Index,Mean,Var,SD
P,0.4062615747911552,0.024190673905009282,0.15553351376796348
Q,0.9746119484720361,0.007325208139171113,0.08558742979650173
R,0.4138258729001491,0.025937728850994983,0.16105194457377714
F,0.5608804312279353,0.02372427744101361,0.15402687246391003
