Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6576172337917862,0.5190248250890213,0.4354353613615102,0.3354538787845529,0.6602719041228189,0.6617808010466595,0.5449306673660582
2,0.4861110888102558,0.6341052578776514,0.44163441907792766,0.3579572005351863,0.5329984558441299,0.7580662087918059,0.5351454384894928
3,0.5725381938027966,0.5490268196584136,0.4654685862652165,0.42394015241843297,0.4718380855870137,0.6851635611313717,0.5279958998105408
4,0.6730038693989034,0.6516090760079151,0.3750329761619248,0.3374381203063275,0.4766554378138818,0.7217646251717921,0.5392506841434574
5,0.6656847001718188,0.5656737854022137,0.38192148206753046,0.319405798581755,0.5598544587128952,0.7196208075887705,0.5353601720874973
6,0.6212954878412131,0.5725800175499456,0.3420299485253103,0.28628812816369553,0.5725817592347836,0.6785134767434299,0.5122148030097297
7,0.5985262653936307,0.48739580453987646,0.40989395922017796,0.40989395922017796,0.5576913008466672,0.8493823564439574,0.552130607610748
8,0.7316498023982377,0.5042512190935776,0.3964342359456912,0.4477266472714278,0.7421213999443299,0.6910716480890071,0.5855424921237119
9,0.7165422712628434,0.6273160374816048,0.3569335679151071,0.34114160806823635,0.4729309362047325,0.7556497220460058,0.5450856904964215
10,0.7837364303802535,0.40190702835498204,0.3659172256567707,0.3604114207962251,0.5883380096123549,0.7310529440021755,0.5385605098004603
11,0.7285851410921141,0.723488213204619,0.5039190025467165,0.6292814994589254,0.6386408377472416,0.7496143890357279,0.6622548471808908
12,0.7253466269416752,0.5607717592439547,0.4143358441992002,0.44461179633290504,0.5607694168099642,0.7048274230984822,0.5684438111043636
13,0.7989755439168369,0.6838117458010937,0.528159973649336,0.5206343351063499,0.7581040302227328,0.7450714244339867,0.6724595088550559
14,0.43985731125528954,0.7653381366977343,0.41244967376715985,0.3987987203022393,0.6070062906453578,0.6981358043920387,0.5535976561766366
15,0.7486212969696547,0.5928378635263124,0.3376635994334377,0.3277234536133783,0.6610544242086456,0.777435264017912,0.5742226502948901
16,0.7307428926973588,0.5840480063230626,0.5083888303093413,0.464840659509632,0.6490981753529572,0.7024394428349117,0.6065930011712107
17,0.8215087513070416,0.5523868722917171,0.5170756245759164,0.39024358248543206,0.586061937680057,0.6993706438982442,0.594441235373068
18,0.7117671950241101,0.5202474393075432,0.38200142247250585,0.39765618772726596,0.5716010783698124,0.7699364331718943,0.5588682926788553
19,0.6229626961839828,0.5700270223346608,0.37140183148853423,0.35822732911635186,0.5479141531941507,0.6490637037713889,0.5199327893481782
20,0.4793854810377869,0.6321306339259932,0.38723099090017293,0.3469212150920717,0.5432700241556216,0.7163160702994681,0.517542402568519
21,0.7247298702005167,0.6356240256673003,0.3946240689517242,0.42377965114396615,0.5376568850399681,0.8714113473505755,0.5979709747256752
22,0.6879724498519937,0.5979011027687821,0.504270354477986,0.5649151390116286,0.5979013647474464,0.9720238695930403,0.6541640467418128
23,0.6803634380762495,0.6448053269263054,0.4234781298347155,0.3976337193739127,0.6353693820117428,0.7067609258853701,0.5814018203513828
24,0.404395469234093,0.5834801030408258,0.4065245258285736,0.3202505822079844,0.5506496951542608,0.7993648882477098,0.5107775439522412
25,0.5816579647821053,0.6712280938992392,0.38183544450525075,0.42404246327850037,0.5704757117231908,0.7556559294128966,0.5641492679335305
26,0.6498154430779683,0.558802944844857,0.3621411418719934,0.38191542279105517,0.5157183441286477,0.7287422261075434,0.5328559204703442
27,0.623094064439265,0.653075954750094,0.4812911273249496,0.3343952303875153,0.6543378057878307,0.7425827148677014,0.5814628162595593
28,0.73272469064436,0.5277634753902914,0.44139706294639786,0.3900910736662362,0.8290551571346089,0.8281470714226415,0.6248630885340893
29,0.7126989986555452,0.5884741573931036,0.4708039757185292,0.42877000462263054,0.658150275573744,0.8361099052866289,0.6158345528750302
30,0.5633376423874082,0.5207980376360455,0.3542872203964648,0.3141161417184143,0.5390802901514735,0.700921632692356,0.49875682749702704
