Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
17,0.14620251301527715,0.18936319821288738,0.1300812427433766,0.30337178576965806,0.09468159910644369,0.18059481807786892,0.14606691876971445,0.17598744372002778,0.05843525430630431,0.15467506548425586,0.05516604871437901,0.13008124274337657,0.07881671069233773,0.15647615864409248,0.5810994253043341
18,0.196856423577732,0.27375797739219065,0.11684793082261351,0.18202885086411547,0.13053779967343632,0.14016197419927157,0.11150646943925716,0.15919330443345073,0.0859061804624284,0.2307938259980615,0.07959665221672538,0.15178432540107697,0.04260007373077461,0.098428211788866,0.47229694015406554
19,0.10993311458544293,0.25219198395931125,0.09591540193701252,0.26620969660774163,0.08851506581248789,0.19183080387402504,0.07256867406438137,0.20777715557270443,0.06850456548389174,0.12806910661070867,0.06304923503900521,0.20151930809956703,0.11513713880553894,0.13877874954818126,0.7727536085444788
20,0.09300751314992267,0.24945683697968357,0.14407921303884313,0.234032084746372,0.11701604237318601,0.19316202370595842,0.0684350079629503,0.18601502629984532,0.06854964256891223,0.1756551162250482,0.0717786211915433,0.15868279621303255,0.0585517054083494,0.18157837013635292,0.7571645086125859
21,0.14030384975423235,0.21065553548917063,0.19130841465767956,0.21928978416542394,0.17190446854446653,0.21558610842818235,0.05020869795539016,0.14030384975423235,0.06945326358053308,0.19130855751482242,0.05098206307912697,0.17190446854446653,0.06376951917160747,0.11302141936066565,0.5241394465139277
22,0.13836671381727886,0.22456019814433772,0.13026989454244137,0.21223223751268727,0.08380242701031554,0.19716418142250342,0.07485339938144592,0.1653031681955701,0.09858209071125171,0.15589601541432338,0.10611611875634364,0.2040961673068279,0.06502455412314742,0.14373283366152564,0.605969603315551
23,0.17458982414163537,0.19759966425636544,0.17950201607110175,0.19268747232689906,0.1704959445256834,0.18074748522114337,0.06024916174038111,0.07905190776986537,0.09320859515788568,0.20701721812640392,0.046008165015546526,0.18641719031577136,0.057835531189682515,0.17458982414163537,0.43622152431616756
24,0.15059649505408426,0.15809121955018487,0.15136311226140492,0.2097801565741893,0.09909235419092408,0.20959536041334506,0.10479768020667253,0.20389003439759662,0.08655196731664842,0.20970662469336082,0.06007966116599359,0.17889663127349506,0.0631601458067103,0.11439855709539044,0.5687171679951241
25,0.09093846828902241,0.18749040473950424,0.09502204033299348,0.23072047738475598,0.14936451728055125,0.19004408066598696,0.1628830348108054,0.1765255631357328,0.08485217329615835,0.1935766997323683,0.09678834986618415,0.1816405231623425,0.06921519901457161,0.0909384682890224,0.5018724342194265
26,0.0920368066011728,0.21454891335646625,0.12251210675529346,0.1840736132023456,0.16228182217880716,0.28237829204877263,0.06551049231518855,0.16228182217880716,0.07448033232697757,0.18757420356197294,0.08912199238829575,0.1482270020940219,0.06601193633792339,0.14896066465395513,0.656089022192683
27,0.12501380866320874,0.18490863218863576,0.16297479714733146,0.3250322103742682,0.1606230200308555,0.23970638221859797,0.059279175523331076,0.08452102996571055,0.07766822480140798,0.1274141407023701,0.06192033803703099,0.16450895115511036,0.09923470813727774,0.12719458105486361,0.5065718553191131
28,0.13213804479860114,0.2448077604643928,0.08741287552689568,0.2743554367444774,0.10524390591367727,0.17482575105379133,0.1129693534696276,0.14069636248808348,0.11876791217465024,0.16130174479281836,0.07034818124404174,0.13774277416305952,0.07978529825196157,0.15960459891392187,0.5866688572410894
29,0.10899859965664703,0.2816340832150972,0.14878890425699864,0.18510492827711145,0.1758999033972044,0.199004192702106,0.08974616390995717,0.2004928040388712,0.05462824911015895,0.17949232781991434,0.055162697142600775,0.10899859965664702,0.06281486927649488,0.14923367754019096,0.6079212264998763
30,0.14322443558107328,0.22577932188559646,0.14399748654773592,0.28771137933625435,0.0890583387663158,0.1740711623105406,0.08497472319540625,0.16334639093282077,0.1073748735081535,0.19533195524142305,0.053604830048581825,0.15010175951401056,0.05240036723360222,0.12902297589848527,0.6507298902382622
31,0.10006412607814105,0.22358138152928544,0.20098568553035598,0.23460886550307605,0.09337836646206593,0.1571778133359038,0.06553275199538523,0.21110369870572349,0.07769151940487355,0.11628117229321265,0.0785889066679519,0.22684249765108475,0.07452712717642848,0.1396360876665118,0.6184630333695958
32,0.12706913866424266,0.18157967531354283,0.11825986090758876,0.1903889530701967,0.1056295624273109,0.25546819536672444,0.09109137910795169,0.2359634052387427,0.07997257666090368,0.183845391477988,0.09043536811735121,0.16276016657845072,0.05927646616141681,0.11825986090758876,0.6565312959064684
33,0.20193407169466676,0.23067717425363216,0.0658821412432092,0.23745742088105587,0.09301071372704003,0.19811506590132952,0.05895039797613742,0.1537460533217273,0.07689239141787739,0.11575181782755424,0.10837371145616051,0.24651258900174514,0.08217086300058171,0.130525588297283,0.6255714189686542
34,0.11521803893333782,0.22335342680110026,0.14783056559627028,0.27189597037130114,0.11167671340055013,0.1949754751596468,0.08379964562857123,0.12256197419858011,0.08859373731421896,0.17351761269770147,0.0875088195236963,0.1640488127493542,0.078935116208202,0.13608409141746933,0.5728747267903066
35,0.15246397386999608,0.1838735133641863,0.17507101004362913,0.23492897931566264,0.09391529347961827,0.21071352788744033,0.10535676394372016,0.19927205742333842,0.07387437055898828,0.1524639738699961,0.07121219353980326,0.09695655007728793,0.07482678258270406,0.17507101004362913,0.5065592239630816
36,0.12177800626962774,0.17332511582630988,0.10490954518518149,0.20779176318294207,0.2718162549885023,0.27181825498850226,0.06205432886372895,0.13653534557393715,0.08666255791315494,0.18061932316729676,0.06796889794052452,0.12730717672789424,0.07954748696972039,0.10786594240267725,0.41052584373911927
37,0.13430461019160522,0.19532123580847888,0.179627133674499,0.2904726018701891,0.09766061790423944,0.17274311782355836,0.06528392867953112,0.179627133674499,0.0753150109822442,0.14650673383181406,0.1402476741428604,0.1761059881701473,0.05870199605671577,0.08808221718961795,0.4977180567366095
38,0.16901210373934517,0.19022727520669275,0.19022727520669275,0.3014773521632276,0.07064590177134301,0.10897378770167594,0.04766877287769369,0.14733840579078855,0.09735362453018255,0.23353905181751583,0.06369814556157231,0.20321568721188588,0.07061495527185602,0.10600766114952806,0.5815584420826292
39,0.1299225728081603,0.20227157565402157,0.12104874622067967,0.19776980742191125,0.1803138511005217,0.2487841016618106,0.061157147316850284,0.1299225728081603,0.1243920508309053,0.20780209763127655,0.07184382752091298,0.15170622474664308,0.04860820420847685,0.12445722006966949,0.5254271999869857
40,0.06972905585044446,0.20906538957076815,0.10279578607652254,0.22337442604772415,0.11722459362314638,0.28038134855108043,0.06653317475349355,0.1621717658840689,0.061009175851617935,0.13447666439745615,0.0902849218621944,0.2304429708481584,0.0995383377995676,0.1529723888837569,0.7857699083660261
41,0.15437523748456095,0.22647299018275618,0.14041141307265198,0.19877633033354153,0.1349188187489765,0.20426892465721702,0.09385087705414527,0.15816464776928083,0.10213446232860852,0.17611323591193861,0.07142438151797159,0.14398621035022824,0.0546910575154709,0.14041141307265198,0.49638750455522873
42,0.13818892210918657,0.33217680130379834,0.143534875205115,0.25180259947530664,0.1226187045231969,0.22103047213842875,0.0746207303513054,0.09433687547130437,0.08005505796928335,0.13818892210918657,0.07367682404614291,0.10236914107439339,0.07183972146431639,0.15556035275903576,0.5909303286629073
43,0.12533367495363992,0.22517546310844097,0.14967742712524879,0.26039401364706827,0.11258773155422049,0.23792140650786042,0.06039562927925117,0.14967742712524879,0.0828478581667075,0.14909160051490822,0.1275411907881204,0.17205698565069252,0.06786552758417726,0.07943406399441523,0.5475019210972689
44,0.17319728438182444,0.2235476484728379,0.1840516013347267,0.2614232350974904,0.056421579642116124,0.18539716555101948,0.08663269321066257,0.18035684756683806,0.12151496581169996,0.17326538642132516,0.08714107836583014,0.14106857277290882,0.03938329917980813,0.08659864219091223,0.503314996146664
45,0.15315427797243703,0.18584977151323862,0.08534167421156423,0.20933937666751856,0.1372059766988167,0.20179807278685893,0.10089903639342947,0.2583211882634962,0.067606687844469,0.21049031977839366,0.05978343324595078,0.13521337568893796,0.03896908333652068,0.15602772559836806,0.7140796605936242
46,0.1284837273241183,0.19872376851999737,0.1281411097267613,0.21279392749266035,0.10639696374633018,0.2208105320977855,0.15177848965717386,0.17542900618694182,0.09584132278822462,0.15747243634915217,0.06624125617333246,0.1728164916253866,0.03988178074767217,0.1451891875644633,0.5664706996727743
47,0.18721104120240686,0.24236599321083682,0.14507825764101684,0.20731897181707676,0.1211829966054184,0.21138204181334294,0.10033901805632162,0.1887448886272889,0.06780089314257856,0.10545775617578321,0.054240209431613395,0.14507825764101684,0.10263062970911636,0.12116904492618256,0.443033908423056
48,0.140202902634324,0.22538829419555906,0.14237872296316378,0.3032819378294196,0.1114418684330806,0.19355449609599598,0.08295118930008671,0.20488060734364055,0.044387489219019895,0.16590237860017343,0.058560330627076815,0.10423945236216801,0.07171928205900113,0.15111104833729055,0.6967164295284942
49,0.14857471388032156,0.18882693898078595,0.17050502049090324,0.22423156946701658,0.15312700318210642,0.17068937787026478,0.09551972323305111,0.15516874141543538,0.09696931886583551,0.1798131861515466,0.056749826916815474,0.19393863773167103,0.04093986109037786,0.12494608072386831,0.4752290646811775
50,0.10080610091162884,0.2794939051920148,0.11073829357153417,0.21432366903025377,0.1051559423173225,0.20161220182325768,0.09976128806028549,0.2122122528364539,0.06369737934359963,0.22580644344270545,0.0707374176121513,0.12408420781579449,0.058063140732986164,0.1335077573100116,0.7820808749009835
51,0.1692277054696294,0.19772395158188977,0.08570082164513346,0.2279516209179018,0.1698082217877098,0.2594998285897209,0.08649994286324034,0.19284243365313544,0.07598387363930059,0.2200168124901199,0.05717242059749856,0.12023168445299345,0.037555675679611655,0.09978500663211473,0.6361026766357522
52,0.17556209105260917,0.23963337992214562,0.07339096954185562,0.17967350459918643,0.07511861254162948,0.25176687979316253,0.08392229326438753,0.20720558551556179,0.07750238308843288,0.17556209105260917,0.07872758485387432,0.17433688928716773,0.10162694878479804,0.10597078670257935,0.6682982337448256
53,0.11842280503414848,0.29794095554828676,0.09583821063205507,0.23196708201438215,0.144988455633856,0.3421283371876157,0.05047542363421235,0.1349336894368873,0.0773223606714607,0.12738589680990256,0.07508668898310533,0.1181009813429881,0.0800218787756341,0.10538723429546554,0.715688353271056
54,0.15810209597493646,0.2145177460647386,0.17880758410930636,0.2160330780367546,0.09632954430104736,0.2275722108468331,0.04734167373284616,0.20341288485707226,0.0690122416620029,0.15810209597493646,0.07525529975889778,0.11887097054292159,0.07201102601225154,0.164631548125455,0.6062810688974232
55,0.09330154434344559,0.2271195080535178,0.22273184570909166,0.2266156118052557,0.08115369972010886,0.22636579439122864,0.06817651649744863,0.19029036745641278,0.06466760447142768,0.22554528375383953,0.06215122035418722,0.11178409409710627,0.07233890104028141,0.12775800830664835,0.670957335728018
56,0.16901474756479723,0.16930364319993974,0.11642263572490727,0.2218957550398297,0.06739338006255831,0.15111096375420557,0.08914953582579038,0.18838500170613126,0.1406885160765307,0.23284527144981454,0.0992354658803409,0.17829907165158074,0.05037032125140185,0.12588569081217182,0.5354507952273467
57,0.12240137899971691,0.1905497937575084,0.15647458637861267,0.15647658637861267,0.06814841475779151,0.24480275799943382,0.15647458637861267,0.15647658637861267,0.09046854874397373,0.1815659021773486,0.07404868902728756,0.18267622268951872,0.05475844176258652,0.16467750457038347,0.5544507079028368
58,0.12515360669244258,0.2982918022871712,0.1491459011435856,0.29955126095337603,0.07910297443873777,0.1415022655152327,0.0665340260795868,0.2023867351960843,0.0637642239044396,0.16609617326003734,0.09611298502987609,0.15767346908832064,0.06924888489508471,0.08543569151602504,0.7018747956324942
59,0.128317047998949,0.21095490956957147,0.08109967748778793,0.16082864740856959,0.09123053669343796,0.2343808423877929,0.10425823561442106,0.23501372195409942,0.044112527551481824,0.13264027063622533,0.13075548633967832,0.20851647122884215,0.07812694746259763,0.15976467766654537,0.6841990817032925
60,0.16733542077569663,0.2383244135904133,0.12705353723648546,0.20572356740623673,0.11916220679520666,0.2701639817069359,0.07316304502525887,0.12150004922581244,0.0936883278006136,0.1793004968076649,0.07761600885633534,0.14632637576480345,0.04050001640860415,0.14014255259993263,0.6029628742035986
61,0.09334505306950745,0.23131504629081273,0.0979366400641931,0.29782845403141883,0.09905364182134918,0.22560645753897102,0.06601302103092012,0.19587328012838617,0.07520215251299034,0.2139437663718216,0.09500543882678472,0.13264063672380202,0.07681795195577362,0.09941845963326915,0.7932522014369632
62,0.13993551254196368,0.27315246277228994,0.10764338487268683,0.13993551254196368,0.1662607631472285,0.2641577511821502,0.08075114887919088,0.1308672300422366,0.05752772266403772,0.1667103434967774,0.11184696668405843,0.16150229775838174,0.080511462752993,0.11919744066404174,0.5110460769156823
63,0.18246609865616076,0.2947787662310523,0.1635567185554861,0.22141177776942,0.10545149742821008,0.11598432070334913,0.09801314748039135,0.13271267350546237,0.10820648785457818,0.1898240224243907,0.04541711746811949,0.1635567185554861,0.06604528971308804,0.11257536365480575,0.4616872856879324
64,0.15130176703004586,0.2554957588537171,0.09668477416439136,0.210693346411376,0.12849255242714297,0.26192551913744583,0.07023111547045867,0.21500826954844093,0.05873887827605632,0.13321299334557962,0.07821707034620877,0.15577488211066998,0.06252541844499707,0.12169765443346955,0.707616847681398
65,0.19256024237329653,0.23835683698585966,0.1729594309767576,0.23370652174016104,0.06996355038922403,0.1545342565922361,0.08457070620301205,0.13992710077844808,0.051398540130853904,0.19646713440014382,0.07945227899528655,0.11243750838535972,0.1007064610726031,0.1729594309767576,0.4967775797179323
66,0.17132316173663148,0.22001237997956846,0.10100343585028564,0.1733943126586397,0.12291480238382668,0.2315270584160709,0.11222382324130353,0.20880255769089723,0.04913694212896026,0.1251269649923068,0.05418562163277253,0.2487740550716359,0.0680112987799482,0.1135635854371528,0.6424018284925435
67,0.15632052017388573,0.21837116938311193,0.10918558469155597,0.21651713479463286,0.11735951701136729,0.20834320247482155,0.06869994872350652,0.2570027707626823,0.0862139503252907,0.12063263232501159,0.05751627354227047,0.14587893737644275,0.06553045776483904,0.1724279006505814,0.6783474955345685
68,0.17529685823329025,0.2524729142830019,0.11629029422235077,0.3114794782939414,0.08396910010105668,0.1767594966755946,0.05093710367039771,0.19511822411193397,0.08415763809433396,0.17222056661323915,0.06652811172578166,0.11629029422235074,0.0589198322251982,0.13956008752752894,0.7278021234551815
69,0.11852299011038323,0.18951004625846365,0.18951004625846365,0.23210650872428032,0.08229557024612832,0.14657209620868192,0.06456573471487484,0.17390372648371846,0.0841341103121705,0.19485870010215878,0.07328604810434097,0.2347469882645059,0.07616029995183231,0.1398271342599971,0.6230504006036123
70,0.1436868014919565,0.19604824960287026,0.10576372165247618,0.2339713294423506,0.0865268417851171,0.1921698323030307,0.09608491615151535,0.15633725672176566,0.1169856647211753,0.24300915411143123,0.10873537138132451,0.1436868014919565,0.05635622459843159,0.12063783454459845,0.5717209164360069
71,0.13918273330692038,0.1398005856013,0.1193594278319271,0.17626078863979444,0.1398005856013,0.2994893678291067,0.05463535219911253,0.19804640557353226,0.06601546852451073,0.1499646176626573,0.13918273330692038,0.1398005856013,0.09927851297388174,0.1391828353477367,0.4850903725108545
72,0.1620369626574238,0.2558272041187041,0.12791360205935204,0.20915558775766724,0.09258251267606807,0.18392726115168254,0.08854016133894713,0.18796961248880348,0.08008150807669306,0.1852947683204194,0.07533776086003972,0.18561057451935437,0.06176492277347313,0.10395756120137202,0.6234851391160062
73,0.09054104973043589,0.21091858296733476,0.10545929148366738,0.2139775917836022,0.08892056866285647,0.20040097575101679,0.1919049965200126,0.19749292583931014,0.09317785781746622,0.2595090552785719,0.06680032525033891,0.1326819890203522,0.055036932077568254,0.09317785781746622,0.6163179569153083
74,0.1343803890543237,0.3214951007108644,0.09901453116639428,0.17420850571471494,0.1559325929257934,0.19699188306490314,0.08665663137548535,0.19802906233278855,0.0571988759464972,0.13438038905432373,0.09405706963779314,0.16378950003117693,0.08189475001558846,0.10197071896935267,0.5817303197562489
75,0.11520526048310922,0.2560282597078365,0.15459295513453974,0.21664056505640594,0.12436367111873803,0.23192235775572584,0.060266114936696556,0.12535064515877628,0.10832028252820297,0.16750516294177265,0.06748045100761972,0.14605490916499891,0.06586903774102307,0.16040032726455472,0.6078044541001415
76,0.17640043525416083,0.23767475947861894,0.0918472115482123,0.2106761073565211,0.103807919455948,0.15916206472426045,0.10795280726203817,0.21261119409957085,0.06959227362947804,0.21590561452407633,0.04842308928462051,0.09194399445882108,0.09748495417678218,0.17651757474689136,0.6089826187775201
77,0.11728451804827027,0.256723596747433,0.13943907869916275,0.23456903609654053,0.09721375263648796,0.2278947658974756,0.10368785787625803,0.1480009389985427,0.0733685165740358,0.18887950085094568,0.09443975042547284,0.11202946836195088,0.09443975042547284,0.11202946836195088,0.5602535506296787
78,0.13910766862529964,0.14227561762810711,0.07424374780184387,0.1958098120149185,0.129822277081804,0.27147577056700817,0.06526993733830617,0.22791835658956744,0.08385484660619832,0.171000654481857,0.08521790137479986,0.19616534468097735,0.06538844822699244,0.1524496169823202,0.7141903458895115
79,0.18248073514323618,0.22859242158671297,0.10760826735375056,0.24971923359246395,0.09263514379830791,0.18399657661610674,0.07926377327591586,0.15718754322825018,0.11589376548614203,0.18953241617295905,0.07859377161412509,0.14833700923503912,0.07026557741084835,0.11589376548614203,0.546517931835348
80,0.18453344219558473,0.21699128543954646,0.0938154899469859,0.2552119888485367,0.10586714716868843,0.2235177832217467,0.08257512424141691,0.1876309798939718,0.10849564271977323,0.1508307774012337,0.07975894112112335,0.19044712441337674,0.014457126219326898,0.10586714716868842,0.6609941727742011
81,0.09550677728003884,0.18742731207942384,0.09513863316268557,0.23587467595876954,0.09065836146390967,0.22172619965872242,0.057301943506984684,0.19895815665283945,0.0786248919862565,0.21617926663257503,0.11086309982936121,0.20152146129327086,0.07664305478756617,0.13357616570759612,0.7905264759663946
82,0.18457940501604744,0.25005770426555457,0.10068460727973035,0.12575124903766347,0.08455929258179394,0.29325129790662763,0.0591248384013814,0.20136921455946072,0.05731727115380596,0.16911858516358785,0.08226040350678931,0.1782336494540528,0.07851486753020678,0.13517761414329807,0.70591862906049
83,0.1509342473263987,0.3032443907617073,0.1072861835216668,0.18604698428724348,0.08370160325592443,0.16702533256794125,0.09840106977280882,0.19493209803610145,0.06497736601203383,0.149331802762233,0.0559087097368048,0.23253004179936104,0.07345786431275192,0.1322223058470231,0.7306659121232213
84,0.14948800402572449,0.22634163027234266,0.11466159831982235,0.22573619519558696,0.07721955584904246,0.23108678100108282,0.1020632150899,0.17717713003777774,0.09821583591780653,0.18102450920987123,0.07958272390628476,0.14948800402572449,0.08560412158590384,0.10231069556312973,0.5863298906110311
85,0.2265916326876633,0.2658732041553936,0.12013096828480158,0.17502141718063607,0.17065401976616873,0.2265916326876633,0.05566049376160712,0.1636368545235762,0.05208126163413183,0.12781613234256373,0.05454561817452539,0.17395204935858227,0.06731374715788521,0.12013096828480158,0.5060445170664336
86,0.15368584106983962,0.2568392620888209,0.1589608680947936,0.17218828257017127,0.17218828257017127,0.1934300221410058,0.08531028212380987,0.21461929718723538,0.08585278543396807,0.1601900879363763,0.08391782367995383,0.10656080853442425,0.06996106355012556,0.0862952930193042,0.3802461069546763
87,0.16059741223636614,0.20088289046653623,0.11167314130157249,0.21572812302172642,0.16359514424750757,0.17754179074168205,0.07664971502262216,0.11167314130157249,0.05667406908485015,0.20742334857934044,0.08842958866744138,0.16503417993636776,0.06914111619311347,0.19495633919930122,0.5464796264930533
88,0.18245772287760548,0.31566428954351144,0.12545688887456047,0.17308605108724495,0.09870626118681952,0.14619906775031502,0.08793968264472041,0.18245772287760548,0.08654302554362248,0.1729669933306301,0.08357024010138361,0.19817127718340252,0.05477641027032185,0.09200436672825671,0.5610995370019324
89,0.14232653163755418,0.19558991192549605,0.14744162213728362,0.17686882188333014,0.15065447127361453,0.24468438818862975,0.12234219409431488,0.1837167253846386,0.05204468098185575,0.14232653163755418,0.06784390880061394,0.1595569944419611,0.06716159547586983,0.14744162213728362,0.5003699911977867
90,0.18020219510768312,0.25953957289228896,0.1217744794304011,0.2186597762532081,0.1056539274606168,0.14728775242559866,0.1268273596674196,0.27145716577540385,0.08323411957526544,0.1803193436617217,0.056609033271837784,0.12819012043346278,0.049095917475199556,0.07114923656989282,0.5532059360231535
91,0.1783865098243386,0.2569294185982372,0.12033760372178452,0.21667030606532545,0.12232567090940072,0.15413383274319808,0.06880838856080473,0.181587526108008,0.09901750000715581,0.19392839595278305,0.0646427986509277,0.14938342936807888,0.06735298158156008,0.126495637908397,0.5582570934880555
92,0.19118337296057916,0.2861338191522656,0.11030070305865922,0.21880152650892962,0.10909106585555264,0.18898461142582532,0.08530780597226024,0.18466635011521654,0.08137646251017583,0.12762904383384854,0.0787908216946562,0.19118337296057916,0.060568313049415165,0.08598273090203674,0.5667629097974031
93,0.09846024021760454,0.2719342141953712,0.12386827376212084,0.19809905150079515,0.1359671070976856,0.2565154586055025,0.09424467207104052,0.18095734992179835,0.12086722285764288,0.12838976091454737,0.09047867496089919,0.1352792737246181,0.05787545311805345,0.10706324705232034,0.556476711829906
94,0.21383591264560678,0.25753180296749695,0.12012814377960221,0.25098204060457285,0.0776546546963209,0.23955229492585417,0.04278045333658761,0.15530930939264181,0.07395273676416539,0.1484672866550619,0.06370493594911925,0.14619774616692555,0.07309887308346277,0.13680380903258202,0.6696885794902703
95,0.11376544438050502,0.2258014733696953,0.11435234942057647,0.22521456832962383,0.09718976402990583,0.22870469884115296,0.10538155426625967,0.14691569601205717,0.07333322421376282,0.14231817284699358,0.11209450380912045,0.22747241394107987,0.06536969434075392,0.12208644219851315,0.6370269310782317
96,0.15972526594303577,0.2094576475899943,0.11444328957728583,0.26100410603199775,0.15435970090729503,0.23683907485965064,0.0778924209179574,0.11444328957728583,0.10472882379499715,0.12029068245287977,0.07300028216491897,0.16145957511990153,0.057996140155505194,0.15435970090729503,0.5157081530780095
97,0.09638357854266355,0.1993237821266583,0.1993237821266583,0.3454238470149891,0.08896519604608379,0.2243763840722055,0.06464877624239286,0.1779303920921676,0.06491795162272306,0.1511257712388444,0.06699831440827679,0.11323734074405863,0.059090011217877554,0.14825487250440073,0.7193447795866483
98,0.21490884470567928,0.24262377420571696,0.11473136142348514,0.14844370551761002,0.2096476241621806,0.2294627228469703,0.05759530782155273,0.11950835352393638,0.10590515534169254,0.21490884470567928,0.06032333872317844,0.12421046364816488,0.03403092096300953,0.12369958241114401,0.4057148937184436
99,0.1938208200621173,0.2068476360818922,0.13593255939336535,0.21235060091031516,0.1938208200621173,0.2068476360818922,0.05818203067313164,0.09691041003105864,0.1034238180409461,0.1662060581120195,0.1034238180409461,0.14078634138334123,0.045514891733492005,0.13593255939336535,0.33176248398776853
100,0.1661843605254958,0.26550568328323143,0.1517519712195327,0.21723569805195675,0.08212592705023512,0.1661843605254958,0.10861784902597837,0.21212662086254552,0.05972572460200873,0.1746101039182233,0.10034161388974139,0.10335609426905476,0.0582033679727411,0.134030624803759,0.5460983714285333
101,0.12601191626789326,0.27946255222308103,0.12744352354342137,0.2849112404518379,0.09484249214413602,0.1670348845831655,0.05097337234377541,0.1295866522148201,0.11158138799594161,0.18968498428827205,0.08807583585185197,0.15906358560339623,0.04642699085893195,0.14490058162947572,0.709288961988097
