Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
48,0.9367462648606163,0.48240973371076346,1.0,1.0,0.7892232720498817,0.7495645945369586,0.8600478505750415,0.8311416736761802
49,1.0,0.9212387628154206,1.0,1.0,1.0,0.7289224201743095,0.7731103840551408,0.917610223863553
50,0.4477082267711393,0.9105886676815999,1.0,0.9803269554791517,0.740242383526671,1.0,0.9743274026048446,0.864741948009058
51,1.0,0.7029837477977772,0.5596039585184995,1.0,0.7915975836526566,0.7965789858902123,0.6393288506103478,0.7842990180670704
52,0.6935697678546222,0.5614610581785372,0.6793160321755636,1.0,1.0,0.9546394640890462,1.0,0.8412837603282527
53,0.4456373897061704,0.7345980245376698,0.38049908407644284,0.7688257486673461,1.0,1.0,1.0,0.7613657495696613
54,1.0,1.0,0.9143368018824609,0.854820590524419,0.988912785348963,1.0,0.7340594982249226,0.9274470965686809
55,0.5978270613452665,0.0,0.8263774465328056,0.9850673491317201,0.7459083232382202,0.8418632842727035,1.0,0.7138633520743881
56,1.0,0.948108870293475,0.6105164709777099,1.0,0.5350826830190752,0.8950329728751177,0.8724805452902036,0.8373173632079401
57,0.7417603760435084,1.0,0.6792926672391754,1.0,1.0,0.8833056200195576,0.7278082432333596,0.8617381295050858
58,0.4620586446866936,0.4710875925300785,0.6651079651586956,0.9744872668130524,0.9390632531205729,1.0,1.0,0.7874006746155847
59,0.8586247056857014,0.5120930001872186,0.8382797327461952,0.8086984901794602,0.7075778558622317,0.5046812835030142,0.7578977561334795,0.7125504034710429
60,0.7418696495914439,1.0,0.6677921055149176,1.0,1.0,1.0,0.8028699695719117,0.8875045320968962
61,0.5798362247628668,0.5002706114638391,0.9482207038977056,0.9692979284286851,0.8274218837025765,1.0,1.0,0.8321496217508104
62,0.6005241815075597,0.617348994347331,0.5489365702814238,1.0,0.8857668258845979,1.0,1.0,0.8075109388601304
63,0.3341911660927397,0.9755980239480943,1.0,1.0,1.0,0.7919166621046825,1.0,0.8716722645922167
64,0.6593300800511894,0.795495852846054,0.6857933974557383,0.9654070451906845,0.8487914664923353,1.0,1.0,0.8506882631480003
65,0.599165895605174,0.7743674377173891,0.6448362446131944,1.0,0.827194890833813,1.0,0.5438328553071362,0.7699139034395295
66,0.9997457346818203,0.7375834499144771,0.8938696346326808,1.0,0.7254500382430737,0.5139051598944006,1.0,0.838650573909493
67,1.0,0.8992429038986365,1.0,0.7434832812589152,1.0,0.8587217053442686,0.6966447486939231,0.8854418055993918
68,0.5792358932920203,0.5123234695387755,0.8272353552658243,0.867785072891481,1.0,0.9302303858063757,0.9866051047240351,0.8147736116455017
69,0.697451746064588,0.7157860530320869,0.724558390660597,0.95029847176438,0.9561190507783837,0.598992869728873,1.0,0.8061723688612726
70,1.0,0.779984914498169,0.8724651948148108,1.0,0.5793708429443799,1.0,0.9433154302666048,0.8821623403605664
71,0.0,0.9887424103926821,0.5022232199397088,0.8928628760520068,0.9525363685469601,1.0,1.0,0.7623378392759083
72,0.6180071235503245,1.0,0.9187967841860978,1.0,1.0,0.8584367805506181,1.0,0.9136058126124343
