Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.14121255935978497,0.9692360665870258,0.8692662198941045,0.5314176335177708,0.6152735744505422,0.5545964144533284,0.9075432092724195,0.6555065253621395
2,0.08317281613179281,0.8159466652015613,0.864652317420876,0.8464523446382409,0.552493907484765,0.8273000141397289,0.5395569541899018,0.6470821456009809
3,0.2776439354404756,0.8741581252670234,0.9466319740444223,0.516416332381366,0.9194220542793813,0.8073092195048663,0.7410902470305355,0.7260959839925816
4,0.8580314243894324,0.8179314953658491,0.8972060631491261,0.7816048198677139,0.6604960677980694,0.9228518089019776,0.35935453516693017,0.7567823163770141
5,0.8047266114799944,0.4869869095426797,0.6251362095098557,0.883470426246104,0.48788014989855083,0.783750669106547,0.8046450118522274,0.69665656966228
6,0.663393908306209,0.8027938620859139,0.3425677696950804,0.7961141675402201,0.6749203490879612,0.8123516484313433,0.45355235729551824,0.649384866063178
7,0.8028672480628176,0.7281430686715074,0.5669869541823871,0.403100819895765,0.7992469293274337,0.9293888204443788,0.6697864414360793,0.6999314688600526
8,0.11775067780059971,0.9407058289986974,0.6008621555621702,0.8495518149415231,0.728437769429566,0.6234787409903362,0.7743542833333728,0.6621630387223236
9,0.32566675138678586,0.8256535454329872,0.53039174148976,0.7169535351828138,0.8696264542837115,0.8092385202872387,0.6974481931322596,0.6821398201707939
10,0.8604072327062333,0.9579706909876525,0.04588719187063603,0.9244842460426694,0.7433807363862586,0.7992338400166061,0.7608976318151408,0.7274659385464568
11,0.789882719763294,0.7135975528417754,0.4236456723908594,0.7407927490369458,0.773627340231588,0.809909138264312,0.7643030835620975,0.7165368937272675
12,0.6925334833788583,0.6813322098463349,0.2127021776553789,0.8092898326687635,0.24973343737985232,0.25763037200363886,0.5474398486018415,0.4929516230763812
13,0.9318977635323816,0.33789271288175243,0.7244590734002057,0.2980075963818421,0.5849534880134482,0.9271894890907745,0.8342352869472808,0.662662201463955
14,0.74370612204555,0.20288645704280042,0.6784209509019565,0.8339732496749895,0.9503919717748601,0.7539915585812393,0.8692761976822825,0.7189495011005255
15,0.3866233777628364,0.9639651024694273,0.8647562141892831,0.7800545648431105,0.5464554584812082,0.8655433053557693,0.4562272900446983,0.694803616163762
16,0.7272031026483315,0.6857659392327446,0.8361087741727466,0.8834095338904683,0.7959251016805209,0.920320883469147,0.2713851279794036,0.731445494724766
17,0.7008841356859828,0.6580451431718675,0.7828037314015583,0.35217081584537746,0.7831588921854328,0.6869756864394096,0.7761449136417747,0.6771690454816292
18,0.29500761285813715,0.7510413533055831,0.14849351305094816,0.5081532223149147,0.7859469574512016,0.8384766673403425,0.5658358030709498,0.5561364470560111
19,0.719881282806578,0.7399342270381208,0.8224302028253828,0.9825894955510955,0.6467769888900006,0.8386796608612941,0.45621851249201406,0.7437871957806409
20,0.6766777650639296,0.7993644558114644,0.7764215286530555,0.9008076561909899,0.9304497555617907,0.9299329457086495,0.7880738237726228,0.8288182758232144
21,0.9358283599023216,0.4372725438924323,0.5337390304098679,0.6110850159563085,0.9923289091418713,0.9052952305979572,0.7621071739296191,0.7396651805471969
22,0.962733290344461,0.9008714839822459,0.8327344098629109,0.784984678262611,0.6464684011596841,0.6453567590409616,0.9448208511229221,0.8168528391108281
23,0.44675033160137356,0.23298852506276763,0.15741143084716386,0.1140019048308489,0.8279541071943018,0.8319155229311308,0.8131969961086023,0.48917411693945556
24,0.17131831751603793,0.7375095851105976,0.9509234799965463,0.8289044166740286,0.8508825929916906,0.9140058922383535,0.7808447357073373,0.7477698600335131
25,0.5379765942451051,0.84854190168464,0.5063439622107286,0.17758791753382003,0.919427648115969,0.7921102449417333,0.42710521259085965,0.6012990687604081
26,0.7362415467490822,0.7620813620876632,0.48079155726406636,0.7795016586844523,0.9703718989760903,0.7429685566160896,0.9081146496409606,0.7685816042883434
27,0.6420342233817286,0.43521152216583775,0.596503688873307,0.17575486567507737,0.5861220947429011,0.933013457178124,0.5179678738401222,0.5552296751224426
28,0.8304366851173376,0.6970036064058994,0.7340559966455468,0.33062068155528773,0.52338435552788,0.8052182778881269,0.7535347920887325,0.6677506278898301
29,0.6333235448415626,0.5328210572625642,0.32290142269146144,0.8833349876351436,0.8943110675673978,0.5070155798395135,0.9276010509725889,0.6716155301157475
30,0.9446109700461264,0.6237027572179883,0.7226002845091508,0.7177823803741258,0.7946363336433366,0.8152978240619632,0.8813922394329416,0.7857175413265189
31,0.7861741238860652,0.2845960479839786,0.6221761197698417,0.9804918995629166,0.4866604117673373,0.7364332009864775,0.8973802895450118,0.6848445847859469
32,0.6182367024815397,0.8178623634835795,0.8476950563144049,0.8348213231541011,0.9279627354661512,0.8394009348274509,0.8383715337215624,0.8177643784926844
33,0.3322680313546707,0.7364440543583557,0.8717296218721071,0.7133526657336445,0.4892303502275487,0.517565961333155,0.7534545406867698,0.6305778893666074
34,0.8504513787297773,0.6441818582051096,0.819471412794962,0.4336744646378709,0.8288333921517046,0.8671122257019978,0.8333853770626745,0.753872872754871
35,0.5638572717703079,0.5621113562366643,0.9350874440792127,0.80298549173572,0.791477519474471,0.40947136311139687,0.7231656551267339,0.6840223002192153
36,0.5066643568014008,0.8654456171601113,0.0,0.6204310907742019,0.8782780497035299,0.7193146199899431,0.5228740627765767,0.5875725424579663
37,0.7846058656768665,0.38296167018425165,0.7457677429153619,0.8620409865218766,0.7447155325399069,0.43799050606742995,0.5134788885734052,0.6387944560684427
38,0.4192093173342434,0.2818718480224086,0.11335700781888243,0.6453750927956047,0.7232759212795254,0.8350119102841842,0.6134305562639616,0.518790236256973
39,0.817485831752042,0.8682729797991605,0.4211396629578174,0.5740660616300625,0.6450807145576543,0.8880388392188674,0.8271751953451985,0.7201798978944004
40,0.6297669738460532,0.9067061072917654,0.7259258667730593,0.7823146916796272,0.6665374620002854,0.663855144346751,0.6064668182022503,0.7116532948771132
41,0.862928759317793,0.7370940265101706,0.7325066503194642,0.6295588446145906,0.7627512249586424,0.8409951299576491,0.9654818773593128,0.790188073291089
42,0.5839674385243627,0.7342964452397301,0.8917220582029832,0.24688981950053596,0.6526986255038616,0.44590567161755207,0.8326412865216218,0.6268744778729497
43,0.8896708692769336,0.6674612002360752,0.8756422734553414,0.6950174664869468,0.7113661002832687,0.5876009505017217,0.25267492227700455,0.6684905403596132
44,0.7181064041447079,0.40534552118243034,0.6859882686028909,0.802006575780336,0.602623509461438,0.7006869645322924,0.4181672046993663,0.6189892069147803
45,0.5802449150988302,0.7976811876906261,0.6998359892639678,0.7336438319781432,0.9129514767976257,0.7434691567561972,0.8119410453838172,0.754252514709887
46,0.7817325934227459,0.9168862819436747,0.9692530773930735,0.28903686992599187,0.6786404856814756,0.9681702628213621,0.8634301388621128,0.7810213871500624
47,0.4852054373197959,0.7672638091141255,0.8582250706105874,0.7741120694487489,0.4498092311822203,0.7868269283349062,0.3762677769117494,0.6425300461317333
48,0.9661519897308211,0.5950197054998072,0.8125432696848938,0.9310097273860191,0.7941736333185022,0.47006670488349606,0.8567659363506196,0.7751044238363083
49,0.6694632896287079,0.64393534934278,0.25533689321619657,0.5975388081086723,0.8168239779122655,0.8432100962642612,0.7919953385792957,0.6597576790074543
50,0.6185061582051992,0.9266251941498567,0.8912309556313881,0.8733475194872469,0.8507348062935234,0.6957666362993202,0.945774243311762,0.8288550733397566
51,0.5252946001979735,0.8255906713224298,0.47871995429631875,0.8633710769823656,0.8636507767322124,0.6161156780090626,0.5594486926947687,0.6760273500335903
52,0.6168877823760085,0.578560900297272,0.8090389410449512,0.936506765750719,0.8993840162372951,0.9332113869588587,0.1030030889041521,0.6966561259384652
53,0.6165272050645388,0.8469951125805825,0.47305021367001093,0.5785814053644306,0.5887627327434514,0.6015383728451577,0.48147430233948707,0.5981327635153798
54,0.8271140452384143,0.5425448706656436,0.9552517623684076,0.9012215969967755,0.8427199518067364,0.6073943121376381,0.7877275906182433,0.7805677328331226
55,0.7483000830414464,0.0,0.9049361051863625,0.9178482328676719,0.8544644793888698,0.5584881590778588,0.818482832815587,0.6860742703396852
56,0.007196403259931143,0.9733633317430007,0.5017825445207379,0.8296049711122329,0.46485895616858514,0.7903843309182921,0.8473206345875158,0.630644453187185
57,0.6824209876312546,3.9999200016039675e-5,0.809022370538853,2.8571020414022663e-5,0.8630838042422584,0.9198336316246543,0.8424641404318859,0.588127643527048
58,0.6320658153705028,0.5659151937501309,0.4550704695209304,0.959836396895236,0.8644387236162907,0.7620735282790442,0.3365702051993558,0.6537100475187845
59,0.8725509408983542,0.4543357414952687,0.9120263013441311,0.781086771796157,0.6007859645876373,0.44154248678123753,0.7655768546036069,0.6897007230723418
60,0.6975949470559054,0.8806180879357132,0.7441854817197286,0.5133033139794574,0.8327539116044761,0.8145363935548329,0.8906576548751897,0.7676642558179004
61,0.734045992457098,0.6669071668020168,0.9734222637103168,0.9328774866618966,0.8873551167508994,0.5468833332179617,0.4405535253009812,0.740292126414453
62,0.7504093826835109,0.301386225971078,0.49325359967030724,0.5272155922471977,0.8439587883704132,0.6635958868670437,0.6519047758117242,0.6045320359458964
63,0.3903424752737369,0.7151279373063215,0.16138198823659555,0.3972480843490247,0.8096273446053023,0.8577692274958905,0.7354784912739463,0.5809965069344025
64,0.745933483386569,0.8475674171285805,0.7221432062345579,0.9816018070836368,0.6500915900605215,0.8736063031385551,0.8503454093153129,0.810184173763962
65,0.4362559687917515,0.5852742814795864,0.5331580225187994,0.566722115196085,0.9054260111862891,0.4960735796201949,0.5161612144857703,0.5770101704683538
66,0.7565021985210499,0.6194563615799442,0.8493437692376397,0.8164616712003852,0.5625486867843666,0.6789132813712676,0.7256305380016852,0.7155509295280483
67,0.8736411914292894,0.9310414623017909,0.862471287896941,0.852871133610262,0.44578391103976794,0.805668552694114,0.7969027407259616,0.7954828970997324
68,0.5688289029541629,0.6775315993674589,0.721456399454631,0.8805526835669871,0.8465028262918403,0.6181840228378243,0.9905373640971123,0.7576562569385737
69,0.6558184194267185,0.42763969335979035,0.5054588039948802,0.8334367799035262,0.9176818975748661,0.7397965588008235,0.8863122044103746,0.7094491939244255
70,0.7911888069861083,0.8763949718282529,0.8169527632254405,0.6017641581483864,0.5935558060718776,0.5179853237861817,0.84054834940119,0.7197700256353482
71,0.0,0.7171485110149971,0.5734903899962462,0.9036091150924005,0.784162307129731,0.012281166419095164,0.6656027336435048,0.5223277461851392
72,0.6670459383128268,0.8965029309880311,0.7942214013552014,0.8305532228583236,0.9343433875062623,0.900375445523192,0.690592149752051,0.8162334966136984
73,0.7078496458332019,0.901384594526465,0.8674684567387911,0.07676363480714538,0.6762947456725235,0.7557434329481727,0.5616657836338852,0.6495957563085978
74,0.598993589711861,0.618839841432601,0.5098655296896704,0.8861149214586729,0.6530063395863893,0.8216747999397288,0.40121458055608616,0.6413870860535729
