Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.49054068525402306,0.5846110930027598,0.9267359275969758,0.9184023048410931,0.6221067873383742,0.4312976981093396,0.6622824160237609
2,0.23352627648109556,0.9712799928661041,0.4311020646721775,0.2115883170731546,0.13651298887371693,1.0,0.4973349399943747
3,1.0,0.5085384810550625,0.5858156944214132,0.7932552232334678,0.11812979024529482,1.0,0.6676231981592063
4,0.8276693042732909,0.0,0.29143219996337205,0.6347554026874834,0.510150465184353,0.7203958264414485,0.497400533091658
5,0.40364324685186576,0.9895178468830308,1.0,0.5419100702726881,0.39224070023809965,1.0,0.7212186440409475
6,0.8397487232236193,0.5847560250261971,0.24279720340742106,0.8616837045230191,0.7805358964127161,1.0,0.7182535920988288
7,0.7476936128006965,0.27113287702685196,0.06773156193394969,0.08466445241743711,0.6364088159412526,0.7953867760881214,0.43383634936805154
8,0.6754247287588794,0.12079053404403703,0.7924773750908543,0.840418017305304,0.8401897056318275,0.1811858010660562,0.5750810269828265
9,0.6106163991339705,1.0,0.6890375306793617,0.8909317201697721,0.49598246515591693,0.685447203524974,0.7286692197773325
10,1.0,0.796671727998811,0.6386499580151228,0.9792972482530594,0.3937071451815331,0.7342387200405106,0.7570941332481728
11,0.07363709218767259,0.21974228868428422,0.0,0.7888621779502163,0.4066360382934453,0.5950051041981839,0.3473137835523004
12,0.5834355659760032,0.40271642851915973,1.0,0.9650566924316025,0.7939614376523029,0.10937518008177664,0.6424242174434741
13,0.36040220906822323,0.4442618606950134,0.41875145490005566,0.0,0.8297684711867352,0.662578542617172,0.45262708974453325
14,0.4833254364982825,0.5789982297342993,0.4528189849748482,0.0,0.9377708943078961,0.2693519019494824,0.45371090791080143
15,0.37195477971723856,0.5237806814695216,0.7490187565030759,0.24417354586829842,0.1713096967593216,0.611767221744297,0.4453341136769589
16,0.26698040970625503,0.7789273922430939,0.2538959749918182,0.8625771258769132,0.12647467500272735,0.4060035089964379,0.4491431811362076
17,0.05789549466067262,0.7745130793260239,0.37058430480877147,0.6138304622167801,0.2875236975744796,0.9947584157929028,0.5165175757299384
18,0.8116395221826873,0.8676445929504732,0.6634333187623522,0.9546308361802968,0.4433249354191991,0.5108614562449236,0.7085891102899887
19,1.0,1.0,0.7213708109482294,0.1829584662139623,0.2439446216186164,0.3292172254132072,0.5795818540323359
20,0.3856871878601632,0.2648826205706762,0.6545860300062164,0.8256007195298269,0.48761848504027494,0.8164186950465306,0.5724656230089481
21,0.8302318945746413,0.3200639798398302,0.5801567942399161,0.8265823630189791,0.45712508370785954,0.898955654562615,0.6521859616573068
22,0.27414226824246424,0.14846786078640448,0.7877257437214987,0.8319256068467159,0.3198326462828754,0.39836255847671553,0.46007611405944576
23,1.4285714285728575e-5,0.9293944477212162,1.0,0.8029541642090878,0.11086561513438306,5.000000000005e-5,0.4738797521298288
24,0.7675880982274161,0.0,0.6402724645445484,0.8038841145915172,0.6846591093632802,0.7657649466070815,0.6103614555556406
25,0.395539705806988,0.11029957397462736,1.0,0.9681516187424848,0.11030790730796095,0.4479952175305473,0.5053823372271014
26,0.2538257689950284,0.7983002169670126,0.2636255906240076,0.8468217504033017,0.7016997830329872,0.9612012971669618,0.6375790678648833
27,0.06799343282237033,0.6946600370259501,1.0,0.05950258705290784,0.6453141521377035,1.0,0.5779117015064886
28,0.4777074213001193,0.05442954114376249,0.5944984737244569,0.08164431171564374,0.5502693099306566,0.4858318226515136,0.3740634800776921
29,0.0,0.14880231292276014,0.19683757218899423,0.6847104223585065,0.7755077602502594,1.0,0.4676430112867534
30,0.9960831021200882,0.6385186517577816,0.2142868837851547,0.5466972123126296,0.8271556387505745,0.4892857457602945,0.6186712057477539
31,0.15617325809390176,0.8145119650862662,1.0,0.43232796791610184,0.47471057376926584,0.9896643531236952,0.6445646863315385
32,0.9252809509024594,0.6947358867155885,0.1563297082790166,0.7329211489046528,0.33373316008783993,0.6093523653815219,0.5753922033785132
33,0.8742968921958791,0.7159747123118949,0.09717347941014698,0.3014344381080364,0.8809079857976456,0.8966536257714741,0.6277401889325129
34,0.5356310593496144,0.0,0.09312688392675267,0.7467670141437905,0.8813073402920882,1.0,0.542805382952041
35,0.4009403424352005,0.7835278317351123,0.47390183330551394,0.5475126958749602,0.37052626880789974,0.19979325188857405,0.46270037067454345
36,0.03267862440289752,0.5482911195192043,0.6033976965961615,0.37455916514253645,1.0,0.6202229420719538,0.5298582579554588
37,0.9753877006701726,1.6666666666683337e-5,1.0,0.668071523827198,0.4329249694751782,5.000000000005e-5,0.5127418101065359
38,0.7816523047182586,1.0,0.25921915543888785,0.1912897778901676,0.25505303718689015,1.0,0.5812023792057007
39,0.5676334982664487,0.6710942520224764,0.6145932181692676,0.8493673940995224,0.8594914025542318,0.46076289616865235,0.6704904435467666
40,0.6918418943909292,0.6615427103395489,1.0,0.36908115558002136,0.7235541605447128,0.5076859344906764,0.6589509758909814
