Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.13277860970771851,0.22867569593556322,0.18984666883966883,0.26555721941543703,0.13732640724030243,0.2683923330422977,0.11652781561271255,0.20549136195119352,0.09037553688725052,0.13732640724030246,0.10522501810158968,0.12247692602596327,0.4558398872215147
2,0.1342186818242792,0.19269367870735338,0.14344640085606752,0.26843736364855836,0.11813559647464618,0.17311020646721775,0.17307293463414763,0.23881082987047825,0.151809220667577,0.1751031398640556,0.07850604734431331,0.1526558996413056,0.4016222363979381
3,0.14629301200971917,0.3035235753198969,0.19439598480150427,0.2554206025281118,0.14921904625887386,0.20780061570101518,0.12653958214132258,0.1915287770496398,0.09328272311039079,0.1070877874147177,0.07861528165508891,0.14629301200971914,0.4233087400462009
4,0.1447021795008236,0.2758737025982607,0.2758737025982607,0.291065174946484,0.11881583305765794,0.1591432199963372,0.1306090279110612,0.18138946012605986,0.0857185692405812,0.1306090279110612,0.08738426905575444,0.11881583305765794,0.3137928372717218
5,0.14892757634892856,0.2165100545592612,0.14125785837403632,0.268932013344495,0.12795300636508156,0.2822368653534498,0.10505062129411262,0.15335280562181505,0.13646555798571403,0.18910235895063465,0.07900093705375952,0.1512103447487113,0.5226888851567344
6,0.16129269984200717,0.27885752109331385,0.1706089992329923,0.24077972223613595,0.15111986213661563,0.17539958247735773,0.09295250703110461,0.17893469636184153,0.11316784621523704,0.17772790843924732,0.08584242750245505,0.17331622743169176,0.45003131607917635
7,0.1953228942079025,0.31421708028911854,0.16388161300462095,0.19641755824784318,0.15710845681122595,0.16388161300462092,0.15710845681122595,0.16388161300462092,0.12181547104352485,0.16415417069119115,0.08039560184058037,0.12181547104352486,0.248735012561839
8,0.16928401896894607,0.2638434809951892,0.2199528602546246,0.23444772433990904,0.14070512274553917,0.2199528602546246,0.10902098942317018,0.17723344138442432,0.0879478269983964,0.15041138233790965,0.1099764301273123,0.11722386216995455,0.32622550296402264
9,0.1862814454614399,0.27176774134019577,0.13588387067009788,0.27219156269670425,0.12498593303648416,0.19890375306793617,0.11872546238641823,0.20516422371800208,0.09926564549146288,0.12975894790935502,0.10258211185900104,0.15448930236290234,0.46455106219019154
10,0.1417680018243998,0.3374839886950435,0.1643993926401427,0.2835360036487996,0.13750866829596856,0.20137366409748084,0.10769715622276083,0.18834377986024475,0.11388640625174323,0.13750883496263522,0.06712455469916029,0.11936954880162043,0.5352316401316489
11,0.24347285862169124,0.2537820515279654,0.2238032476640708,0.2501723223061849,0.12097596886175824,0.12765148621307015,0.1268910257639827,0.22472129318114697,0.08262970254186311,0.12439816229760672,0.09885083842636602,0.12265104259429338,0.20675271624053543
12,0.17466992475903373,0.2563509039956742,0.1772649577886444,0.22559092921094356,0.12817545199783711,0.2307283413253852,0.1127954646054718,0.2069514648018922,0.11236231374086184,0.20738461566650215,0.07335062490448262,0.09437500720327106,0.4427625244073369
13,0.16705513120000476,0.217511440469556,0.17507157997177772,0.22838300325517932,0.11341032621056805,0.17187514549000557,0.217511440469556,0.23535101741917852,0.11021389172879589,0.17507157997177772,0.07204230210891356,0.11650314170468688,0.289390656620768
14,0.1301488447046728,0.22766556110975955,0.1905202124318841,0.2602976894093456,0.15626625365847377,0.2015481521559586,0.20081554543253446,0.20081754543253447,0.09674673909914658,0.15626625365847377,0.07813312682923688,0.1007740760779793,0.2947385556881027
15,0.19103047066815707,0.24310413982857046,0.171456258861529,0.23430994063787158,0.11715497031893579,0.2049018756503076,0.17046611633053613,0.19103047066815707,0.07934714398805628,0.1102785818055593,0.10552931113022812,0.1813907201120915,0.33003145740511514
16,0.2046104025008182,0.2419876598596939,0.12099382992984695,0.23347128706917128,0.2046104025008182,0.2419876598596939,0.12099382992984695,0.23347128706917128,0.09134834014030613,0.10758848050016365,0.09134834014030613,0.10758848050016365,0.33218970971611517
17,0.2625063623472329,0.27061173159972707,0.16705843048087715,0.2768600380525764,0.11259268099031937,0.16705843048087715,0.13239566120830482,0.18150209818564722,0.09020391053324235,0.11725142185446878,0.09020966336828388,0.13174957089844294,0.2900665821434791
18,0.18637046689442377,0.3535015230648458,0.1481896645800529,0.2523070157341097,0.12153109394400144,0.19634333187623523,0.06592663207599184,0.18637046689442374,0.09817166593811762,0.12659949612515195,0.10956554175020305,0.15512310112244276,0.5404898696344185
19,0.1356932285301684,0.3184126221804328,0.12514137976631307,0.2794209405317899,0.15786291890517706,0.2466994013929259,0.12011080718591446,0.13474748448303145,0.12011080718591446,0.13474748448303145,0.10694211816938617,0.12011080718591446,0.46827748051425233
20,0.17421787923109602,0.22821408553151887,0.22821408553151887,0.2788184180234514,0.1239518591042805,0.19545860300062165,0.12395194243761384,0.1954585196672883,0.0966001946338886,0.1292571091024165,0.09660027796722193,0.12925702576908316,0.31292752218876013
21,0.1837675347595502,0.3033338360208778,0.1614709189320449,0.19987859651282452,0.1516669180104389,0.20968259743443052,0.12387341095848167,0.19805240915198527,0.0853335804473541,0.12742750502247158,0.0940417738174954,0.1614709189320449,0.3996917261492694
22,0.20851198535058044,0.24689190290452542,0.1939512984941158,0.21176744178848433,0.1132466031917562,0.20877257437214988,0.12344595145226273,0.238008354191019,0.10425599267529022,0.12344595145226274,0.10588372089424217,0.12181822323331079,0.30140889588350467
23,0.2282520962149921,0.2282540962149921,0.11080187132013121,0.25152733372654595,0.11745251656152757,0.2448766884851496,0.12576366686327298,0.23656553818340417,0.11080057965346457,0.11745251656152755,0.11412554810749606,0.11412754810749606,0.385607442558231
24,0.1579910679954571,0.26746233375183825,0.26575218932575817,0.2702855072850394,0.08715536458366069,0.19402724645445485,0.10687188187079416,0.17431072916732138,0.11892045343820319,0.16226215759991236,0.07433047066327719,0.12063059786428326,0.37795714424569904
25,0.19722051425831885,0.25259607307129717,0.21829031922633038,0.23152626810328567,0.1262980365356486,0.23072162542424043,0.11254787050060122,0.20552048869036116,0.1091449096131652,0.11576338405164285,0.0912253509119433,0.10914515961316519,0.29054599790798485
26,0.18868015352837253,0.2242157611876765,0.1320524151098694,0.23579602603604152,0.17074294104175508,0.19710550010415584,0.11210788059383825,0.17985362062610238,0.11789801301802078,0.20981769166879333,0.09155194811332153,0.14017804897205277,0.3739332971896448
27,0.2774376982565244,0.28695677885165627,0.1321870366333895,0.22335920444311402,0.10620222678915357,0.23269886563907177,0.13871851579492886,0.1434787227591615,0.08526124754337981,0.1387188491282622,0.07756628854635726,0.15741456561500078,0.36525397287253314
28,0.18593646103103356,0.25281550001305025,0.17940491609378206,0.18593646103103356,0.1330161585958394,0.1924660059682851,0.17940491609378206,0.18593646103103356,0.08209531835859958,0.1330161585958394,0.11056672709393946,0.17940491609378206,0.2591510054660478
29,0.3165624094636693,0.32004517160600476,0.14712998971940808,0.1649862672701393,0.14621624988532397,0.1659000071042234,0.08295000355211168,0.16477683378868052,0.10668172386866825,0.1532121894836838,0.08228536004618056,0.1492537942119063,0.23634852692927621
30,0.16054836570318765,0.33128571050876465,0.14411908513899732,0.2207413233499311,0.15181249092221571,0.17324117930073119,0.10425949204400473,0.15373577698501037,0.11037066167496554,0.17921923645347046,0.11042857016958822,0.16023810774913277,0.43692266869408136
31,0.2569652688523119,0.27882952498545815,0.11636591999689483,0.23774143581035195,0.11887071790517598,0.27860135001564224,0.1232344785628812,0.15782071599616934,0.09459102132592595,0.12848263442615596,0.07891035799808467,0.1295865741249478,0.42212447071745096
