Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.4978333563149966,0.3177743893237294,0.34179610004998523,0.5358947886339672,0.38845274871577334,0.08115263047241614,0.36048400225181126
2,0.11575422883605731,0.797536586580168,0.5719937611564335,0.0,0.0,0.43284024160191364,0.3196874696957621
3,0.6833628668646715,0.43727612541873795,0.7617399892518447,0.5300996469573211,0.09939425577629919,0.5276241455801426,0.5065828383081695
4,0.3730221594488556,0.2857004203469601,0.4089309421910285,0.5467528082986124,0.46640084778756397,0.760127817578471,0.4734891659419152
5,0.42622418961862346,0.7040432019123294,0.3975614179880615,0.8202218397239067,0.35007372838080447,0.5057021478203994,0.5339710875740209
6,0.8384174092060833,0.6781394866138356,0.462020985543084,0.6358981487627772,0.7524448023906126,0.7715368719713906,0.6897429507479639
7,0.6005154025151203,0.48308955766004746,0.771820089325769,0.24068650220159052,0.4097356839147382,0.4577095592394566,0.4939261324761203
8,0.8241120135268968,0.08592461593829792,0.6076391758711799,0.542968289772309,0.6761860784869103,0.2567327618537737,0.49892715590822795
9,0.6567997060454138,0.6168391686935337,0.9898683174696655,0.5725437871821188,0.1679079879650028,0.5436114396419772,0.5912617344996187
10,0.7146162012217144,0.6688777757729519,0.922394123994699,0.5542320241309311,0.965114587015778,0.44246235289671004,0.7112828441721307
11,0.07567903052419026,0.25560898764416,0.13170668966645618,0.5568502249944249,0.4495326600263651,0.3564882384324728,0.30431097188134487
12,0.7548411833530473,0.6374235159303021,0.5032905327066477,0.4941859199963266,0.6677847919564713,0.3217395907163772,0.5632109224431954
13,0.29672287779644435,0.09627323784425657,0.5299339392327626,0.0,0.5895683036991901,0.29490523345089437,0.3012339320039247
14,0.3726439026485226,0.5888494030911833,0.7994369635574549,0.0,0.6908456386814928,0.425593643100784,0.47956159184657293
15,0.5818115574515841,0.6908888798826929,0.5655180514415653,0.16608466986358703,0.29897687173293647,0.4976101569513736,0.46681503122062323
16,0.42259272725120456,0.746156960234212,0.011334938591170508,0.5323710761643389,0.3057998175480939,0.06661407121196841,0.3474782651668314
17,0.07706593951897053,0.4822252127921906,0.41860835522227435,0.752491628384656,0.28822541137526,0.537203287942477,0.4259699725393047
18,0.6528331435163609,0.6577704025416762,0.6979510006191727,0.7316723246731909,0.3403571075640867,0.9168970439770702,0.6662468371485929
19,0.8132513801030975,0.7233326099770502,0.5310170851353315,0.2546238571533959,0.28216115200564856,0.65260271415778,0.5428314664220505
20,0.5014278264934514,0.050593466509683584,0.5797764202184502,0.6254211446032509,0.475739275683436,0.5956642210339369,0.4714370590903682
21,0.5938345078643193,0.30903369316618023,0.2302807317343919,0.26442418203180656,0.07788750586913168,0.7617463148459893,0.3728678225853031
22,0.5534727701324553,2.0000000000020002e-5,0.7326568506977668,0.32978534842945656,2.0000000000020002e-5,0.5289218385011155,0.35747946796013236
23,0.1334999321807481,0.6077787492405765,0.44456472280726583,0.4356167462005646,0.3591753346823278,0.348257481755633,0.388148827811186
24,0.7118271639964115,0.0,0.5471451586063537,0.2578341079885385,0.8087708002240248,0.5137771369941364,0.47322572796824414
25,0.3242094394758206,0.5077736895130802,0.1969436279430788,0.7727498252573298,0.4573864362216239,0.3419701101046111,0.43350552141925736
26,0.15695080979137063,0.7080616343454998,0.4546446255287839,0.758389465758159,0.4104882387309159,0.5726685854771664,0.5102005599386493
27,1.4285714285332065e-5,0.796168848692146,0.4867172088001095,3.3333333333366674e-5,0.6992647764031175,0.6602766796308294,0.4404125220956368
28,0.13408350473039787,0.6372701600969177,0.6091415871406555,0.0,0.44517078017195094,0.6724525680919671,0.41635310003864817
29,0.0,0.08116599840668211,0.3143377567200246,0.41205505264186515,0.5162074243819736,0.5270817820776617,0.3084746690380345
30,0.5748859007441032,0.6190019023964988,0.3855422317313748,0.377708665896286,0.5476795198728286,0.6872243483532814,0.5320070948323955
31,0.13398784698555044,0.44038650031090504,0.35629328830028106,0.4239936433242056,0.8553071039650069,0.30546837046369324,0.4192394588916071
