Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.5022813370539684,0.5322666686789135,1.0,0.7675312290822305,0.46341037155382975,0.08115263047241614,0.5577737061402263
2,0.15712476161989233,1.0,0.7190866949497735,0.0,0.0,0.43284024160191364,0.38484194969526325
3,1.0,0.43727612541873795,0.8665950794621962,0.971615223144084,0.09939425577629919,0.5276241455801426,0.6504174715635765
4,0.3730221594488556,0.6716935231604992,0.547177461399168,0.6915664310320387,0.585060141380777,0.760127817578471,0.6047745889999682
5,0.5225001847623932,0.8128779593855279,1.0,0.9927876123710392,0.4556944214392403,0.5057021478203994,0.7149270542964333
6,0.9444873653763234,0.7272412981882753,0.5390430484885296,0.6502793072622457,0.8259058961577157,0.7715368719713906,0.7430822979074133
7,1.0,0.48308955766004746,0.771820089325769,0.2819609229917859,0.4097356839147382,0.4717397979171205,0.5697243419682435
8,0.8241120135268968,0.08750417084339213,1.0,1.0,0.7109434020575675,0.2567327618537737,0.646548724713605
9,0.6595577948762509,0.6538183794210325,0.9983566598935133,1.0,0.1679079879650028,0.5436114396419772,0.6705420436329628
10,0.7146162012217144,0.6688777757729519,1.0,0.6545720317783392,0.965114587015778,0.4560543573691611,0.743205825526324
11,0.07567903052419026,0.3259657378872044,0.22153608390458002,0.903985330016315,0.47321153929540216,0.3564882384324728,0.3928109933433608
12,0.7548411833530473,0.6374235159303021,1.0,1.0,0.7369594732021785,0.3217395907163772,0.7418272938669842
13,0.29672287779644435,0.09627323784425657,0.9149008064513774,0.0,0.7370106385786741,0.29490523345089437,0.3899687990202745
14,0.4553463109543547,0.635123766050803,0.7994369635574549,0.0,0.6908456386814928,0.425593643100784,0.5010577203908149
15,0.5818115574515841,0.6908888798826929,0.8663128666855452,0.19670970395554987,0.34276489812034966,0.4976101569513736,0.5293496771745159
16,0.42259272725120456,0.8857521620708144,0.02025517630260219,0.8670763112915162,0.3057998175480939,0.06661407121196841,0.42801504427936665
17,0.07706593951897053,0.636695103214194,0.6055081613096762,0.752491628384656,0.28822541137526,0.537203287942477,0.4828649219575389
18,0.945728739503145,0.8007689005022084,0.9960367881869765,0.9893577680806176,0.3927440837563948,0.9203103724748338,0.8408244420840294
19,1.0,1.0,0.8131577575745568,0.2622915270805863,0.28216115200564856,0.65260271415778,0.6683688584697619
