Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6647379753109216,0.4822895207226004,0.5094605656362431,0.6978274717770152,0.5595476678267465,0.15012243079306203,0.5106642720110982
2,0.20749054916298343,0.8873661793972045,0.7277303196618893,0.0,0.0,0.6041709731965634,0.4044596702364401
3,0.811902032908046,0.6084789382991266,0.8647586975366685,0.6928955875670588,0.18081640003861105,0.6907774364613332,0.6416048488018073
4,0.5433592704703183,0.44442766888084356,0.5804840108843091,0.7069685671364982,0.6361164459107446,0.863718884489004,0.6291791412952863
5,0.5976959200679341,0.8263208363757804,0.5689358805574262,0.9012328297833399,0.5185994231598915,0.6717160476292549,0.6807501562622712
6,0.9121077781439767,0.8082039568500844,0.6320305797409073,0.777429999836731,0.858737235391561,0.8710367638160574,0.8099243856298863
7,0.7504025285497958,0.6514637705658781,0.8712172234365734,0.38798923301654975,0.5812943356543698,0.6279845753062926,0.6450586110882433
8,0.9035761043352671,0.15825152994446925,0.7559397469172772,0.703797081730608,0.8068150513423928,0.4085717658463425,0.6228252133527261
9,0.7928534796920232,0.7630185866810274,0.9949083653217727,0.7281753193125066,0.2875363293945281,0.7043371481725499,0.7118048714290679
10,0.8335582047020546,0.8015898893052928,0.9596306111027652,0.7131908434853375,0.9822476443792527,0.6134820115175558,0.8172832007487099
11,0.14070931639768236,0.40714743229697187,0.23275764094895227,0.7153549083328412,0.6202449553888475,0.5256046139322558,0.4403031445495918
12,0.8602957242099153,0.7785689038039129,0.669585182314003,0.6614784858868722,0.8008045104825495,0.48684263220411783,0.7095959064835617
13,0.4576504091617068,0.17563730376848577,0.6927540145929647,0.0,0.7417967536559033,0.4554854298719271,0.4205539851751647
14,0.5429578668283952,0.7412274592488732,0.888541226781273,0.0,0.8171599143966901,0.5970756746292479,0.5978270236474132
15,0.7356268889436182,0.8171901632360655,0.722467621399604,0.28485867991561237,0.4603267051769413,0.6645389718300778,0.6141681717503199
16,0.5941162486718973,0.854627593311119,0.022415795516687133,0.6948331046510106,0.46837166530210667,0.1249075424933714,0.4598786583243653
17,0.14310347526798411,0.6506773850969421,0.590167615580813,0.8587677295534458,0.44747667423756465,0.6989359080301153,0.5648547979611441
18,0.7899565011474478,0.7935603163540494,0.8221097079534789,0.8450470845415577,0.5078603390743212,0.9566471468647515,0.7858635159892677
19,0.8970089740749104,0.8394579267976399,0.6936788495582246,0.40589672466632276,0.4401336783044344,0.7897877796846867,0.6776606555143698
20,0.6679346388091447,0.09631407032782505,0.7339980680788731,0.769549660012464,0.6447470546084292,0.7466034685517564,0.6098578267314153
21,0.7451645762897128,0.4721554453174014,0.3743547725237523,0.41825233302150655,0.1445188026487583,0.8647627736489185,0.5032014505750083
22,0.7125619203293329,3.9999200016039675e-5,0.8457033490534664,0.4959978673534787,3.9999200016039675e-5,0.6918886566754073,0.4577052986352863
23,0.23555348948968471,0.7560477454098168,0.6154999022035232,0.6068705277414007,0.5285195007843132,0.5166038185853783,0.5431824973690195
24,0.8316577502305644,0.0,0.7072964751403342,0.4099652034414191,0.8942767100440308,0.6788015546519997,0.5869996155847247
25,0.48966489712406336,0.6735409870125276,0.32907753271809814,0.8718092245702617,0.6276803802393416,0.5096538403198166,0.5835711436640182
26,0.2713180343763675,0.8290820660190251,0.6250937411789002,0.8625955518121428,0.5820512748128294,0.7282762442964572,0.6497361520826203
27,2.8571020413229668e-5,0.8865189364261212,0.654754254432726,6.666444451858273e-5,0.8230203863617668,0.7953815020489778,0.5266283857890873
28,0.23646143193357375,0.7784544977710883,0.7571012917801251,0.0,0.6160805162680956,0.8041514371425682,0.5320415291492419
29,0.0,0.15014530336007,0.4783211242511443,0.5836246283329201,0.6809192674839812,0.6903124485717377,0.4305537953333089
30,0.7300667311485622,0.7646710006705146,0.5565218048238066,0.5483142775335057,0.7077428018403075,0.8146211842236717,0.6869896333733947
31,0.23631266832660816,0.611483793017844,0.525392688106259,0.5954993483460003,0.922011350182529,0.4679827981664435,0.5597804410242806
