Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,1.0,0.360903013288697,0.781067032952959,1.0,0.7698062519721779,0.9307549002085738,0.7129920030722954,1.0,0.8194404001868378
2,0.6810577364746137,0.7926823966257308,0.9888242642561013,0.7520509209794346,0.839507361769148,0.8388642303733113,0.8174484486966568,1.0,0.8388044198968745
3,1.0,1.0,0.5941364673332706,0.6086556480455798,0.9160040919261736,0.5569450013052825,1.0,1.0,0.8344676510762883
4,1.0,0.6809951824153989,0.5693660396698683,0.8460569789346142,0.7339617332789343,0.8424383627348494,0.80999153645648,0.7630844681789484,0.7807367877086367
5,1.0,0.9570549062514031,0.574316684288091,0.6576991814921059,0.4649915945340403,0.39082381338930033,0.8201754252489505,0.881343297983778,0.7183006128984587
6,0.7202129609325933,0.8361814785876964,0.6412002749275788,0.9888944114751455,0.9618881941459927,1.0,0.9644691710161364,0.9442726690242936,0.8821398950136796
7,0.37769488605657103,0.7241918121011212,0.5851443882905918,0.5875095786188703,0.6254482973720852,0.5065479223920208,1.0,0.9223727982486338,0.6661137103849867
8,0.5269910221302488,0.743752405474562,0.8562723419192984,0.7006227711538827,0.7175518341603738,0.5752903354753621,0.835385056271573,0.9113745713296941,0.7334050422393744
9,0.9500051306402768,0.8976396490455918,1.0,0.8966740521324799,0.698021072386042,0.6750021582823129,0.8147033002376549,1.0,0.8665056703405447
10,0.748579044992488,0.8853616793639024,0.7539964964861727,0.8851817143108742,0.6602708118693613,0.9688869873772842,1.0,1.0,0.8627845918000103
11,1.0,0.8426124732091752,0.588333744645931,0.9002751911633452,1.0,0.8141384737965577,0.8555515887738497,1.0,0.8751139339486074
12,1.0,0.7989926900473411,1.0,0.6744368121738562,0.8651640104611361,0.9416034035299746,0.9537125810283255,0.8592072180572203,0.8866395894122316
13,0.7804431308235252,0.892629752816555,0.9204185621012783,0.5525171865583997,0.7731526632935244,0.9323970378876308,1.0,1.0,0.8564447916851141
14,0.5028126074809725,1.0,1.0,0.6547085792776381,0.9815029450111684,0.9109366724860665,0.9157469485813982,1.0,0.8707134691046554
15,1.0,0.8190361564650153,0.7978112756363146,0.8169467392643365,0.8414715336937553,0.9261765054588076,0.8622381453454374,0.6887041808065891,0.8440480670837819
16,1.0,1.0,0.8647452515084559,0.9362314062153552,0.6591315782830826,0.8396079898943442,0.8736213360024563,1.0,0.8966671952379617
17,0.6877262425969806,0.923773800162262,1.0,0.7472897818114248,0.9294508922525637,1.0,0.9315848265901979,1.0,0.9024781929266786
18,0.759241096742761,0.740940334298813,0.7639077332248393,0.6803373469092946,0.5264655448131539,0.46773614613422465,0.7304436291195368,0.8522098423738508,0.6901602092020592
19,1.0,1.0,0.6768352590863999,0.7472723614968689,0.7643115475318001,0.4427574143239878,0.977241896378847,0.36681889594921846,0.7469046718458903
20,0.8544438982369179,0.8225355500166761,0.9781392024344334,1.0,0.8280204579880913,0.9012956950154593,0.8393904376272424,1.0,0.9029781551648526
21,0.9713837193875755,0.8197048224889331,0.9551914743605995,0.8129082194111821,0.8731497960323366,0.8560473153363896,0.9864284560653827,1.0,0.9093517253852998
22,1.0,1.0,1.0,0.7983081558978022,0.6834080084258064,1.0,1.0,0.4753961212749857,0.8696390356998243
23,1.0,0.828232625067602,0.9517353513681684,0.7107325332469198,0.9281060914827924,0.6499679686713674,0.8479260926273494,0.7749810368291357,0.8364602124116669
24,0.0,0.6062913386372445,0.7899542436881984,0.7523060611956157,0.9144655022528141,0.7124825973092478,0.7469320289985381,1.0,0.6903039715102073
25,0.5675889753963013,0.47598597932579423,0.9390684797634566,0.6459411168778698,0.977268654230572,0.5155492196374987,0.8484098700184999,1.0,0.7462265369062491
26,0.37351470889369276,1.0,0.8231060745592577,0.9003382106108481,0.5358588872829866,0.8155342594208109,0.8745607494881634,1.0,0.7903641112819699
27,1.0,1.0,0.7566788954804318,0.8998153432635652,0.8688945284458897,0.833247863269501,0.9085780913356111,1.0,0.908401840224375
28,0.9995682451271409,1.0,1.0,0.7966401886981581,0.7580209498321264,0.7711524187832052,0.9192055465805196,0.9738512801582383,0.9023048286474236
29,1.0,1.0,0.7525657483264656,0.5779694422544447,0.7186894437727495,0.7311774160318084,0.9490826579039154,0.9117425425566376,0.8301534063557525
30,0.9473524785325279,1.0,0.8659702573628246,0.9694828222817415,0.8741303293858961,0.624609431518135,0.9895764624939543,1.0,0.9088902226968849
31,0.7995420868687942,0.88610170143209,0.8478207559160931,0.8910416450243078,0.6870114023515909,0.826133703370804,1.0,1.0,0.86720641187046
32,0.8789621537943252,0.8063935409130548,0.6578170925320621,0.6867001356359291,0.8351900624313949,0.8533979549663288,1.0,0.9505897554570558,0.8336313369662689
33,0.15095487017821974,0.6666334813445248,0.6581961738621068,0.5876029339902268,0.5991115732629414,0.6738346166935074,0.6611412160445217,0.9332496292539202,0.6163405618287461
34,0.9362743191419146,0.7135553941249675,0.9603077606153688,0.7110120861448204,0.7025223244331443,0.8732966642351158,1.0,1.0,0.8621210685869164
35,1.0,0.8259970914110365,0.7910171096412314,0.9932045271633444,0.7606667171193068,0.7250961747953788,0.9138042202052525,1.0,0.8762232300419439
36,1.0,0.643322565031498,1.0,0.863755866399781,0.7077544383056233,0.9828298455828509,0.7673008551446584,1.0,0.8706204463080515
37,0.8119669122134051,0.7654404047802388,0.7907293469215008,0.5543832593835155,0.505942946207518,0.6852055350401343,0.07310975027592981,0.7288427391943542,0.6144526117520744
38,0.7215997424056859,0.5541604534873362,0.5143313519311742,0.6517516359878538,1.0,0.7093341231157879,0.9037377595638859,1.0,0.7568643833114655
39,1.0,1.0,0.8315044568755202,0.5487930670692794,0.8252324512573815,0.5738009750697475,0.6924117052665206,1.0,0.8089678319423061
40,1.0,1.0,1.0,0.7631967956220568,0.6313812232300353,0.7054038375563241,0.8960314626529545,1.0,0.8745016648826714
41,1.0,0.9629621898971508,0.8616825592581442,0.5978082685328541,0.8872573940907094,0.9657253227616923,1.0,0.7715563550818194,0.8808740112027962
42,1.0,0.9365186962620067,0.7858924098269732,0.7088802792414906,0.8358096713163963,0.9245918723113163,0.8250703361786301,0.9112909995355976,0.8660067830840513
43,0.9975973774495722,1.0,0.9842950259763076,0.7620160126021283,0.5217137093541305,0.642855635148234,0.6927138214654791,0.8251116051644642,0.8032878983950394
44,0.6344706534388076,0.921902536770115,0.9992821326535024,0.5632251733877959,0.5573311428488852,0.7708767624826477,1.0,0.9511890854813221,0.7997846858828844
45,1.0,0.755165876409142,0.6607212339849292,0.46187021942172174,0.5210883253341773,0.8108266726685597,0.7729920072022715,0.8752852141495843,0.7322436936462982
46,0.8825152560459422,1.0,0.8928065294685997,0.7408289989866932,0.6234307963047331,1.0,0.7746867689968436,0.9833775294049679,0.8622057349009725
47,1.0,1.0,1.0,1.0,0.6837338067989952,0.8904898248075231,1.0,1.0,0.9467779539508148
48,1.0,0.7043708602701872,0.5343388060890223,0.8429307083931903,0.6039920921790894,1.0,0.9788775028295497,1.0,0.8330637462201298
49,0.954906072791766,1.0,1.0,0.9520155499131652,0.6228662939901393,0.8710730983449386,0.7997641781553776,0.9521463629287895,0.8940964445155218
50,1.0,0.7423101995148795,0.8895755248362723,0.7724752025563112,0.8435172031958013,0.6777965361798366,0.719359225191614,1.0,0.8306292364343393
51,0.7373937308625788,0.8940366070906025,0.7686356684102759,0.6523585214364748,0.8126054737069398,1.0,0.9672126674183131,1.0,0.8540303336156482
52,1.0,1.0,0.763085042939885,1.0,0.7326002971324422,0.9031524596855494,0.9834856205068084,0.9888616551336645,0.9213981344247937
53,1.0,0.9345763318936525,0.8640948645549976,0.737673379656792,0.9124269303147015,0.5932289996694745,1.0,1.0,0.8802500632612023
54,0.6214896015507786,1.0,0.6921247654609058,0.7975561535275854,0.8144900975217298,0.7861559050304784,0.8536330957299061,0.9673900363868649,0.8166049569010312
55,0.3426822726068718,1.0,0.7431647411982074,0.5367468058266956,0.6668745991671812,0.841512789715575,0.6641962682002489,0.7752188111752144,0.6962995359862493
56,0.0,0.6703142959172526,0.6992308677314838,0.5001545958859237,0.644059206002686,0.9597449122807964,0.8815006827644986,0.8780472148657984,0.6541314719310549
57,1.0,0.7564682453291888,1.0,0.6586725897188814,0.7718660940756684,1.0,1.0,0.968810838151451,0.8944772209093987
58,0.8636162265450041,1.0,1.0,0.6369891566170215,0.88211853049381,0.7545392684907769,0.715454534437996,1.0,0.8565897145730761
59,0.838951006263111,1.0,1.0,0.8790925208604591,0.6004327755772207,1.0,0.9891259047765846,0.887805884073075,0.8994260114438064
60,1.0,1.0,0.645078898684227,0.712883197484849,0.6927781680665432,0.5501846835846611,0.8098519824856297,1.0,0.8013471162882387
61,0.7171468279761002,0.6446985042932992,0.838272861612549,0.8034032052901875,0.7946658543465711,0.7468501202264523,0.7533788677067639,1.0,0.7873020301814904
62,1.0,0.9606565472111545,0.8250255592507733,0.8197494420669663,0.8038201856350463,0.9434384605081296,0.9194245241730508,0.8956745890361887,0.8959736634851637
63,0.6732005301059356,0.8222487559534608,1.0,0.7207461147306535,0.8137952808908083,0.9013957710922877,0.8528406075849516,0.9196718796641572,0.8379873675027818
64,1.0,0.8999816274100494,0.8954142265526004,0.8221883574115567,0.811072866344362,0.7356051533144203,1.0,0.8669750092063324,0.8789046550299152
65,1.0,0.8227639638105416,1.0,0.786848504074848,0.7332696868997547,0.9231844881881351,1.0,0.931043129566455,0.8996387215674668
66,1.0,0.1893498911683647,0.5058070423461354,0.5132304309997735,1.0,0.8684443992470909,0.7947609267262515,0.9991306329058333,0.7338404154241812
67,0.46772256365661946,0.6351106198425313,0.5961142454836766,0.662289980374843,0.972007462273304,0.9762768781447358,0.9447373537984352,0.8816469433844641,0.7669882558698261
68,1.0,1.0,0.7566703821610544,0.9181711580420944,0.7273653006828352,0.7759425389122906,1.0,0.9866794796263632,0.8956036074280797
69,0.8202869941998447,1.0,0.8296345468012224,0.370039823719852,0.736434543597552,0.7088962534780198,0.6477150720404107,0.7743051538628528,0.7359140484624693
70,1.0,1.0,0.7472379235783688,0.9575139979777612,1.0,0.8599268679454695,0.8773904855908251,1.0,0.930258659386553
71,0.8187558585548911,0.6856062761735433,0.6420603040652917,0.790401651029821,0.6098326693988815,0.7437739279813224,1.0,1.0,0.7863038359004688
72,1.0,0.7679969803665113,1.0,0.7317257023422864,0.6559279147339273,0.8685449010024054,1.0,0.8152456476986081,0.8549301432679672
73,1.0,1.0,1.0,0.6488490070367002,0.9687907378292957,0.849397151632918,0.9826996879454877,0.5702207247905183,0.877494663654365
74,0.970732191237542,0.728251391061363,0.9213151053238641,0.7460460414824569,0.9633666718932763,0.6576760863598726,0.9005401449544771,0.8853103636146286,0.846654749490935
75,1.0,0.9492551728304118,0.7015843021028315,0.7876048923173541,0.9526142417561135,1.0,0.8267179073212391,1.0,0.9022220645409937
76,0.9920666693690693,0.8650676810015108,1.0,0.7239154519620143,0.7985445352234725,0.8660181978389172,1.0,1.0,0.905701566924373
77,1.0,1.0,1.0,0.7196999364596884,1.0,1.0,1.0,1.0,0.9649624920574611
78,1.0,0.44051557603184077,0.7367347248829967,0.7008829243012837,0.979720601653342,0.7707406764599497,0.9910981747443263,0.9189167805601847,0.8173261823292405
79,1.0,0.8863290324406622,0.7641597761812942,0.5552628523692821,0.6134189324692344,0.9027245154687797,0.6739969698171965,1.0,0.7994865098433062
80,1.0,0.6973314935060512,1.0,0.5983789472708443,0.7907570184678532,1.0,1.0,1.0,0.8858084324055936
81,0.8865670983881123,1.0,1.0,0.6677003738458703,0.807461181772663,1.0,0.9420167266668207,1.0,0.9129681725841833
82,1.0,1.0,0.7894575812528701,1.0,0.6848952647361441,0.9906759697985453,1.0,0.872007466367305,0.917129535269358
83,0.7073371828911655,0.8401605169108419,0.9694277700376213,0.8224218613034118,0.7763904164717407,0.8141893004168815,0.9536180149900084,1.0,0.8604431328777089
84,0.6193702236544188,1.0,1.0,0.5098293910008639,0.6124715961406217,0.9237958091773146,1.0,1.0,0.8331833774966524
85,1.0,0.4418149975173924,1.0,0.9219467961360718,0.5912289779149388,0.9402068282159004,0.7926034978214529,0.7513601356952785,0.8048951541626294
86,1.0,0.8534350393015375,0.842962294218262,0.5905512125915097,0.894795108306361,0.7711595345095522,0.5221847128449312,1.0,0.8093859877215192
87,0.15756236817483085,1.0,0.6458134502869832,0.7298537473560942,0.6415476697229524,0.5665772224086391,0.8547970115139576,0.9275228361213935,0.6904592881981063
88,0.37716065124255355,1.0,1.0,0.958544243477916,0.7164477792741302,0.6378569683425036,0.62142809518323,0.9498108447375407,0.7826560727822343
89,0.5009780664125477,1.0,0.7996411924219707,0.8328615946599823,0.45692050293733355,0.738010344917355,1.0,1.0,0.7910514626686487
90,1.0,1.0,0.906591835275568,0.7774854434590827,0.9191563523566818,1.0,0.9673498947821749,1.0,0.9463229407341884
91,0.9945738109561444,0.8213712938274589,0.5361743562840514,0.5191933174718071,0.9323857789495179,1.0,1.0,1.0,0.8504623196861225
92,0.4480534717592708,1.0,1.0,0.7632638174582456,0.7293222544958414,0.8305575648002889,1.0,1.0,0.8463996385642057
93,1.0,0.8028804399201475,1.0,0.6255057915133624,0.7697656254267095,0.7584881515278737,0.9429700184317127,0.9909673063756335,0.86132216664943
94,0.7089597147929215,1.0,0.9896208365077321,0.7338260157079245,0.9533489745953814,0.7141540498516654,0.8001563607383193,1.0,0.8625082440242431
95,1.0,0.7210652234955319,0.7502054815247703,0.8124157649680381,0.707042497903382,0.9146493283903298,1.0,1.0,0.8631722870352565
96,1.0,0.3431671882706275,1.0,0.6646865959695203,0.6102377667111819,0.8247523931977548,1.0,1.0,0.8053554930186356
97,0.6540114701014256,0.8574160881254763,0.8235072146527396,0.8384627231517178,0.6494968188949566,0.6614601480152117,0.7581556493827667,1.0,0.7803137640405368
98,1.0,0.7799823311687567,0.7658218874602529,0.818278273137051,0.9347683779938735,0.739025433714734,1.0,1.0,0.8797345379343335
99,1.0,1.0,0.8098254234787948,0.9808491589623054,0.5531035801705253,0.92948303782936,1.0,0.9526814340470208,0.9032428293110008
100,1.0,1.0,0.8745361756266353,1.0,0.7193548138331938,0.6688592286901094,1.0,1.0,0.9078437772687424
101,0.7426718016131285,0.7428414186977608,0.5656986667062703,0.7049041132673864,0.6724354102816488,0.938248423372032,0.6930850253572436,0.76961244698732,0.7286871632853489
102,0.9766971641008487,0.7908994921365798,0.8869518460862649,0.9762651626186211,0.838139873436954,1.0,1.0,1.0,0.9336191922974085
103,1.0,1.0,0.6252883138672637,0.8909369757144511,0.6567253001134578,0.8315416686489111,0.9059304900496187,0.7930130155255702,0.837929470489909
104,0.6674760985779202,0.7990971630041734,0.7259249315340178,0.8921505478200886,0.7542489605884375,1.0,0.8327850795873847,1.0,0.8339603476390028
105,1.0,1.0,0.60590490611521,0.6937402080549021,0.5648389052968188,0.6166506410252417,0.967845085868516,0.8395483092299217,0.7860660069488263
106,1.0,1.0,0.7131581562681647,0.9599586861847578,0.885039168253455,0.9911438433012163,1.0,1.0,0.9436624817509492
107,1.0,1.0,1.0,0.4836808823534098,0.6583561354749303,0.9616178226666527,1.0,0.8838226850337518,0.873434690691093
108,1.0,0.9604070280467577,0.8367774892638615,0.9473410448320826,0.8910752345055347,0.9099125269650122,1.0,0.996037377930852,0.9426938376930126
109,0.9528284965991668,1.0,0.7272097876164358,0.8868850006011211,1.0,0.8077720826330629,0.8789546418012466,0.8244450430094753,0.8847618815325636
110,0.8232170968388954,1.0,0.5192200643753349,0.5232014570792188,0.9012543780504394,0.7452153115712224,0.8106142497298107,0.9932900650396053,0.7895015778355658
111,1.0,0.8739256753822223,0.7731022500485352,0.8952106004299183,0.8140387360768438,1.0,1.0,0.9651995499337689,0.915184601483911
112,1.0,0.9654444706959351,0.5547553900136544,0.764060372338091,0.6362131283404692,0.5890775353924724,1.0,1.0,0.8136938620975778
113,0.9520483991150465,1.0,0.7905806921077827,0.9709018606627535,0.7385084710418642,0.9278652131416564,1.0,0.8952000447775761,0.9093880851058349
114,1.0,0.9730071384012773,0.43077550615953036,1.0,0.8353216440688118,0.9876258966483562,0.8465521259441893,1.0,0.8841602889027705
115,0.4257340644763907,0.6757895917164325,0.9588009757642765,0.9035431652419077,0.8741654945875675,0.7235047988583272,1.0,1.0,0.8201922613306127
116,0.8274905340819686,0.0,0.9991452361469154,0.7928976563688155,0.5637391647104568,0.7805872158189286,1.0,1.0,0.7454824758908856
117,1.0,1.0,0.9025432556186531,0.805367736624234,0.6290244290807777,1.0,0.9720895095934663,1.0,0.9136281163646414
