Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.8775138128250112,0.8418646403812421,0.568954842418975,0.27268022311323964,0.27658416955485166,0.5675195376586639
2,0.718808969462767,0.9608957729029253,0.24355697508977953,0.1419801641370816,0.33623261322616627,0.48029489896374383
3,1.0,0.9082024484888517,0.7098061706599457,0.4473341300598539,0.7495487725626454,0.7629783043542593
4,0.6801800774669436,0.3548426955822665,0.9459459767599165,0.4348207547232454,0.39244287698269015,0.5616464763030125
5,0.0,0.0,0.596535253772908,0.733759071769839,0.3280525228676453,0.3316693696820784
6,1.0,0.51856158603848,1.0,0.5314702649669416,0.4920421346330253,0.7084147971276893
7,0.13039283140969898,0.32491703673919603,0.5585160845436676,0.9782678614317167,0.4990190389117171,0.49822257060719927
8,1.0,1.0,1.0,0.38329452767665656,0.5122494141519605,0.7791087883657234
9,0.5478663621753967,1.0,0.10498119478068668,0.7116463502886244,0.31942255053027885,0.5367832915549974
10,1.0,0.370299792044343,0.8508975417869465,0.3898378211710302,0.21294732257850593,0.5647964955161651
11,0.18978539024248436,0.7659841664209294,0.7466353146598165,0.1365924355785651,0.33028818563109275,0.43385709850657755
12,0.0,1.0,0.5454193904146084,0.7940413473273654,0.41581442649349115,0.5510550328470931
13,0.3662426656954247,0.0,0.04012720029137273,0.3609721885970543,0.4070379806229956,0.2348760070413695
14,0.8516215766359461,1.0,0.24667804707658697,0.6152076677795341,0.3890498571664896,0.6205114297317114
15,0.45955396636265894,0.7076282875584148,0.28249044792558964,0.9667568020264944,0.3556516062136977,0.5544162220173712
16,1.0,0.8045910009459198,0.6829337385964951,0.010267420898203705,0.5519957450514023,0.6099575810984041
17,1.0,0.6698618864094502,0.901228198772179,0.8197727495978678,0.28625302535662683,0.7354231720272247
18,0.5215685058234137,0.1043284852479648,1.0,0.20149142232105585,0.46222064257240864,0.4579218111929686
19,0.0,0.6236221620706162,0.940796345051102,0.8740655986676442,0.5847191733821137,0.6046406558342953
20,1.0,0.690068820888475,0.17751121004569603,0.7760578046805532,0.3546933099063763,0.5996662291042201
21,0.0,0.9580697989384009,0.9323223679971337,0.819295928721056,0.20897475671985016,0.5837325704752881
22,1.0,0.7409861588192076,1.0,0.4889607090876809,0.7484815265234344,0.7956856788860647
23,1.0,1.0,0.6186913832712284,0.8416870581925936,0.279955551709396,0.7480667986346436
24,0.6000340061852526,0.0,0.4924144579383022,0.474991498453687,0.15611009873723877,0.3447100122628961
25,0.7452913246604603,1.0,0.05798787916196979,0.7139930085610119,0.3893805272410891,0.5813305479249061
26,1.0,0.07764991739995926,0.9572063224120364,0.8095086431173949,0.08421523326516778,0.5857160232389116
27,0.2964714225446752,1.0,0.2848870720526625,0.16242690155976053,0.5984652051305864,0.4684501202575369
28,0.3670864397488381,1.0,0.09997152999673076,0.4941231397332357,0.26667824949147406,0.44557187179405566
29,0.9279999011182732,0.7338526814703835,0.9075813704679266,0.34482245064654526,0.4698794950035102,0.6768271797413278
30,0.0,0.49129888106585307,0.5980397000560034,0.712478286869464,0.4220808902121394,0.444779551640692
31,1.0,0.633096843192263,0.4984541163986933,1.0,0.5503652566987298,0.7363832432579371
32,0.6919728882519322,0.3647807397304349,0.3879711525767965,0.23589252335449834,0.7535230743910496,0.48682807566094227
33,1.0,0.7035827153006086,0.762447577908576,0.0439436097298888,0.3337231628141862,0.5687394131506519
34,0.46079697934616937,0.6007716306841487,0.919384695452681,0.5098007551634576,0.5214222170523845,0.6024352555397682
35,0.432851704400646,1.0,0.3981795701949631,0.9569470186418324,0.8768158115156138,0.7329588209506112
36,0.0,0.6448507519422467,0.3667465014630039,0.5891001885711652,0.5584103399958029,0.43182155639444375
37,0.6312320691829225,0.16881666824318314,0.9875286214345841,0.1267976274026042,0.4731215062562848,0.4774992985039157
38,0.9602959736812365,0.779778019739073,1.0,0.5638410695510512,0.5035155122798226,0.7614861150502367
39,0.2620315580508348,0.49292229725639336,0.8698519637629715,0.5594921104872912,0.3639213451530331,0.5096438549421047
40,0.0,0.2911617840444726,0.05294065283755811,0.30406115785860205,0.18521820332600472,0.1666763596133275
41,0.7113092645007535,0.2658489302014615,0.9492229851528324,0.7752389566054643,0.6215970239977356,0.6646434320916494
42,0.0,0.6750553961301383,0.0,0.888382624988671,0.48727756824576396,0.4101431178729147
43,0.0,1.0,0.3040147657142811,0.5278393703190107,0.3827321578884735,0.44291725878435306
44,0.0,0.2801062921327681,0.824303309558605,0.8092323432049097,0.7442595906067051,0.5315803071005976
45,0.3877614241731109,0.8745015174445077,0.27597308247857527,0.6776620004256807,0.6018086217687084,0.5635413292581166
46,1.0,0.9395758377333434,1.0,0.44379191568060045,0.5339869956181668,0.7834709498064221
47,1.0,0.9292227791920895,1.0,0.8392662382653944,0.5987247707501052,0.8734427576415179
48,0.9881241405093555,0.09224596685028648,0.5825869006566775,0.0489221247263844,0.20566210874277915,0.3835082482970966
49,0.46810724897344835,0.5798898152085414,0.4085410307145587,0.9547745705356004,0.7664920011292337,0.6355609333122765
50,0.41438328088438026,1.0,0.32454581083409206,0.5623267142120514,0.43027374040144256,0.5463059092663932
51,0.0,0.425589003332632,1.0,0.5850627254968345,0.6940433382109235,0.5409390134080779
52,0.14277371376275605,0.8491337737713358,0.6372183240460899,0.19001473433697647,0.3973311516203077,0.4432943395074932
53,0.0,0.36881083664149084,0.7997280210794244,0.6835433740393577,0.3445252206578141,0.43932149048361746
54,1.0,0.8842473330737054,0.5754946404079536,0.3662293448408354,0.5658229307932339,0.6783588498231456
55,0.6770962742859923,0.9306896826021834,1.0,0.6703562193239248,0.30511922960674104,0.7166522811637683
56,3.3333333332441484e-5,1.0,2.0000000000020002e-5,1.6666666666683337e-5,0.8774532075849704,0.3755046415169939
57,0.0,1.0,0.5220492843141774,0.10342152443938146,0.22154573810704825,0.36940330937212146
58,0.38609926261560235,1.0,0.09076059416915971,0.629353147252548,0.20353908205534518,0.46195041721853103
59,0.7079869158410034,0.996190930029978,0.5421847071144015,0.7482258467256769,0.5048438406310822,0.6998864480684284
60,0.0,0.8335749362999885,0.9166303984894414,0.5556944513571032,0.44590663513407813,0.5503612842561222
61,1.0,0.028493900681095256,0.9496194327102836,0.8099461872188058,0.6472727617939072,0.6870664564808184
62,0.7483820426743476,0.22117533495326153,0.021938545165243184,0.7042044076995738,0.45708498053286745,0.43055706220505874
63,1.0,0.5631074763496988,0.9491691890021142,0.26966173198345694,0.32533139613232254,0.6214539586935185
64,0.49554400983898667,0.0,0.8620954930651406,0.5623120381005221,0.41400096843634543,0.4667905018881989
65,0.0,0.9763276523480536,0.44082038949295854,0.25598812183337816,0.34100367342254023,0.4028279674193861
66,0.0,1.0,0.07385187865400433,0.666214808566818,0.3692258369088426,0.421858504825933
67,0.4105278593761123,0.5134493454947692,0.9892405236041846,0.5119612898942141,0.4222940160947751,0.5694946068928111
68,0.0,1.0,0.6016816270251951,0.8190276027792596,0.32031308234796574,0.548204462430484
69,0.5001713702466659,0.5508039285692806,0.6240414762940627,0.2494533219266146,0.11576454471161117,0.40804692834964695
70,0.2967809900316606,0.15035279043868272,0.642282114380829,0.7922929804583921,0.34272303028804696,0.44488638111952233
71,0.9509670184446863,0.5358525848417646,0.8324994491737736,0.8415054969258857,0.7040821998651533,0.7729813498502528
72,0.08051665876585845,0.1644856666736132,0.26841146666110954,0.23841580919953428,0.09352012330230616,0.16906994492048436
73,0.27125068520924,0.8447445200605959,0.7242063839515234,0.47179921915876133,0.4115853488989988,0.5447172314558238
74,0.22292390090190017,0.08280957432357448,0.5372301163463522,0.3753283931661291,0.293300922212938,0.30231858139017875
75,1.0,0.8147354425201694,1.0,0.030248291129339466,0.6589081188528831,0.7007783705004785
76,1.0,1.0,0.5217639268339399,1.0,0.3016503405826013,0.7646828534833082
77,0.0,0.0,0.1984074107066955,0.1935587290551582,0.4472113795570992,0.1678355038637906
78,0.1703416018268844,0.863556849922449,0.7091545200620408,0.24135135176570438,0.48184264566706797,0.4932493938488293
79,1.0,0.2940469545865299,0.8175039602811174,0.20469935650420032,0.555398421023765,0.5743297384791225
80,0.968478101923299,1.0,0.8814717277321279,0.7577201134449467,0.7684293121358907,0.8752198510472529
81,1.0,0.720850976024624,0.44390063274332203,0.6734757099510034,0.338989172091092,0.6354432981620083
82,0.9602939339025248,0.43568940150519775,0.0,0.292173010938668,0.11582967626936334,0.3607972045231508
83,0.886931746744842,1.0,0.45753560272944027,0.7148723129074234,0.2509082412830327,0.6620495807329476
84,0.9154415176432248,0.39289511829110096,0.4968169270514547,0.30634913704512734,0.28506879652475897,0.47931429931113334
85,1.0,0.6197456773199506,0.30922559618193846,0.45192169857649694,0.4653628078074258,0.5692511559771624
86,1.0,1.0,0.8562014925471314,0.812814713455226,0.14629666772464137,0.7630625747453997
87,1.0,0.6086594690936098,0.07001661411317306,0.7153908304214064,0.025005933611847123,0.48381456944800727
88,0.42949306033843915,1.0,1.0,0.7348091815328888,0.6818249247585985,0.7692254333259851
89,0.10705517755518942,0.2215081925620373,0.1513988829295787,0.21962285921032407,0.41260991362126637,0.2224390051756792
90,0.471987493999169,1.0,0.6606223953788126,0.6775192632645998,0.5252984702377503,0.6670855245760663
91,1.0,0.2133915353023434,0.3352815447443003,0.3238379031494124,0.11242339635616454,0.3969868759104441
92,0.209063353154737,0.0,0.5053405291861052,0.5448122043450416,0.3373424732791787,0.3193117119930125
93,0.8916866524040455,0.2485416240896887,0.8329419005363681,0.23713674598737217,0.8061461780382748,0.6032906202111499
94,0.0,0.5316897416595017,0.9782222641431132,0.05955797609422618,0.7063978776651904,0.45517357191240626
95,1.0,0.8948727223811058,0.9215668799901267,0.3601181089692906,0.27345753785254034,0.6900030498386127
96,0.7716563988799829,1.0,0.869154562067993,0.4320859002800044,0.2330227792215914,0.6611839280899143
97,0.12325704847316599,0.9662638459093496,0.7961538839910748,0.6941475330041164,0.036559946601698014,0.523276451595881
98,0.0038259533240270205,0.7891989478606765,0.0,0.3381874041597568,0.6301749729911739,0.3522774556671268
99,0.4258420656752952,2.4999999999331116e-5,0.37742337127797565,0.9864992649942195,0.5641840775435863,0.4707947558982152
100,1.0,0.8584371594318738,0.7715047919974405,0.546774348193539,0.23628751521272554,0.6826007629671158
101,1.0,0.4111641172893262,1.0,0.5932687338502697,0.3564512617742321,0.6721768225827656
102,0.0,0.0,0.2934417127879696,0.4522848514975355,0.26312952728293343,0.20177121831368772
103,0.27176301294190486,0.6693611996383955,0.5158084059453077,0.5925146168471886,0.04273133327932424,0.4184357137304242
104,0.6271603766625861,0.0,0.6627353454515117,0.3923202532449807,0.2902520168551137,0.3944935984428385
105,0.5586626625108023,0.22808509896839194,1.0,0.2310627611610323,0.5327360807529306,0.5101093206786314
106,0.0,0.6459400042956261,0.3600188573474,0.8108871132965227,0.17739195022663404,0.3988475850332366
107,0.7633499385909367,0.5018925484960438,0.9134794156968945,0.8727750102348437,0.35308166546507325,0.6809157156967584
108,0.0,0.0,0.02926795703138918,0.7986925799147728,0.6880612763537248,0.30320436265997736
109,0.3863172869205789,0.5184663277341154,0.9852269378127079,0.3608251603310455,0.15101913786732046,0.48037097013315366
110,0.6125126398042857,0.9500971202768796,0.9718176532329331,0.47187184004892846,0.5582291543868347,0.7129056815499724
111,0.0,0.5594439514651076,0.2917500583359031,0.2055945582174694,0.3643898739764185,0.2842356883989797
112,1.0,0.6401545260799943,0.9328568167227649,0.7439915304732984,0.16182530624413088,0.6957656359040377
113,0.10057019313482649,1.0,0.7053365358812832,0.6755963775450509,0.5038111785355974,0.5970628570193515
114,0.8077868576823263,1.0,0.6201293864864987,0.4802140478595951,0.6780479236551638,0.7172356431367167
115,3.3333333332441484e-5,0.2609385354779982,1.0,0.4373936043547087,0.3989449128605358,0.4194620772053151
116,1.0,1.0,0.6652660103313285,0.3837282814011712,0.42466965454198996,0.694732789254898
117,0.23356947248945142,0.2750341824455688,0.30193369426581795,0.5666076318776371,0.34505372850880683,0.3444397419174564
118,0.11366853588055392,1.0,0.8156982709950369,0.4756524084154663,0.5251120512053185,0.586026253299275
119,0.43334032677453305,1.0,2.0000000000020002e-5,0.06107695224592212,0.5323277290363961,0.4053530016113703
120,1.0,0.4320711660338078,0.5333639330945028,0.44715921323253605,0.281947984808602,0.5389084594338897
121,0.7298176437079964,0.10322512401355345,0.931054706887601,0.17478496593131046,0.39839611982147055,0.4674557120723864
122,0.37455334165280946,1.0,0.47682663681403115,0.9263222346608203,0.5991577215869107,0.6753719869429143
123,0.0,1.0,2.0000000000020002e-5,0.745693670411792,0.2943228831158955,0.4080073107055375
124,0.6693141115230163,0.0,0.3393769036798905,0.40956040281423434,0.4859359105979056,0.3808374657230093
125,1.0,0.41771032159052573,0.3260464918169881,0.8872376796624184,0.4155897056847814,0.6093168397509428
126,0.0886198994810535,1.0,0.3296753993492049,0.7926920449669421,0.5437959045581192,0.5509566496710641
127,1.0,0.0,0.4677278692471956,0.32384553555988504,0.6167794784070091,0.4816705766428179
128,0.9126192862510762,0.0,0.9345768072265742,0.12912040281337703,0.6299050256090645,0.5212443043800183
129,0.7258210865502684,0.9556341850872984,0.22999786382223775,0.42924766689618465,0.08959460788696692,0.4860590820485912
130,1.0,0.0,0.462580530919775,0.688972660251642,0.3689264681119182,0.5040959318566671
131,0.0,0.552526330628547,0.2501022984279927,0.6889108088000099,0.19814819650981888,0.3379375268732737
132,0.0,0.6987735792298955,0.38456269716589914,0.6129108935311756,0.21453508054917622,0.38215645009522925
133,0.15092430240506347,0.21829241536047708,0.8241469395303941,0.3855379560016692,0.4596003349155733,0.4077003896426355
134,0.19091586821678813,1.0,0.46784347581604185,0.476347605926721,0.5409553074844782,0.5352124514888058
135,0.0,0.45486558411690226,0.43905652334674194,0.22837272163771216,0.30430489640381886,0.28531994510103503
136,1.0,1.0,0.858158191766914,0.6816354202456675,0.022458351510717556,0.7124503927046598
137,0.3874599198876524,0.37576414185984125,1.0,1.0,0.7843882949499119,0.7095224713394811
138,0.5374135092803239,0.19456683315443246,0.9887759472159027,0.4196286190458025,0.6469672275529144,0.5574704272498752
139,1.0,0.7398913839054677,0.24399098141564268,0.20243684778279286,0.360299401491274,0.5093237229190354
140,1.0,0.15781511952976254,1.0,0.26438348647958554,0.7902509903991202,0.6424899192816935
141,0.28138843535522134,0.8290098676878127,0.7740257297072634,0.6134849928836124,0.12243809363809004,0.5240694238543999
142,0.9462717581972601,0.3553595714417654,2.0000000000020002e-5,0.3884320604506849,0.3104320193575034,0.40010308188944277
143,0.6580652913217587,0.92806437232656,0.952580412603472,0.9034612242940604,0.6244006442505315,0.8133143889592764
144,0.6228046869158926,0.8691863042970681,0.9910993172993698,0.7120419511252626,0.5142179010918799,0.7418700321458946
145,1.0,0.2943194224309016,0.6979817653368355,0.0,0.40759492678657444,0.47997922291086237
146,1.0,0.25909973774674305,0.6162142586503622,0.9906084519462856,0.14016505364494147,0.6012175003976664
147,0.5443959094576521,1.0,0.4644041796619247,0.931498258474198,0.6452686998169374,0.7171134094821424
148,0.3741275091600503,0.8767116862975631,0.8174676616655541,0.3588633327370465,0.5607209031060627,0.5975782185932553
149,0.07927035074108413,0.8370038881541053,1.0,0.5547936853230265,0.5822846033845412,0.6106705055205515
150,0.0,0.6580676230612801,0.5516315869677685,0.8564176504849877,0.274851037755854,0.468193579653978
151,1.0,0.1803495088512939,0.19575822899491002,0.6111883949861219,0.38037062632884044,0.4735333518322332
152,0.0,0.41043120981822395,0.0,0.14150624286842853,0.36197339387268923,0.18278216931186836
