Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.44692862233932434,0.7817204127604008,0.44161691755568055,0.27268022311323964,0.2693853982328248,0.442466314800294
2,0.28892469792943876,0.5416890971050138,0.23200285511121713,0.1419801641370816,0.33623261322616627,0.30816588550178353
3,0.5984829633587714,0.6923829476707832,0.6561248567991247,0.4473341300598539,0.7251360078789728,0.6238921811535013
4,0.6706107998717594,0.2428549711299389,0.7095121430362937,0.4336978925701219,0.39244287698269015,0.48982373671816076
5,0.0,0.0,0.596535253772908,0.6706249916674192,0.3280525228676453,0.3190425536615945
6,0.21870799600301757,0.3448789687861351,0.6134275426414811,0.38917869934572635,0.4920421346330253,0.4116470682818771
7,0.10008431107297373,0.32491703673919603,0.5484778056504223,0.9020557999714768,0.4990190389117171,0.4749107984691571
8,0.4952762071676783,0.5816701963491531,0.4781820084781636,0.28463442722061566,0.5122494141519605,0.4704024506735142
9,0.2614117412823191,0.5543040349652081,0.10498119478068668,0.7074064073700536,0.31942255053027885,0.3895051857857092
10,0.5601046881871256,0.370299792044343,0.8436586675457712,0.3898378211710302,0.21294732257850593,0.47536965830535516
11,0.1616032252519763,0.5516157515467202,0.7466353146598165,0.1365924355785651,0.30698847190593703,0.38068703978860297
12,0.0,0.5775772692808966,0.379288829434251,0.7940413473273654,0.41581442649349115,0.43334437450720087
13,0.3526597601484694,0.0,0.028805502228944048,0.3609721885970543,0.4070379806229956,0.22989508631949268
14,0.7099965832758277,0.4670337554075612,0.19136762592188353,0.5860333475672989,0.3890498571664896,0.46869623386781223
15,0.3260167605708067,0.533919764624802,0.28249044792558964,0.7974369039257231,0.3556516062136977,0.4591030966521238
16,0.5171852792099523,0.5376095751965438,0.44063227014005285,0.008533984276798131,0.525064061858022,0.4058050341362739
17,0.48684542711472023,0.4132653954188341,0.5127940391617063,0.5879920529608256,0.28625302535662683,0.4574299880025426
18,0.520544917156974,0.096446036639803,0.7077491027538659,0.20149142232105585,0.4391030837651269,0.39306691252736514
19,0.0,0.3204663552367761,0.8222454328559753,0.7923838082252286,0.5186021988724642,0.49073955903808886
20,0.3254369546630894,0.47792668218985496,0.17751121004569603,0.7760578046805532,0.3546933099063763,0.42232519229711396
21,0.0,0.7402829403555116,0.447182932684049,0.6281554033621727,0.20897475671985016,0.4049192066243167
22,0.37840428342275695,0.7409861588192076,0.8021793173563029,0.4889607090876809,0.7484815265234344,0.6318023990418766
23,0.5186863459146357,0.643213966853294,0.5178629897891137,0.8416870581925936,0.279955551709396,0.5602811824918066
24,0.5683138297642311,0.0,0.4924144579383022,0.391743931037046,0.15611009873723877,0.32171646349536365
25,0.27405476125757666,0.6449558228626449,0.05798787916196979,0.7139930085610119,0.3893805272410891,0.41607439981685845
26,0.7116748808866716,0.07764991739995926,0.7931035287139396,0.7382631856161523,0.08421523326516778,0.4809813491763782
27,0.17075133951791396,0.5559160763837048,0.2848870720526625,0.1616065546614181,0.5984652051305864,0.35432524954925715
28,0.16115419365083167,0.5328263560583055,0.09997152999673076,0.4941231397332357,0.26667824949147406,0.31095069378611556
29,0.9084413780556744,0.6577014182567962,0.5725088470318183,0.34482245064654526,0.4698794950035102,0.5906707177988688
30,0.0,0.3695212426598379,0.5980397000560034,0.6556926811169808,0.4220808902121394,0.40906690280899227
31,0.24348023834941526,0.633096843192263,0.45557887089334403,0.7961035342755992,0.5503652566987298,0.5357249486818703
32,0.31748990527169973,0.32564382273173154,0.3879711525767965,0.23589252335449834,0.7535230743910496,0.40410409566515515
33,0.5975885528581033,0.6103167253864323,0.37802607146508405,0.0439436097298888,0.3337231628141862,0.39271962445073894
34,0.40129135440254093,0.25965415572304695,0.6246572236235949,0.4218523600326606,0.5214222170523845,0.4457754621668455
35,0.17746780962750572,0.39484280112196407,0.3981795701949631,0.795521204717222,0.8768158115156138,0.5285654394354538
36,0.0,0.3989549693997908,0.3667465014630039,0.4581671572401325,0.5584103399958029,0.356455793619746
37,0.6312320691829225,0.16303771576271278,0.7212754243106191,0.1267976274026042,0.4731215062562848,0.42309286858302875
38,0.4421670761207352,0.44031506341236193,0.7825720813572994,0.5638410695510512,0.5035155122798226,0.546482160544254
39,0.1533035947080217,0.49292229725639336,0.8698519637629715,0.3780805376312802,0.3639213451530331,0.4516159477023399
40,0.0,0.25825657140590375,0.05294065283755811,0.2594597105875802,0.18521820332600472,0.15117502763140936
41,0.2899160209262208,0.2658489302014615,0.4208881867885012,0.7752389566054643,0.6215970239977356,0.4746978237038767
42,0.0,0.564766854325276,0.0,0.8791906253531598,0.48727756824576396,0.38624700958483993
43,0.0,0.6264294325219462,0.24842173083185132,0.4651525584980751,0.3827321578884735,0.3445471759480692
44,0.0,0.16417467329212,0.7153798014270347,0.6089485674732862,0.7442595906067051,0.44655252655982913
45,0.3877614241731109,0.5849693493521109,0.2672216915170989,0.4862428595700871,0.5265446399691665,0.45054799291631487
46,0.30909306967035405,0.6316107063779198,0.6119668146042444,0.44379191568060045,0.5339869956181668,0.5060899003902571
