Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.6177618100010376,0.8774894278157701,0.6126688889090727,0.42851333455344703,0.4244343736864309,0.5921735669931516
2,0.44831897223099954,0.7027215774207634,0.37662713872570275,0.24865609508089234,0.5032546128542317,0.45591567926251797
3,0.7488136903270141,0.8182343702100118,0.7923615832531492,0.6181490794269525,0.8406711176013489,0.7636459681636953
4,0.8028330715008395,0.3908017858417508,0.8300755814183538,0.6050059706688309,0.5636753700562306,0.6384783558972011
5,0.0,0.0,0.747287292733668,0.8028432413166298,0.49403546504212964,0.4088331998184855
6,0.3589177993749309,0.5128773321474674,0.7604029637887377,0.5603004127964549,0.6595552809291748,0.5704107578073532
7,0.18195752828318387,0.49047152044910186,0.708408998371197,0.9485061373961836,0.6657941306389321,0.5990276630277196
8,0.662454474689757,0.7355138861335029,0.6469866440472611,0.4431368507481766,0.6774668376237657,0.6331117386484927
9,0.41447488195499843,0.713250461294229,0.19001444599520634,0.8286327195640356,0.4841853739757627,0.5261115765568465
10,0.7180347478321842,0.5404653699784844,0.9152005003928705,0.5609831812499765,0.35112377695977526,0.6171615152826583
11,0.27824169516561237,0.7110210772181771,0.8549412786895758,0.24035429288957885,0.46976462073650294,0.5108645929398895
12,0.0,0.7322332547858937,0.5499773815899395,0.8851984916738641,0.5873854916471326,0.550958923939366
13,0.5214315832235019,0.0,0.0559979552335906,0.530462255763153,0.5785742620007613,0.33729321124420136
14,0.8304070197797618,0.6367048524767082,0.3212570524128566,0.7389924662885213,0.5601668725701595,0.6175056527056014
15,0.49172343859434653,0.696150837792222,0.44053419404801647,0.8873044747040268,0.5246946997053676,0.608081528968796
16,0.6817694401560072,0.6992796921517925,0.611720671920276,0.016923543301156477,0.6885796800146532,0.5396546055087771
17,0.6548702618798272,0.5848376345426036,0.6779429663087039,0.7405478533277405,0.44509597989440725,0.6206589391906564
18,0.6846820653351806,0.17592482149942196,0.8288677787768362,0.33540218195118243,0.6102454907070327,0.5270244676539309
19,0.0,0.4853835979475788,0.9024530044421991,0.8841675589669896,0.6829994046597816,0.5910007132033097
20,0.4910636503956715,0.6467528977576986,0.30150236962721966,0.8739105254742958,0.5236510836993643,0.56737610539085
21,0.0,0.8507615896117257,0.618004707745788,0.7716160288692584,0.3457057404355298,0.5172176133324604
22,0.5490468768467984,0.8512257895510992,0.8902325197395512,0.656781211355507,0.8561503397884516,0.7606873474562814
23,0.6830723767418274,0.7828730522355888,0.682358016860354,0.9140391734289687,0.43744573994856617,0.6999576718430611
