Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.2992328720290237,0.9379377298525301,0.9047433074444434,0.5313850132318197,0.6088244172057877,0.6248835226835668,0.9608744770337074,0.6954116199258399
2,0.22429601900885546,0.829031484520173,0.8806636882064899,0.8643229737387781,0.5109856756100892,0.8735827901668353,0.497082488176841,0.6685664456325802
3,0.5665445038140731,0.9228394793920374,0.8768862581935393,0.4235733229801184,0.9171717263323392,0.6692141916067397,0.7543677881422269,0.7329424672087249
4,0.7969648756539073,0.8321198466147829,0.9340451594650272,0.719748529145444,0.6986769603693455,0.8991291251027764,0.3492019268946705,0.747126631892279
5,0.8975949086038347,0.5016202184000387,0.5530566317770395,0.92165196351437,0.425360145152358,0.7261459697864581,0.7965786608742895,0.688858356872627
6,0.7082910673835847,0.7879694131452272,0.32915792746289907,0.8721954170496656,0.6672363619959781,0.8840668094698175,0.35144588933382814,0.6571946979772857
7,0.7711836635058023,0.6524093726826778,0.5716968655131845,0.33340003342784535,0.8839535116534094,0.9744246009055095,0.7259361447033919,0.7018577417702601
8,0.18441561129842485,0.9307386073252486,0.6147130824787653,0.8235959516648718,0.7272298431601277,0.6695190698173487,0.7711902091006971,0.6744860535493549
9,0.3752389580246286,0.7640621305685459,0.6134496245072806,0.708575027925597,0.8123253129838115,0.8011970058476799,0.7279643167571782,0.686116053802103
10,0.8438806087927105,0.9482030508126387,0.0,0.8989607680502676,0.6918827755232687,0.819949133955383,0.7389746135013427,0.7059787072336589
11,0.8562890408798547,0.6769412781421245,0.49004242782275476,0.6711554578631506,0.7415957381835007,0.8043041694089409,0.7005844721008735,0.705844654914457
12,0.7379417458198407,0.7089158684592534,0.24005288086909055,0.7899510347061414,0.3316926202391946,0.26223252923343554,0.5760355855528039,0.5209746092685371
13,0.9785375696405091,0.33016441985104283,0.6885834439327225,0.2740198359295888,0.5405056857807098,0.883543873879655,0.8712381766193382,0.6523704293762237
14,0.7209333443317666,0.12359522116855921,0.6439620781895755,0.8862614523660519,0.8291221242299541,0.7634198105591333,0.7956861295912345,0.6804257372051822
15,0.4940367937022724,0.9611521577626732,0.8986112965419151,0.7959939483575706,0.5387073518941331,0.8840155194292983,0.4374058787495486,0.7157032780624873
16,0.6850014065296056,0.6284193713678159,0.7283855239575181,0.8679386155365633,0.76024389443626,0.9139734685037818,0.28466426371268183,0.6955180777206038
17,0.7413339777807105,0.7004859230012926,0.7490205273578435,0.2951125315605779,0.7554977156862938,0.6460329937065743,0.7798167688454799,0.6667572054198246
18,0.25205996940195746,0.7096788164173141,0.09660787696335102,0.464467039681763,0.7783620123372684,0.8089501510809247,0.6110762825142837,0.5316003069138375
19,0.7683307485947265,0.7692724746206924,0.8384058624424607,0.9399768960602819,0.561467396915259,0.8922641165810259,0.44536066026997634,0.7450111650692033
20,0.7826977971197646,0.7502758843251014,0.7527297356673904,0.9814160749198155,0.8606262760452894,0.9701015487114933,0.7990720056768869,0.8424170460665347
