Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.17593994328077708,0.883128754514832,0.8260559498005996,0.36182731214065866,0.43763305274733766,0.4544222493086836,0.9246952902194054,0.5805289360017563
2,0.1263138571574639,0.707987852415025,0.7867730894885421,0.7610640646524547,0.34317042303770573,0.7755410540080642,0.3307450237730215,0.547370766361754
3,0.395229921906546,0.8567334781924383,0.7807635376120682,0.268692054730292,0.8470149409987013,0.5028714518790393,0.6056103727577343,0.6081308225824028
4,0.6624618513005561,0.7125044844736855,0.8762520924397288,0.5621930890382173,0.5368974029443497,0.8167434942692242,0.21153521595635494,0.625512518631731
5,0.814215133447049,0.3347750847681697,0.38222410352954367,0.8546887761005829,0.2701317027146596,0.5700386014123855,0.6619283163559377,0.5554288169040469
6,0.5483364320698076,0.650123372868017,0.19700122044633886,0.7733568653959574,0.5006411812039281,0.7922219869182269,0.213184321375906,0.5249807686111688
7,0.6275825284891495,0.4841302391524074,0.4002629775916534,0.2000480259900515,0.7920400457179663,0.9501247804557875,0.56978003236297,0.5748526613942836
8,0.10157369299166019,0.8704500262531795,0.4437442342837562,0.7000961555941958,0.5713756244613306,0.5032158331840468,0.62759119825722,0.5454352521464843
9,0.23095024334681,0.618204320351494,0.44242865989581326,0.5486768827053266,0.6839628072099673,0.6683308348042712,0.5722829369859866,0.537833812185667
10,0.7299251402672865,0.901507702171259,0.0,0.8164657007347303,0.5289149646355535,0.6948421949841451,0.5860108935262339,0.6082380851884583
11,0.7486935698671596,0.5116487023278488,0.3245405280601033,0.5050669484512451,0.5893143886154768,0.6726661989039098,0.5391535325374838,0.5558691241090324
12,0.5847129032084276,0.5490857265926203,0.1363977805126512,0.6528256767810242,0.1988198483463828,0.1509019668309014,0.40452948100983926,0.38246762618312097
13,0.9579770538365517,0.19772271220954019,0.525068438969286,0.15876186855088917,0.370337644014623,0.7913825301402093,0.7718529795860426,0.5390147467581631
14,0.5636401677245847,0.06586810189511988,0.47488500714628396,0.7957535942783396,0.7081200707500508,0.6173637723440499,0.6606966415832813,0.5551896222459586
15,0.3280536945632401,0.9252097551578645,0.8158893347285118,0.6611212188441461,0.3686512435359254,0.7921396173692513,0.27992290051591817,0.5958553949592653
16,0.5209141743048014,0.4581716584861005,0.5728037370448938,0.7666886508525685,0.613220528638222,0.8415756355828627,0.1659525057927206,0.5627609843860242
17,0.5889838644198759,0.5390368102968917,0.5987472566403184,0.17309795339789244,0.6070681630792836,0.47714086879792766,0.6390980870206093,0.5175961433789713
18,0.14420401443390327,0.5500016782231156,0.05075563558034693,0.30247936819637067,0.6371462087769963,0.6791908431163305,0.43996389061630964,0.40053451984905325
