Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.17593994328077708,0.883128754514832,0.8260559498005996,0.4544092574429615,0.43763305274733766,0.4544222493086836,1.0,0.6045127438707416
2,0.1263138571574639,0.8618462625388917,1.0,0.823126909414547,0.34317042303770573,1.0,0.3307450237730215,0.6407432108459471
3,0.8582653943565223,1.0,0.7807635376120682,0.268692054730292,0.8470149409987013,0.5028714518790393,0.6056103727577343,0.6947453931906225
4,0.6624618513005561,0.8677113886566542,0.8811486879094964,0.5621930890382173,0.5956837540708205,0.8205659351617808,0.23885444972179967,0.6612313079799036
5,0.9376814205050819,0.5684183520529246,0.3937774389230144,1.0,0.2701317027146596,0.5700386014123855,0.8535413792616143,0.6562269849813829
6,0.6670284684845402,0.8400325441526509,0.19700122044633886,0.7969821263158315,0.5120528299909738,0.8746787847243128,0.279975616957284,0.5953930844388475
7,0.6989899635627493,0.652060213897295,0.5396709731155014,0.2000480259900515,0.8385509684374337,0.9501247804557875,0.6946242616221406,0.65343845529728
8,0.10157369299166019,0.8870609325571551,0.5035890736679252,0.7000961555941958,0.5713756244613306,0.5267052334467209,0.7775056772137889,0.5811294842761109
9,0.23095024334681,0.6428700073861254,0.44242865989581326,0.5955093459436253,0.9442864848711439,0.7133432934671247,0.9450168463698819,0.6449149830400749
10,0.9326521945575842,0.9889436992101502,0.0,0.8164657007347303,0.5289149646355535,0.7496238011973008,0.5860108935262339,0.6575158934087934
11,1.0,0.6372276649616276,0.3245405280601033,0.5050669484512451,0.5893143886154768,0.759596578324491,0.5606450199591038,0.6251987326245781
12,0.6133782535748226,0.727069064242874,0.1363977805126512,0.6528256767810242,0.1988198483463828,0.1733977848729759,0.5864796660884513,0.4411954392027403
13,0.9638028375657899,0.32780754134451445,0.525068438969286,0.16864016380553062,0.370337644014623,0.806892235740066,0.7718529795860426,0.5620574058608361
14,0.8875338344677736,0.06586810189511988,0.47488500714628396,0.9878077675760596,0.8563575582449726,0.6449867102842305,0.6606966415832813,0.6540193744568173
15,0.33519554609004887,1.0,0.8188547816634013,0.9334247651169665,0.38215739470313986,0.8864106576724942,0.27992290051591817,0.6622808636802812
16,0.5209141743048014,0.6809770318035621,0.5728037370448938,0.7666886508525685,0.613220528638222,0.8415756355828627,0.19020075690347987,0.5980543593043415
17,0.5889838644198759,0.99852307571485,0.6080457503140666,0.17309795339789244,0.6810964294624908,0.47714086879792766,0.7586082849591523,0.6122137467237508
18,0.21291440467503533,0.5500016782231156,0.05075563558034693,0.30247936819637067,0.845885746448798,0.6791908431163305,0.5185427976624819,0.45139578198606845
19,1.0,1.0,0.7414532815842318,0.8867513288783343,0.3903056459834607,1.0,0.2864720124394363,0.7578546098407805
20,0.9424841609995885,0.6424407326453402,0.6035017086454487,0.9676431044575554,0.7553502928416652,0.9797090962974178,1.0,0.8415898708410021
21,0.8354625386956706,0.19363795390584498,0.23038863760198547,0.494666146236303,0.927419492560555,1.0,0.7002407011978838,0.625973638599749
22,0.971155499086756,0.7140508048797664,0.8368943412588735,0.6012666903785482,0.42579360862246657,0.6533788359394217,0.86986249984405,0.7246288971442689
23,0.32268542956532226,0.2662111250585203,0.11882995142735858,0.029921679458073554,0.779351642875826,1.0,0.998989081160703,0.5022841299351148
24,0.21834730405729014,0.4119265691247945,0.7639472509088683,0.6057695440846158,0.8237274011850082,1.0,0.5696684547008429,0.6276266462944886
25,0.4172993263406252,0.9321027716635361,0.2683502731847425,0.115137163710819,0.8371566244489005,0.705604301213302,0.3845668725337074,0.5228881904422332
26,0.7188448159369915,0.7708510893767071,0.5355942455660516,0.5821839630951221,0.8677120863760837,0.6219149148451015,0.9265115625208634,0.7176589539595601
