Num,F_1,F_2,F_3,F_4,Average
1,0.29926313467494325,0.3109860264115895,0.7041411066448184,0.7501447150131907,0.5161337456861355
2,0.5081610712485145,0.5957917154523379,0.7413421776387844,0.7162256537137616,0.6403801545133496
3,2.379049338482476e-15,0.0,4.1633363423443276e-15,0.0,1.635596420206701e-15
4,0.7609375462413209,0.6948542317365819,0.7483111104912608,0.3869478973633012,0.6477626964581162
5,0.8044348190013011,0.88911887928958,0.6365787690415384,0.9134489287273859,0.8108953490149514
6,0.8652937490362819,0.7728763890122763,0.652841610976169,0.6860962692636281,0.7442770045720888
7,0.7134022746250234,0.7882905737699318,0.8813446640729361,0.619368076815951,0.7506013973209605
8,0.6185863176522326,0.6071025037046711,0.6327713641211968,0.6749360848809589,0.6333490675897648
9,0.7046979867117679,0.5785097704633717,0.5133258407028328,0.2781948740274989,0.5186821179763678
10,0.7636907310085846,0.7746362825170269,0.7373743029705443,0.6268663526146456,0.7256419172777003
11,0.8893988286130002,0.7605585766509324,0.15151854218504432,0.6607782578467207,0.6155635513239244
12,0.7203831837575899,0.43078782719574477,0.7569690154268971,0.0714409772275768,0.49489525090195213
13,0.5821957534858223,0.4779713928879512,0.0,0.7622546400257145,0.455605446599872
14,0.9104901593127505,0.8002582576723007,0.33123778428409406,0.4016464046985048,0.6109081514919125
15,0.8044348190013011,0.88911887928958,0.6365787690415384,0.9134489287273859,0.8108953490149514
16,0.8261824250569642,0.7945607998982126,0.6708958077814248,0.5263435216957775,0.7044956386080947
17,0.8893988286130002,0.7605585766509324,0.15151854218504432,0.6607782578467207,0.6155635513239244
18,0.8678679171310193,0.888614196953525,0.8088343661601152,0.8989025195188712,0.8660547499408826
19,0.8355067077894198,0.7752564178074669,0.6851525376444424,0.7154435499444436,0.7528398032964432
20,0.8893988286130002,0.7605585766509324,0.15151854218504432,0.6607782578467207,0.6155635513239244
21,0.6043341905370451,0.6176314828022172,0.7951498778060079,0.6252584193586394,0.6605934926259774
22,0.747259901591444,0.73971515166034,0.6349657525554484,0.5143445991216837,0.659071351232229
23,0.9453077592374458,0.7572246950646888,0.7334977986439103,0.581613545965686,0.7544109497279328
24,0.11993211966465463,0.6262603952585054,0.6133522888296735,0.6607782578467203,0.5050807653998886
25,0.5821957534858223,0.4779713928879512,0.0,0.7622546400257145,0.455605446599872
26,0.9104901593127507,0.9614115075960832,0.7003881196456329,0.4016464046985048,0.7434840478132428
27,0.8678679171310193,0.888614196953525,0.8088343661601152,0.8989025195188712,0.8660547499408826
28,0.3320440416942964,0.8454177270362832,0.797957702305614,0.6719788960045783,0.661849591760193
29,2.379049338482476e-15,1.8503717077085924e-15,0.0,1.8503717077085928e-15,1.5199481884749154e-15
30,0.5081610712485145,0.5957917154523379,0.7413421776387844,0.7162256537137616,0.6403801545133496
31,7.930164461608259e-16,2.7755575615628874e-15,0.0,9.251858538542968e-16,1.1234399653945024e-15
32,0.42033597081104984,0.8088758283793124,0.044692393098623114,0.6437736174465012,0.47941945243387163
33,0.6185863176522326,0.6071025037046711,0.6327713641211968,0.6749360848809589,0.6333490675897648
34,0.8044348190013021,0.7115416825380382,0.20118434219749937,0.9134489287273801,0.657652443116055
35,0.5204783891335099,0.6500326281522296,0.6365787690415382,0.9134489287273859,0.6801346787636658
36,0.5204783891335099,0.6500326281522296,0.6365787690415382,0.9134489287273859,0.6801346787636658
37,0.7636907310085846,0.7746362825170269,0.7373743029705443,0.6268663526146456,0.7256419172777003
38,0.7110330034910344,0.553947766697144,0.600079741195266,0.6380502649224133,0.6257776940764643
39,0.8044348190013011,0.88911887928958,0.6365787690415384,0.9134489287273859,0.8108953490149514
40,0.20363258427867614,0.7827613386379877,0.2540635697178709,0.869242010220692,0.5274248757138067
41,2.379049338482476e-15,1.8503717077085924e-15,0.0,1.8503717077085928e-15,1.5199481884749154e-15
42,0.8678679171310193,0.888614196953525,0.8088343661601152,0.8989025195188712,0.8660547499408826
43,0.20363258427867614,0.7827613386379877,0.2540635697178709,0.869242010220692,0.5274248757138067
44,0.8678679171310193,0.888614196953525,0.8088343661601152,0.8989025195188712,0.8660547499408826
45,0.6185863176522326,0.6071025037046711,0.6327713641211968,0.6749360848809589,0.6333490675897648
46,0.8469620492484237,0.7221057926393958,0.25936125041658087,0.548422911147778,0.5942130008630446
47,0.692718826257068,0.5514459957146945,0.7334977986439106,0.581613545965686,0.6398190416453399
48,0.5140331066847863,0.6198309888369132,0.6134732947659418,0.2272944923365086,0.49365797065603745
49,0.7046979867117679,0.5785097704633717,0.5133258407028328,0.2781948740274989,0.5186821179763678
50,0.8044348190013011,0.88911887928958,0.6365787690415384,0.9134489287273859,0.8108953490149514
51,2.379049338482476e-15,1.8503717077085924e-15,0.0,1.8503717077085928e-15,1.5199481884749154e-15
52,0.9453077592374458,0.7572246950646888,0.7334977986439103,0.581613545965686,0.7544109497279328
53,0.8044348190013021,0.7115416825380382,0.20118434219749937,0.9134489287273801,0.657652443116055
54,0.8678679171310193,0.888614196953525,0.8088343661601152,0.8989025195188712,0.8660547499408826
55,0.9453077592374458,0.7572246950646888,0.7334977986439103,0.581613545965686,0.7544109497279328
56,0.8486562961055923,0.7727655863597953,0.41600093087176837,0.6073751426567912,0.6611994889984868
57,0.6185863176522319,0.0,0.7620697334706402,0.6749360848809595,0.5138980340009579
58,0.6185863176522319,0.0,0.7620697334706402,0.6749360848809595,0.5138980340009579
59,0.9104901593127507,0.9614115075960832,0.7003881196456329,0.4016464046985048,0.7434840478132428
60,0.8893988286130003,0.4987515643118323,0.6133522888296735,0.6607782578467203,0.6655702349003065
61,0.8044348190013011,0.88911887928958,0.6365787690415384,0.9134489287273859,0.8108953490149514
62,0.6043341905370451,0.6176314828022172,0.7951498778060079,0.6252584193586394,0.6605934926259774
63,0.8652937490362819,0.7728763890122763,0.652841610976169,0.6860962692636281,0.7442770045720888
64,0.8678679171310193,0.888614196953525,0.8088343661601152,0.8989025195188712,0.8660547499408826
65,0.5821957534858223,0.4779713928879512,0.0,0.7622546400257145,0.455605446599872
66,0.1656805409500374,0.3720094345550456,0.687544405879902,0.3500232677411645,0.39381441228153735
67,0.8044348190013011,0.88911887928958,0.6365787690415384,0.9134489287273859,0.8108953490149514
68,0.5140331066847863,0.6198309888369132,0.6134732947659418,0.2272944923365086,0.49365797065603745
69,0.7546653905424592,0.7253470036833358,0.6210072610740435,0.5350006868181494,0.6590050855294969
70,0.6348447577633431,0.3924325125663099,0.7119290769938267,0.5941868323300515,0.5833482949133828
71,0.8486562961055923,0.7727655863597953,0.41600093087176837,0.6073751426567912,0.6611994889984868
72,0.6348447577633431,0.3924325125663099,0.7119290769938267,0.5941868323300515,0.5833482949133828
73,0.692718826257068,0.5514459957146945,0.7334977986439106,0.581613545965686,0.6398190416453399
74,0.7212561820284009,0.4346748301922519,0.012394612028278707,0.9026263887395156,0.5177380032471117
75,0.8652937490362819,0.7728763890122763,0.652841610976169,0.6860962692636281,0.7442770045720888
76,0.7279406393299909,0.7161209465295841,0.49151468606272763,0.3670600564248949,0.5756590820867994
77,0.29926313467494325,0.3109860264115895,0.7041411066448184,0.7501447150131907,0.5161337456861355
78,0.9524693038055971,0.7094371639939293,0.7517497307665323,0.4533410342826006,0.7167493082121649
79,0.875423212027694,0.7463326482186103,0.2160473432344242,0.6610774532901612,0.6247201641927224
80,2.379049338482476e-15,1.8503717077085924e-15,0.0,1.8503717077085928e-15,1.5199481884749154e-15
81,0.7366095156334861,0.7985738438030486,0.5637503502997008,0.5920882001839768,0.6727554774800532
82,0.29926313467494325,0.3109860264115895,0.7041411066448184,0.7501447150131907,0.5161337456861355
83,0.7171318564754928,0.839462743165987,0.16250180746252174,0.5861049524749998,0.5763003398947504
84,0.7171318564754925,0.8394627431659877,0.711929076993827,0.5941868323300523,0.7156776272413399
85,0.5081610712485145,0.5957917154523379,0.7413421776387844,0.7162256537137616,0.6403801545133496
86,0.5237222727385212,0.7480096714854512,0.7755090689022828,0.43701503762945454,0.6210640126889274
