Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.4871292650315181,0.8058514264899602,0.8567877574649022,0.8948516861260798,0.7984392289074091,0.7294641825311875,0.666611601312404,0.7454849409466235,0.7480775111012605
2,0.4828955588355802,0.21611289707639203,0.5102505904037437,1.0,1.0,0.8976017407747404,0.4756606471254305,0.3618743393118115,0.6180494716909622
3,0.7846422707333737,1.0,0.8812363063581915,1.0,0.8101460408515592,1.0,0.87313235106759,0.856881744328528,0.9007548391674054
4,0.470924961457705,0.8604141137598736,0.9007093288582212,0.1360109880694081,1.0,0.8678616191245243,0.821953857957411,0.5973852104491022,0.7069075099595308
5,0.549770473975233,0.7084021758248212,0.9947184571623503,0.8272216914040722,1.0,0.979725488534928,1.0,0.8298046761800305,0.8612053703851794
6,0.6574821298330471,0.6758632398277161,0.42712885038855014,0.763828199481933,0.5260455359394972,0.7361007807092966,0.7259472227268158,0.802501243065846,0.6643621502465877
7,0.8806370399101813,0.6296560644514495,1.0,0.8974299988848784,0.7137771439963396,0.43786020182077195,0.7555972948213218,0.4277537816916284,0.7178389406970714
8,0.824014945951396,0.6374321455662942,1.0,0.8326804684297919,1.0,0.7800694393703828,0.6885961374406172,0.5143383003602242,0.7846414296398383
9,0.33917477809393276,0.9634662928318446,1.0,0.99812159132838,1.0,1.0,0.5453039359218131,0.41269677296863777,0.7823454213930762
10,0.2893401632124886,1.0,0.57359885804923,1.0,0.7375739356212996,0.4468195482840252,0.6655844852196289,0.7840745243318258,0.6871239393398122
11,1.0,0.48138027153893065,0.8531487655026594,0.0400456115488788,0.9313973336687154,0.7894934179530476,0.6152352272321963,0.5112379924282883,0.6527423274840896
12,0.598593783919126,0.386535851434949,0.8502110008064908,0.08972848954168963,0.5983122005079995,0.8316817432332267,1.0,0.5878348495219559,0.6178622398706797
13,0.2301912751216702,1.0,0.5924805371515314,1.0,1.0,1.0,0.9220094898039156,0.6128557233881526,0.7946921281831587
14,0.79853930308155,0.9080978148043584,0.8174793747453715,0.2736895164907091,1.0,0.5575206252546286,0.8385638599090803,0.4508562325627336,0.705593340856054
15,0.10967156706295964,0.31363269831744034,0.9709420576702719,0.19980265972278807,0.6669663411800022,0.9780240579522216,0.9235566667126226,0.6822174752372584,0.6056016904819456
16,0.6026490758731758,1.0,0.8384311349388484,0.8300058714833048,1.0,0.7157692518065002,0.5697730282117357,0.5406424883624857,0.7621588563345063
17,1.0,0.0,0.9512114042855997,0.5734428336706163,1.0,0.7886086915577716,0.7308618440867577,0.4622204817848726,0.6882931569232023
18,0.723838750764347,0.1037080430656083,0.6655397350109777,0.8913190398087824,0.9097754510219935,0.9699764978640097,0.20336587971280853,0.5996399879458604,0.6333954231492983
19,0.7147897554601507,1.0,0.3329308748346284,0.6726267600802832,0.6886002028479061,0.8509607595758051,0.6584744172527437,0.4655639059079401,0.6729933344949321
20,1.0,0.6699782036879577,1.0,0.3194474146139286,0.9506622272137648,1.0,0.6196520871690571,0.15933674056185493,0.7148845841558205
21,0.57884935383978,0.7213204838666787,1.0,0.6228510397390771,0.21048229359425613,0.18875957564610701,0.7786795161333214,0.590617423278493,0.5864449607622142
22,0.6892360874935416,0.9717023449944375,1.0,0.954205971956823,0.47474299691623545,0.7576856599405164,0.3195814527379495,0.9352096393115469,0.7627955191688814
23,0.30630284643722444,0.5560785448020117,0.6813267092940536,0.7737362070739838,0.6998645539342252,0.33117644586942063,0.7549386325647575,0.18323642245964972,0.5358325453044157
24,0.4035917821183145,0.5041904805001851,1.0,1.0,0.6148719860411721,1.0,0.55987079159376,0.4546101323209441,0.6921418965717969
25,0.44314809667086086,0.9879129197653765,0.67628671569425,1.0,1.0,0.9285181138846325,0.29170601541246705,0.382499844478862,0.7137589632383062
26,0.9298468995872803,1.0,0.4422844078618236,0.4258529667085495,0.7532453696036834,0.27968284948097016,0.6704656515995198,0.7510582991695779,0.6565545555014255
27,0.5375485383765012,0.49580338880464786,0.7294749379525238,0.9865687244983081,1.0,0.9114324194959414,0.2987063510141673,0.7075154806937065,0.7083812301044745
