Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.4871292650315181,0.7503192265824283,0.6644698409530367,0.7916428774127681,0.5135442829913182,0.6611870074806767,0.666611601312404,0.7454849409466235,0.6600486303388466
2,0.47213376633077836,0.1625261442004555,0.5102505904037437,0.5535058578462326,0.7296272411135158,0.7544893379015527,0.4334722024980046,0.3618743393118115,0.49723493495076176
3,0.7331322372698511,0.5657996188101075,0.7331033110145015,0.7674619182816069,0.5975748854922746,0.8132928516018013,0.8086098966933949,0.856881744328528,0.7344820579365082
4,0.4374057069838486,0.8604141137598736,0.8422980815043648,0.0996057518524605,0.56802121364196,0.7493855916747414,0.6775236648744107,0.5973852104491022,0.6040049168425952
5,0.549770473975233,0.58501869468638,0.525539322384258,0.6655051472965304,0.6480419961549597,0.8805452964662301,0.9285297285383405,0.8298046761800305,0.7015944169602453
6,0.6574821298330471,0.5916563099185922,0.39717155272555427,0.7406845038463347,0.3865159954945645,0.6805201696696503,0.7259472227268158,0.802501243065846,0.6228098909100506
7,0.8806370399101813,0.6016106298997478,0.5589440223666935,0.5004124801994476,0.6235488608154183,0.43786020182077195,0.6503503556336626,0.4277537816916284,0.5851396715421939
8,0.8118911707256871,0.548451084330509,0.4947426538831557,0.6591386498839263,0.5048951371955908,0.5992484514943441,0.6885961374406172,0.5088049702304624,0.6019710318980367
9,0.33917477809393276,0.9634662928318446,0.7347859513259425,0.8612799379531759,0.6691133300729983,0.8128695168009563,0.5453039359218131,0.41269677296863777,0.6673363144961627
10,0.2893401632124886,0.7505849086567348,0.57359885804923,0.5421284639460002,0.5929441369437296,0.4354190121471043,0.6655844852196289,0.7411672417526729,0.5738459087409487
11,0.9080750229227992,0.43577299433069044,0.7735476214537352,0.0400456115488788,0.6282173683984152,0.6592275524454232,0.6152352272321963,0.49835460575239415,0.5698095005105666
12,0.598593783919126,0.28854502046085706,0.728716035714489,0.08972848954168963,0.5983122005079995,0.5991220442849258,0.7619513029395205,0.5878348495219559,0.5316004658613205
13,0.2301912751216702,0.495399641751607,0.5687363923792244,0.5256674470376013,0.7837639982395332,0.8625105854729584,0.8461448141723198,0.6128557233881526,0.6156587346953833
14,0.79853930308155,0.7835369677961013,0.4764969670253642,0.26067917001072644,0.8611014692547339,0.5563556397847168,0.8385638599090803,0.42571602231288524,0.6251236748968948
15,0.09547218253334594,0.30794694122612987,0.801840050163297,0.12408074721788477,0.3425041242683417,0.8310833157583571,0.9181759251338474,0.6638149322805705,0.5106147773227219
16,0.5483075284339712,0.7470763931831358,0.6923340398238735,0.5292348081752737,0.375098611415573,0.7157692518065002,0.5697730282117357,0.5380329923880964,0.5894533316797699
17,0.8245236373986795,0.0,0.7323674459004665,0.5734428336706163,0.6224262065814616,0.5481386259178954,0.6786116895390104,0.4622204817848726,0.5552163650991253
18,0.723838750764347,0.1037080430656083,0.6655397350109777,0.39427147088271547,0.7068333592496115,0.8346390796437881,0.20336587971280853,0.5996399879458604,0.5289795382844646
19,0.7147897554601507,0.6484282429140173,0.3329308748346284,0.6726267600802832,0.6140626361029266,0.7708088500645003,0.5942039140647991,0.4655639059079401,0.6016768674286557
20,0.7936014565859566,0.6699782036879577,0.7087565277089098,0.3194474146139286,0.6371249725295541,0.6370128074269825,0.6196520871690571,0.15933674056185493,0.5681137762855253
21,0.57884935383978,0.5728878382974495,0.6100825205929516,0.4925032913319812,0.12621221566951896,0.18875957564610701,0.7661151025944162,0.590617423278493,0.4907534151563372
22,0.6892360874935416,0.665208119959754,0.5953147021124281,0.9289147892835915,0.45746460832970937,0.7576856599405164,0.30559540471169255,0.9063718359508608,0.6632239009727617
23,0.30630284643722444,0.35951978488803915,0.44828613791064004,0.6428817051046989,0.6998645539342252,0.33117644586942063,0.7460461907595566,0.18323642245964972,0.46466426092043184
24,0.4035917821183145,0.47652686324234356,0.5869013867430523,0.5690184067591175,0.6148719860411721,0.7196946051653967,0.55987079159376,0.44768925256794995,0.5472706342788882
25,0.32574818432033115,0.796484110666819,0.67628671569425,0.5218211646335967,0.8346155309375315,0.8632898391563021,0.29170601541246705,0.382499844478862,0.58655642566252
26,0.9298468995872803,0.8355988067010631,0.39334617557531754,0.31901658568702257,0.5705657808464599,0.27968284948097016,0.6704656515995198,0.7510582991695779,0.5936976310809015
27,0.5375485383765012,0.39854210016076475,0.5828259781264988,0.8967797824745963,0.6797839394107029,0.7333225452906954,0.2831652480291877,0.7075154806937065,0.6024354515703316
28,0.2985151103940678,0.5389748569063887,0.6564124621463648,0.5577814233174032,0.5364441725538959,0.659543593085183,0.9372683350979976,0.46093720274046707,0.5807346445302211
29,0.6735377473114943,0.504950381427009,0.31373230271737984,0.7099991638528473,0.4024925505664515,0.0665287314814701,0.806744258773891,0.588430153151567,0.5083019111602638
30,0.4934381903140044,0.5575225494367234,0.9667599007078181,0.23341696105595283,0.9199973880199793,0.6330354168950729,0.6289261830927847,0.1049330289171712,0.5672537023049382
31,0.5257979274340671,0.24454125849930677,0.24030089822097445,0.6319984994766349,0.32081757574675424,0.16404841718361293,0.7174233252343795,0.23769867466947778,0.38532832205815093
32,0.5227204985090897,0.8853597372639154,0.6327367518849721,0.5402034834430766,0.12852301325925009,0.572187727086269,0.7826368404870633,0.18989703600450036,0.531783135992267
33,0.9621236068780727,0.7029705607712572,0.6906407533683363,0.7402293002698873,0.6616449105521698,0.6640391033231052,0.82810144336614,0.6108526367549744,0.732575289410493
34,0.6596090487453188,0.572551709937697,0.6910925885192636,0.5493782391635049,0.0,0.7041139160417133,0.5643607463269043,0.6667310821515543,0.5509796663607445
35,0.5993302403076629,0.5924365177825521,0.5232022012137979,0.8437546096073123,0.5104086100483608,0.38956653200137714,0.577965757454788,0.7121736363891056,0.5936047631006196
36,0.4707762913126915,0.6130779002084167,0.1898564787522081,0.5834643124121114,0.6567277747822192,0.6055456444687103,0.9097609966846797,0.4335735291084253,0.5578478659661829
37,0.6294943773421283,0.34028913673483413,0.5077552499607685,0.5233060011462746,0.7419749337560277,0.54349480539133,0.848078818725393,0.5602268801563078,0.586827525401633
38,0.8692029860322465,0.6567965615932109,0.4844134177802271,0.4102331114966393,0.03596604558013574,0.504765602976157,0.4458468716609349,0.48760478039791466,0.48685367218968334
39,0.6431397917662689,0.31921925391566375,0.29774414014810474,0.8355868373544874,0.7571958353509428,0.6290538844712353,0.7030830580273635,0.588191532555311,0.5966517916986722
40,0.2397689582352279,0.46825494329928685,0.6712678627627271,0.8892004773136925,0.43187250177742154,0.569394509117883,0.3742557288249178,0.8225794703432449,0.5583243064593002
41,0.6768737594454988,0.38667100787570474,0.37849762675782644,0.13193983950718227,0.35043792108187927,0.6915394758825569,0.6249916238686242,0.5039026989862276,0.4681067441756875
42,0.5553993848104508,0.7724068198798977,0.6768481619831725,0.4836731978772075,0.6419210361470146,0.7420447336941401,0.5463898122882397,0.5152680680058601,0.6167439018357479
43,0.0391536006339376,0.8321610816472673,0.2908362989110945,0.7612313688438997,0.8868121140155333,0.1130707623401126,0.7083904764299934,0.5881095965417047,0.5274706624204429
44,0.7285434210066689,0.3840131335626003,0.4394844295846206,0.8555515876746114,0.7441806985581263,0.6095690494818331,0.49712591150372354,0.36168877024702684,0.5775196252024014
45,0.6383246005694189,0.667307927449762,0.37391856356633757,0.636721378150164,0.0,0.28593890055402693,0.6133067799405227,0.6019874654681288,0.4771882019622951
46,0.7615558156331029,0.6295088046981708,0.35159040691868976,0.3656111025878576,0.6235196093129414,0.8023815194290479,0.8958241004675984,0.6388084494282977,0.6335999760594633
47,0.5771039883472564,0.6018747577016756,0.6052239311380931,0.7811271510887601,0.5088548500183719,0.5480669661451307,0.9139136564454376,0.3297672654363806,0.6082415707901383
48,0.21851782723396498,0.8726231019707932,0.23142166285391275,0.5342855803574447,0.6267799733703298,0.4832850249616926,0.7004549333181412,0.5064326330695634,0.5217250921419804
49,0.8840308161539352,0.13815016644180056,0.33035838355240144,0.7641460623386186,0.8359650684097248,0.193490547924732,0.6317686470232601,0.5971035107331707,0.5468766503222054
50,0.6104085218780413,0.8222279871778999,0.20741800584929695,0.17538032163872444,0.4292890638700475,0.591583486885061,0.7521121512424729,0.4845942833744354,0.5091267277394974
51,0.7654296527298127,0.5312118649781086,0.8162670636651481,0.6447824450479055,0.20433614335124356,0.6804583397347992,0.5722704181700826,0.6612913708785977,0.6095059123194622
52,0.34495209284772543,0.611970011836095,0.5693893171567376,0.3777646759799247,0.6452129437872823,0.686755966887404,0.23856290476489297,0.7685083712253418,0.5303895355606756
53,0.664788531402031,0.6669523928092249,0.6718173285565076,0.7789619086739594,0.5829353606877741,0.16137162738396155,0.8399240108002163,0.8178628520899305,0.6480767515504506
54,0.4187043280708329,0.6224849232714175,0.6507072671067822,0.663322742911442,0.6520452801577912,0.8505873087554351,0.5168240168236619,0.5672351192749562,0.6177388732965399
55,0.35710420810532045,0.1950875479826288,0.42031641152836535,0.62843953777336,0.08946448050166375,0.8229153454392323,0.37049655786438135,0.4775914992064125,0.42017694855017057
56,0.27830927177998516,0.5832717045846572,0.6438078062353485,0.49025093483064947,0.46156191037685934,0.7808442031492595,0.2607424391592797,0.48224218761012283,0.4976288072157702
57,0.3037729816282665,0.6330414873432166,0.19999522331741393,0.42186765918236296,0.5501454312768395,0.2628691814355487,0.5843383783620365,0.6490735656961275,0.4506379885302265
58,0.6750235866457507,0.2683197449544866,0.6703386012119117,0.5677182044351589,0.2782650204398366,0.7742819999976784,0.5542226895229898,0.3503124321739911,0.5173102849227256
59,0.6758991311998541,0.7055632218781458,0.5913745875455246,0.8908536270983383,0.6375022780012083,0.6526057688043637,0.5654101918184045,0.690429551545607,0.6762047947364308
