Num,Q_1,Q_2,Q_3,Q_4,Average
1,1.0,1.0,1.0,0.8942171727276775,0.9735542931819194
2,1.0,0.899834493881463,1.0,1.0,0.9749586234703658
3,0.0,0.0,3.4694469519536137e-16,0.0,8.673617379884034e-17
4,0.49017079851359,1.0,1.0,1.0,0.8725426996283975
5,0.38095423590140015,1.0,1.0,1.0,0.84523855897535
6,0.575798333100311,1.0,1.0,1.0,0.8939495832750778
7,1.0,1.0,1.0,0.735839780191228,0.933959945047807
8,1.0,1.0,1.0,1.0,1.0
9,0.4630557366081202,1.0,1.0,1.0,0.86576393415203
10,1.0,1.0,1.0,1.0,1.0
11,1.0,0.7697793211445676,0.8159193184570488,1.0,0.8964246599004041
12,0.7122671147096029,0.7106655442816678,1.0,0.8301557935700722,0.8132721131403358
13,0.2152302692409974,0.7048369896327653,0.07818914138933637,0.8193849629170784,0.4544103407950444
14,0.5907767061469867,1.0,0.5830176514296365,1.0,0.7934485893941557
15,0.38095423590140015,1.0,1.0,1.0,0.84523855897535
16,1.0,0.6396836322865882,1.0,1.0,0.909920908071647
17,1.0,0.7697793211445676,0.8159193184570488,1.0,0.8964246599004041
18,0.9537952674074589,0.8192662121935141,1.0,1.0,0.9432653699002432
19,1.0,1.0,1.0,1.0,1.0
20,1.0,0.7697793211445676,0.8159193184570488,1.0,0.8964246599004041
21,1.0,1.0,1.0,0.9695555633334773,0.9923888908333693
22,1.0,1.0,1.0,1.0,1.0
23,0.6232531157255838,1.0,1.0,1.0,0.905813278931396
24,1.0,1.0,1.0,1.0,1.0
25,0.2152302692409974,0.7048369896327653,0.07818914138933637,0.8193849629170784,0.4544103407950444
26,0.5907767061469871,0.8336423477911591,1.0,1.0,0.8561047634845366
27,0.9537952674074589,0.8192662121935141,1.0,1.0,0.9432653699002432
28,1.0,1.0,1.0,1.0,1.0
29,3.9650822308041317e-16,4.625929269271485e-16,0.0,4.625929269271486e-16,3.3042351923367755e-16
30,1.0,0.899834493881463,1.0,1.0,0.9749586234703658
31,3.9650822308041317e-16,4.625929269271485e-16,0.0,0.0,2.1477528750189043e-16
32,0.39806900679089346,0.7482287253841411,0.5455043313168934,1.0,0.6729505158729819
33,1.0,1.0,1.0,1.0,1.0
34,0.38095423590140093,0.7708367727751766,0.6458282662891608,1.0,0.6994048187414346
35,1.0,0.947626237088223,1.0,0.6621582789003738,0.9024461289971492
36,1.0,0.947626237088223,1.0,0.6621582789003738,0.9024461289971492
37,1.0,1.0,1.0,1.0,1.0
38,0.478322431794021,1.0,1.0,1.0,0.8695806079485052
39,0.38095423590140015,1.0,1.0,1.0,0.84523855897535
40,1.0,1.0,0.6911683001857494,1.0,0.9227920750464373
41,3.9650822308041317e-16,4.625929269271485e-16,0.0,4.625929269271486e-16,3.3042351923367755e-16
42,0.9537952674074589,0.8192662121935141,1.0,1.0,0.9432653699002432
43,1.0,1.0,0.6911683001857494,1.0,0.9227920750464373
44,0.9537952674074589,0.8192662121935141,1.0,1.0,0.9432653699002432
45,1.0,1.0,1.0,1.0,1.0
46,1.0,0.9884713659392581,1.0,1.0,0.9971178414848145
47,1.0,0.9524085022530155,1.0,1.0,0.9881021255632538
48,0.15356331484931354,1.0,0.8770888854010164,1.0,0.7576630500625825
49,0.4630557366081202,1.0,1.0,1.0,0.86576393415203
50,0.38095423590140015,1.0,1.0,1.0,0.84523855897535
51,3.9650822308041317e-16,4.625929269271485e-16,0.0,4.625929269271486e-16,3.3042351923367755e-16
52,0.6232531157255838,1.0,1.0,1.0,0.905813278931396
53,0.38095423590140093,0.7708367727751766,0.6458282662891608,1.0,0.6994048187414346
54,0.9537952674074589,0.8192662121935141,1.0,1.0,0.9432653699002432
55,0.6232531157255838,1.0,1.0,1.0,0.905813278931396
56,0.6785730229553464,1.0,1.0,1.0,0.9196432557388365
57,0.7653757864910093,1.0,1.0,1.0,0.9413439466227523
58,0.7653757864910093,1.0,1.0,1.0,0.9413439466227523
59,0.5907767061469871,0.8336423477911591,1.0,1.0,0.8561047634845366
60,0.7071545914271994,1.0,1.0,1.0,0.9267886478567998
61,0.38095423590140015,1.0,1.0,1.0,0.84523855897535
62,1.0,1.0,1.0,0.9695555633334773,0.9923888908333693
63,0.575798333100311,1.0,1.0,1.0,0.8939495832750778
64,0.9537952674074589,0.8192662121935141,1.0,1.0,0.9432653699002432
65,0.2152302692409974,0.7048369896327653,0.07818914138933637,0.8193849629170784,0.4544103407950444
66,0.4008091154506428,0.6936591521506933,0.975701911244625,0.27429181809558306,0.5861154992353861
67,0.38095423590140015,1.0,1.0,1.0,0.84523855897535
68,0.15356331484931354,1.0,0.8770888854010164,1.0,0.7576630500625825
69,0.86395638490942,1.0,1.0,1.0,0.965989096227355
70,0.6226597312940858,0.9877534497315474,1.0,1.0,0.9026032952564083
71,0.6785730229553464,1.0,1.0,1.0,0.9196432557388365
72,0.6226597312940858,0.9877534497315474,1.0,1.0,0.9026032952564083
73,1.0,0.9524085022530155,1.0,1.0,0.9881021255632538
74,0.46801984857730267,0.41523325923345733,0.7726154202438942,1.0,0.6639671320136635
75,0.575798333100311,1.0,1.0,1.0,0.8939495832750778
76,1.0,1.0,1.0,1.0,1.0
77,1.0,1.0,1.0,0.8942171727276775,0.9735542931819194
