Num,P_1,P_2,P_3,P_4,Average
1,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
2,0.4858716480342362,0.7885438180735391,0.6797325025511356,0.4000859805373056,0.5885584872990541
3,0.0,0.0,1.4285714285728575e-5,0.0,3.5714285714321437e-6
4,0.38687280182947353,0.20187331097169903,0.20187331097169903,0.38689275893422775,0.29437804567677484
5,0.5597623005966962,0.050616497282941965,0.7431893239691009,0.23741535428153382,0.3977458690325682
6,0.2985013340878543,0.64053972805331,0.6965100431775632,0.37649523568859655,0.503011585251831
7,0.43025223049943695,0.39659039961560316,0.04427599205974782,0.44107714924984165,0.3280489428561574
8,0.0,0.42350232477495325,0.05738615394371705,0.5948990324875009,0.2689468778015428
9,0.26900988333731446,0.5729261290057005,0.540949185734117,0.0,0.345721299519283
10,0.6497158928382775,0.6512548156728656,0.7527549552315914,0.8694708388879323,0.7307991256576667
11,0.3028631364195211,0.509210271720921,0.035889297978329376,0.7234958503888917,0.3928646391269158
12,0.2832094207900467,0.09492283593981882,0.7113737750568405,0.0,0.2723765079466765
13,0.21192151822874739,0.22851952231971295,0.16989916148029874,0.44498811756812146,0.26383207989922014
14,0.4778858868068793,0.3951060060426419,0.3991626719690158,0.3249503221978864,0.3992762217541059
15,0.5597623005966962,0.050616497282941965,0.7431893239691009,0.23741535428153382,0.3977458690325682
16,0.17775874089830826,0.546724914839826,0.7994872023134132,0.2051806097597158,0.4322878669528158
17,0.3028631364195211,0.509210271720921,0.035889297978329376,0.7234958503888917,0.3928646391269158
18,0.3638024014949993,0.9303076693795047,0.7304962634155561,0.5484868537299762,0.643273297005009
19,0.3173021999111667,0.6446591745783402,0.15900277171718874,0.2762926813685406,0.3493142068938091
20,0.3028631364195211,0.509210271720921,0.035889297978329376,0.7234958503888917,0.3928646391269158
21,0.3135309970654364,0.1543522715671946,0.15435893823386132,0.6962774144792777,0.32962990533644254
22,0.0,0.72911203032889,0.11068893995294095,0.48181599021262533,0.3304042401236141
23,0.36707079298314155,0.6075705659355368,0.8052338577315551,0.4865626098132472,0.5666094566158701
24,0.6497158928382775,0.6512548156728656,0.7527549552315914,0.8694708388879323,0.7307991256576667
25,0.21192151822874739,0.22851952231971295,0.16989916148029874,0.44498811756812146,0.26383207989922014
26,0.4778858868068793,0.8996313433262213,0.5480778545517516,0.3249503221978864,0.5626363517206847
27,0.24643867883176923,0.9112129953502783,0.379100033255585,0.09561902217121998,0.4080926824022131
28,0.0,0.5734783609422875,0.3705873825725511,0.5825202641162252,0.38164650190776594
29,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
30,3.3333333332441484e-5,0.4038589304491276,0.19131736736278027,0.318570506730513,0.22844503446893832
31,0.0,1.4285714285332065e-5,1.4285714285332065e-5,3.3333333333366674e-5,1.54761904760077e-5
32,0.1670451914324077,0.08911690027614907,0.08911690027614907,0.13487578308330925,0.12003869376700377
33,0.0,0.42350232477495325,0.05738615394371705,0.5948990324875009,0.2689468778015428
34,0.5597623005966962,0.49458844411654124,0.050616497282941965,0.2374153542815292,0.3355956490694271
35,0.0,0.36969096255335554,0.7431893239691009,0.23741535428153382,0.3375739102009976
36,0.11168270026709615,0.04786401440018407,0.4482322708465048,0.7066244096666705,0.32860084879511386
37,0.6497158928382775,0.6512548156728656,0.7527549552315914,0.8694708388879323,0.7307991256576667
38,0.27405076535413303,0.6433580753375561,0.5670233027241096,0.41726778227167793,0.4754249814218692
39,0.5597623005966962,0.050616497282941965,0.7431893239691009,0.23741535428153382,0.3977458690325682
40,0.07261487784856482,0.840242514895983,0.35606531062560326,0.14048741520649444,0.3523525296441614
41,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
42,0.3638024014949993,0.9303076693795047,0.7304962634155561,0.5484868537299762,0.643273297005009
43,0.07261487784856482,0.840242514895983,0.35606531062560326,0.14048741520649444,0.3523525296441614
44,0.6913281346630509,0.3814329402126802,0.2211239047946719,0.8603219487741702,0.5385517321111433
45,0.1514816207963756,0.4186862108706019,0.4224315830793634,0.5809706209918207,0.39339250893454036
46,0.5199004893303062,0.9163760470712444,0.16488841049422784,0.4651805055566304,0.5165863631131022
47,0.35569102151020815,0.3109651290705469,0.7527549552315914,0.8694708388879323,0.5722204861750697
48,0.4739683616783533,0.5266104431295657,0.3492682293513885,0.0,0.33746175853982685
49,0.23415307696615445,0.8178862207864427,0.5810716212295356,0.2212944334463627,0.4636013381071239
50,0.5597623005966962,0.050616497282941965,0.7431893239691009,0.23741535428153382,0.3977458690325682
51,3.3333333332441484e-5,1.4285714285332065e-5,1.4285714285728575e-5,3.3333333333366674e-5,2.3809523809217198e-5
52,0.36707079298314155,0.6075705659355368,0.8052338577315551,0.4865626098132472,0.5666094566158701
53,0.5597623005966962,0.49458844411654124,0.050616497282941965,0.2374153542815292,0.3355956490694271
54,0.3638024014949993,0.9303076693795047,0.7304962634155561,0.5484868537299762,0.643273297005009
55,0.475840965827107,0.12337668316317679,0.2211239047946719,0.8603219487741702,0.42016587563978147
56,0.3464754314848223,0.7505348138685858,0.03538769719167446,0.08257129344724039,0.30374230899808075
57,0.0,0.0,0.5373386345266812,0.5948990324875013,0.2830594167535456
58,0.0,0.0,0.5373386345266812,0.5948990324875013,0.2830594167535456
59,3.3333333332441484e-5,0.4038589304491276,0.19131736736278027,0.318570506730513,0.22844503446893832
60,0.35569102151020815,0.3109651290705469,0.7527549552315914,0.8694708388879323,0.5722204861750697
61,0.5597623005966962,0.050616497282941965,0.7431893239691009,0.23741535428153382,0.3977458690325682
