Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.3755987016766586,0.7753856714093609,0.40422016522248017,0.5669786018907405,0.4345596742653708,0.500157050107058,0.6780205199366812,0.5335600549297643
2,0.418443270174076,0.6078539915839437,0.5621281478813269,0.3354400318107283,0.7032497104165091,0.8357982355553376,0.6790420386555952,0.5917079180110738
3,0.7362287653688178,0.4280885167319365,0.4306799962780836,0.7122901625114793,0.8493209912930414,0.9280378932114188,0.4751188167170808,0.6513950203016939
4,0.5828366241274363,0.5852857622470344,0.6769616385567437,0.6267298758711268,0.7429952730323446,0.878077808855301,0.5580106919946335,0.6644139535263743
5,0.41214148258095407,0.39337855602675637,0.4147162231846467,0.9176299054187852,0.8069085336985725,0.3504432902382323,0.8300035882152479,0.5893173684804563
6,0.36655062241112285,0.4256337682326715,0.34447086005971594,0.8759459353515895,0.03834717226765405,0.7588188244397034,0.5661747860124982,0.4822774241107079
7,0.5635409043629009,0.707621483696296,0.4407867519523122,0.9671246713374241,0.9062328245180858,0.8921063516342627,0.7151387488152452,0.7417931051880753
8,0.552275281811129,0.8516155807266185,0.5425239002341402,0.22495665599084727,0.5586447207944433,0.39438947850591405,0.4227506378973999,0.506736607994356
9,0.9498928696967133,0.7306485077693569,0.5105846002740986,0.832442706390433,0.5553716270180566,0.5723038093135793,0.2888600922039537,0.6343006018094559
10,0.5205996273594156,0.381480132711002,0.5781989122639072,0.14429868673865576,0.325768419162363,0.6258069926636565,0.6382684028346217,0.45920302481908887
11,0.5385913950783248,0.8185030064682569,0.16204887145121127,0.482965292565708,0.5878226195784887,0.3776589647583339,0.4341633702023381,0.48596478858609454
12,0.46407804733506014,0.6981552216023293,0.3343288092217846,0.8334923497049069,0.6415925645247142,0.5065830279775052,0.35031884250735085,0.546935551839093
13,0.7754753820289534,0.6150146324982747,0.0427531134835563,0.810193604412036,0.5486670588885085,0.4901626543699217,0.6048508117271342,0.555302465344055
14,0.7473873957914478,0.3423259768502235,0.42790747106278,0.36585999115333495,0.8804990467310945,0.6921822628559551,0.732758851837439,0.5984172851831822
15,0.6816020854110566,0.46045579647340457,0.6637176533088924,0.6204291299127381,0.22526817814090874,0.7913050360993323,0.3017677736463437,0.5349350932846682
16,0.75652840221271,0.7350015460831285,0.8683129319635902,5.238095238113692e-5,0.3642788479706532,0.6861997172098675,0.6345459002452782,0.5778456752339441
17,0.26453736153735363,0.4054185637176658,0.29426484653376794,0.5290747230747072,0.6068363880851644,0.7292650860755646,0.4201115459490964,0.4642155021390457
18,0.5473536062718031,0.7365450683546126,0.5992913467678956,0.4420956109421827,0.36295157352831714,0.9132854835441802,0.6948471058355001,0.6137671136063558
19,0.5000736922358737,0.71567663978267,0.2831419369879191,0.6378441241744439,0.5771287550735187,0.25921802282516815,0.6666371214074762,0.519960041783867
20,0.6127452812536142,0.5679798861369971,0.7108072002645118,0.417187524514788,0.641101395545226,0.8782900202693078,0.24037937140890003,0.5812129541990493
21,0.10970830022576095,0.6067753810949557,0.6813659349475794,0.6927552510109843,0.352905757463712,0.4990681215945189,0.6552241607591907,0.5139718438709574
22,0.19502811852901797,0.4443286287850473,0.5800588648353956,0.29510091214425543,0.7460252989057645,0.6149510702946133,0.7778022849095546,0.5218993112005212
23,0.5235923919843259,0.22574820451041533,0.5599281574233099,0.07303124103498942,0.7671070742923055,0.3260947118452945,0.3707424476052398,0.4066063183851258
24,0.19100735991567458,0.29194626839754323,0.2562643661237967,0.5293339462435285,0.16784507030563123,0.6208701008315206,0.2418855816187912,0.32845038477664085
25,0.831612784197446,0.7226147783592318,0.5111948436504662,0.26073350353927577,0.8327743675226115,0.8972378362687513,0.22514930693898527,0.611616774353824
26,0.541513097668877,0.7896003577190935,0.25629185835076695,0.48866007619703655,0.6031839788683576,0.8443314590492762,0.13061336170327523,0.5220277413652404
27,0.3418292775471951,0.30829196730578007,0.6034944549386598,0.7182596705601008,0.39992766923882767,0.6870741208816861,0.6306609129833904,0.52707686763652
28,0.28083922523184,0.5998595642244803,0.425292373584731,0.7983550331929232,0.06164517717951802,0.7582284816966361,0.6991730270597722,0.5176275545957002
29,0.7341815748372092,0.6760727195545202,0.5686123138563632,0.42285617712500556,0.5412611852791689,0.3284678091458031,0.7520169010695612,0.5747812401239473
30,0.12300502896165276,0.6952462376285107,0.3639809427195729,0.4967778311049467,0.8104616088535704,0.6357767095242783,0.7120917288785008,0.5481914410958618
31,0.16082195722322695,0.4655927923507436,0.017096108881039376,0.11132879582676938,0.8437963064553244,0.7674828919652322,0.2553605863863189,0.3744970627269507
32,0.5923056571828775,0.817566440102459,0.03234607377833483,0.48028254484670874,0.7895365634032726,0.4912695211870354,0.3817354529938345,0.5121488933563604
33,0.4067534823075677,0.7211456926992731,0.4858672121039748,0.38241771254404944,0.6776557707860194,0.3187903584295663,0.44399038796281315,0.49094580240475205
34,0.6303294378706845,0.5854637067758217,0.4079945871160632,0.2154646159280323,0.8992989977424336,0.8870890760791388,0.4818292220175777,0.5867813776471075
35,0.2290381419402552,0.4808459326924591,0.0,0.4177139859622349,0.7016650757697944,0.5763957281129793,0.4082402645436914,0.4019855898602021
36,0.5398788966449657,0.5847521448065262,0.6771787089055424,0.6125826670893223,0.6188116917241552,0.3963094583786528,0.7613813526135399,0.5986992743089578
37,0.5211838988796953,0.21949217975764435,0.898484290831642,0.48102309129475934,0.5861826982826551,0.6415724013708687,0.6839033558375228,0.5759774166078268
38,0.7394243420666926,0.8407876643553167,0.8058614140677387,0.786133885872502,0.5280813131433573,0.8134836496200304,0.8145624594144337,0.7611906755057245
39,0.5844237520033505,0.6792112617737186,0.6716736474939685,0.6006570087791367,0.680097317876768,0.6408259728075447,0.27652677211572674,0.5904879618357448
40,0.7436176717745576,0.7260941068783893,0.8292533071581624,0.18858247263442518,0.4514561154241945,0.9425290368057337,0.44669057078359076,0.6183176116370076
41,0.8032633120933534,0.5786428915493657,0.9036477225066664,0.6743774488691004,0.4351154884661442,0.6771595020137918,0.3463765739524661,0.6312261342072697
42,0.826118387983436,0.6957784093264154,0.1902718675345333,0.2344153882358081,0.30600472738434176,0.5066346886949247,0.45489895871570507,0.4591603468393092
43,0.63561878311706,0.5569465252903084,0.7468251845006281,0.4427269272402669,0.5344941518410454,0.08012615407341162,0.7550145420708414,0.535964609733366
44,0.5508848308640703,0.15055832947259318,0.6059599779862771,0.6426507493210477,0.756000064452405,0.5917906155537442,0.6321982767581619,0.5614346920583284
45,0.8940483617611298,0.7431996990146054,0.7148038596030823,0.09926845169734205,0.43227409170176856,0.4051974843452448,0.5958132449550306,0.5549435990111719
46,0.8883266288619629,0.4850320242696706,0.11306330998318706,0.7557023804965963,0.8066198964793583,0.4585378185499737,0.7328635060163332,0.6057350806652975
47,0.6622429895248704,0.8027741181514843,0.857862709842042,0.8927578324616923,0.2760224081452052,0.46295093479762117,0.4484924463489151,0.6290147770388329
