Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.7546979692062147,0.9664243832031018,0.8805959625075708,0.6812023394682909,0.8642676885889506,0.6754879373034984,0.7136961756372605,0.7909103508449841
2,0.5203578592791307,0.5860773232934746,0.5853749912083205,0.6182384961306167,0.6942974297828896,0.7596547176599309,0.9520594989695867,0.6737229023319927
3,0.8273593064888757,0.9412548650158713,0.708470945528764,0.6914819688856417,0.48347437642884045,0.6935257838290738,0.6347308192555569,0.7114711522046606
4,0.8669195776749409,0.9380471168905328,0.9252034130856002,0.5283360161370346,0.6343944176892737,0.7374019255932623,0.9138974552922509,0.7920285603375564
5,0.5820941176680875,0.7701570841206937,0.5994659298394855,0.7755781754516786,0.6570545802019481,0.9105218520820418,0.7264126082208026,0.7173263353692482
6,0.417211269268148,0.6655636068206988,0.5383091829909218,0.682925407663184,0.6255442838444563,0.7193885174738995,0.7370899524213473,0.6265760314975223
7,0.42384404852917545,0.3202696642453027,0.6116208830619498,0.6186317986762838,0.6612576294242879,0.6218293323217837,0.8722987363863819,0.589964584663595
8,0.5849331090050852,0.7873184951231911,0.539904406401642,0.5223495315589228,0.8983314026030208,0.6988611242427818,0.7674940707191777,0.685598877093403
9,0.5122542991230838,0.3939144245930551,0.5015196504557888,0.5957772981969323,0.6862903411327316,0.7971997287399503,0.8310938899033447,0.6168642331635551
10,0.4415766648442333,0.8163231160583354,0.6904783948303103,0.6880335895693902,0.6293880091948764,0.6505496643965597,0.9463209977178247,0.6946672052302185
11,0.7015085472838635,0.5605235932052585,0.5648500222780096,0.5021248619617525,0.8237310819687415,0.6858647657175629,0.7174011252520618,0.6508577139524644
12,0.9125775409084353,0.5958948027406953,0.9215045221886754,0.7222303518280884,0.5490705054369832,0.7073084135031872,0.691491504755507,0.7285825201945103
13,0.49805853372525305,0.6466552044607062,0.8056946344404958,0.5913525111115884,0.6272249440942391,0.7444185407666515,0.6981135690282878,0.6587882768038889
14,0.6722771848739508,0.5713414281312242,0.6372523823765,0.6278277631866093,0.6192174417691939,0.7056335103881313,0.5516620042336019,0.6264588164227446
15,0.5887191793818749,0.5575287009955271,0.6312309611895396,0.5817233475975044,0.8426269283858564,0.8786489226057,0.8689748036229952,0.7070646919684282
16,0.7630385596112048,0.6804827181058484,0.7707990791423244,0.6943529169687356,0.6346961909750432,0.7549881770374057,0.7502060095302834,0.7212233787672637
17,0.7155302736435745,0.6044057138907568,0.6700628941517954,0.6739665052947946,0.6961576480719244,0.5108777246752525,0.8980804067428814,0.6812973094958542
18,0.6840303874525745,0.6748202514004276,0.8037313349043321,0.6451713100724158,0.7285070743054728,0.8125147778354523,0.6902095547359538,0.7198549558152327
19,0.5042543860666219,0.5262981281882493,0.5288194030440514,0.7996126383955539,0.6802154788242388,0.45136112473070233,0.7264016208844143,0.6024232543048331
20,0.5001389717879101,0.8105715079236437,0.5301714062137306,0.63078804245719,0.5838110915194119,0.7076112751823648,0.8689596825261293,0.6617217110871972
21,0.5757300785793195,0.5188890207652694,0.537132508160882,0.5790503290304582,0.7949572184572598,0.7827596309736435,0.5979894942188154,0.6266440400265211
22,0.6012106759914378,0.597403862783162,0.672882342692013,0.6936306469062916,0.5177954556106072,0.6047277548738023,0.8325221040590234,0.6457389775594767
23,0.677666363710151,0.6355995905094839,0.6903213123328802,0.4788120489889485,0.7182569730239974,0.595623990149231,0.6609717420258672,0.6367502886772227
24,0.6131650601317398,0.3841373126982552,0.44049603042032537,0.6741311682849128,0.7737887506011101,0.7701319542331594,0.8384701103098279,0.6420457695256186
25,0.6687832770299765,0.6448969427887584,0.653103722782389,0.6215193333877207,0.5829755050415841,0.8380628300086729,0.9070686369298427,0.7023443211384207
26,0.10668745654518814,0.7589290733691555,0.6405206889865798,0.41400613325336605,0.5125273105800835,0.6772166765791188,0.7730703055436671,0.5547082349795941
27,0.3580841361064325,0.5357219047619055,0.7174058705048312,0.5357219047619066,0.652913166755261,0.3833463556003827,0.6241514806148486,0.5439064027293669
28,0.6540682556578407,0.965111894050478,0.5967590581028783,0.8031254976216783,0.6467195318950614,0.4777103117082408,0.7303273246788103,0.6962602676735697
29,0.8309534578527704,0.740798565410753,0.5349857423694504,0.6080086417000727,0.7648630499148417,0.735701529639196,0.6281144666481104,0.6919179219335991
30,0.5957812496925736,0.8717020929275613,0.6819257544679886,0.7135615793681686,0.7620705521705035,0.7190281872207414,0.7657798232196593,0.7299784627238852
31,0.7853061061728704,0.6762363137293352,0.5755235860390753,0.6824885155523609,0.8670003348877553,0.48298516818176057,0.6679627940377132,0.6767861169429815
32,0.7373539886275319,0.46838936299765876,0.7529963200616351,0.4339790048246658,0.6213047643652299,0.44701584849196696,0.48681434572290483,0.5639790907273705
33,0.47365802455523887,0.4895933228316596,0.8434957456505803,0.7275238177807147,0.8285914226249899,0.6759540961613058,0.8245985383968857,0.6947735668573394
34,0.6426385297490141,0.7566255564115815,0.7825462586887522,0.65579518533986,0.5259892497334018,0.4272613023251775,0.9038071296599853,0.6706661731296818
35,0.5748634559825078,0.2371272381180035,0.7383432594602792,0.5309321123496362,0.7793242577418946,0.6363276576464735,0.8369439097266866,0.6191231272893545
36,0.6705617619470147,0.7716028391031812,0.5740952696683042,0.7510512350484199,0.6258506394142501,0.6813349394204455,0.8539058142688337,0.7040574998386356
37,0.434789858030169,0.7128123723389764,0.6746686279956823,0.5077382986671878,0.5094818736340962,0.4911924924778995,0.7893819682629297,0.5885807844867059
38,0.6564429153430112,0.8727331934403983,0.6254963977973854,0.9385017012771627,0.5308620687140574,0.9536928336835903,0.916980017414117,0.7849584468099603
39,0.6764783484466637,0.5134320251944329,0.7615496039852652,0.5826370111381075,0.5754967598792593,0.5732542001840958,0.8714931478679248,0.6506201566708213
40,0.6694902612591312,0.5194866233766234,0.7417991029485311,0.7155910357224791,0.29510742047227617,0.4737324929359698,0.80568542667489,0.6029846233414144
41,0.7275850340031061,0.9509408616480475,0.6982108848453259,0.6289649942245508,0.5449888006133468,0.6960318194324193,0.6510873362761568,0.6996871044347077
42,0.6724243024368775,0.34236408794386547,0.743475251206649,0.773409355664979,0.6549434601401652,0.7012011059003357,0.7275804609935993,0.6593425748980674
43,0.7827609846156574,0.5949800195112884,0.6917408904870879,0.5412900652551456,0.6893280210091969,0.615822488664938,0.8483447767690135,0.6806096066160467
44,0.7663105393761768,0.8125242388213597,0.3141733895712699,0.7468937070091575,0.5517835139424017,0.7995958388409887,0.7828643224908729,0.6820207928646039
45,0.5657181307515688,0.5103771144345403,0.6173009372076537,0.7500091156462583,0.8133920396953871,0.6664354828183351,0.8314477067787848,0.6792400753332183
46,0.6332409680114293,0.8347506242805525,0.6657736672894438,0.4840249633370111,0.658305828790938,0.6418992467754819,0.7188288108009161,0.6624034441836819
47,0.5684472704198541,0.5714359999999996,0.6451720473996045,0.7194851805862029,0.635240764909969,0.6044087494575415,0.49155218030695924,0.6051060275828758
48,0.7422607796507777,0.7270812531829414,0.615378025014504,0.6480606489024832,0.5340879059786386,0.6918958670277828,0.6823119163112998,0.6630109137240611
49,0.5431316450902566,0.571435428571429,0.4736493730747441,0.7893582775592546,0.7188924788195592,0.5985207493176797,0.6325487266977158,0.6182195255900913
50,0.46612218800249156,0.8120958716013928,0.6443541678042226,0.6740451456314963,0.6252399209541192,0.7858529447194266,0.5997616272213434,0.6582102665620704
51,0.5587635122976368,0.5439816035376709,0.5951029972605267,0.5459325507317103,0.6067058793428876,0.8872432047189314,0.7693423899293154,0.6438674482598113
52,0.535723154761904,0.535723154761904,0.535723154761904,0.5659831859978526,0.7151922212558524,0.5883355512433543,0.7281563172329119,0.6006909628593834
53,0.7557003335070295,0.6418745680463773,0.528168899195894,0.6547476414283832,0.35847049495188776,0.7383551952480265,0.931143851117366,0.6583515690707092
54,0.6338658812904361,0.600040895783315,0.4770812219996836,0.8329201764842012,0.6045498331865479,0.7622146734202636,0.7022278259114165,0.6589857868679806
55,0.7516323058182607,0.7151580048994738,0.6776601696664937,0.6293072944406648,0.8720510286637245,0.8063818044803395,0.8377059243981091,0.7556995046238665
56,0.538311501831504,0.5714402857142855,0.5714382857142872,0.6594376422948858,0.4652586215817475,0.6594407484381158,0.6283681292472596,0.5848136021174408
57,0.512683912817157,0.8780504876025284,0.755166344987817,0.403426221093732,0.5898718163213057,0.7067509916503518,0.8758731277771676,0.6745461288928656
58,0.6468837659775837,0.6498263485345044,0.5873212558160815,0.6974267757620757,0.7513687249116999,0.7299283020611045,0.9286423032054789,0.7130567823240754
59,0.6778465279695841,0.8051141588134798,0.6928538396310897,0.7503881830355289,0.6325529722953365,0.8371760089107391,0.7404262268524324,0.7337654167868843
60,0.16239284519485236,0.5825112407819039,0.36802828062425874,0.6558689094750956,0.7248982298009823,0.6403780950422827,0.566780212792787,0.5286939733874517
61,0.28457444436559165,0.4470572624933851,0.4950244461044755,0.5565687354216398,0.8251965167648984,0.836397110910487,0.6758461259399008,0.5886663774286254
62,0.5937999725705052,0.6502552723604011,0.9294903731128598,0.7357497106267727,0.7859727477127938,0.6831444851960708,0.6020198383051313,0.7114903428406479
63,0.553097731092437,0.5531022549019606,0.6526194852144396,0.5573574256836886,0.8237106245463685,0.6385413430470318,0.6810305580615718,0.6370656317924998
64,0.8227653075545064,0.4623689159574741,0.47953717835273335,0.770596125865378,0.8688580007079437,0.8610637067657034,0.7166071447995858,0.711685197143332
65,0.41317012930708213,0.6120133320672687,0.5020266538584257,0.8982218887731421,0.5673685553877439,0.7765263720098528,0.6870003030846774,0.6366181763554561
66,0.4608367096774191,0.6994421709877098,0.42155227426490033,0.7476016847158365,0.31451095966867487,0.664635845500116,0.10454305089159338,0.48758895652946427
67,0.503887644629434,0.4571501428571432,0.5822696767489111,0.6369431401733766,0.5980089223433838,0.5458700224699792,0.5927875735754606,0.5595595889710984
68,0.6961209486124083,0.594196927152808,0.48759085245753225,0.659933999133373,0.809323750493415,0.7429826121666155,0.6940753345286701,0.6691749177921176
69,0.5558350191111976,0.6255885179584413,0.3637980779708539,0.7038843424306591,0.2545193490100315,0.6902708289363704,0.5922326286556927,0.5408755377247495
70,0.49450803482110695,0.6072870311032579,0.6637458677078882,0.4625876496786552,0.5941157400401992,0.5491822431263866,0.7870697637450025,0.5940709043174994
71,0.4623318247733156,0.6857088887886642,0.6713058099474449,0.7505835474689951,0.6699113859537745,0.6040935249234717,0.5713557600381467,0.6307558202705447
72,0.3599489121002377,0.6849492715794391,0.6145690315747494,0.6025343233330192,0.5121034173728848,0.7381111531220981,0.7100071583802705,0.6031747524946712
73,0.5290879485462848,0.6432858826332492,0.4660885481066773,0.8336317014517138,0.7220696293124208,0.4945136663312095,0.5153935444677571,0.6005815601213305
74,0.7856514363673661,0.7332471007752774,0.7658490722087945,0.7307617074559734,0.5337127266605443,0.5789199541670419,0.6405608746250953,0.6812432674657275
75,0.717587973572615,0.604693413575498,0.5784549141624543,0.8381940016312172,0.7040628846232742,0.8192293024234222,0.6971935234562421,0.7084880019206746
76,0.31531102580204934,0.2872608476607043,0.6311116632405461,0.5976909643816167,0.804763065894326,0.554003494933205,0.737883242238164,0.561146329164373
77,0.586220624474544,0.7018747434279048,0.45572589029537136,0.7319849000736894,0.6376091196543884,0.49356232660142335,0.5698180193939549,0.596685089131611
78,0.6162577896613186,0.4725489940314821,0.2834200673463847,0.4741033808540106,0.6042558623224548,0.6162568652915715,0.5334299265732507,0.5143246980114962
79,0.717890414644579,0.7408616528760608,0.7765545490910836,0.617025329215295,0.547026502809869,0.6606244778881301,0.6345613457959102,0.6706491817601324
80,0.5671075626812709,0.5741835135837695,0.514443797457414,0.6765313395846121,0.692141830677832,0.6155042889297733,0.5486713941993921,0.5983691038734377
