Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.8602027043407623,0.9829255489894775,0.9365073413572489,0.8103751981260422,0.927192692207317,0.8063178758429227,0.8329319815070056,0.8794933346243966
2,0.6845202346319379,0.7390274290997245,0.7384688095302513,0.7640882324934078,0.8195697137684476,0.8634133844964248,0.9754410656766768,0.7977898385281242
3,0.9055244948828156,0.9697385768129686,0.8293625916002868,0.8176048951218725,0.6518135858776416,0.8190318570302568,0.7765569863601252,0.8242332839551381
4,0.9287165746631693,0.9680333452321497,0.96114873555386,0.6913872480378197,0.7763051694537578,0.8488558861720672,0.9550119341714672,0.8756369847548988
5,0.7358527045483989,0.8701567686048166,0.7495826183676759,0.8736063398102807,0.7930391527862307,0.9531655982785818,0.8415283863912754,0.8309902241124657
6,0.5887778037266062,0.7992052709306683,0.6998712468767712,0.8115931990253281,0.7696428698516009,0.8367957679871151,0.848649146112336,0.7649336149300608
7,0.5953517858462161,0.48515795358878655,0.759013350459842,0.7643885399782714,0.7960928127125568,0.7668246219614036,0.9317943973726719,0.7283747802742498
8,0.7381170923639383,0.8810052570612774,0.7012180810148583,0.6862412615899376,0.9464431778046922,0.8227407340953533,0.8684544785000509,0.8063171546328726
9,0.6774711097467225,0.5651916898816167,0.6680160999605322,0.7466922845313073,0.8139646232827615,0.887157633057158,0.907756717977159,0.7523214512053225
10,0.6126301508799006,0.8988743344629847,0.8169029511904771,0.8151894533626011,0.7725452815942516,0.7882824472711645,0.9724202727375818,0.8109778416427087
11,0.8245724635397093,0.7183788769946932,0.721922247163005,0.6685527610614008,0.9033470889573401,0.8136652235277424,0.8354496974569867,0.7836983369572683
12,0.9542907635263558,0.7467845646434099,0.9591489497396994,0.8387151591672574,0.7089031822758691,0.8285654869489891,0.8176115609347469,0.8362885238909039
13,0.6649386823180008,0.7854166466773976,0.8923930093973444,0.7432074376764178,0.7709136298219307,0.8534861598518533,0.822222472938332,0.7903682912401824
14,0.8040260202732171,0.7272021444896456,0.7784412339061827,0.7713687865325306,0.764835439386847,0.8274151581690705,0.7110594997214993,0.7691926117827134
15,0.7411242805175031,0.7159145133430554,0.7739320503446406,0.735556377139011,0.914593090337607,0.9354051329473604,0.9298946159557565,0.8209171515121334
16,0.8655948622921491,0.8098657734164059,0.8705663880463007,0.8196083708593136,0.7765310697842484,0.8603911831610179,0.8572773781431845,0.8371192893860885
17,0.8341797106545681,0.7534325123101756,0.8024403110783588,0.8052329639368806,0.8208643210296739,0.6762661416363926,0.9463038589434611,0.8055314027985016
18,0.8123729744417549,0.8058420010579235,0.8911874172734944,0.7843211295047653,0.8429321292748453,0.8965607207967448,0.8167147710199509,0.8357044490527828
19,0.6704376476975604,0.6896400099932996,0.6918010093162246,0.8886497253191655,0.8096764818524728,0.6219832087819654,0.8415210135313563,0.7448155852131493
20,0.666790185701035,0.8953764094666484,0.6929568858244336,0.7735990527705244,0.7372231380945049,0.828773252398202,0.9298859581086557,0.7892292689091435
21,0.7307470821378221,0.6832481026215267,0.6988759984050298,0.7334159252365272,0.8857673155469569,0.8781437692148595,0.7484273161772511,0.7655179299057104
22,0.7509451254678653,0.7479684714700805,0.8044586585918606,0.8191049780226021,0.6822993884934235,0.7536826767495635,0.9086079804603643,0.7810096113222514
23,0.8078678554554735,0.777206834970528,0.8167930053252893,0.6475630886512026,0.8360297491008246,0.7465718663374135,0.7958855955245666,0.775416856480757
24,0.7602012655563782,0.5550566539520749,0.6115893707694455,0.8053504779742391,0.87247001689337,0.8701407286518242,0.9121389633781153,0.7695639253107782
25,0.8015220265392953,0.784118355397269,0.7901545605173889,0.7665888658746068,0.7365565710712241,0.9118979137451123,0.9512700480357299,0.8203011915972322
26,0.1928050343648797,0.8629444869149367,0.7808748689201316,0.5855789780781426,0.6777098264540022,0.8075482268163253,0.8720131436712824,0.6827820807456716
27,0.5273371900698937,0.6976808797227679,0.8354529151503947,0.6976808797227688,0.7900150835351591,0.5542304774916728,0.7685877679076658,0.695855027657189
28,0.7908600548019231,0.9822462496638751,0.747462874971121,0.8908148641689115,0.7854640931486495,0.646554751527727,0.8441493285836845,0.8125074595522703
29,0.9076729441580252,0.8511019943722858,0.6970563017004057,0.7562255897546092,0.866767594178764,0.8477281572623006,0.7715851428324257,0.8140196748941166
30,0.746695387989238,0.9314538849119063,0.8108868690029533,0.8328403110336728,0.8649716678277057,0.8365519455306181,0.8673559558783088,0.8415365745963433
31,0.8797439312592926,0.8068508099849319,0.730580730290383,0.8112846052067106,0.9287629130927603,0.6513688451435193,0.8009324865343612,0.8013606173588512
32,0.848824123873597,0.6379634377648452,0.8590962929518983,0.605279440444428,0.7664256320229613,0.6178451313547565,0.6548421423607002,0.7128966001104553
33,0.6428330272869005,0.6573516614601379,0.9151046294960727,0.8422735597536795,0.9062619592030302,0.806649892988772,0.9038684631649303,0.8106204561933604
34,0.7824466772336158,0.8614534311537733,0.8780094820814313,0.7921211405204743,0.6893747774767022,0.5987148977263214,0.9494734162713244,0.7930848317805204
