Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
37,1.0,0.8480731882554005,0.6746686279956823,0.9653510942869079,0.5520526686639005,0.6917314414133502,1.0,0.8188395743736059
38,0.7041626751392998,0.8727331934403983,0.6254963977973854,0.9566950392734702,0.7521157767636913,0.9536928336835903,0.9838267014833358,0.835531802511596
39,0.7602162429184094,0.5134320251944329,0.7615496039852652,0.5826370111381075,0.7665086492298149,0.5732542001840958,0.8714931478679248,0.6898701257882929
40,0.7651838666255526,1.0,0.7417991029485311,0.7211017562611792,0.6664949303464734,0.9557249985479195,0.9785616826125475,0.8326951910488862
41,0.9322410947376844,0.9946058869665046,0.6982108848453259,0.6648247399254835,0.566267093560999,0.9059152252902374,0.6510873362761568,0.7733074659431988
42,0.914290222246498,0.34236408794386547,0.743475251206649,0.773409355664979,0.6549434601401652,0.7012011059003357,0.843785522937036,0.7104955722913614
43,0.9576630968475065,0.618757220011327,1.0,0.5412900652551456,0.6893280210091969,0.615822488664938,0.8483447767690135,0.7530293812224469
44,0.7663105393761768,0.8208845675291006,0.5605145648368022,0.9830055057212704,0.5517835139424017,0.9629952783666298,0.7828643224908729,0.7754797560376078
45,0.5657181307515688,0.5103771144345403,0.6173009372076537,1.0,0.8739236121731943,0.74697905993668,0.8653244736797622,0.7399461897404856
46,0.9019266912805892,0.8347506242805525,0.6657736672894438,0.7042648710089762,0.658305828790938,0.6418992467754819,0.7188288108009161,0.7322499628895569
47,0.9645343762048687,1.0,1.0,0.7194851805862029,0.635240764909969,0.9606200165848948,0.49155218030695924,0.824490359798985
48,0.747943812914552,0.7270812531829414,0.9622718528451185,0.6480606489024832,0.5340879059786386,0.8295464068417515,1.0,0.7784274115236407
49,0.5823387089159633,1.0,1.0,0.910044382830348,0.7188924788195592,0.6548463538215287,1.0,0.8380174177696285
50,0.46612218800249156,0.8120958716013928,0.7704832595481357,0.6740451456314963,0.6252399209541192,0.7858529447194266,0.699898258696367,0.6905339413076327
51,0.7621920345506603,0.5917054012126527,0.7285407828338892,0.5459325507317103,0.6067058793428876,0.8872432047189314,0.7693423899293154,0.6988088919028639
52,1.0,1.0,1.0,0.5659831859978526,0.805291277846603,0.6934610543494298,0.9076443079320755,0.8531971180179945
53,0.7557003335070295,0.6418745680463773,0.7331258897525186,0.7996742142116986,0.63150130360644,0.7383551952480265,0.9469411783846863,0.7495960975366824
54,0.6338658812904361,0.600040895783315,0.7271081677957613,0.8329201764842012,0.6045498331865479,0.7984587381176853,0.7022278259114165,0.699881645509909
55,0.8224502615656794,0.7151580048994738,0.8577719030350758,0.7001643027419082,0.8973050497456952,0.8781895154362487,0.8855507934336883,0.8223699758368241
56,1.0,1.0,1.0,0.6594376422948858,0.9102319872698182,0.6594407484381158,0.6283681292472596,0.8367826438928684
57,0.512683912817157,1.0,1.0,0.6870127868941842,0.6493625298640762,0.7067509916503518,0.9748677345253387,0.7900968508215869
58,0.7081478775863859,0.6498263485345044,0.5873212558160815,0.6974267757620757,0.7592791599967633,0.7299283020611045,0.9392453733327831,0.7244535847270998
