Num,P_1,P_2,P_3,P_4,Average
1,0.64496763876676,0.2764147023286115,0.27641387308450466,0.5988036026187291,0.4491499541996513
2,0.3033783439223047,0.24178927964553668,0.13001892619825806,0.5024686568573609,0.29441380165586506
3,0.6874990586907519,0.23584847962691888,0.25714324867345706,0.38271507281784667,0.39080146495224366
4,0.31402926357656735,0.23343763197390888,0.23343763197390857,0.5446871270796442,0.33139791365100724
5,0.45084907151963005,0.5624376370063273,0.2536472973390457,0.5918456666086799,0.4646949181184208
6,0.3363113734622277,0.2368863863752277,0.19244413534582122,0.45001162418369783,0.3039133798417436
7,0.7765824517499103,0.22187978326143815,0.22188067078412127,0.3395329808963585,0.389968971672957
8,0.4006572373699999,0.38046764823387297,0.41967124382671755,0.8085685276114866,0.5023411642605192
9,0.3200598100305727,0.1520575450078593,0.24329333771486694,0.354801766221356,0.2675531147436637
10,0.5793289877536353,0.23645986987583123,0.2719288978061383,0.5793268152683023,0.41676114267597675
11,0.4691090790161376,0.18314350831600115,0.1438077328821379,0.457009416040014,0.31326743406357266
12,0.41166801619882604,0.5253007287559749,0.05513822955078281,0.6337248191321188,0.4064579484094256
13,0.7867834361649276,0.3111456280221782,0.0,0.7192580939384421,0.45429678953138697
14,0.40306266700884796,0.2357016153571973,0.24595083202721882,0.6285400678126322,0.37831379555147404
15,0.25196956237664014,0.288001815635121,0.28799999762484246,0.49820838915323284,0.33154494119745914
16,0.45955108070929307,0.16550490385287994,0.1875718273990078,0.3751436131159608,0.2969428562692854
17,0.4691090790161376,0.18314350831600115,0.1438077328821379,0.457009416040014,0.31326743406357266
18,0.6262205765727011,0.40840586890216124,0.24719361608740886,0.5709071702941552,0.4631818079641066
19,0.3387523189851485,0.16615395772256764,0.166154456185687,0.560002041672101,0.30776569364137607
20,0.44552224625839015,0.19294781570887315,0.21821481323270595,0.5091665397624375,0.3414628537406017
21,0.5939736624155847,0.1549488103830183,0.15494927523061158,0.4986698379268784,0.35063539648902325
22,0.5793289877536353,0.23645986987583123,0.2719288978061383,0.5793268152683023,0.41676114267597675
23,0.3304098549911582,0.17560893887239423,0.1756082364359363,0.5693414870559816,0.3127421293388676
24,0.5408923811543267,0.4139470374223131,0.2538872940043225,0.5107115785411476,0.42985957278052744
25,0.3729657753456301,0.42013791360006464,0.09271783013954026,0.6404713529743321,0.38157321801489175
26,0.580075203326311,0.3613345177827463,0.2111690635588234,0.5748507872685245,0.4318573929841013
27,0.6262205765727011,0.40840586890216124,0.24719361608740886,0.5709071702941552,0.4631818079641066
