Num,Q_1,Q_2,Q_3,Q_4,Average
1,1.0,1.0,1.0,0.5988036026187291,0.8997009006546823
2,1.0,1.0,1.0,1.0,1.0
3,0.9166671562502281,0.6944430381948724,1.0,0.7380931736142146,0.8373008420148288
4,0.5817558996741969,1.0,1.0,1.0,0.8954389749185492
5,0.5907767061469871,1.0,1.0,1.0,0.8976941765367468
6,0.575798333100311,1.0,1.0,0.7933205979809497,0.8422797327703152
7,1.0,1.0,1.0,0.3774022916049572,0.8443505729012393
8,0.6256369816542827,0.911825086256977,0.8961108908160057,0.9778348488972729,0.8528519519061346
9,0.6594858780845281,1.0,1.0,1.0,0.914871469521132
10,1.0,1.0,1.0,1.0,1.0
11,0.7230116386603578,1.0,0.7628945814394411,1.0,0.8714765550249497
12,0.4718244211480821,0.8409663596838776,0.09976207724691258,0.6644868834198889,0.5192599353746903
13,0.9204282337180044,1.0,0.0,0.801176273027338,0.6804011266863356
14,0.5679178080898427,1.0,1.0,1.0,0.8919794520224607
15,0.38095423590140015,1.0,1.0,0.827379504654046,0.8020834351388615
16,1.0,1.0,1.0,1.0,1.0
17,0.7230116386603578,1.0,0.7628945814394411,1.0,0.8714765550249497
18,0.9537952674074589,1.0,1.0,0.9935106570889618,0.9868264811241052
19,0.5793749545642639,1.0,1.0,1.0,0.8948437386410659
20,1.0,1.0,1.0,1.0,1.0
21,1.0,1.0,1.0,0.6010741915105262,0.9002685478776316
22,1.0,1.0,1.0,1.0,1.0
23,0.7732934057821651,1.0,1.0,1.0,0.9433233514455412
24,1.0,1.0,1.0,1.0,1.0
25,0.48480691108072443,1.0,0.19968952391658107,0.7886773249718989,0.6182934399923011
26,0.899314208974284,1.0,1.0,1.0,0.974828552243571
27,0.9537952674074589,1.0,1.0,0.9935106570889618,0.9868264811241052
28,1.0,1.0,1.0,1.0,1.0
29,3.9650822308041317e-16,0.0,0.0,1.982541115402065e-16,1.486905836551549e-16
30,1.0,1.0,1.0,0.9517536718251125,0.9879384179562781
31,0.23395399663316757,1.0,0.12299618530493042,0.8501778870690331,0.5517820172517828
