Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.8110861088852704,0.8456882704589609,0.6167072163976385,0.8014923054444606,0.7506561959255095,0.4733885845752464,0.5685213507372878,0.8175429877702783,0.7106353775243316
2,0.7470510343204291,0.5668088927643127,0.874731120991212,0.5484512663769262,0.4908439853917532,0.4956614955429192,0.7099450694897423,0.5465168166565973,0.6225012101917365
3,0.5950935348119796,0.621825012117386,0.5390491938967257,0.3541133274715847,0.8162453158797793,0.6767167815486695,0.5469307383949611,0.33945253574011075,0.5611783049826496
4,0.8163437254977777,0.7927648459271199,0.46187576801525987,0.8161883153794717,0.735353075049376,0.583086093662978,0.5486706583113717,0.8174031876007933,0.6964607086805186
5,0.6194512246036273,0.8382946760067288,0.7817285035288952,0.8778740120236831,0.887653434036173,0.7149398223124522,0.6497078544936554,0.42749583037597777,0.7246431696726492
6,0.7356173866404159,0.6151362308532559,0.6948997265515084,0.4828970642900045,0.6731761903265572,0.6365658141767258,0.6269514047517585,0.533874965520954,0.6248898478888976
7,0.336449861065068,0.8815929487288213,0.8498938538458314,0.8005813865251894,0.5040499642967805,0.7815180409468555,0.5861758860786069,0.5275360127130269,0.6584747442750224
8,0.8038918380646985,0.7961488669037079,0.5019474667135245,0.5862761950469164,0.3756428673321295,0.5597978900700791,0.7100358399284064,0.8125272214765963,0.6432835231920073
9,0.7686241482392248,0.8338293379374688,0.7145533744804355,0.5121808850768323,0.5776084047736069,0.49553243259970536,0.3930658738802863,0.6395744475637324,0.6168711130689115
10,0.5787204916860225,0.6803928816810406,0.634298197620749,0.3925595221821264,0.5916484222185981,0.5531798234331602,0.5086749047059946,0.5322301302841926,0.5589630467264854
11,0.9131813060788804,0.18173884752002797,0.6125643395025945,0.8540867156033928,0.7022371317623082,0.617187775393516,0.6079433279424542,0.5771003357903914,0.6332549724491957
12,0.546063160843269,0.6898823699237772,0.5693407246106033,0.5691380293441504,0.6578778350537055,0.5857523017618523,0.5484159754958026,0.5272938792887847,0.5867205345402431
13,0.6513469724345565,0.6459196578318697,0.547789165905384,0.6596001353218692,0.5297784887322409,0.6823230197562777,0.6415874391750434,0.7457797407570503,0.6380155774892864
14,0.6997772714908661,0.6684141897293707,0.6446670322261151,0.6860359741133628,0.7977862608262661,0.3762840917905364,0.6539203559945941,0.41978764906485805,0.6183341031544962
15,0.8994908488058473,0.596198463974582,0.5114692915137153,0.5522307423927035,0.4029730403184829,0.8253433568845698,0.38770816925105883,0.7161271512297563,0.6114426330463394
16,0.7356261262929765,0.6739966272685385,0.6213307737375932,0.4945821149736278,0.6534662487079068,0.45111045885106765,0.6518425450186307,0.6611473822812437,0.6178877846414481
17,0.7824098760011139,0.5047686748856967,0.7835665615222516,0.6994203055036937,0.6932641230612155,0.6672448790423314,0.5054325499247452,0.5818560414330156,0.652245376421758
18,0.711870924697456,0.8349229522068755,0.43248885384954994,0.47252590420826046,0.7940772648785328,0.6614501040308526,0.8232300775500818,0.5421251480761852,0.6590864036872243
19,0.7649694123660312,0.7163847513422036,0.71852943836446,0.9213806022786574,0.5800520613460951,0.6443630056797494,0.6098024965216872,0.5572544747293733,0.6890920303285322
20,0.6229191678209967,0.4732341222145142,0.3901374766319289,0.5184272728082318,0.4676314960891985,0.6018251048601788,0.7024954323006765,0.3024898100042026,0.5098949853412409
21,0.13703925844818463,0.8152448246337806,0.22203871477386358,0.8349737532336305,0.5328063153810958,0.6039346955871276,0.42683038879615504,0.4225331849789315,0.49942514197909615
22,0.6106366321724631,0.7520485696952031,0.7306399014944854,0.14684455551348816,0.6471086526576035,0.5253039917907395,0.5739152180466109,0.4120161148660772,0.5498142045295838
23,0.9641791547284816,0.22172486996841143,0.5007687281605158,0.8644798163418624,0.8734945116919207,0.16896128831957652,0.5311878572529952,0.4658987070071183,0.5738368666838602
