Num,R_1,R_2,R_3,R_4,Average
1,0.9884234012893426,0.011576598710657396,0.8855288825862004,1.0,0.7213822206465501
2,0.46731994363193186,0.49581749544829495,0.9505984905532274,0.8646370901209901,0.6945932549386111
3,0.5868249893074098,0.4769313570080027,1.0,0.6320417354344818,0.6739495204374736
4,0.3896046608031401,0.5812542663899191,0.6559736870996383,0.9930601237392108,0.654973184507977
5,0.7339486975731319,1.0,1.0,1.0,0.933487174393283
6,0.5121774821400711,0.48793044060754565,0.8167220639082459,1.0,0.7042074966639656
7,0.0,0.5466346686355333,1.0,1.0,0.6366586671588833
8,0.0,0.34993331324359067,0.9870246904350412,1.0,0.5842395009196579
9,0.4437219325285591,0.5963266828260734,0.7329721318317095,0.8843017881408082,0.6643306338317876
10,0.8294704605607086,0.7567571029314606,1.0,1.0,0.8965568908730424
11,0.42927671951857405,0.45364973804627967,0.09932992895157128,1.0,0.4955640966291062
12,0.14127779614604594,0.05601430615947823,1.0,1.0,0.549323025576381
13,0.5291366747563979,0.86105312864344,0.0,1.0,0.5975474508499594
14,0.08924970691074366,0.9107502930892551,0.6284569556798455,1.0,0.6571142389199611
15,0.538366690311363,0.6820451310224345,0.8759579917597481,1.0,0.7740924532733864
16,0.5362688632854301,0.5174488351341914,0.8214501829350235,0.996335945006485,0.7178759565902826
17,0.42927671951857405,0.45364973804627967,0.09932992895157128,1.0,0.4955640966291062
18,0.7074250901537298,0.8963568639428027,1.0,1.0,0.9009454885241331
19,0.39704816474920895,0.6516018734216289,0.9611423503706328,0.9395379008727172,0.7373325723535469
20,0.5417117273705447,0.4090418836984709,0.20830496400068074,1.0,0.5397646437674241
21,0.6366898388430147,0.7104019106837947,1.0,1.0,0.8367729373817023
22,0.8294704605607086,0.7567571029314606,1.0,1.0,0.8965568908730424
23,0.554680285692811,0.43404992152602356,0.9595101084829926,0.8323578180908674,0.6951495334481737
24,0.697261073200684,0.8335155150207763,0.9174631299575204,1.0,0.8620599295447452
25,0.6571113617433288,0.6057922800187229,0.729080510395403,0.8324501146565962,0.7061085667035127
26,0.7191363803309131,0.9447282682849961,0.8383164614886931,1.0,0.8755452775261505
27,0.7074250901537298,0.8963568639428027,1.0,1.0,0.9009454885241331
28,0.0,0.5770434491829932,0.8747891037595243,1.0,0.6129581382356294
29,1.0,0.0,1.0,1.0,0.75
30,0.6395953372338394,0.5514407394419699,1.0,1.0,0.7977590191689523
31,0.0,0.9107502930892551,0.0,1.0,0.4776875732723138
32,0.44800475852317095,0.4287352868844321,0.154748555914926,1.0,0.5078721503306323
33,0.7074250901537298,0.8963568639428027,1.0,1.0,0.9009454885241331
34,0.0,1.0,0.0,1.0,0.5
35,0.2841659770485414,0.07990422975046356,0.9480412619349712,1.0,0.578027867183494
36,0.7682168455760564,0.2317831544239438,0.8013742421447065,0.7660108262361007,0.6418462670952019
37,0.6040369758652646,0.6675217925684357,1.0,1.0,0.8178896921084251
38,0.48926578939663634,0.5016880644914804,0.9762190805314792,0.6475428890357549,0.6536789558638377
