Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.5889194174089257,0.005173150311418156,0.569005397373266,0.492021678550077,0.41377991091092176
2,0.9301260539753952,1.0,0.9825325551605152,0.7601983479070423,0.9182142392607382
3,1.0,0.5661571333766323,0.44886017438906745,0.24317002593282183,0.5645468334246304
4,1.0,1.0,0.752365731637311,0.9877242489069612,0.935022495136068
5,1.0,0.6712199046742021,0.6806099826976646,0.357258976505601,0.6772722159693669
6,1.0,0.6334425822968544,0.6340737574068332,0.6666698714756526,0.733546552794835
7,0.0,0.5476691390520219,0.4043142635245827,0.36232924363051444,0.32857816155177977
8,0.0,0.20498370577880576,0.48720863872766473,0.30691077358373225,0.2497757795225507
9,1.0,1.0,0.9819390864872951,0.5878322491067536,0.8924428338985122
10,1.0,1.0,0.6216911483445108,0.6983921930440958,0.8300208353471517
11,0.6071033432064101,0.5899562666918828,0.07023853053874372,0.6619229283860026,0.48230526720575984
12,0.16882779747149543,0.046991664756452355,0.6210187376735227,0.3818114710626321,0.30466241774102565
13,0.5157763302157661,0.7490537106454738,0.0,0.24802866158944425,0.378214675612671
14,0.04889784613240263,0.37423423480585977,0.2109172619805699,0.21666719154964006,0.2126791336171181
15,0.5792360282190462,0.6641376115197765,0.8551909929452394,0.7593442029955951,0.7144772089199143
16,1.0,0.8280623722196857,0.5911319637754688,0.9081643585132384,0.8318396736270982
17,0.6071033432064101,0.5899562666918828,0.07023853053874372,0.6619229283860026,0.48230526720575984
18,1.0,0.9764984505581461,0.531565172962214,0.45063481469233435,0.7396746095531737
19,0.34925104082330166,1.0,0.8794967471607412,0.8646712226402469,0.7733547526560725
20,1.0,0.6699648961182503,0.14539660996250958,0.5869154290847027,0.6005692337913656
21,0.7314226793777625,0.6408937622952435,0.7239051988719138,0.5897763029359303,0.6714994858702126
22,1.0,1.0,0.6216911483445108,0.6983921930440958,0.8300208353471517
23,0.7510863040700311,0.4965013060541644,0.8122284239824925,0.647559419065692,0.676843863293095
24,0.8331169557611706,0.9111088017165611,0.7259274655222924,0.6757372780081846,0.7864726252520522
25,0.8153676300762386,0.43423303344163255,0.5271952868381488,0.2548210203361982,0.5079042426730546
26,1.0,0.9528236220684735,0.6680862536775498,0.5247587792495886,0.786417163748903
27,1.0,0.9764984505581461,0.531565172962214,0.45063481469233435,0.7396746095531737
28,0.0,0.5906000018580422,0.6777894922633533,0.4983215701809403,0.4416777660755839
29,3.33333333315163e-5,0.0,1.666666666668333e-5,1.4285714285926825e-5,1.6071428571031615e-5
30,0.5875155333217549,0.5151181836651738,0.4511329259241159,0.3899945931044746,0.4859403090038798
31,0.0,0.37423423480585977,0.0,0.21666719154964056,0.1477253565888751
32,0.6767215966805306,0.5699628345292799,0.08357165198047918,0.5144912960110835,0.4611868448003433
33,1.0,0.9764984505581461,0.531565172962214,0.45063481469233435,0.7396746095531737
34,0.0,2.499999999863722e-5,0.0,1.4285714285926825e-5,9.821428571141012e-6
35,0.3456207792804802,0.054402657404847135,0.7911847924077132,0.47890671710438454,0.4175287365493563
36,0.8542667909161427,0.193309336411733,1.0,0.6535610687175268,0.6752842990113506
37,1.0,0.9893834462672142,0.6616176610462399,0.8184534281048368,0.8673636338545727
38,1.0,1.0,0.8198618265550147,0.4932440375907777,0.8282764660364481
39,1.0,0.6712199046742021,0.6806099826976646,0.357258976505601,0.6772722159693669
40,0.0,0.44405807917764206,0.3243449804034947,0.41010779218861726,0.2946277129424385
41,0.6718339893509155,0.057336399565290755,0.2585064420980056,0.29674595677850407,0.321105696948179
42,1.0,0.9764984505581461,0.531565172962214,0.45063481469233435,0.7396746095531737
43,0.3168096212596413,0.0,0.15340452710189847,0.2577131673426662,0.18198182892605147
44,0.46303821964326736,0.0,0.2128317226561947,0.28463276538705484,0.24012567692162923
45,0.7557854789373551,1.0,0.6534071315435598,0.38431481464258793,0.6983768562808756
46,1.0,1.0,0.7495096326139205,0.7904789657075516,0.884997149580368
47,0.3483504313527277,0.31302520706333525,0.7239051988719147,0.5897763029359288,0.4937642850559766
48,1.0,0.556037341690195,0.6213349050772489,0.6332206202707387,0.7026482167595456
49,0.3736525585727855,0.0,0.2290601570756528,0.16605883858592507,0.19219288855859085
50,0.7314226793777625,0.6408937622952435,0.7239051988719138,0.5897763029359303,0.6714994858702126
51,0.4308470224073371,0.0,0.25850644209800794,0.2967459567785037,0.24652485532096216
52,0.6445452848294047,0.5101649734574428,0.8388636787926489,0.5712297693430084,0.6412009266056262
53,0.048897846132403555,0.5034169645375438,0.0,0.21666719154963998,0.19224550055489684
54,1.0,0.9764984505581461,0.531565172962214,0.45063481469233435,0.7396746095531737
55,0.35880489862426074,0.0,0.5305083226724575,0.29951631430327275,0.2972073838999978
56,3.33333333315163e-5,0.0,1.666666666668333e-5,1.4285714285926825e-5,1.6071428571031615e-5
57,0.07503457340496215,0.013607875178338332,0.6849016394035908,0.5153585069033972,0.32222564872257214
58,0.07503457340496215,0.013607875178338332,0.6849016394035908,0.5153585069033972,0.32222564872257214
59,0.43587313531290495,0.042962409368371694,0.57364832924062,0.20223382758065486,0.31367942537563787
60,0.38043833529896787,0.05210304045258767,0.6216911483445123,0.6983921930440949,0.4381561792850407
61,0.5417661729823516,0.8035941446596152,0.8010525686480012,0.5180083142095421,0.6661053001248776
62,0.0,0.944973873834908,0.8184815245914635,0.5889161552588812,0.5880928884213131
63,1.0,0.7517256832644514,0.7171979466188165,0.7972979077237752,0.8165553844017608
64,1.0,0.9764984505581461,0.531565172962214,0.45063481469233435,0.7396746095531737
65,0.5157763302157661,0.7490537106454738,0.0,0.24802866158944425,0.378214675612671
66,0.0,0.5635699653991646,0.643853284123198,0.5605617681620416,0.4419962544211011
67,0.5792360282190462,0.6641376115197765,0.8551909929452394,0.7593442029955951,0.7144772089199143
68,0.6675449029694663,0.8607477010982187,0.6037899234144852,0.7141602519567426,0.7115606948597283
69,1.0,1.0,0.7016380597595516,0.8907445577208143,0.8980956543700914
70,0.1476442059923829,0.24575914391798467,0.8010525686480029,0.5180083142095404,0.42811605819197773
71,0.0,1.0,0.4951552099961809,0.5814067743235983,0.5191404960799448
72,0.38043833529896787,0.05210304045258767,0.6216911483445123,0.6983921930440949,0.4381561792850407
73,0.7548192884602188,0.3444510364407418,0.8438228984590573,0.707052296120881,0.6625363798702247
74,0.6718339893509155,0.057336399565290755,0.2585064420980056,0.29674595677850407,0.321105696948179
75,1.0,0.6017818341716842,0.7309909905219188,0.5310646685932195,0.7159593733217057
76,1.0,1.0,1.0,0.6377874604552417,0.9094468651138105
77,0.7254704235850831,0.0,0.6346541476213581,0.39989008578390123,0.4400036642475856
78,0.9812518669317798,1.0,0.810191828868809,0.796337740435398,0.8969453590589966
79,0.6232714659588856,0.8855453381750157,0.09352235760441047,0.762779646264068,0.5912797020005949
80,3.33333333315163e-5,0.0,1.666666666668333e-5,1.4285714285926825e-5,1.6071428571031615e-5
81,0.6902591797917598,0.7520185926266061,0.7199035454158341,0.37781432622019967,0.6349989110136
82,0.7254704235850831,0.0,0.6346541476213581,0.39989008578390123,0.4400036642475856
83,0.7557854789373551,1.0,0.409015205350899,0.43424588920342255,0.6497616433729192
84,1.0,0.5661571333766323,0.44886017438906745,0.24317002593282183,0.5645468334246304
85,0.9301260539753952,1.0,0.9825325551605152,0.7601983479070423,0.9182142392607382
86,0.6902591797917598,0.7520185926266061,0.7199035454158341,0.37781432622019967,0.6349989110136
87,0.8931480121842694,0.7391436984052312,0.6743561118606012,0.48372335961224844,0.6975927955155875
88,0.7557854789373551,1.0,0.6534071315435598,0.38431481464258793,0.6983768562808756
89,1.0,0.6242043607331215,0.6735681213850712,0.5310646685932172,0.7072092876778524
90,0.11863423286881207,0.4094054072604442,0.09347673903106894,0.2306899992117753,0.21305159459302514
91,3.33333333315163e-5,0.0,1.666666666668333e-5,1.4285714285926825e-5,1.6071428571031615e-5
92,0.24502527425343165,0.8080032964242824,0.919899677714684,1.0,0.7432320620980994
93,1.0,1.0,0.5508946489866571,0.6030235774954656,0.7884795566205306
94,0.43587313531290495,0.042962409368371694,0.57364832924062,0.20223382758065486,0.31367942537563787
95,1.0,0.7784591038914037,0.6679415181175544,0.4723807743229407,0.7296953490829747
96,0.46303821964326736,0.0,0.2128317226561947,0.28463276538705484,0.24012567692162923
97,0.3483504313527277,0.31302520706333525,0.7239051988719147,0.5897763029359288,0.4937642850559766
98,0.7314226793777625,0.6408937622952435,0.7239051988719138,0.5897763029359303,0.6714994858702126
99,0.18207595925685272,0.5262431560989946,0.43530415198199035,0.3895551515878172,0.38329460473141375
100,1.0,0.6017818341716842,0.7309909905219188,0.5310646685932195,0.7159593733217057
101,0.16882779747149543,0.046991664756452355,0.6210187376735227,0.3818114710626321,0.30466241774102565
102,0.7544378264871893,0.11400812296008045,0.8619065043706035,0.6504628577256913,0.5952038278858911
103,0.6718339893509155,0.057336399565290755,0.2585064420980056,0.29674595677850407,0.321105696948179
104,0.5792360282190462,0.6641376115197765,0.8551909929452394,0.7593442029955951,0.7144772089199143
105,1.0,0.6712199046742021,0.6806099826976646,0.357258976505601,0.6772722159693669
106,0.6247084061637755,0.5930023597181192,0.8438228984590563,0.7070522961208805,0.6921464901154579
107,1.0,1.0,0.6216911483445108,0.6983921930440958,0.8300208353471517
108,0.06190012938731282,0.11804998519635912,0.6534071315435607,0.38431481464258793,0.30441801519245515
109,0.5875155333217549,0.5151181836651738,0.4511329259241159,0.3899945931044746,0.4859403090038798
110,0.9506107991248921,1.0,0.5741915261953483,0.567331257954111,0.7730333958185878
111,0.0,0.2509201145259626,0.6361488637669528,0.36232924363051505,0.3123495554808576
112,0.7557854789373551,1.0,0.6534071315435598,0.38431481464258793,0.6983768562808756
113,0.0,0.23903237869089608,0.24165173136663076,0.205159059817514,0.17146079246876023
114,1.0,1.0,0.9971298744497433,0.6418014453921217,0.9097328299604663
115,0.43587313531290495,0.042962409368371694,0.57364832924062,0.20223382758065486,0.31367942537563787
116,0.11863423286881207,0.4094054072604442,0.09347673903106894,0.2306899992117753,0.21305159459302514
117,0.8331169557611706,0.08889119828343893,0.27407253447770763,0.6757372780081833,0.46795449163262515
118,0.5417661729823507,0.4047411678403847,0.20239609643974418,0.5180083142095403,0.416727937868005
119,0.8327087910061343,0.6912622150022618,0.8197899160487565,0.47695374227398163,0.7051786660827836
120,0.0,0.18543747588953272,0.6806099826976653,0.35725897650560023,0.30582660877319956
121,3.33333333315163e-5,0.0,1.666666666668333e-5,1.4285714285926825e-5,1.6071428571031615e-5
122,1.0,0.6387025519299142,0.8465536110040737,0.24386931581920065,0.6822813696882971
123,1.0,0.9764984505581461,0.531565172962214,0.45063481469233435,0.7396746095531737
124,0.835260830369151,0.6529822344082967,0.7911847924077123,0.47890671710438404,0.689583643572386
125,0.5417661729823516,0.8035941446596152,0.8010525686480012,0.5180083142095421,0.6661053001248776
126,1.0,0.7183315821256752,0.5482700580630182,0.5448127538573175,0.7028535985115028
127,0.34925104082330166,1.0,0.8794967471607412,0.8646712226402469,0.7733547526560725
128,0.0,1.0,0.6075935170118478,0.46566510967425945,0.5183146566715269
129,0.06190012938731282,0.11804998519635912,0.6534071315435607,0.38431481464258793,0.30441801519245515
130,1.0,0.5726110514433792,0.7919849101474415,0.8226765904184532,0.7968181380023185
131,1.0,0.5661571333766323,0.44886017438906745,0.24317002593282183,0.5645468334246304
132,0.8931480121842694,0.7391436984052312,0.6743561118606012,0.48372335961224844,0.6975927955155875
133,0.0,0.37423423480585977,0.0,0.21666719154964056,0.1477253565888751
134,0.7544378264871893,0.11400812296008045,0.8619065043706035,0.6504628577256913,0.5952038278858911
135,0.1476442059923829,0.24575914391798467,0.8010525686480029,0.5180083142095404,0.42811605819197773
136,1.0,1.0,0.9525210069719676,0.778571227400825,0.9327730585931981
137,0.5729949103922383,0.7683178194037915,0.6271863824785762,0.3519091944560597,0.5801020766826663
138,0.11863423286881207,0.4094054072604442,0.09347673903106894,0.2306899992117753,0.21305159459302514
139,0.22923003316935586,0.0,0.25291358796987273,0.16848023357703262,0.16265596367906532
140,0.40665158231169657,0.0,0.20961173677501693,0.3778124433383095,0.24851894060625573
141,0.6412117680424073,0.3554322469047306,0.5305083226724598,0.29951631430327275,0.45666716298071763
142,0.9506107991248921,1.0,0.5741915261953483,0.567331257954111,0.7730333958185878
143,0.8331169557611706,0.9111088017165611,0.7259274655222924,0.6757372780081846,0.7864726252520522
144,0.7567344251377414,0.9542993157302208,0.6971337895131862,0.7589922338543185,0.7917899410588667
145,0.06190012938731282,0.11804998519635912,0.6534071315435607,0.38431481464258793,0.30441801519245515
146,1.0,1.0,0.6216911483445108,0.6983921930440958,0.8300208353471517
147,1.0,0.5726110514433792,0.7919849101474415,0.8226765904184532,0.7968181380023185
148,0.5478379035415759,0.0,0.7199035454158357,0.37781432622019934,0.4113889437944028
149,3.3333333332441484e-5,0.0,1.6666666666914628e-5,1.4285714285728571e-5,1.6071428571271173e-5
150,0.657054073419211,0.20948686062900732,0.6616176610462433,0.8184534281048346,0.586653005799824
151,0.6684844555023994,1.0,0.9158901039881306,0.8048063342105247,0.8472952234252636
152,0.6940249093116515,1.0,0.9394783351240618,0.5622159261235974,0.7989297926398277
153,0.3168096212596413,0.0,0.15340452710189847,0.2577131673426662,0.18198182892605147
154,0.0,0.654456004619433,0.34348061675358904,0.5700845538109373,0.3920052937959898
155,0.8024102047822973,0.6145208414714574,0.9155745200355349,0.6337586099832255,0.7415660440681288
156,1.0,0.6017818341716842,0.7309909905219188,0.5310646685932195,0.7159593733217057
157,1.0,0.5986131165641873,0.5786434760029168,0.5349828182703752,0.6780598527093699
158,0.9506107991248921,1.0,0.5741915261953483,0.567331257954111,0.7730333958185878
159,0.0,0.0,1.666666666668333e-5,1.4285714285728571e-5,7.738095238102975e-6
160,0.4308470224073371,0.0,0.25850644209800794,0.2967459567785037,0.24652485532096216
161,0.24264372109104593,0.0,0.7259274655222933,0.6757372780081831,0.41107711615538056
162,0.46303821964326736,0.0,0.2128317226561947,0.28463276538705484,0.24012567692162923
163,1.0,1.0,0.7638036197567057,0.6728993373488579,0.8591757392763909
164,1.0,1.0,0.6489612679813862,0.7972979077237745,0.8615647939262903
165,0.6902591797917598,0.7520185926266061,0.7199035454158341,0.37781432622019967,0.6349989110136
166,1.0,0.5726110514433792,0.7919849101474415,0.8226765904184532,0.7968181380023185
167,1.0,1.0,0.6216911483445108,0.6983921930440958,0.8300208353471517
168,1.0,0.6927320235347477,0.8481442481716162,0.9081643585132383,0.8622601575549006
169,0.3736525585727855,0.0,0.2290601570756528,0.16605883858592507,0.19219288855859085
170,0.02344301114923971,0.6683822005370674,0.6097797883782291,0.48517129474252946,0.44669407370176645
171,0.0,0.635249164263412,0.5315520647832793,0.559326246713822,0.43153186894012835
