Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6465753939664751,0.6889767917238019,1.0,0.47272981961258,1.0,0.5989376164949858,0.8768632288395434,0.7548689786624837
2,1.0,0.8482850142136057,0.8268477716012188,0.8154533164303303,1.0,0.7715086687881816,1.0,0.8945849672904765
3,0.5810539976099542,0.36197504194186436,0.9907891818728847,0.8695224129038295,1.0,1.0,0.9331343117027185,0.8194964208616075
4,1.0,0.5206707343766434,1.0,0.9446675116493621,0.9985924640808698,1.0,0.9857285793824115,0.9213798984984696
5,0.8766874016974004,0.6198414370232529,1.0,1.0,1.0,0.6804907495288444,0.9283573981554483,0.8721967123435637
6,0.7350314945689297,0.7345836135639985,1.0,1.0,0.9626600932081995,0.9947021878295342,1.0,0.9181396270243802
7,0.7333150241034572,0.901898860995206,1.0,1.0,1.0,0.7945991121869521,1.0,0.918544713897945
8,0.2652213603554653,0.732798743817884,0.5612796883379482,1.0,0.9446758939841119,0.7911484844335909,1.0,0.7564463101327144
9,0.9413175633201409,0.5418689912453952,0.5676968268153384,0.6371617168481118,0.8756886270995007,1.0,1.0,0.7948191036183552
10,0.595164324010176,0.617015420642661,1.0,0.9479629773516242,0.7066559415866814,1.0,0.9751102437718806,0.8345584153375747
11,0.36667117792867693,0.5817185169264408,0.6647463409608707,0.9317332143462709,1.0,1.0,1.0,0.7921241785946085
12,0.37108616550516915,0.9915626192693868,1.0,1.0,1.0,0.99094661553772,1.0,0.9076564857588966
13,0.7482537914139632,0.0,0.5641135174984265,1.0,0.9807562360750107,1.0,0.9341381212339461,0.7467516666030496
14,1.0,1.0,0.5754031483474462,0.5345047161355103,0.5463094201938213,1.0,1.0,0.8080310406681112
15,1.0,0.5561188638547633,0.7903132975656544,1.0,0.9398980974451563,0.9946348461511874,1.0,0.8972807292881088
16,1.0,0.822444119506915,0.6490171044467355,0.8966181570213335,1.0,1.0,1.0,0.9097256258535691
17,1.0,0.6260723042981292,0.6341395683715028,0.7728027983231808,0.8116004921132924,1.0,1.0,0.8349450233008721
18,0.8334001423144699,0.49135563993976505,0.7532473513772795,0.8323765357804375,0.7929028150491709,1.0,1.0,0.8147546406373033
19,0.8816192006322205,0.9345913489447845,0.4502687145137849,1.0,1.0,1.0,1.0,0.8952113234415415
20,1.0,1.0,1.0,0.6459580068609547,0.8307642808697682,0.8773912945045436,1.0,0.9077305117478953
21,0.511165002346219,0.7499893766238508,1.0,0.3124090642713884,1.0,0.9856128405642739,0.7699185937474241,0.7612992682218794
22,0.6571637825094607,0.8681035061768465,0.34532697018621955,1.0,1.0,1.0,0.9979415252470053,0.8383622548742188
23,1.0,0.6702321101421653,0.8943469175073373,0.8958458058643299,1.0,0.7142765410735004,1.0,0.8821001963696189
24,1.0,0.6152069546311035,0.7501012208846402,0.9095453304588053,0.8891956680790599,1.0,0.7229501453248905,0.8409999027683571
25,0.6313470700171263,0.0,0.8431085608593516,1.0,1.0,0.8508227981525713,1.0,0.7607540612898642
26,0.6868737714324055,0.7446155838112073,0.5378444645343242,1.0,0.8651625613277165,1.0,1.0,0.8334994830150934
27,0.38642833044574654,0.6376186340581107,0.8764172583103118,0.08801101461274596,1.0,1.0,0.9046714164238278,0.699020950550106
28,0.6256587614640527,0.801417439011876,0.8838286119665377,0.9739163516339444,0.967275334692967,0.9085089192647392,1.0,0.8800864882905881
29,1.0,0.8960525557807754,0.6265891131207378,1.0,1.0,0.8790267827342441,1.0,0.9145240645193938
30,0.06417384035968807,0.9628231939988231,0.7327566806549874,1.0,0.8854940352663078,1.0,1.0,0.8064639643256866
31,0.427331464584613,0.6035471986999884,0.6424437850197722,0.694501719479522,1.0,0.9556488039555172,1.0,0.7604961388199162
32,0.0,0.9672999161579166,0.6382168960806883,0.7365866365249618,0.8749077196699341,1.0,1.0,0.7452873097762145
33,1.0,0.23576929835707353,0.7647670044149795,0.8896254305620087,0.9415010308302063,1.0,1.0,0.8330946805948954
34,1.0,0.47573191414272475,1.0,0.6153895289102221,1.0,0.9467297803650554,1.0,0.8625501747740003
35,0.5361750977138883,0.8901697860366797,1.0,0.7945314159646208,0.7461210913220307,0.8778900634451047,1.0,0.8349839220689035
36,1.0,0.5414890644535307,0.8505537636915109,0.6441795535796521,1.0,1.0,1.0,0.8623174831035277
37,0.25522616800316344,0.38831537530799576,0.3016829080774663,0.8531941200408444,0.9910953348636138,1.0,1.0,0.6842162723275834
38,0.4897657911661915,0.866845267214363,0.5856189287337641,0.8300480034911951,0.8065452205748861,1.0,1.0,0.7969747444543428
39,0.43891060752652317,0.670227628494472,1.0,0.954370609374216,1.0,1.0,0.7256338624733858,0.8270203868383711
40,0.8840298292144502,1.0,0.490705349534969,1.0,0.9799674498183575,0.858285954589611,1.0,0.8875697975939126
41,0.0,0.6829193445334643,0.7295738781367056,0.6508596762074516,1.0,1.0,1.0,0.7233361284110887
42,1.0,1.0,0.8152032393961796,0.8174598124206657,1.0,1.0,0.911390505329896,0.9348647938781058
43,0.3768026035809508,0.53708085672025,0.8766976322357023,0.7515770462616836,1.0,0.7641295808572972,1.0,0.7580411028079833
44,0.6396988461488247,1.0,0.6821782378675232,0.5903424996837354,1.0,1.0,1.0,0.8446027976714404
45,0.7383959782255066,1.0,0.503779261174393,1.0,1.0,1.0,0.9036506897969007,0.8779751327424
46,0.2791156879414434,0.8346380143992894,0.6788259977796998,0.7466796466314757,1.0,0.8005264778639652,1.0,0.7628265463736962
47,0.5703356668831853,0.9781997848731079,0.8971601825237702,0.6922580399997683,1.0,1.0,1.0,0.8768505248971188
48,0.42744495932457865,0.7394736052328886,0.9045899023476787,1.0,0.9783168752435721,0.9097681313839092,1.0,0.8513704962189469
49,0.2543730427528025,0.5663167425728769,1.0,1.0,0.924435799435963,1.0,0.7850748941824311,0.7900286398491534
50,0.6931283940523787,0.8036794883905798,1.0,1.0,0.6696631055502656,0.9979563250368465,1.0,0.88063247329001
51,1.0,0.73115929520342,1.0,0.577502297420047,1.0,1.0,0.8013236409862411,0.8728550333728153
52,0.6196754639256761,1.0,0.7279617102232432,1.0,0.8667020031177052,1.0,0.9861888894133328,0.8857897238114224
53,1.0,0.4642547470653546,1.0,0.6568269599260056,1.0,0.8112976218656744,1.0,0.8474827612652905
54,1.0,1.0,0.7509993600782288,0.7880108110789573,1.0,0.8340207624268536,1.0,0.9104329905120057
55,0.6767597519715708,1.0,0.7257928049433221,1.0,0.9810221829168001,1.0,1.0,0.9119392485473847
56,0.3215875805895462,0.5945701535082994,0.5817668589921039,1.0,1.0,1.0,1.0,0.78541779901285
57,1.0,0.6222209354295043,0.00016677149427740562,0.6227724751072024,1.0,1.0,0.9546389989968425,0.7428284544325467
58,1.0,1.0,0.33740729746523784,0.7955583510768067,1.0,0.9936050549275125,0.8276711350218466,0.8506059769273434
59,0.7610734390168625,0.8871081651860973,0.5281952477567753,0.678864204408782,1.0,1.0,1.0,0.8364630080526453
60,0.5267361306987106,0.8882699774559834,1.0,0.6851353053502349,1.0,0.9154001079104044,1.0,0.8593630744879047
61,0.5749098216504313,0.7590864859690013,0.7504962047527393,1.0,1.0,1.0,1.0,0.8692132160531675
62,0.507878905996387,0.6692025680527783,0.614233946162407,0.8763609052084248,0.9058433637654413,1.0,1.0,0.7962170984550626
63,0.5577687205501827,0.6114094969976699,0.6563611595850005,0.7530591661183511,0.8440783001797634,1.0,1.0,0.7746681204901382
64,0.6658112974755847,0.0,0.8146309409271925,0.7349908138578665,0.9062028216889081,1.0,1.0,0.7316622677070789
65,0.4067702337209329,0.8022506910999019,0.7308347035513917,1.0,1.0,1.0,1.0,0.8485508040531753
66,1.0,1.0,0.5020613355930555,0.782094156322624,1.0,0.9694031489794289,1.0,0.8933655201278726
67,1.0,0.9323420279951552,0.7254749705242528,1.0,0.7358967068112716,0.8655634280363256,1.0,0.8941824476238578
68,0.8037383403016309,0.612208009609196,0.5469445322005467,1.0,0.6475497761233818,1.0,1.0,0.801491522604965
69,0.2748795411464317,0.7908147914150632,0.7842073621999643,0.8119990438390567,1.0,0.7329806811620553,1.0,0.7706973456803673
