Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7507510076978584,0.48928700629335453,0.11043597370633543,0.38223591463021506,0.3660153776483802,0.6585262859277691,0.9343922512475288,0.5273776881644917
2,0.44481940292015315,0.6397287589017688,0.7168266421869044,0.814357919721267,0.8405243477680121,0.753275392943715,0.27179578875816973,0.6401897504571414
3,0.7350210663118669,0.5315443099834941,0.6293419151062096,0.8433380379320832,0.603468061964805,0.48358054913722176,0.8786646287825941,0.6721369384597536
4,0.006419256234477511,0.6847908920797082,0.38716781417016644,0.7316969119346367,0.9682707384292992,0.5929135771906747,0.6922668383162643,0.580503718336461
5,0.888082353717059,0.7653112494298479,0.39272401295200055,0.7860161112453596,0.7038818489750699,0.618733616899381,0.6110932182671902,0.6808346302122726
6,0.8472831725184897,0.8002975654526536,0.8645929219664203,0.7924784896392786,0.7255136462685172,0.7218978166677268,0.7593381395522898,0.7873431074379109
7,0.7278136589298424,0.7469407201774618,0.5832834038113516,0.7118818601318007,0.5337535443685587,0.8728770469499055,0.8358124995409227,0.7160518191299776
8,0.2969096975744622,0.7469566440981754,0.5284281379827837,0.5969350292489769,0.9681766390008348,0.7980969188116488,0.5977179002710611,0.6476029952839919
9,0.8151362026617075,0.31719369179714474,0.6827353852289418,0.778373584345455,0.6702196686280117,0.6657552632877471,0.7719792799756126,0.6716275822749457
10,0.7462106756675174,0.7631534155653711,0.5714650135284565,0.8834862930491152,0.6613729545811858,0.9080538579733396,0.540747941160431,0.7249271645036309
11,0.351466005271856,0.7355525154460769,0.7986157705890345,0.9140159469937964,0.8541069660864072,0.462372755442361,0.6646520491596973,0.6829688584270327
12,0.41959179388640333,0.9957376415729992,0.9130814679482547,0.3207634820862718,0.636279277648984,0.7476070839097169,0.7038527199291942,0.6767019238545463
13,0.8560013369784097,0.0,0.7213204299910975,0.6716099391860694,0.682664858418025,0.8111768558752042,0.8606170268643359,0.6576272067590202
14,0.23550952994630034,0.17565197135351454,0.559365039856829,0.3997373492783644,0.6105087135113385,0.8952823416009453,0.4535457330911112,0.47565723980548613
15,0.4901270719911362,0.5571583760112484,0.6550876290863313,0.8001657111321696,0.9690180104645714,0.24759357629345777,0.6934363195806528,0.630369527794224
16,0.04747938900306101,0.9025726612999663,0.7871563038328683,0.926798121589115,0.7450243102572877,0.629840707146163,0.326135352384557,0.6235724065018597
17,0.7615207896405272,0.77004239312515,0.7761143303120097,0.7824594160076477,0.7993228111609928,0.8415467400061579,0.6318783033068195,0.7661263976513293
18,0.7263421124141133,0.3307735774266051,0.2721051754232351,0.9085212777251762,0.7525261924350876,0.7921788356926222,0.7192055045478589,0.6430932393806712
19,0.8733271730502711,0.7753251771541421,0.3169132618046819,0.7888928331192447,0.9270865066429331,0.8531945620973507,0.9075091388430581,0.777464093244526
20,0.7920203034282305,0.0240882366295447,0.021440458272501618,0.6790570711945006,0.3277003937282442,0.8078894738572807,0.7179425448278131,0.48144835456258794
21,0.4553809782739368,0.8571359193857052,0.8100881276781705,0.1511000190504034,0.44284038859176317,0.9666327049192514,0.5657373300765012,0.606987923996533
22,0.5175450242313303,0.9143585787471753,0.33991349550053934,0.3687438058835647,0.6630554106495163,0.6167156302167596,0.8596967581863441,0.6114326719164614
23,0.060211638658945764,0.7808978179960302,0.9442271732193143,0.872352068324431,0.6389652689747936,0.8071075267715234,0.47197495749841956,0.653676635920494
24,0.8734897652927041,0.6998626929051162,0.6344887570911052,0.9129703740555635,0.7474488103121172,0.820319736010576,0.6770459381374643,0.766518010543521
25,0.7696494917967002,0.0,0.8345956586168233,0.5493609506195944,0.6317054974209899,0.7780631421951749,0.2743059732791622,0.5482401019897779
