Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
11,0.01949052469355883,0.3231755210816992,0.06136084958287488,0.3378787242854484,0.10461347495713433,0.2237757197868522,0.0758599503364304,0.1567286109217702,0.07746733604011642,0.17165972285903203,0.06560015941468034,0.21408620109855192,0.053522059504008165,0.11478114543784247,1.084171290942393
12,0.1176803478182869,0.274372707368302,0.04490284556339939,0.23710546046504877,0.13527838107811127,0.19337399185937656,0.06470479475355978,0.17134336132897737,0.14134805574701226,0.2059569627279076,0.0535750905312303,0.08373306906883632,0.09266065504937995,0.18396427664057194,0.6996996589180406
13,0.11016335150596529,0.25469930438132465,0.12750590062364459,0.3398777209224605,0.12339613634274221,0.20222934084957406,0.05706013051252907,0.09756119609730299,0.0808494049576017,0.1356379114985747,0.08680313379958979,0.17592056403884007,0.06497459847535324,0.14332130599449722,0.6984946875651483
14,0.06054442412193553,0.2587608206325076,0.104248011419344,0.15444532023478705,0.036889194306681486,0.263105206137532,0.06321926869364969,0.2723869423612413,2.2455420775058244e-6,0.3066457787877239,0.047648188012025194,0.23398043649770472,0.06877670824411121,0.12934745500867845,1.2373439193203506
15,0.17851634580099812,0.23544815550879167,0.09930059160501643,0.227602489233742,0.05592441598891512,0.22812505605353173,0.07853277505229692,0.2870613253587395,0.038485535636459144,0.13685674131973452,0.020180432726085648,0.21536766213643144,0.04163338406341145,0.15696508951584642,0.9748530382536346
16,0.11005484035883123,0.21340326933566595,0.09959008076657504,0.3137433777752328,0.13019534888848455,0.2134036144033149,0.0852578469408302,0.219227819909031,0.05940268083794474,0.17890967488614984,0.06717294627731737,0.19036314290018388,0.04280414881401968,0.0764712079064184,0.8110442142319941
17,0.10052417533965935,0.2263291531516352,0.10377073930942542,0.3323363200864878,0.08177090594595741,0.18993369139083133,0.09810904952933382,0.22154032924109424,0.0450364664353789,0.17271282571555016,0.014318286844990577,0.1758088653222099,0.07449767508806598,0.16331151659937973,0.9639454030143769
18,0.1386219619409835,0.33056196606352206,0.044670918096755774,0.26008712430320363,0.11450569984104819,0.1455798624199499,0.06736773704582846,0.2019370969131564,0.05773588685374864,0.26930126367972035,0.06732710105956234,0.16368368275983514,0.0340697516565561,0.10454994736612952,0.9514018870110341
19,1.645968201957615e-6,0.36347585800371385,0.08462708772678115,0.2757642869183615,0.04004765551906915,0.24609611475188764,1.5653209584076677e-6,0.29659967942481924,0.060150079800250125,0.12969757968931672,0.03597759308106874,0.23377918963478894,0.10073436244289033,0.1330473017178923,1.3569200202815606
20,0.0868877325919878,0.24142717894803045,0.07123061721978025,0.2821599374595001,0.08834813866982008,0.20834797222101734,1.3283149115639326e-6,0.2700173790107291,2.11091793711482e-6,0.27125256067202774,0.055164706569923616,0.17669548036279314,0.055978372758211895,0.1924864842833301,1.2847739859148555
21,0.11138605312141055,0.23894423945856552,0.15123500796022898,0.243787822688728,0.12635063485598325,0.24914715396183584,0.018966791098396607,0.17211502536915868,0.06980967675641332,0.19751191697552,0.03673409653531938,0.1877476998969828,1.558168819443262e-6,0.1962623231526379,0.9710323630068574
22,0.08534543973285434,0.28064895547731333,0.05893476520070526,0.28410748147201714,0.043728944507541015,0.2451679880180508,0.048272030057620846,0.19227197506079718,0.0907667670688551,0.15440476830208388,0.09265061383218738,0.21472679677576317,0.059786829757092604,0.14918664473711782,1.041029219686287
23,0.11597017486484074,0.25175474003498116,0.13173414571006764,0.2345875753713803,0.15046578299681726,0.18386300490585675,0.05594584696599343,0.07834045905047506,0.08391877044899015,0.2151968935586347,0.019845063587606987,0.23191072398870036,0.061053953513574656,0.18541286500208082,0.7621325238242183
24,0.11178091650283258,0.18040447469089738,0.0560591584407536,0.3047523461759251,0.003682644925173506,0.30573474367321357,0.07735609936745703,0.22838128506769828,0.03284914515434871,0.2659760107197922,1.500291784972685e-6,0.25569485210869586,0.022621633017953807,0.154705189863473,1.3912978045993913
25,0.07923263541833656,0.19388427349114537,0.08658796513977364,0.2457537151285753,0.01386501377894414,0.32627533151123167,0.08937390282429228,0.24455292719696484,0.05342944148645298,0.23341146555091222,0.08228222171944138,0.19288878189268782,0.0219124598359606,0.13654986502528116,1.1466327195935968
26,0.0737670993852299,0.22494528727809238,0.009092403175246788,0.28597399436567283,0.1475328921042197,0.2962923968088167,0.07286657235298291,0.16072069037586859,0.07224226097355735,0.19315722572612049,0.06895363026351012,0.17210874124926362,0.024820281888883133,0.19752652405253585,1.0614497197127406
27,0.10857568938076549,0.19795268566674623,0.15896978025594624,0.3293144306392347,0.1486446793837525,0.2547121837797807,0.054287844690382746,0.08801227919965449,0.07948489012797312,0.12347154945536047,0.048430501243781385,0.19099485212767597,0.09376318039073822,0.12338545365820802,0.6156868690533209
28,0.0995749863483047,0.2728116413333435,0.07671262721264109,0.29373387750541285,4.883016786083605e-6,0.28982619207516785,0.07607436666971729,0.16769878097282226,0.08436380759676686,0.18844836064955472,0.06094378691063489,0.14761972917880406,0.0682035420615804,0.17398341846846327,1.0682440003671372
29,0.1014977040442097,0.2939675985693502,0.12376167849253475,0.1953077207546091,0.11880844040267598,0.245407246293267,0.07462134681184289,0.2196423339950861,1.1150111731236811e-5,0.24688540388925911,1.2018872643237977e-6,0.1711435553199816,0.049412493581145536,0.15953212584704246,1.063771969337191
30,0.10481630210866977,0.2542011438146877,0.10091193819506505,0.32217508300397013,0.044473172226347474,0.22604585313894324,0.08069265503801912,0.16617271017785798,0.08589716790833224,0.21826743057850495,0.02423592356173926,0.1843418216633378,0.026554502414130987,0.1612142961703944,1.0648366770953923
31,1.5535945567246578e-6,0.32120622056747045,0.13469526237140073,0.28051904632642816,2.986072207611379e-6,0.25703637025062553,0.05856881375604224,0.22704552181391774,0.06934715426835444,0.11766870461638312,0.07241492049599531,0.23728707816537697,2.42967368860314e-6,0.2242039380275527,1.3299337595355092
32,0.07833833165142583,0.2052690464201426,0.09948370739968858,0.2052690464201426,0.09168711871074581,0.28360420376708834,0.0868233321282038,0.2536682540843742,0.06692106994676023,0.20418048944189843,0.06791382143961922,0.18314581531565144,0.04258967371083531,0.1311060895634236,0.9324858900254425
33,0.13422403313820283,0.27564452046274623,1.818589500851564e-6,0.31993547785668996,1.4852461579228926e-6,0.29798418007907346,1.3976450346231406e-6,0.22995674780137595,0.06831175893349152,0.11545357560567336,0.04305818956908053,0.3092547257719327,0.06411505880422275,0.14205703049681717,1.380572516148618
34,0.08198631826371627,0.2617278272072727,0.05321508562919003,0.369067373193422,0.08301468399866527,0.22361589026224662,0.06442240414739811,0.1378463402797973,0.06914248382507035,0.18872602615107512,0.0628097486741176,0.1907323077341685,0.0708670556385814,0.14282645499527855,1.0290844396465217
35,0.12667608977086697,0.19793836025097644,0.15937367510580827,0.24446589473332844,0.083145279948363,0.2332122548628081,0.09868309253221749,0.20788767794012822,0.05911890013413182,0.16628544887146426,0.04729665463735898,0.11899134974673616,0.05898696121483561,0.19793836025097644,0.733438693312836
36,0.0741917168095435,0.22106968031218766,0.055006358489008186,0.2698467117327483,0.22861372377718386,0.29131727841685223,0.056097807221624954,0.14604758644971133,0.08263907328661108,0.188793756493156,0.02646745478867729,0.17567706356548873,0.054248759954418156,0.12998302870278877,0.845470211345866
37,0.06308988381581354,0.2669047290369048,0.16996282275098215,0.2935642139325052,0.09171420564807678,0.17521669748106825,0.02568346588012807,0.23176164631216487,0.06673926930534631,0.15677707347018233,0.10644109879807638,0.20705916292221183,0.05760344120522842,0.08748228944131078,0.8375316251926963
38,0.15886277782840919,0.17770890345435358,0.16828684064138139,0.3019659345987278,0.07012017163677606,0.10257733671174671,0.04477721051007526,0.1726991712814635,0.07810088637653023,0.2609649448347137,1.7288623454236873e-6,0.2848291285719512,0.024632887655552826,0.1544720770359733,0.9104349929778595
39,0.0952962710874903,0.23059047765042623,0.035851718601513205,0.2858814262853206,0.10429993009240662,0.3227830151865142,0.02764856621510725,0.16294151363415657,0.11427445359576585,0.20851121782473467,1.8802278334423272e-6,0.23558584730453014,0.025981308165998154,0.15035237412820274,1.1932917440277704
40,0.02012446177658969,0.26527463965606546,0.06671115577687516,0.2554853509952068,1.8109255811304958e-6,0.4024527501893693,0.005712960784375901,0.23276100585667103,3.947703501622213e-6,0.19560586211271258,0.06894956633407931,0.24320620663635137,0.03116394672063827,0.21254633453198193,1.6146642999567173
41,0.11904768147204887,0.26537750904906093,0.08813528586378178,0.24618835124805943,0.08380268533993801,0.2514455835596906,0.06667867123711685,0.18144430372105824,0.09072256454279726,0.18731873915797553,0.05804274427322284,0.16342069114082844,0.031214661285292003,0.16716052810912918,0.9247114119716049
42,0.12085004639084249,0.3528353147840384,0.11901428284670573,0.27689270979741465,0.08700861749774398,0.25720311066201024,0.06216721030738148,0.10153340537318664,1.236842680579775e-6,0.22238221492134855,0.0672397799097488,0.10423113281289839,0.04456640662043873,0.18407453123356124,0.9983048391689164
43,0.06974749993064948,0.2824297403117294,0.11820097076982189,0.2887914499654584,0.102365868115365,0.2506732064711763,0.062121713638125374,0.1579555190446942,0.07307350092720198,0.1632226428926855,0.11751218739901553,0.17303053943811764,0.062159208068523264,0.07871595302743561,0.7896381023025947
44,0.13514689860958307,0.2521619345563512,0.14656129830506237,0.2955756870014205,0.06805810525100378,0.1759611911021388,0.050465718618355346,0.22471907109507783,0.07123384124579951,0.22191502283467612,0.03953201820580997,0.19491599609616045,0.026928166107082,0.09682505097147899,0.9241479073146079
45,0.0839114122006934,0.24592520476010774,1.493434634680657e-6,0.29794630956463924,2.0988664857779504e-6,0.33784305063496833,0.08260245796995754,0.27614130249019303,0.0533288881101779,0.22214046699180018,1.2754693551331187e-6,0.2059719372725471,0.029265113001437804,0.1649189892330022,1.5017745218945158
46,1.8762819325002233e-5,0.3313990794158812,0.024736986039968656,0.31858115208742266,0.08959732041524211,0.23829634478168604,0.11071032740291464,0.20787392048088543,0.0847660969077616,0.15929091757202388,0.05898569721610441,0.18241440655228694,0.029205491011590534,0.1641234972969071,1.2039586363741863
47,0.12753340127340235,0.29241512997968266,0.12685500295637195,0.215554503013949,0.1066643102351835,0.2249163497950887,0.09268654752021543,0.20830893356429514,0.06334228628170303,0.10884144981289053,0.05934583091681148,0.15153435116002764,0.09251110377937324,0.12949079971100586,0.6621230340738786
48,0.0815750838921725,0.26687791307125497,0.09343139176245217,0.33516597398616327,0.09043500498517291,0.21944310119246901,0.0822983243011854,0.20350345433550127,7.4876726566253105e-6,0.23385581454779708,0.032576397475431784,0.1385333072361658,0.022732013873637685,0.19956473166793978,1.1938885920745823
49,0.10031758446389583,0.2394510116480273,0.14075831314231657,0.24107975037129298,0.13538615244675523,0.17958863281625287,0.07017052180536879,0.16988291160553545,0.08520729820298883,0.18746881203505456,3.3035290236682613e-6,0.26383559419145364,1.5111130346745494e-6,0.1868486026289993,0.9363106305932325
50,0.08036290943984256,0.3015924920433719,0.08435484467381599,0.23609550167395116,1.381955401613677e-6,0.29786464190161993,0.035224921618685595,0.2721281642888299,0.06384628445685853,0.24283539441705088,0.04428126972592411,0.13714020497733642,0.010934442407423375,0.1933375464198881,1.3619878914440964
51,0.12675890332447068,0.22042999392796128,1.4487969263732303e-6,0.3393389899915122,0.030168167686425412,0.3869866518759876,0.06952637233183295,0.19834498193942468,0.06973610160177542,0.22946184928830549,2.4254145428004303e-5,0.1879733241952459,0.011116826911591722,0.13013213398311227,1.3853358504030988
52,0.15721160434274753,0.23929260668253863,0.06275362768958018,0.1897813338116018,3.531943412821148e-6,0.34457423393480013,0.07497715417898122,0.21751065401940706,0.06234407596139381,0.18975699111326022,0.032721763374618046,0.23929260668253863,0.08881486511006077,0.10096495115505925,1.0423467547984115
53,0.014449840012957155,0.40971180724725276,0.049657808417568866,0.2845791950871971,0.11980506839215294,0.35755025974181154,0.03177484176999967,0.1637857431739959,0.06672576979680031,0.1334605325033794,0.06672576979680028,0.12299605447583462,0.04471761546988423,0.1340596941143651,1.2122865726876733
54,0.14119499212919956,0.2138260902465905,0.08582699435250116,0.294637526375102,0.08280109576011777,0.24532875789602523,1.7014627837486085e-6,0.2683542700377257,0.049656614556437065,0.17750922959961246,2.3767817231151733e-6,0.20550755996054793,0.06341108678793386,0.1719417040536999,1.1542102763386075
55,0.07984552456259893,0.2386007008210143,0.19813050411904692,0.2093725566714118,0.01994472100221939,0.30562795131760984,0.067936123883511,0.2097273057197902,0.008476951769627372,0.30562705249535554,0.05604781925972601,0.10903358291829882,0.059596905222787384,0.13203230023700274,1.0200429003609663
56,0.14657027728283623,0.17091993002312816,0.10294880591336068,0.24021397273416728,2.615752583756681e-6,0.23044858942121785,0.08443112236846817,0.19180143401666083,0.11083814705456525,0.2588107489913001,0.04937222298891725,0.2338771310656942,0.048330413387412514,0.13143458899968746,0.915012790503712
57,0.12496036364833973,0.17672998041769533,0.1507362030704234,0.1507382030704234,0.0238139414891661,0.30147588734272507,0.15073620307042335,0.15073820307042335,0.04780119467494294,0.23266953497805015,0.011387115442650253,0.24992025230995163,0.05156342618754091,0.17672949122724485,0.8780031048330271
58,0.030212338740349592,0.3994456188955462,0.1436595242963804,0.2922211613476847,0.06801462727651883,0.1488751312241249,0.049432026365043374,0.24261707080812436,0.008579117476617354,0.21688655110511315,0.09308238866995178,0.15809713563356143,0.05422324147404358,0.09465406668694018,1.1055934714021902
59,0.08682538149806313,0.24913633558108628,1.418249141363348e-6,0.24218832648608274,2.716534431429496e-6,0.3326666151188242,0.0840612772160172,0.2608224387151969,0.02863960505181437,0.15282766099892536,0.06095117289008599,0.2686813190914668,0.06936705462090419,0.16382867794795997,1.3403027478790845
60,0.11626173584980083,0.27821583006203676,0.0844909173077569,0.24445845555780696,0.10149331146275781,0.2894120909291671,1.6053827697759537e-6,0.20530052424382297,0.08019921201459884,0.19149094298632197,0.04632565244864939,0.17786495754982393,0.038789883617226927,0.14569488058745983,1.064875363832879
61,0.03387591105631063,0.3077199468438838,0.08945192934987388,0.29882617004759565,1.5444290793198423e-6,0.3338870151065052,1.4079346855599972e-6,0.28147576637969013,0.06798263853173504,0.21289613252078654,0.08051485985644516,0.12994064394037938,0.05486945636939316,0.10855657763363658,1.3466045049449547
62,0.12159006130747407,0.29428416847524136,0.0814363599166601,0.16174062799739047,0.11995837733471923,0.3053019299282268,1.5714983319092823e-6,0.21804793986739945,0.03869835048100047,0.19028399678741847,0.08455441909084832,0.1882888538944098,0.06033522998059286,0.13547811344028654,0.9868512607807459
63,0.13018668167301406,0.34280146488890156,0.12227766306768413,0.26084312511584196,0.0861851942401881,0.12751766561372757,0.07948400916188925,0.14905341009389636,0.0837430615055515,0.21370449610742598,0.03271604847691298,0.18353630424431727,1.4965035572966912e-6,0.18794937930709224,0.9308116907424057
64,0.1172366970701203,0.2804011941889556,3.857613714353114e-6,0.3315294932002369,0.09019894663921295,0.29626738080944903,0.06791886509235177,0.2174754476584292,1.8333420139238221e-6,0.1867263858841024,0.03248471516011869,0.19881719970639086,0.04970517288817126,0.13123281074673285,1.2848998243885936
65,0.1398944123863505,0.2822933644818112,0.14598087822438705,0.24951532469692406,0.03446309096780624,0.2011381423057056,0.004462060467000789,0.22583707106610304,0.0340403780426109,0.2258370514663331,0.07299043911219352,0.11520747999511508,0.07059340307510505,0.19774690371255416,0.9951506754490922
66,0.15014121031509517,0.21891270906567165,0.07630095573720821,0.18452562456434848,0.08959700542061025,0.25736177749764033,0.0983630749379537,0.22118573942410774,2.2663185762911153e-6,0.19683102787239976,0.02760947341397474,0.30046526608468643,0.03715007273189977,0.1415537966158272,1.0416718822493636
67,0.062351703529172506,0.2916841225422755,0.09737701412914687,0.2216251832401193,0.10225929706122922,0.22162274021680772,0.05659118820111156,0.28904093373902284,0.06702301710806771,0.13261329408230838,1.8515852838185687e-6,0.22456433349912525,0.03849129280803541,0.19475402825829374,1.1518092711559056
68,0.029196548251516213,0.382220063118035,0.09256793188044081,0.32300462757659215,1.5182196510810098e-6,0.2668627311240803,0.05196495885792035,0.20916978276374615,0.0697235505241719,0.18509281934339694,1.2077862797249539e-6,0.18226145109316721,0.038698949879439115,0.16923385958156284,1.4356906692011613
69,0.09522297409424539,0.19609828218256192,0.1268972943853266,0.28571108120976585,1.310427283282567e-6,0.236630811857455,0.014782961188743102,0.23259243088536558,0.07919675230320497,0.20422053784981134,0.06929149059672865,0.24113579274431898,0.04025450533979198,0.17796377493539745,1.1487054233293523
70,0.07752011362908504,0.25329510461644655,0.06473015539363094,0.29042878013971984,0.04106149217097786,0.23950732561193439,0.07696063273734449,0.173046490077143,0.11609505493129016,0.24370803375756864,0.09088224968906976,0.15394092408129528,0.05585481749372336,0.12296882567077044,0.9537909679097567
71,0.129980281073671,0.13867100603121785,1.6925986423277362e-6,0.31160251800133665,0.13432664355244425,0.30289917725115634,0.013591233723005927,0.25559877892506266,0.05510750221587434,0.16007237183281753,0.129980281073671,0.13867100603121768,0.09517106516020786,0.13432644252967474,0.8836826012049668
72,0.09023391119172797,0.3260041963838224,0.12098961979009816,0.20501789916798085,0.0815027103830839,0.19526692417267968,0.07351909750412718,0.20501789916798085,0.023861627793758944,0.2427705217481631,0.06475488631354154,0.20921139348046908,0.05680012161215291,0.1050491912904135,0.9766760508230189
73,0.04620813611793392,0.25730843952022353,0.0936741954111654,0.22739426918773842,0.043611389600194464,0.2616736076902119,0.14877905840018305,0.21833832476043383,0.08168158860983632,0.2726012283856321,0.06537194497006316,0.1344508191576983,1.4331033781067593e-6,0.14890556508530736,1.0413445075744912
74,0.11998293519541497,0.3537179375881616,0.09714284672981241,0.1693496705019741,0.11412250151588108,0.23058561722451335,0.0362461300345614,0.2561590739372396,0.02855444848055924,0.16829035912302684,0.08569349749977724,0.16517343084794656,0.06920649013158336,0.10577506118954846,0.8981023008248208
75,0.04514273509408048,0.33431969870924005,0.09341755628869797,0.26347777315656307,0.09578479275669571,0.2596610134963041,0.02880175601448766,0.15715854852032268,0.08922459233188113,0.18247103208023074,0.0050442867256376145,0.21768726391592036,0.0493628061284397,0.17844614478149878,1.1864429493201598
76,0.1484335270202986,0.26314935669666567,0.07053280404750759,0.2290656320773126,0.047836324901009114,0.204575005884604,0.10678145956336133,0.20947902607132068,0.028282725836087708,0.27299664552285685,0.024749713706457482,0.11397475896925144,0.07938575108156803,0.20075726862169913,0.9879953876874205
77,0.09265809937185596,0.28427785257187366,0.09652953668139648,0.2740999942054364,0.02591833443383973,0.31914144268530814,0.058685879480916275,0.18531333214312096,0.06495025798922899,0.1994736053481881,0.07902169122115718,0.12045414132326038,0.07902169122115718,0.12045414132326038,1.0064290192008962
78,0.11058616460080488,0.14408966902247833,1.459837140893594e-6,0.289320880899979,0.055089753428838345,0.347881901806408,0.05409204120981913,0.24621593466226882,1.4261882655686176e-6,0.254092434215325,0.03603568222363161,0.25144163497740046,0.05717222775518759,0.15397878917245245,1.374042489512624
79,0.15069655311193395,0.24595405739613427,0.09132326084822513,0.28264635090815265,0.08162832652373053,0.1903993571427563,0.058554962053254084,0.17931646044570287,0.061734215732944506,0.24266226110910577,0.0718279860981197,0.15546444364855866,0.06474730388389047,0.1230444610974907,0.8389747834958028
80,0.1311299328793197,0.24221576200880177,4.628344604601375e-6,0.367548432983558,0.07556770676451109,0.2650175050561277,0.014749585537131904,0.2650168372962063,0.09592047422666297,0.1462977011264218,0.07834821422668647,0.1941718777148399,1.1702926058718144e-6,0.12401017154252217,1.2085565754569547
81,0.07635410403556692,0.1923242805724945,1.5674806147780718e-6,0.3414114392993507,4.363054745604167e-6,0.3211506744906947,1.7240642588012278e-6,0.25951658215766227,0.06027922317820604,0.23719087522839116,0.1058409951409858,0.19232464354732912,0.021275386126823587,0.192324141622876,1.472485273837597
82,0.026811935153149447,0.38622220592018275,0.06304757166609234,0.1524023947050044,0.017531373908671877,0.3782354003626628,0.0367264264883924,0.21544718363134652,1.4993022137699263e-6,0.2524405733834545,0.05876049611437517,0.1987405253707718,0.044402301520637566,0.1692301124730446,1.5054367916929348
83,0.050668938367425115,0.39496432890698163,1.4599390902869658e-6,0.3104989915801545,0.060496633200208094,0.1814141255601124,0.03275630070206331,0.2655121520933924,0.057537423548913155,0.14875352392039065,0.047919638722773716,0.2513123642974325,0.052280932055089185,0.14588318710597314,1.3966773469288745
84,0.1347214605256285,0.2361856020290074,0.1022096651904934,0.2407870010020246,0.04724468437055129,0.2749219705395649,0.08915565232530849,0.1844608677349835,0.04989207523012712,0.2354946490582588,0.04596914057541718,0.1806479267680176,0.06573006218302083,0.11257924246759615,0.9301545191989061
85,0.18735872127019146,0.28259578752399095,0.09979694292774743,0.18881541573429617,0.13973943127434635,0.23497601126603657,1.3514499179467787e-6,0.25055727916248705,0.012857572138074952,0.1795569338577331,0.05359338789451283,0.1807065574081943,0.02878297996656065,0.16066162812591078,0.9557392261572973
86,0.11293980817596452,0.31634910899617286,0.1426909968581927,0.17657946215750148,0.1590568156528651,0.19410513578910432,0.08585828028775405,0.22344691457336824,0.07673900490942862,0.17171407630887522,0.07952840782643256,0.10838882820626192,0.06431342917932792,0.08828973107875074,0.5577465142200693
87,0.1146235286447618,0.24915399089781312,0.09077025492551158,0.24915469547723937,0.13687382783289154,0.1815400325841816,0.02029601641904233,0.16124249343198083,1.3913813021459998e-6,0.29355882419874957,0.06033031284113782,0.18153376330084658,0.0701696284269269,0.19075123963761506,1.013870079056852
88,0.1355874486420786,0.36232978829834644,0.03461165452978629,0.2577196454795927,0.09125774663443773,0.1461644204378569,0.02220293113156724,0.2489558243665541,0.03847580772145766,0.21924639844134947,0.023815122802504946,0.2711426137120855,0.04156606270085059,0.10692453510153183,1.224966451674634
89,0.11473794294465174,0.2140018215305276,0.07396888101069324,0.24608114783309135,0.09106863620200437,0.3024277868469334,0.11072060340066475,0.19171104244529352,0.03239629130033504,0.16436870092201383,0.06465671381249057,0.17205521624760828,0.042574817004897236,0.17923039849879535,0.9397522286485264
90,0.15692565738972938,0.27781266378782465,0.12387968710211206,0.2120089947596207,0.07404619478471125,0.16919223682800946,0.09597248849421322,0.318012874091128,0.05300524501462868,0.20992470373881006,0.05277562220457403,0.14060600661505518,0.045862641357778386,0.06997498383180517,0.7950649273045064
91,0.1425939657634681,0.2828785631897809,0.0869308723447205,0.2554006630830621,0.0531408161709529,0.22046064972153934,0.05910936517935403,0.19371492544488375,1.365730511154739e-6,0.29974278154012324,0.05734793857636779,0.15554695599756924,0.04738672451467416,0.14574441274299285,1.106977903439903
92,0.140752271750838,0.3367470713718267,0.029005354710310405,0.29894082381607157,0.08679325716510194,0.2121507564931449,0.023563450186266238,0.25638792934855004,0.05159922067292998,0.15435966419617808,0.06871496692156773,0.20023126950354528,0.04557399643356436,0.0951799674301046,1.1079949643188423
93,0.0427832455919705,0.3372015189290605,0.09713762781605176,0.22605739313545406,0.10743395334773587,0.2841280743501495,0.07280480415507468,0.201654042495583,0.10743395334773587,0.13081839620206093,0.08071507504146533,0.13923926675805148,0.007475791004047161,0.16511685782555924,0.9684310993918375
94,0.1308822395079916,0.30465503928820836,0.0403738161901637,0.32665399772866044,0.05035155750598988,0.26966529867643907,2.4648605150973113e-6,0.228210664217455,0.01769270817536435,0.21366247751209239,0.006666956067370569,0.20310335952547226,0.05994094135034823,0.1481384793939292,1.3881786326845136
95,0.057401183032162684,0.2839395102072412,0.10796867358749485,0.21934152353147562,0.04123329631393896,0.3003948009186153,0.0885563983298314,0.15642673048496386,0.07338592390979096,0.14160668211451002,0.09714980584684318,0.24294065100636286,0.06299777029623538,0.12665705042053366,0.9426138973674052
96,0.1280841984988585,0.2185069739107086,0.1044778771116793,0.2837067644782366,0.1360799363720392,0.25722694915334354,0.07304529411754843,0.11717489937857872,0.0434638190113551,0.1750455693096873,0.06629079520173631,0.17329420242934532,0.05462795068284404,0.1689747703440388,0.7878602580078781
97,0.08956441657462584,0.1982370738820073,0.14390228361781815,0.3773564341056281,0.08705703094156735,0.22252981426637292,1.5695830976047986e-6,0.2699862097741372,0.03432689321217536,0.19174743494820018,0.029220602536255677,0.14389920683881496,0.057799308231283375,0.154371721488016,1.1162557906063535
98,0.1829138922486169,0.26207795666250866,0.10564779154260007,0.15354839213399207,0.1641388026785532,0.25844966166077366,0.009584025435325716,0.1829389748910727,0.09110724022147815,0.22249464819789194,0.041812907722789616,0.15354775882938848,0.02362782356587778,0.14811012420913114,0.7623350331695172
99,0.17384570173831276,0.2217373928901087,0.10135703622971545,0.2523605128713128,0.17384570173831276,0.2217373928901087,0.05508716384629703,0.09889513416046147,0.09889641315374925,0.1705953780744926,0.07439249980594934,0.17059509091430924,0.02094929097247024,0.16570529071439982,0.6032523850303866
