Num,R_1,R_2,R_3,R_4,Average
1,1.0,0.0,0.6423156670366369,1.0,0.6605789167591593
2,1.0,0.32530910897427384,0.9134759478436998,0.9701640015512125,0.8022372645922965
3,1.0,0.45771202650603604,1.0,1.0,0.864428006626509
4,0.5192452604641982,0.13505272114167866,0.8649472788583232,0.8623573828399927,0.5954006608260483
5,1.0,0.7748802496131433,0.8496060075372956,1.0,0.9061215642876097
6,1.0,0.4257947263086914,0.5663852138880209,1.0,0.748044985049178
7,0.559357231888318,0.4954177508213298,1.0,1.0,0.763693745677412
8,0.0,0.0,0.6077898084112395,1.0,0.4019474521028099
9,0.8400632397579906,0.340180195394808,0.4396437468575131,0.3462832686327093,0.4915426126607553
10,1.0,0.44977914912420347,0.613476215222461,1.0,0.7658138410866662
11,1.0,0.42616569201128274,0.0,1.0,0.6065414230028207
12,1.0,0.9697610246631126,0.0,1.0,0.7424402561657781
13,1.0,0.9068070798963319,0.0,1.0,0.726701769974083
14,1.0,0.5465165905944663,0.2272903978693877,1.0,0.6934517471159635
15,1.0,1.0,0.6186404984555736,1.0,0.9046601246138934
16,0.6764639868028792,0.3662513079043412,1.0,1.0,0.7606788236768052
17,1.0,0.42616569201128274,0.0,1.0,0.6065414230028207
18,1.0,0.6477392573899396,0.6278926894219851,1.0,0.8189079867029811
19,0.858577305352408,0.35998664314680817,0.08181451085477884,0.8982502753312964,0.5496571836713229
20,0.9775525481597903,0.38199029714183136,0.0,1.0,0.5898857113254055
21,0.7331875295561913,0.6125922763297836,1.0,1.0,0.8364449514714938
22,1.0,0.44977914912420347,0.613476215222461,1.0,0.7658138410866662
23,1.0,0.0,0.4329112853701401,0.7618163038336219,0.5486818973009405
24,1.0,0.5134944282937867,0.5761140431458451,1.0,0.772402117859908
25,1.0,1.0,0.16590955092268517,0.8832495098425841,0.7622897651913174
26,0.8438042270130766,0.5658671750234783,0.5286486809671425,0.949456915141937,0.7219442495364086
27,1.0,0.6477392573899396,0.6278926894219851,1.0,0.8189079867029811
28,0.8920317648100845,0.5766057594016311,0.5472816940526064,1.0,0.7539798045660805
29,1.0,0.0,0.0,1.0,0.5
30,1.0,0.39124850775690406,0.4314359993716392,1.0,0.7056711267821358
31,0.18791821335828793,0.5651750877800196,0.0,1.0,0.43827332528457685
