Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.05033805851676027,0.0,0.7206672196038031,0.38017807886989013,0.28779583924761337
2,0.06294200640582744,1.0,0.9645736920439953,0.7780196946910944,0.7013838482852293
3,0.8018513628097232,0.6735634123731155,0.19970979703360556,0.08558634158583124,0.44017772845056885
4,1.0,0.12073392187256413,0.7732423035002434,1.0,0.7234940563432019
5,0.7052632322724923,1.0,0.706463890244959,0.05875524165338997,0.6176205910427103
6,0.7273932946471934,0.7038036647052742,1.0,0.577941907497472,0.7522847167124849
7,0.12834511334311147,0.5592674916526374,0.2257777883028463,0.34839448703307263,0.315446220082917
8,0.0,0.0,0.4274517000933791,0.35740896619248347,0.19621516657146565
9,0.8678408281064947,1.0,1.0,0.017022102860495686,0.7212157327417476
10,0.10767074553709498,0.969980779119938,1.0,0.3513667805755765,0.6072545763081524
11,0.1250010289761001,0.894376079908051,0.0,0.6494276023701447,0.4172011778135739
12,0.07603812166959635,0.17205721582878772,0.0,0.23041180840041575,0.11962678647469996
13,0.3537700578652517,0.850775152948155,0.0,0.26102942176385213,0.3663936581443147
14,0.6995587028630229,0.9865890454661057,0.3083200769788935,0.30292340551781144,0.5743478077064584
15,0.7903246219358191,0.11797992250519955,0.9543854443480789,0.07860395242650363,0.4853234853039003
16,0.7083567918834147,1.0,0.09700096849037296,0.3869449798758544,0.5480756850624104
17,0.1250010289761001,0.894376079908051,0.0,0.6494276023701447,0.4172011778135739
18,0.6691935200313568,1.0,0.8158445673211362,0.26865188397693995,0.6884224928323582
19,0.5324408115249826,1.0,0.006156311918060117,0.7015247606837625,0.5600304710317012
20,0.9171726982752877,0.5978045676381754,0.0,0.6734111111289773,0.5470970942606102
21,0.6561923714144473,0.6136465009919064,0.021247876632058776,0.5384980471887326,0.4573961990567863
22,0.10767074553709498,0.969980779119938,1.0,0.3513667805755765,0.6072545763081524
23,0.5460606007152886,0.0,1.0,0.49847076710542354,0.511132841955178
24,0.032893804903339735,0.9737239529488166,1.0,0.21973708613851933,0.5565887109976689
25,0.6556894830645305,0.06284062201310134,0.15712583487396403,0.2877587496698648,0.2908536724053652
26,0.6935044906120987,1.0,0.5667797371108998,0.3245430173775417,0.6462068112751351
27,0.6691935200313568,1.0,0.8158445673211362,0.26865188397693995,0.6884224928323582
28,0.050248578385923656,0.8982467553261413,0.42804019018190165,0.5006083811231484,0.4692859762542787
29,1.4285714285332069e-5,0.0,0.0,1.4285714285728571e-5,7.14285714276516e-6
30,0.09670174234789254,0.6437539707700511,0.16429006880678831,0.4452688709186287,0.3375036632108402
31,0.16901831996059194,0.16484409088970697,0.0,0.6494276023701454,0.24582250330511107
32,0.5189437199306156,0.6271022356197791,0.0,0.5856230976047935,0.4329172632887971
33,0.0,0.0,0.4274517000933791,0.35740896619248347,0.19621516657146565
34,1.4285714285332069e-5,3.3333333332441484e-5,0.0,1.4285714285728571e-5,1.5476190475875533e-5
35,0.23011019530418522,0.0,0.9121461346432806,0.14050795541741962,0.3206910713412214
36,0.0,0.6163820533618608,0.8784970548457889,0.2347746418913344,0.432413437524746
37,0.16243094952409662,0.872144510893171,1.0,0.49584292095706456,0.632604595343583
38,1.0,1.0,1.0,0.07079097493615555,0.7676977437340389
39,0.7903246219358191,0.11797992250519955,0.9543854443480789,0.07860395242650363,0.4853234853039003
40,0.08557241833916496,1.0,0.251504492815761,0.007727232853184979,0.3362010360020278
41,0.3654002859753172,0.0,0.0,0.34308919112200065,0.17712236927432945
42,0.6691935200313568,1.0,0.8158445673211362,0.26865188397693995,0.6884224928323582
43,0.050248578385923656,0.8982467553261413,0.42804019018190165,0.5006083811231484,0.4692859762542787
44,0.5811530999623883,1.0,0.9012367047196657,0.5369657176833295,0.7548388805913459
45,0.07115989468360025,1.0,0.8998082019182951,0.05623491802726992,0.5068007536572914
46,0.5810354611999812,1.0,0.0,0.7946978967285518,0.5939333394821333
47,0.27472967295324374,0.1432216636931642,1.0,0.38961235273779515,0.45189092234605077
48,0.9702599950928341,0.053939007508220047,0.36384537667832806,0.658395080388961,0.5116098649170858
49,0.8875450520012372,1.0,1.0,1.4285714285728571e-5,0.7218898344288808
50,0.45550321031596475,0.37968162277986867,1.0,0.38961949559493625,0.5562010821726924
51,0.4177387098410381,0.0,0.0,0.6494836998571644,0.26680560242455065
52,0.3889463056812332,0.398143243652153,1.0,0.5336028936292687,0.5801731107406638
53,0.42973833428125296,0.20213561226758622,0.0,0.2564843400927103,0.2220895716603874
54,0.7052632322724923,1.0,0.706463890244959,0.05875524165338997,0.6176205910427103
55,0.45550321031596475,0.37968162277986867,1.0,0.38961949559493625,0.5562010821726924
56,0.6026416824537725,1.0,0.0,0.06358831804289651,0.4165575001241672
57,0.06767601934344655,0.0,0.8526020196124686,0.45627550687386115,0.3441383864574441
58,0.87835456767891,0.0,0.829710170367096,0.6083836804703084,0.5791121046290786
59,0.6711075063648262,0.8883486555078082,0.6492841349073825,0.06007371960761196,0.5672035040969071
60,0.9171726982752872,0.1176491029603044,0.9671686060553237,0.6734111111289781,0.6688503796049734
61,0.7903246219358191,0.11797992250519955,0.9543854443480789,0.07860395242650363,0.4853234853039003
62,0.21077034532531663,0.2967663934186173,0.5105403629114523,0.35831371705310466,0.34409770467712275
63,0.7985548569653447,0.7600077889937209,0.9773836291834186,0.6686594689726484,0.801151436028783
64,0.6691935200313568,1.0,0.8158445673211362,0.26865188397693995,0.6884224928323582
65,0.7627227666928501,0.4019631965344994,0.0,0.42733147705965807,0.3980043600717519
66,0.0,0.0,0.5018999042427179,0.1994943412122343,0.17534856136373805
67,0.8614638583652101,0.12221563632172083,0.8784970548457884,0.2347746418913344,0.5242377978560134
68,0.9702599950928341,0.053939007508220047,0.36384537667832806,0.658395080388961,0.5116098649170858
69,0.8151212395908922,1.0,1.0,0.7800750181220315,0.898799064428231
70,0.03133735842175809,0.42687949701589734,0.9543854443480789,0.07860395242650205,0.3728015630530591
71,0.29441490376011126,1.0,0.24376175888657833,0.3002434639872028,0.4596050316584731
72,0.7228244849180061,0.0,1.0,0.3513667805755765,0.5185478163733956
73,1.4285714285332069e-5,0.5258277395315036,0.9430274721249026,0.38708036579486477,0.46398746579138905
74,0.3654002859753172,0.0,0.0,0.34308919112200065,0.17712236927432945
75,0.6235124874187095,0.0,1.0,0.4023844466088228,0.506474233506883
76,0.6935044906120995,0.5053495569109816,0.5520429778377449,0.3245430173775417,0.518860010684592
77,0.45550321031596475,0.37968162277986867,1.0,0.38961949559493625,0.5562010821726924
78,0.8437841190455588,0.9171498156374266,0.6093760180760059,0.46357999738995476,0.7084724875372366
79,0.8738161210294926,1.0,0.0,0.36252744891766175,0.5590858924867885
80,0.07115989468360025,1.0,0.8998082019182951,0.05623491802726992,0.5068007536572914
81,0.5900469450223792,1.0,0.9141838932764462,0.12451508791990532,0.6571864815546826
82,0.4520644652205262,0.0,1.0,0.4671823633291207,0.4798117071374117
83,0.07579520941926125,0.17685548864494471,1.0,0.5830583489756428,0.45892726175996224
84,0.42385055871556065,1.0,1.0,0.4492372772389452,0.7182719589886265
85,0.09670174234789254,0.6437539707700511,0.16429006880678831,0.4452688709186287,0.3375036632108402
86,0.4112555426360593,0.8374098080454205,1.0,0.12079750872702058,0.5923657148521251
87,0.23124020740649048,0.6386610195455491,1.0,0.1799012346675072,0.5124506154048867
88,0.07115989468360025,1.0,0.8998082019182951,0.05623491802726992,0.5068007536572914
89,0.6235124874187133,1.0,0.13952481213035384,0.40238444660882317,0.5413554365394726
90,0.42973833428125296,0.20213561226758622,0.0,0.2564843400927103,0.2220895716603874
91,1.4285714285332069e-5,0.0,0.0,1.4285714285728571e-5,7.14285714276516e-6
92,0.43087306253119767,1.0,1.0,0.7288280177273075,0.7899252700646263
93,0.4685488017947145,1.0,0.0,0.6294070265607186,0.5244889570888582
94,0.16745962708231388,0.032393324890290606,0.4989606212022079,0.19027096202291302,0.22227113379943136
95,0.6439336073638238,1.0,0.3053186328074396,0.1539599755146329,0.5258030539214741
96,0.3192392179296908,0.0,0.0,0.3128911640909627,0.15803259550516335
97,0.27472967295324374,0.1432216636931642,1.0,0.38961235273779515,0.45189092234605077
98,0.45550321031596475,0.37968162277986867,1.0,0.38961949559493625,0.5562010821726924
