Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
47,0.12693067246678622,0.3263687667698437,0.08633406504420534,0.29696843834721026,0.07609266694112725,0.2743053492226735,0.06707914086056392,0.212062385754912,0.04669248627052502,0.21364505816433133,0.031732668116696554,0.2417883020411249,1.1302766006001914
48,0.08679326056769329,0.23519948194476561,0.1323506714373762,0.36190142297916655,0.04486568096497942,0.2467536040930329,0.07885038345406473,0.23286674069495317,0.06617601657429013,0.254480081710032,0.030413622676939867,0.22934903290270622,1.1211007286493129
49,0.08049442750013938,0.2321049901437163,0.08170806374267597,0.29415054417272296,0.08170806374267596,0.3104429960110248,0.04111700790781296,0.2256015747310506,0.08389140555493767,0.27953424204863175,0.05458277574707683,0.23466390869753495,1.1529965116093628
50,0.07387140218937992,0.2925232275555505,0.08989883542709938,0.2894588194940329,0.055630137568401745,0.31620329176363043,0.06357924228674154,0.2891960175977003,0.04913296593079203,0.28496014536530556,0.025235890301056767,0.1703100245203091,1.2853030525930573
51,0.1221053715723421,0.3068550012594955,0.10481475024452992,0.24964360738908872,0.1423036801453644,0.3155755506354342,0.07862216272260794,0.22877210048650276,0.04933334123088333,0.2040527863379184,0.013318676307748623,0.1846029716680842,0.9790040355530475
52,0.09151564517822963,0.35382494311946644,0.07136852792614465,0.34865870632694945,0.031670768894969004,0.2077354263893362,0.031519951193750756,0.25762008025235167,0.04628456012707586,0.30894262588098975,0.02954302282397087,0.22131574188676553,1.3961950477117184
53,0.06192099378319884,0.24871780961624657,0.09185322561525834,0.34909494978189126,0.05077215664337527,0.2771831740224495,0.03622621265488211,0.265811241200958,0.04062382942118309,0.27928902810263645,0.040623829421183144,0.257883549736737,1.355959504921838
54,0.07833725210246519,0.31618856825455927,0.07810281477724111,0.3052470577057369,0.05495063373963258,0.26101893737611587,0.05155655920351902,0.32215841574752013,0.03833924635961739,0.23752050504649705,0.018309769005044566,0.23827024068205088,1.3608074496249603
55,0.14585195410468932,0.2699927421671187,0.17317711748954642,0.31644267531037995,0.15399020371202723,0.2969637217918252,0.05676959961888795,0.1888010253384192,0.04561051489573075,0.1668471297259224,0.02494387104544202,0.16060944480001063,0.7993134782673523
56,0.12647068079720208,0.3648174331284163,0.12647209101004014,0.37305192778670465,0.07559382184133263,0.26017101192572034,0.06323604550502007,0.25536045404408514,0.024689133545874035,0.1440686677549196,0.021419179185348074,0.16464955347533702,1.124238096230366
57,0.16241730463790058,0.3228809656040903,0.10440299680785577,0.25638507077163,0.05136190991540777,0.20210466233958108,0.08159430053378132,0.2841003798029166,0.054139101545966864,0.25725031866168985,0.020644473048749258,0.2027185163304306,1.050879827020677
58,0.12127646874942943,0.2680341958074166,0.09583808891766536,0.2646012395802604,0.07977928617635596,0.2681724233552577,0.09583808891766528,0.27146413271489095,0.040500973363453145,0.2268091984578981,0.05512457848048595,0.2125613254792209,1.0232850307898895
59,0.1114960514482474,0.30732919710615403,0.10420570065018939,0.2962419861513085,0.09100507993380512,0.2711287908527622,0.04849125007123294,0.17576401641068953,0.07912284323918556,0.2762450738387678,0.034170591221128116,0.20479941907652952,1.063016966872423
60,0.1282762635893134,0.3560821405166643,0.10148352828177518,0.3243867606274306,0.04170577978997488,0.22517112817064763,0.0641381317946567,0.28588564970292535,0.024241071461986317,0.216509798783538,0.02829280687912569,0.20382694040196203,1.2237248364063358
61,0.12785080475998045,0.24792208904564553,0.04837518272101434,0.21343012956871676,0.09174368995153541,0.30837272100774615,0.09174368995153541,0.30220123923349124,0.08127753426819621,0.30018657303393825,0.02245258933722951,0.16444375712097045,1.073113018021017
62,0.1073669530402399,0.3600183110804238,0.05842230909030251,0.27470971039755565,0.05368409139984337,0.299057344123685,0.028534125682833835,0.25777596741298014,0.035789394266562274,0.26962637873957385,0.025528349479855342,0.22948706528614418,1.3813495540807252
63,0.06510342176963596,0.32488936055122475,0.06510342176963593,0.2578394093043425,0.08022768298473988,0.29408052732713963,0.06564904484310163,0.3259921785846801,0.04376602989540109,0.2665522720093713,0.018422522490428122,0.19237412847029922,1.3234557524941148
64,0.10815975186291385,0.3562777368467551,0.09560576498874454,0.31149630690220137,0.06354212272025342,0.2351123162023501,0.05407987593145698,0.28130656857015357,0.017495694969591847,0.22855198321828574,0.02345200330245064,0.22491987448484274,1.2753295724491773
65,0.13931522242362207,0.34844271350154443,0.12864887186929236,0.3384170537363161,0.06706929107356163,0.2071834173426156,0.06432443593464619,0.3061888355541984,0.02345075407088995,0.2203882589782061,0.018049386503758723,0.13852175901134847,1.1182840762484583
66,0.12087187198277861,0.32717045854705024,0.0630668717102337,0.24897339867248558,0.12087187198277873,0.33978074266707914,0.06782442293892745,0.24170949705500722,0.033196652085553134,0.2633401050592896,0.013042894206696506,0.16015121309212,1.1622508301860637
67,0.07351133530528375,0.28554105115022066,0.09028160999164359,0.32956819344668103,0.07988712887271715,0.3261183752606025,0.04514080499582172,0.292914482351025,0.039800155632686046,0.2107350635716351,0.02089754052975804,0.20560425889192568,1.3009628493441796
68,0.08523859940337664,0.2406290017620352,0.15385353918726913,0.38144751518776376,0.063450498914911,0.2638969823452019,0.06873062945366454,0.2803773038290512,0.03478146958836661,0.2183214169674382,0.03397317742618732,0.17529986593473484,1.11994417205245
69,0.12568570158212605,0.34041531512719997,0.12568570158212605,0.3358258035618063,0.0759565020982216,0.26233102808188397,0.05320200953964738,0.2687844837706132,0.052533444446266384,0.16964091591258623,0.026081267481055787,0.16385782681646707,1.0817107465411133
70,0.10625345449144645,0.32261188120804585,0.06803059357604116,0.3135415345826854,0.07130628089027335,0.29693578582418106,0.015845582939410255,0.2019804129563218,0.0531267272457232,0.28176772519398696,0.02267686452534706,0.24592315656653746,1.3255209926635172
71,0.09655014620497912,0.3212077925716641,0.09637449632159636,0.2777706906561453,0.06470690387734158,0.2571368507304492,0.04827507310248956,0.2514310906036168,0.05214046676656325,0.2552783452637268,0.03348771615608804,0.24564042774533956,1.2169303951418837
72,0.07058478488722128,0.29029561077835353,0.07266962436619075,0.3235025855691852,0.037788239883773105,0.3552066141389252,0.06136681792713675,0.2929050577622604,0.03215966156563123,0.22906635669627878,0.02582765660089278,0.2086269898241508,1.399206429538308
73,0.06298273712963368,0.3190580915263944,0.07889289106114848,0.32194331152520017,0.052937746225544965,0.2923009610200649,0.027896364902151347,0.26208440818517703,0.041924816209089714,0.3065844566422585,0.012913175203230192,0.22048104037010677,1.4449045385384036
74,0.07375725174597504,0.2414991443890145,0.14102963822718612,0.3540416088128097,0.07051549063425004,0.282255576483873,0.04271770214719557,0.22519222259574428,0.03449111185961914,0.25596740816697366,0.05176013134147794,0.22677271359588122,1.1714573480885926
75,0.17497111003428573,0.3168114472568302,0.10930727630315566,0.20506025402690456,0.16441880261616165,0.2954749353642373,0.08748555501714284,0.21365423987436907,0.08748555501714284,0.17155762105810995,0.03126757599765717,0.14250562743400325,0.6901282500289083
76,0.12085123063093697,0.3249247447083237,0.09306746236093175,0.3028774581910276,0.05434744774413758,0.20503468256121393,0.07954938685437561,0.2704049166828392,0.07033653455142692,0.25873307621243813,0.025827439807768745,0.19404561969458003,1.1120409961008453
77,0.10307643910731265,0.27944391720991757,0.14437170416677592,0.32354862460865574,0.07521883953566096,0.24041925565651934,0.051538219553656305,0.2709493832600617,0.05197552227647599,0.2522800560290923,0.041043553174245,0.16613448542162676,1.0655514443717466
78,0.12944872180445624,0.30286702230317675,0.0927413838220965,0.24776423266448158,0.0983443936401003,0.2754093050318267,0.09834439364010036,0.2824812761134411,0.06318501909419276,0.2227417002283297,0.007324591889679564,0.17934795976811838,1.0212229922187486
