Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.851247105010608,0.7571145642957194,0.5389754790738153,0.632755528039536,0.7612792644928562,0.9438922755331197,0.777014742546942,0.7517541369989422
2,0.24890794520135345,0.8165853844037899,0.7246669661875745,0.7046674877041612,0.6486825305087915,0.60365167320146,0.9443225965681331,0.6702120833964662
3,0.6306570566641508,0.7403233518083713,0.7605084979499164,0.8406615570173473,0.6798253237442025,0.9519555465667535,0.7614795914677269,0.7664872750312098
4,0.6218327045509323,0.8578937275320148,0.982482384141755,0.45223656005044993,0.9582723128035004,0.7198036919695877,0.7698211386052705,0.766048931379073
5,0.6578091716418955,0.658215321746059,0.4393740889668446,0.7817599259590944,0.812702343992574,0.8939240106753167,0.6857035595749851,0.7042126317938242
6,0.7647067590443047,0.6467852466622117,0.6433967222523385,0.83785872601462,0.8485032315898297,0.8490353877084404,0.9164391738962692,0.7866750353097164
7,0.48921534796417554,0.32256652106083833,0.7250846772774248,0.6123900331664023,0.5868565139598426,0.5583943413127778,0.7888724054050643,0.5833399771637895
8,0.7631676410074485,0.8856465681770247,0.5440429458805295,0.7807749081171641,0.903473928675989,0.8258257950710138,0.8301811470531955,0.7904447048546235
9,0.6899029095551562,0.4392079628622483,0.6064144489914488,0.6141854618339376,0.6865572251299944,0.8657142627884109,0.7606221837210606,0.6660863506974651
10,0.6920249124848296,0.7780631196365155,0.6886543877415026,0.7657473392258152,0.6917858847997288,0.8553243335810772,0.9033169596253623,0.7678452767278331
11,0.6976630981449209,0.7493987775759308,0.6839627961747398,0.5206638469185342,0.7376780274359874,0.8773201393288298,0.900255381832709,0.7381345810588075
12,0.6418392103861716,0.7065531988275885,0.8589324461914436,0.8878581659612557,0.6215328089832929,0.7373454243900662,0.6703887148585718,0.7320642813711986
13,0.7697492149620458,0.663436546375891,0.6571864900341094,0.8137229185412992,0.5965156009363393,0.8757279266960183,0.9036808164282656,0.7542885019962812
14,0.6292229872025947,0.5460124250051989,0.5196498175920048,0.8949375399322107,0.7359812735656319,0.8006240657453492,0.7585198605826934,0.6978497099465263
15,0.46779544408069024,0.663141821953373,0.7525002227074092,0.7273557517879579,0.9224261656561858,0.8486554866056976,0.9332212502747713,0.7592994490094407
16,0.6899338923682472,0.5231002461262312,0.7889545038636964,0.9182788099086077,0.7808494855887409,0.6903722743752317,0.8097323094880451,0.7430316459598287
17,0.7978334438389724,0.5847434444731263,0.8647646797782493,0.7289892409493065,0.8468829477003799,0.7510443136508819,0.903466283034058,0.7825320504892821
18,0.8345938306041684,0.47232061602367026,0.5804593128304933,0.5032280829856067,0.9413166127998769,0.9300650021787444,0.6627196197029948,0.7035290110179364
19,0.49258384839963015,0.8123124817987166,0.6475366331923813,0.8300751778288636,0.8086654784243993,0.7135424263335786,0.8444853050670786,0.7356001930063784
20,0.4911951893998126,0.8269994233295885,0.6336683580551055,0.8345462555416913,0.744984699070868,0.8092599910024683,0.8932235953379895,0.7476967873910747
21,0.712323759961581,0.7134286392782173,0.41312234730256087,0.5499184445649749,0.822202483594501,0.8541579756447718,0.6341430307039625,0.6713280972929386
22,0.6727141161425837,0.648882247269812,0.8680171887989745,0.7380054154603467,0.7481209238039368,0.7308350164470558,0.8656990644952063,0.7531819960597025
23,0.8698469951860328,0.9334680651595489,0.6534059311006174,0.7469369795417443,0.7211283627404418,0.650994631231509,0.9013763912876179,0.7824510508925018
24,0.7102048323040846,0.5433239956745523,0.39020915421096275,0.625870994199489,0.7315689785439756,0.7959708075730747,0.8484941750352952,0.6636632767916335
25,0.8125692446121016,0.6741590045312883,0.8146845318922644,0.5038148226271516,0.6420747669701151,0.8086214784113923,0.8009803586052258,0.722414886807077
26,0.5355312584358022,0.7316263463803875,0.651368142387838,0.7934908569112372,0.609764137009066,0.7504848651835166,0.9548405704922621,0.7181580252571587
27,0.49756703136355224,0.4894073549493533,0.6036923802701104,0.4894073549493544,0.7807435642203241,0.2991470800475837,0.9106318839941073,0.5815138071134837
28,0.71457036781815,0.9046729449015821,0.6424922696732146,0.6548845714638825,0.5413024789870846,0.49268201980733367,0.7852402371184845,0.6765492699671045
29,0.6409811047004845,0.8254953350041703,0.797375110113501,0.853602416688519,0.9100811484760697,0.851929102312141,0.7750872218822876,0.8077930627395962
30,0.6863589963165786,0.8766028897259649,0.7774556800364728,0.6812903626447837,0.8246549447032926,0.5525424733744209,0.6179713877723693,0.7166966763676975
31,0.9290043013001054,0.6602986267201385,0.6685043112051231,0.8015090971280862,0.8678990298808497,0.7470424914095731,0.7386740452183078,0.7732759861231691
32,0.5139022889869865,0.51914445156189,0.5276142149710505,0.36644498098625256,0.5951231073822313,0.3453719534778701,0.5769773680343003,0.49208262362865446
33,0.7281985622624445,0.7011778282298042,0.8327263725079297,0.7962102574910803,0.8173865562703114,0.6953144186603227,0.8607686336893718,0.7759689470158949
34,0.6998785997438081,0.7388105805904243,0.773754858406337,0.7774234236077501,0.529784670846432,0.3915381947496568,0.820500608274279,0.675955848031241
35,0.706473057149626,0.40983544011052725,0.79803529764678,0.6350687473870699,0.7439790010972238,0.7867159693205605,0.9307939484480048,0.7158430658799704
36,0.647378236205721,0.4699558931118431,0.4468155578776972,0.8901140152171532,0.7008702204662642,0.5388718197320734,0.8856583059395154,0.6542377212214668
37,0.7552267419086905,0.7464992801428424,0.6537093475774939,0.5856211613180453,0.623681529489836,0.487031546118979,0.5735299981437617,0.6321856578142355
38,0.6837680623560475,0.8165980174249214,0.8064037663775725,0.7913515144689969,0.5623236825943663,0.814311843848534,0.8764436908455958,0.7644572254165763
39,0.6083047936343048,0.8000712804717185,0.9040375168652558,0.7992507728346795,0.8589152196585816,0.823593700525864,0.8751937881497666,0.80990958173431
