Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.9902422549138973,0.7571145642957194,0.5389754790738153,0.632755528039536,0.8258030730706469,0.9438922755331197,0.895002674171104,0.7976836927282626
2,0.31261398965897386,1.0,0.8457491723608384,0.9276125387214392,0.7011544094901033,0.6268309581042383,0.9483778349079762,0.7660484147490815
3,0.6306570566641508,0.7403233518083713,0.7605084979499164,1.0,1.0,0.9723233795767879,1.0,0.8719731837141752
4,0.708121349151223,1.0,0.9832260885380253,0.5293177675076449,1.0,0.8725495037211178,0.7698211386052705,0.837576549646183
5,1.0,0.7636839265335357,0.6181673161838669,0.841113478716034,1.0,0.905002234423743,0.7034988381927936,0.8330665420071391
6,0.7928872852679738,0.6467852466622117,0.6433967222523385,0.83785872601462,0.9259541301132699,0.9477628953696301,0.9765602928294186,0.8244578997870661
7,0.6054315958667073,0.4152159233706859,0.9587022058792772,0.6944276520316441,0.7042217014754556,0.6095323444525547,0.7888724054050643,0.6823434040687699
8,1.0,1.0,0.7778598614705358,0.8194818070148127,0.991880215381187,1.0,0.8986433992495761,0.9268378975880159
9,1.0,0.5470579065509351,0.7804242501949779,0.6141854618339376,0.6865572251299944,0.8657142627884109,0.8202201057072025,0.7591656017436369
10,1.0,0.7934764218496054,0.7954189801352827,0.7935697340966402,1.0,1.0,0.9211688793371013,0.9005191450598042
11,0.8909341040605742,0.7666707202377626,0.7771502656689273,0.6204644022651475,0.8341066050867842,0.9926392126345753,1.0,0.8402807585648244
12,0.6418392103861716,1.0,0.8589324461914436,0.9550480345579169,0.6460401801083151,0.896552701896059,0.7267394533294915,0.8178788609241997
13,0.9039772431088097,0.7145759488481068,0.686130973700027,1.0,0.6710451365041166,0.8757279266960183,1.0,0.8359224612652969
14,0.6292229872025947,0.7486058882995874,0.5720824996337048,0.9877273417243111,0.7842402157390651,0.9408034889054828,0.9917612317239957,0.8077776647469631
15,0.6828985664048567,0.7924086106724989,1.0,0.9345735013143183,0.9224261656561858,0.8486554866056976,0.9376878907817181,0.874092888776468
16,0.8849695330128579,0.7123432438308291,1.0,1.0,1.0,0.920390025347479,1.0,0.9311004003130237
17,1.0,0.7631153120512049,0.9923589029902656,1.0,0.9002365005236078,0.973654260186313,1.0,0.9470521393930559
18,0.8345938306041684,0.5535315040908767,0.5804593128304933,0.5032280829856067,0.9437593098287654,0.9670756616458998,0.8068442680621137,0.741355995721132
19,0.6795086060347422,1.0,0.684843907673655,0.9477197824585972,1.0,0.813458739207479,1.0,0.8750758621963532
20,1.0,0.8269994233295885,1.0,1.0,0.8551625875814197,1.0,0.8932235953379895,0.9393408008927139
21,1.0,0.8140120380588636,0.550784842848532,0.8007740155657419,0.9121284268043885,0.8541579756447718,0.7734620656463584,0.8150456235098079
22,0.6727141161425837,1.0,1.0,0.950557443552419,1.0,0.9130152531834931,0.8808055187283991,0.9167274759438422
23,0.9869874632835098,0.9593245304281556,0.6534059311006174,0.9849761340406793,0.8747896855867248,0.8120183338651474,1.0,0.8959288683292621
24,1.0,0.7277539681553685,0.5124363062504864,0.7226454192175321,0.7443195515461473,0.8441521762756706,0.8484941750352952,0.771400228068643
25,1.0,0.8630082832143728,1.0,0.7709658617026441,0.786835180565003,0.8591646059223579,0.8009803586052258,0.8687077557156576
26,0.7628020532641694,0.8792025098978392,0.7587265073002609,1.0,0.8331746928694788,0.9049799113614805,0.985601625122217,0.8749267571164923
27,0.5100542113846951,0.4894073549493533,0.7789189950696855,0.4894073549493544,1.0,0.3699373555263846,1.0,0.6625321816970676
28,1.0,0.9736427121592318,0.8878281825160509,0.8012252713319397,0.6171044192270222,0.5838661552815694,0.8528754388478129,0.8166488827662325
29,0.6409811047004845,0.8608263901992447,1.0,1.0,1.0,0.9262125137942304,0.8252206280848431,0.8933200909684006
30,0.8369990295528218,0.9517158655342346,1.0,0.6812903626447837,0.8246549447032926,0.7112534155120882,0.6600666665921477,0.8094257549341956
31,0.9290043013001054,0.832739481415084,0.7946157223523606,0.8015090971280862,0.8678990298808497,1.0,0.830243134451814,0.8651443952183284
32,0.6595715976308721,0.51914445156189,0.5997685786188127,0.43356005548674137,0.6415638090974642,0.4054144301022486,0.6421939833796424,0.5573167008396673
33,1.0,1.0,0.8662044574925301,1.0,1.0,0.8040227115793054,1.0,0.9528895955816907
34,1.0,0.9638233019895939,1.0,0.8276689319344227,0.6485171206373845,0.6013147652612721,0.820500608274279,0.8374035325852789
35,1.0,0.536055600067696,0.9470451913285807,0.8715863197441577,0.7439790010972238,1.0,0.9420292758890199,0.8629564840180969
36,0.7229297876191065,0.6295631118353575,0.5229326447619637,0.937663001033433,0.8692538660712538,0.6448801018145186,0.8856583059395154,0.7446972598678785
37,0.7552267419086905,0.9020743774538048,0.7444864771443204,0.5856211613180453,0.7422376609738217,0.5507675082702906,0.5735299981437617,0.6934205607446764
38,0.8407888941528954,0.9461561246030786,1.0,0.7952918568207303,0.5711840010408024,0.814311843848534,0.9101260820133807,0.8396941146399175
39,0.7482600514158738,1.0,0.9265036898399077,1.0,0.9212585941062239,1.0,1.0,0.942288905051715
40,0.8940626947225411,0.6144387717724666,1.0,0.9269381584874666,0.399956950810112,0.5937051129970358,0.7191221530256945,0.7354605488307595
41,0.6873694182014325,0.903275979966911,0.954774981105199,0.886019934489414,0.9301867458188038,0.8281742454229616,1.0,0.8842573292863889
42,0.8576444545951092,1.0,0.9549858539172498,1.0,1.0,0.9788220136667276,0.7851228460911083,0.9395107383243136
43,0.7258778125444284,0.8919346992965757,0.797592033658076,1.0,0.9119670502797995,0.8988008827036548,1.0,0.8894532112117907
44,0.8929111206106405,0.9200929880817124,0.3418224410648383,0.9987795420620473,0.9427396901275497,0.876228411724966,0.917482871044006,0.8414367235308229
45,1.0,1.0,1.0,0.6979400749185769,0.8791432236195214,0.8265588489532141,0.8939184638978683,0.89965151591274
46,0.5854738014805877,0.9322688814556257,0.8154263340325909,0.4492502569731474,1.0,0.8624947877037209,0.9502463556463017,0.7993086310417106
47,0.6836145046550574,0.8634031660179187,0.7254515408928159,0.9380171912146181,0.8411584875722798,0.6189547863037614,0.9165269984597042,0.7981609535880222
48,0.9877429963970458,0.7463826973665727,0.5704241802106533,0.9359452496998973,0.9799699123341747,0.8972081691749112,0.6301008999963755,0.821110586454233
49,0.8770552638325502,0.635924182470848,0.5446475435581377,0.8439540410401561,0.9514891047965889,0.912817174447745,0.7185151612131117,0.7834860673370195
50,1.0,1.0,0.7437353574916297,0.9614798116610634,0.8832952460641443,0.9050479214104734,0.9165918871936337,0.915735746260135
51,0.6288620080399376,0.5359460273784602,0.8995917558056473,1.0,1.0,0.7774358180216797,0.9333440448252605,0.8250256648672837
52,0.5698898940504634,0.6412346284468587,0.7216138398836165,1.0,0.871857657246091,0.931391906479753,1.0,0.8194268465866833
53,0.9394087186212277,0.7905597933051983,0.437021525583935,0.8560209451759472,0.46523021088204264,0.9430012925676658,0.8795846897701428,0.7586895965580228
54,1.0,0.7971473731802772,0.6776446790346732,0.8339261366627923,1.0,0.9896307757668055,1.0,0.899764137806364
55,0.6716905614463781,0.7673269215459483,0.7492970921410506,0.744311774468947,0.8290350454341942,0.574710093996564,0.7484075535637686,0.7263970060852644
56,0.6214937524507299,0.5884714502985361,0.6309463560677206,1.0,0.5247989236395443,1.0,0.9653422221597517,0.7615789578023261
57,1.0,0.9459971791093141,0.672667673754238,0.371270693447035,0.6552707055742666,0.8495764364844379,0.7716640119763766,0.7523495286208097
58,0.6556788089857076,0.7101895880259518,1.0,1.0,0.8457837343412208,0.9458018347277776,0.8765545789274009,0.862001220715437
59,0.6754651319352367,0.7089052528465561,0.7534246253072275,0.7842450909339973,0.5878655669028853,0.6180654231983643,0.5832010912810046,0.6730245974864674
60,0.524063233369299,0.9047271880803078,0.534822938403437,0.6244850697560822,0.9479482303969136,0.6389912089700456,0.542199438080736,0.6738910438652602
61,0.7966306084389496,1.0,0.9521221883029676,0.9942793351577518,0.9658076604620189,0.8226751157336807,0.9997535582931274,0.9330383523412138
62,0.9822083182787228,0.8923022430193541,0.8775542284827745,0.737430752193269,0.9988180957937564,0.9406100887449553,0.8317364661104627,0.8943800275176134
63,0.8376644716293824,0.8543764413365179,0.9561271490469693,0.9292150164488391,0.7593308241431643,0.8775837372252778,0.6061740044331356,0.8314959491804695
64,0.7518720514409255,0.4651683757775224,0.5782409878813701,0.8761155681896139,0.6696098277705745,0.7319897402171196,0.6915723467504771,0.6806526997182291
65,0.8955704027703545,1.0,0.9503009337385137,0.9691086630664014,0.7357954230519673,0.9553676272263045,0.891738222262966,0.9139830388737867
66,0.5320715268126741,0.5693773139468333,0.53371352948268,0.9403057151117433,0.36121237704648357,0.7762463302105053,0.07235167879750204,0.5407540673440602
67,0.5268383153391484,0.9021770973694571,0.7569142214726594,0.9864503634731969,0.9839624439875826,0.8439464235309918,0.7687533888119638,0.8241488934264284
68,1.0,0.9222396086554363,1.0,1.0,0.9408358234081381,0.9036827548202941,0.9013446846620176,0.9525861245065552
69,1.0,1.0,1.0,0.6865299626111038,0.7910934085021958,0.7181895473793385,0.6125437664274105,0.8297652407028642
70,0.9212566284140075,0.824350829390085,0.7218312933575304,0.9748540733304585,0.9050390911129765,0.5744870368623278,0.6995406013491703,0.8030513648309366
71,0.9649075808077157,0.7690334077832919,1.0,0.6887783040020631,0.9507792539411793,0.697451570085358,0.8610549919975292,0.8474293012310196
72,0.3133896760663732,1.0,0.9529846893344387,0.6027154888500749,0.7210369708513261,0.7719474895497965,0.8526449838858304,0.7449598997911199
73,0.8510328320125693,0.760619651218988,0.7001266292451165,0.9910914469625179,1.0,0.5694264005569935,0.8440391875459348,0.8166194496488745
74,0.9212009710966079,0.8206719894169492,1.0,1.0,0.9846767407022105,1.0,0.8327421162509371,0.9370416882095293
75,0.8609402914083314,0.8984091989810619,0.8196566021199363,0.8527595445117061,0.727247626863283,0.821210782504761,0.7193159362620785,0.814219997521594
76,0.5414639368662183,0.29068771376797475,1.0,0.959627029741603,0.8578834005912107,1.0,0.9507539479969874,0.800059432709142
77,0.5779335404798593,0.9218090393221506,1.0,0.8631105543631074,0.608302569856933,0.4938477221478203,0.7243032000728626,0.7413295180346761
78,0.7811341683663681,0.7408343810835982,0.817773973064845,1.0,0.8835568863952108,0.7516159629734087,1.0,0.8535593388404902
79,0.9175114455576024,1.0,1.0,1.0,1.0,1.0,0.8126298361266279,0.9614487545263186
80,1.0,1.0,0.5044067923178072,0.9652457084063213,0.9946274627974124,0.9100553498394245,0.9069198296522297,0.8973221632875994
81,0.8013105754160138,1.0,0.4277689761157118,0.7499798084884532,0.8600221210539524,0.5576916649516472,0.8160271977361008,0.7446857633945542
82,1.0,0.8774783785464026,1.0,1.0,0.591001764425704,1.0,1.0,0.924068591853158
83,0.9698076825037613,0.5838504572732824,1.0,0.7070707295321073,0.555108892850831,0.8925111293748502,0.9193072702570178,0.8039508802559786
84,0.547176403352761,0.5648708909434308,0.5075289576462604,0.5645958055229688,0.7513998492662346,0.5436216181582227,0.6370970898874118,0.5880415163967557
85,1.0,0.9992425966337306,0.9782000502202913,0.9497499998528638,0.8566025692818866,0.9621272254490689,0.9081453437153657,0.9505811121647438
86,1.0,0.4501483175720447,0.7166275960547505,0.7971603798835272,0.9967630980386669,0.745124752296634,0.8919552242807726,0.7996827668751995
87,1.0,0.8491290125504422,0.8806014445239634,0.6012269587231007,0.8568776950473597,0.9288046870938457,0.944116180251728,0.8658222825986343
88,0.8249936748733313,0.14079722020867463,0.5322659808093843,0.6971966668694934,0.6620020916175514,0.5597914192483358,0.5717187999765003,0.5698236933718959
89,0.3978038844104892,0.7170011280253752,1.0,1.0,1.0,1.0,0.9771539067582138,0.8702798455991541
90,0.85473066253233,0.6731660321370644,0.758500019894223,0.8769031769464488,0.8608092165896194,1.0,1.0,0.8605870154428122
91,0.9277883140335613,0.6043604877325428,0.9383030757774801,0.7649597690215996,0.8783849649082638,0.5895612014269613,0.8463816940385512,0.7928199295627085
92,0.9795435846896966,0.9406769298366691,0.7319628697942274,0.7002439857738508,0.7769287685527484,0.8788972552452046,0.8937534871369021,0.8431438401470428
93,0.6854090557630906,0.9770440894197452,0.9598717512245433,0.9552972060641587,0.7000051967750891,0.7610276546496172,0.7898634326887778,0.8326454837978602
94,0.4478164640333629,0.8802470913911631,1.0,0.701885449665355,1.0,0.9816257016694915,1.0,0.8587963866799103
95,0.6373533015579399,0.843393501693766,1.0,0.7297030396745913,0.7755744025567586,0.9892471481644028,1.0,0.8536101990924941
96,0.8817767994159883,0.8701958909921581,0.826454913291129,0.9402872461482483,0.8101940598980394,0.6488559566577676,0.939563324826616,0.8453325987471353
97,0.5784095386804557,0.45544753140083827,0.9294731124250735,0.6883538610194236,0.5364366233841269,0.7971486698719844,0.7088181929163822,0.6705839328140407
98,0.8488609726106813,0.6192502439023736,1.0,0.8154536624994585,0.9220281506376056,1.0,0.9095826539371598,0.8735965262267541
99,0.26832804516081027,0.25868350642120536,0.6152786754663148,0.8182176463955372,0.7058835695412065,0.7847213245336848,0.8160165385439626,0.6095899008661031
100,0.8847940204085533,1.0,1.0,0.8818675192424171,1.0,0.7789766667814532,0.86862960231927,0.9163239726788134
101,0.6800038903931679,0.7145414994358342,0.5663906672534341,0.9469628295176763,0.5061389822304132,0.8655100421240092,0.5858833459847209,0.6950616081341795
102,0.9851830788028401,0.7135691270859942,0.6028097250261388,0.4971007300109487,0.7772543987631588,0.6307601545981623,0.9351080531869037,0.7345407524963067
103,0.9294454683245407,0.9262505118591915,0.9862681876248957,1.0,0.7440043390670795,0.8904270159343426,0.8930779833270934,0.9099247865910204
104,1.0,0.5952192131440304,0.9753463105498724,1.0,0.9085193849420917,0.7741437940434682,0.6587315687162585,0.8445657530565315
105,1.0,1.0,1.0,0.6844469075953624,0.6500580048325957,0.7535670634895764,0.9925858273549711,0.8686654004675008
106,0.7347103412524794,0.9734722115525779,0.8905668816946257,1.0,0.9090859166435199,0.7711252347957139,1.0,0.8969943694198453
107,0.7861803946713871,0.5973450377312645,0.8288635271990461,0.5006432356263496,0.7031129376634462,1.0,0.8825497254398366,0.7569564083330471
108,1.0,0.7842809755941887,1.0,1.0,0.8967016156321347,0.8987134599743953,0.993343262724372,0.939005616275013
109,0.0,0.7157695939889541,0.5452779168965246,0.9173110531556347,0.5785163452688321,0.6976164964241528,0.7058532385986945,0.5943349491903991
110,0.0,0.3550862092674237,0.7852155901574094,0.5667621238946481,1.0,0.7016062135721024,0.7947406521018849,0.6004872555704954
111,0.6222032194127688,0.6186701260623356,0.748283388461464,0.9971787935758673,0.8646538013886935,0.48837078506473547,0.6681974489733281,0.7153653661341703
112,1.0,0.7252594699392829,0.8893384332265349,0.9271725863087024,0.8424988758623737,1.0,0.8176019889813373,0.8859816220454616
113,0.7440009148859896,0.8204626136633422,0.5342232991658937,0.9692877016916814,0.0747827924757391,0.7155488506790686,0.8114781064237555,0.6671120398550672
114,0.8674610930532941,0.8676985772713366,0.9589253910482788,0.8774306486231961,0.6732370022963681,0.8189249072476786,0.6459747756491594,0.8156646278841875
115,1.0,0.676475245142063,1.0,0.722571173163631,0.9152727390979697,0.9527432872580962,0.8619442415636279,0.875572383746484
116,0.6935769947152393,0.8756327388122024,0.6933593169509623,0.9498884978634536,0.79864670448191,0.6398939801132022,0.6196875558438758,0.7529551126829779
117,0.6495552771028598,0.7298675820736091,0.42388456499781213,0.2633790977411857,0.5899549477231396,0.8629805894963745,0.670801727638075,0.5986319695390081
118,0.9166813667347601,1.0,0.9795321912992202,0.8218161464909033,1.0,0.8611039904999155,0.9130401636160087,0.9274534083772582
119,1.0,0.6979186124094591,0.761065302421249,0.9934826308091349,0.41724519725186543,0.9666957706430125,0.8683540363562355,0.814965935698708
120,1.0,1.0,0.6195718225189922,0.9013741998682003,0.8712401636192331,0.9379058005296403,0.9627840135029787,0.8989822857198634
121,0.8075619972828907,0.5738924498729783,1.0,0.9610047297248892,0.9808301283539008,0.8510645026473603,0.8641976445982518,0.8626502074971816
122,1.0,0.6411063976804484,1.0,0.914211886586479,0.8326651747521965,1.0,0.8281992647332617,0.8880261033931979
123,1.0,0.5540464790360011,0.5624188985016692,0.5540464790360013,0.5626525964257036,0.5347754225971575,0.74159053474262,0.6442186300484504
124,1.0,0.723995903950392,0.6180530073589867,0.9861182835936412,1.0,0.8294415266144147,0.9165925709731718,0.8677430417843723
125,0.8244321499311915,1.0,1.0,0.7262367902946262,0.6989451214387492,1.0,0.697136532997831,0.8495357992374855
126,1.0,0.6292713333368041,0.9604148328054515,1.0,0.7381666208196531,1.0,1.0,0.903978969565987
127,0.8194749455523159,1.0,1.0,0.5430379842975993,0.740231471787411,1.0,0.7222113834621239,0.832136540728493
