Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
64,0.27413952277957787,0.300445553466121,0.27413952277957787,0.33505819833515293,0.09137938402823509,0.2221782085621168,0.04842351456017375,0.21321947652913031,0.07153480223336225,0.1694818167265521,0.4807665072381464
65,0.13865473920230892,0.37947580263890845,0.11265682665649847,0.41596359366122426,0.09243677958936536,0.30041831707409966,0.07510455110433231,0.20798032763244634,0.06932726561020404,0.20798179683061213,1.0236396756745816
66,0.24879132806082765,0.39935096950095955,0.13262787885494848,0.3978828938512482,0.13262787885494834,0.23872891932579224,9.88584564415255e-7,0.2122043090824786,0.029666709699904856,0.2081181241843278,0.9125704318896126
67,0.19654440920763588,0.39308763915117506,0.13200713724236768,0.442223594045072,0.049135954893896834,0.21397925366422677,0.049828108264139574,0.2491401302400381,0.037371081198104686,0.23668269209334325,1.0702266183877107
68,0.2112045112624051,0.2870720344828703,0.09569287907076476,0.39424667281232706,0.1714114631739896,0.40189952773013354,0.03942455689236309,0.2274497252404018,0.06633954363063467,0.10525908570411006,0.8318540919396855
69,0.2502072854818351,0.45704512832326016,0.12387206711893158,0.3785160597066483,0.15930050312858884,0.28842905015396736,0.0834024284939451,0.16680242998086167,0.02079571042288839,0.07162933718907337,0.7248440107076219
70,0.16275955857631386,0.3255181405972289,0.26086051116478987,0.32551814059722894,0.15113366780343104,0.32551814059722894,0.05119032741409108,0.2463680721453598,1.05793420106622e-6,0.15113238317012634,0.748109754214346
71,0.18103097619895525,0.3620612282785919,0.13517009866428784,0.30413090987934643,0.08448040560752931,0.30171774975467924,0.06758504933214396,0.3041309098793464,0.02586146229557097,0.23383121010954852,1.011744015803025
72,0.2851012768417873,0.3625348261649229,0.06776629186279806,0.24708757844377396,0.19939529637769393,0.3831923175428562,0.14255063842089366,0.15959469936057272,0.057020255368357455,0.09575681961634364,0.496332482256939
73,0.2075298051923318,0.41505898779587075,0.0569111460607257,0.447601767643135,0.08089202086336097,0.2767069949232901,0.124034245040288,0.21341672643742668,1.0030593761409687e-6,0.1778473029841948,1.0612635595678346
74,0.06692627233076719,0.38856245724966415,0.20524071928820337,0.4238665698982517,0.08966830075065602,0.23865190815163634,0.14319114489098175,0.23865190815163628,1.026203288581272e-6,0.20523969308491474,0.9899450730722064
75,0.17716109816724115,0.5188292336003539,0.10681781517925758,0.320452662208671,9.079497644502563e-7,0.3204526622086711,0.07263603694039074,0.26574164725086175,0.036318018470195376,0.18158991802459287,1.2141322465863016
76,0.1553857109059631,0.43219736419361604,0.12578857005391933,0.3884642772649078,0.10359088829961875,0.3107714218119262,0.06289427154964468,0.314471173558413,0.038704073465970164,0.06773224889602147,1.0272729714497684
77,0.32563992235606787,0.3441421795703954,0.32563992235606787,0.3441421795703954,0.10324230972893897,0.1895536871537966,0.07456396683582918,0.16281986348608174,0.032563959671622705,0.09769200927080446,0.27669983810294696
78,0.22173182401600336,0.38802565482205065,0.11086668806240126,0.3325969599696054,0.0740697892984409,0.2291222206112397,0.11086591200800165,0.277161287775206,0.0572806697139584,0.19827899372309252,0.8503702338023889
79,0.17831970052694868,0.44292320783239336,0.10749527341731861,0.3224846378072001,0.09555151450622498,0.3224854977670225,0.07765542610064635,0.11466169807523112,0.051770284067097515,0.28665275989991706,0.978415602763528
80,0.2004279719154999,0.400858749844153,0.12169021998649829,0.3650672526596202,0.10021398595775004,0.3006453651731247,9.329518283514331e-7,0.2725836550904954,8.518249686856311e-7,0.23851101459606144,1.1553320747269096
81,0.12972051615564775,0.424869019264619,0.11875222228604795,0.27796804545888665,0.12972051615564772,0.3706192888531857,0.06949221984096424,0.33154750009399975,0.03970972077984096,0.10760095111116068,1.0252096095637033
82,0.22405284688564797,0.3360780700479358,0.21778370072734504,0.27802111266706153,0.2240528468856479,0.33607807004793583,0.042893015169526455,0.16208039027646828,0.04170316690005927,0.13725678039237213,0.499028846863547
83,0.1849575659845399,0.45111546317173706,0.09022287609857874,0.30826235651422274,0.12062455829396784,0.28145649852381116,0.08041637219597858,0.2774360715410157,0.05137726492748028,0.1541309727486681,0.9448027249989094
84,0.23847615475690376,0.3577121454763047,0.20430691735527529,0.328300139645366,0.11923807737845193,0.3577130397587551,0.05128514562294316,0.17885666892645263,0.030771038140252605,0.13334067293929477,0.7118453334923465
85,0.2147474343830491,0.47775679012191835,0.11336603583714787,0.2982575920543142,0.10737400352105526,0.3221214379041044,0.08502461460160006,0.13081300056401704,8.947817878639365e-7,0.2505381962310061,0.9589740337507199
86,0.11759761559430287,0.5039828154594916,0.10376114936004921,0.40706198944252153,8.819680056252885e-7,0.3112826179926127,0.06784373579492056,0.35278202809437864,0.03392186789746026,0.10176529839625689,1.353749498770523
87,0.24999973485517177,0.2500004015206869,0.18749991380559655,0.3124999791496392,0.24999994318814525,0.25000006818792936,0.0624999857970363,0.1874999678077576,0.12499997159407263,0.12500003409396468,0.25000090151995524
88,0.20319701708238833,0.4063934245743351,0.1636863067745664,0.34281458768034667,0.10159850854119427,0.3047949160331409,0.046326260574733547,0.2675026719647283,9.821175951062728e-7,0.16368532465697125,0.9703818498190446
89,0.10553714692116554,0.2904304694607445,0.21485912004230687,0.4662336216419853,0.10742986082356051,0.3222889808658674,0.09017420033790415,0.14521523473037234,9.024091765055719e-7,0.2578304627669169,0.963997538931773
90,0.28992969554023434,0.405891716284685,0.09664313520351295,0.29688206387856775,0.1558636095746154,0.2597726826243589,0.08752446130856159,0.1925533947620514,0.03500981953315664,0.1799294212902561,0.6700585576798384
91,0.17449654072273796,0.3739195472790815,0.11380175037181328,0.34140525111543985,0.047160867778894125,0.26174254264495755,0.12464005682624747,0.32464373978641264,0.07586783358120885,0.16232186989320635,0.9280659014381962
92,0.229399063181732,0.3440951538072961,0.3048947091752593,0.34409515380729616,0.11469953159086602,0.2483156669788082,0.051732598751194715,0.20518295752396162,0.017842051383884797,0.13974311379970122,0.5628640918341264
93,0.2055189872781781,0.4110429070609135,0.12089476754388459,0.31432574278333425,0.1208944955310656,0.2877287542907021,0.10275949363908905,0.21922350261231172,8.220840928781499e-7,0.2176105271764284,0.8998628678473798
94,0.23628499979059917,0.35443163470558914,0.23628659472681188,0.27004236503936324,0.11814249989529958,0.3544312802749587,0.11814338571626923,0.13502118251968162,9.451472649831445e-7,0.17721511218416236,0.5822831494475103
95,0.18361068639023467,0.36722056489441857,0.1674414973383705,0.35784272174778153,0.09180534319511728,0.3071931802137423,0.08301951501817423,0.3071942041920336,8.874499004610872e-7,0.13467139956022667,0.9482441412164055
96,0.18058946315331761,0.36117784277202386,0.10158139525611895,0.3250598201176922,0.05417682449863746,0.3792369046643042,0.015779246246978886,0.37923625454468574,0.05079069762805949,0.1523715511181818,1.1941647464337755
97,0.21108301632272672,0.3057054077461075,0.11317658977478791,0.3395290148182924,0.10554170868962728,0.3352812169393209,0.10554150816136339,0.2955150196822339,0.03772552992492931,0.15090098794061033,0.8538632942531303
98,0.21478531958515898,0.297835842631021,0.05966262013462161,0.3221783373527939,0.14319076562466249,0.3460433399712368,0.07159538281233122,0.21478528929411814,0.043543273105603006,0.2863798294884531,0.9344452774752456
99,0.14246904072350997,0.31493219474837825,0.2564430645544143,0.3149321947483782,0.15746609737418912,0.3799163021793136,0.052487229449027534,0.242198424829644,9.972805069109894e-7,0.13915445411263822,0.7822671412367044
100,0.19635787474133673,0.44180404002311546,0.09817864283444529,0.31417182462851756,0.10195499414003607,0.30586430272286635,0.0679699960933574,0.2718786249789459,0.08400508888021063,0.11781461095716873,0.9030668066212278
101,0.18837023894289948,0.4397950662485349,0.0941862120288872,0.36104605355329683,0.07712323874117716,0.30849005000217655,0.06279080801925808,0.31395185498141576,1.4524812660715934e-6,0.15424502500108822,1.1550560995730244
102,0.32764107616204613,0.3747531346904168,0.16239302036892128,0.21235997441371643,0.16239302036892128,0.21235997441371643,0.08744230948617047,0.22052774956890284,0.04900620604805921,0.19112353447912891,0.4222487351317631
103,0.24143922584697253,0.40469875778773523,0.12072025676185114,0.36215948260882364,0.12072025676185111,0.3621581949320939,9.709495963024918e-7,0.17134389186137036,0.016862448241155643,0.19989651424854996,1.0005136828771464
104,0.06552100436158244,0.38046882478053873,0.2550956393120588,0.4193346687039085,0.08696432454805596,0.2733143703148743,0.1275478196560294,0.2550950015735983,1.1615919159702458e-6,0.1366571851574372,0.9297401010607145
105,0.21554595745222735,0.4310906216312967,0.1331309748152959,0.399392924445888,0.0613761741821893,0.3556497628458197,9.923385260615929e-7,0.18412737175768676,0.010777265540782397,0.2089079549902877,1.158337271341958
106,0.16930782480600357,0.3950504624974337,0.16930740153728813,0.35029056761836674,0.1539163641156401,0.2745530489694275,0.05147868801262385,0.28217956692043417,0.05130545470521339,0.10261062081756873,0.8093685336464619
107,0.15049827971764443,0.41044832392102015,0.15049827971764446,0.3967661521770491,0.1231339362297023,0.2693234440122503,0.040111971575602756,0.2893325650814578,8.824641769043777e-7,0.16988616510345192,1.0715133005904585
108,0.21609080201421052,0.4321803074862022,0.11576256472237087,0.3025262152403415,0.1594108654109907,0.21609015374310103,1.0624443159820516e-6,0.23911629811648602,0.0637643900023186,0.25505734081966275,0.8899406308115869
109,0.2325059889362258,0.3487572396146531,0.11889561598126173,0.40688519000678064,0.0581262066024422,0.24535767152838706,0.07886502640545376,0.1937547728064199,0.03943251320272688,0.2774197749156488,0.9443492977437793
110,0.17772069910272117,0.35544086504387806,0.1481004196749712,0.3554409494611194,0.08886034955136055,0.29620034215650143,0.08886026513410575,0.29620082171916573,8.88602295900975e-7,0.1931743995538812,0.9929147558690913
111,0.28083838361744395,0.4538799539347216,0.17020502398736967,0.2836750399789493,0.060395367518382,0.18118610255514617,0.05673499424184022,0.1811858911717826,0.11346973231625608,0.21842951067810856,0.6367129966374162
112,0.19390995263283603,0.4615605021513998,0.09695610100449072,0.37166392916247487,0.07957957407704427,0.30240168756054453,0.06463740066966045,0.32318475397215685,0.0053056370497733905,0.10080046171961903,1.1192226691323903
113,0.22793084124138352,0.32193586416883857,0.16096841498869846,0.3303362319147671,0.11396568653920887,0.3418959959435582,0.06881979143845775,0.24145189812662893,9.497110407511632e-7,0.19269432592741784,0.8566286321624212
114,0.19921676860256365,0.3984305489685394,0.06640618718150547,0.41266280360883506,0.13755415324260648,0.27511153900489105,0.014589020049887567,0.2626026744274177,9.628795541417561e-7,0.23342534203419965,1.1644658160877657
115,0.24898137674500997,0.3043105024157461,0.12449130940811028,0.37347225185345406,0.08985544228059239,0.26179659948042994,0.06224534418625251,0.2028736682771641,0.041497103136036766,0.29047640221720383,0.8658588484879962
116,0.1403635712481402,0.4482372897229521,0.10483941176016862,0.31451823528050593,0.09990589620695753,0.34329339125871305,0.07879176853640557,0.2997174638327183,0.010483658109322044,0.15984931404411648,1.1312313882780118
117,0.17738591986554014,0.290652360541043,0.1773861682054306,0.3275279912488205,0.1773861682054306,0.2667860445917586,0.08869320827266054,0.26797948970179397,0.013339992540676832,0.21286265682684527,0.7316170858205227
118,0.14243722620673574,0.4273088298899267,9.258379821223156e-7,0.3782989627900382,0.07121861310336787,0.4985280127393507,0.07715352200999422,0.23145940873311252,9.258379821223156e-7,0.17359357285150992,1.4183775740078761
119,0.27052768607875743,0.48845195995874446,0.0976903919917489,0.3419164208163173,0.14472653702911778,0.26533157449527117,0.0781525897312776,0.12023412385994177,0.06030292879118812,0.13266578724763553,0.6971997327558205
120,0.12297589058633687,0.36892103125017217,0.12297257033191772,0.35134782933803677,0.12297257033191772,0.35134782933803677,0.08513576405197418,0.25540685431660165,0.02432450401484974,0.19459515644015635,1.0432374013660075
121,0.20274513443419254,0.35198716867169794,0.20274559939623746,0.3716987429441592,0.10137293486144618,0.3041182760957407,0.10137279969811873,0.1274227774765026,8.447729253285186e-7,0.23653572164897912,0.7835253736741594
122,0.19904567228554798,0.43126226164304055,0.11466693542400193,0.38130213553656683,0.08372499785862307,0.2293339472925892,0.04976141807138698,0.3483274052679738,8.791131333626013e-7,0.16257434750713637,1.1056001944946134
123,0.13558321966659578,0.22596823648736958,0.13558376199378006,0.40674803201823445,0.09200276509318922,0.33734247020281116,0.05539950716729636,0.30667516806857165,8.586904705928595e-7,0.3046959806116812,1.1628597747773362
124,0.2180804770169482,0.43615768283917267,0.1162829197714363,0.3628021045527744,0.07752184832026385,0.25969714882212663,0.03634670982274519,0.24186635648508426,0.026432305445134602,0.22481244692431418,1.0506714792469443
125,0.1913768125717625,0.43148925579081854,0.11767888794295053,0.22924737568223053,0.16820767598625136,0.22924737568223058,0.0915280239556282,0.28793768166966505,0.022937410361761515,0.23034950035670101,0.8165423783632916
126,0.25855691208854814,0.39175251064214034,0.03134014052150267,0.4012448028974202,0.09834453426427144,0.23505144239905992,0.10969069749526576,0.17237063660600688,9.480408618581209e-7,0.30164737504492317,1.0041335351791008
127,0.22989137792708653,0.3218479290979213,0.2695280552952244,0.3678262046833383,0.1028461552146151,0.22989137792708655,0.05088754831949807,0.20214604147141826,0.022988965374089065,0.2021463446897224,0.6477157957389738
128,0.24280944006063043,0.3070021080153296,0.24280944006063043,0.3070021080153296,0.12018787755525939,0.2832764660271774,0.06211412179470174,0.22775091031881017,8.903006732014229e-7,0.20704663785145772,0.6641564604562094
129,0.14063788156053364,0.480979021983313,0.05344207396700645,0.3238913313661901,0.1406373190151953,0.21376793958777013,0.053981929047458146,0.23752041979159405,0.026990964523729073,0.3281511191572102,1.168619663772155
130,0.1697374186950146,0.35944340894938426,0.2951951369669292,0.35944340894938426,0.037719374512510576,0.2951949155706872,0.05990747445395648,0.2263162187855218,0.04427927054503945,0.15276337257157224,0.7863226496530995
131,0.2984581998909828,0.37049927433992896,0.14519571610234466,0.21067617346308698,0.1492290999454914,0.3255851840749113,9.767725236225733e-7,0.22384350068958483,0.05266912017482209,0.22384275454632357,0.708893774227671
132,0.22076291402924797,0.41392665566742226,0.132061526301788,0.39618378653924363,0.0853319800050633,0.25599565557620474,0.08804101753452531,0.30814204266910805,9.19069798368783e-7,0.09955350260759849,0.9476032861191543
133,0.17441861495039712,0.33720850700382926,0.17441948704020152,0.3488376659456964,0.10116312400771799,0.3034888432795275,0.08720963450887524,0.20348696696286436,0.03372099097938902,0.23604616532150166,0.8581362970268382
134,0.305858447723097,0.4587876715846455,0.15149137940626026,0.40123359915361,0.06687196560025188,0.21240175361612795,0.06687240027013473,0.20891106451044203,0.03189278601560299,0.09567893211982757,0.7540260419693063
135,0.0929882086828856,0.2753274587139207,0.1615553784566813,0.4236128542342784,0.15017706654858473,0.2538699994920893,0.15017706654858468,0.3231097875832544,0.037544692143373484,0.1316374875963468,0.8151151752397799
