Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.3955602067360251,0.5099760180411973,0.469523597887753,0.7609019586734318,0.4024510787454364,0.5076825720167688
2,0.3128924246281952,0.4843812311503773,0.5519043408529182,1.0,0.29985643430197173,0.5298068861866925
3,0.293565214826881,0.3195570933901168,0.31955709339011684,0.45755256643226955,0.46480593408165727,0.3710075804242083
4,0.6435301495428508,0.6332954660807726,0.36735115627373427,0.43601697489680996,0.4568358144758984,0.5074059122540131
5,0.43244973223562955,0.4004998655761336,0.6600201906870662,0.5699130896380998,0.6508722471525186,0.5427510250578895
6,0.0,0.25440418273490856,0.7552326265737519,0.5763210589288407,0.7408625824924195,0.4653640901459841
7,0.7361050743433963,0.9166823108887242,0.4012182240672112,0.4351866338087109,0.5272448796806364,0.6032874245577358
8,0.5030510347308075,0.36967871626942705,0.44715515868790673,0.5949542174411391,0.7410206009171426,0.5311719456092846
9,0.3438530093620709,0.4206718327504598,0.5968229827822615,0.43996475526838724,0.7857532316361824,0.5174131623598723
10,0.48185848097852996,0.6555734742046464,0.4668157170405164,0.4668172730970562,0.9916811827688221,0.6125492256179143
11,0.41237653419800874,0.30238022069782783,0.48912100760289523,0.5474798577113263,0.5482004738600257,0.4599116188140167
12,0.3486688830734264,0.3546349804522906,0.38485695297481437,0.6975830757817721,0.34867055668741254,0.42688288979394323
13,0.34829588230351394,0.32212648702763724,0.4831900388620219,0.7292185685263851,0.43237144352484186,0.4630404840488801
14,0.7599809432814338,0.32255124693007786,0.5300912035092029,0.7040265318424923,0.49462928433830866,0.5622558419803031
15,0.5645819627128347,0.5939581692196181,0.9698477587198207,0.34450079972506753,0.3827795754640443,0.5711336531682771
16,0.4033802269612258,0.3564282570864764,0.38301844352681796,0.0,0.4170175369040387,0.3119688928957118
17,0.2541078342432415,0.46259208470159724,0.40505292880128696,0.3640636517850099,0.8755050649373508,0.4722643128936973
18,0.6941709037113859,0.6689278828027239,0.4404939916516975,1.0,0.43916147430410135,0.6485508504939818
19,0.343857693072609,0.3787795634461451,0.5048864153875979,0.4091025957425849,0.3452231405237475,0.3963698816345369
20,0.38422645987240667,0.4351793813288688,0.7434393217883062,0.40999552948143947,0.3831275494895863,0.47119364839212147
21,0.5793651551783195,0.420050688726113,0.43915286099363554,0.5056832579547513,0.8299490409689433,0.5548402007643525
22,0.5065369175811304,0.5480370248994427,0.4277330606783972,0.7726545624342682,0.43843093521235993,0.5386785001611197
23,0.5755736754293995,0.4608445001420446,0.49771223711633356,0.4608460362944748,0.9382271430094362,0.5866407183983378
24,0.7065267026299701,0.7476952115883012,0.6200674796617772,0.5564845806352894,0.9100450222623753,0.7081637993555426
25,0.32718118826994735,0.29627210720542846,1.0,0.3258987413066986,1.0,0.5898704073564149
26,0.48635929885815005,0.9339427215825556,0.6069187804160929,0.4563978227017656,1.0,0.6967237247117128
27,0.5650426558266357,0.386740733482627,0.6215514869792272,0.5998706050092062,0.4119555556804972,0.5170322073956386
28,0.387949305095174,0.36460920455676277,0.7613815788787774,0.4749346516344973,0.7589173010288487,0.5495584082388121
29,0.4533185721869517,0.6199323178600938,0.38942886011182476,0.7807139671906378,0.8324572833143904,0.6151702001327797
30,0.16726919996166623,0.7623504385098319,0.8786314063489584,0.517316103923248,0.6045361878204948,0.5860206673128399
31,0.36176126354535454,0.7436197132173908,0.7873876191159725,0.5479289513509773,0.4280019634065895,0.573739902127257
32,0.6193307519801268,0.5783828865894236,1.0,0.5414992148465918,0.5831418666168054,0.6644709440065896
33,0.5425029994464904,0.5333410812674159,0.4236758955638608,0.898550426865859,0.3942055766061607,0.5584551959499573
34,0.4769430201227968,0.34716579149301796,0.735199354799134,0.47341048967550053,0.44382154676097124,0.4953080405702842
35,0.39029317404585284,0.3364242718501528,0.7256089419636153,1.0,0.4657520688914052,0.5836156913502053
36,0.2522588529511812,0.48263856133571514,1.0,0.7360942492014424,0.835268571880924,0.6612520470738525
37,0.6531781419089475,0.7682789823715935,0.3825801160943556,1.0,0.4125335008857315,0.6433141482521256
38,0.5008818732380506,0.43901567938474334,0.5533558309381725,0.6363414722381752,0.5447170337451271,0.5348623779088537
39,0.4534711603887892,0.5051779020336179,1.0,0.5161570751504289,0.4458851087471357,0.5841382492639944
40,0.0,0.46468362405874636,1.0,0.35179558051972804,1.0,0.5632958409156948
41,0.33585624868813485,1.0,0.2515912467834113,0.48515034829312437,0.9725773481368979,0.6090350383803137
42,0.5072163839913245,0.5416306161924911,0.39422467038987324,0.4436305062438587,1.0,0.5773404353635094
43,0.6174280620229429,0.4103451623374558,0.5505917985185118,0.7049503286607313,0.40701938560315815,0.53806694742856
44,0.40612918686063537,0.4788038057530681,1.0,0.7732056082781081,0.50367341490242,0.6323624031588463
45,0.5446596160779692,0.2775302861124889,0.5533883667817427,0.45128953034241814,0.49181627949358064,0.46373681576163994
46,0.32867249147738875,0.6573493926741153,0.43822872264442475,0.43823254498919584,1.0,0.5724966303570249
47,0.2516467393240238,0.36433033314741436,0.3260937444419754,0.39033609144407877,0.784597690704139,0.4234009198123262
48,0.5390071951992186,0.5390152804688519,0.8297595825842587,0.603124924512508,0.7923326894198455,0.6606479344369365
49,0.9981846107120116,0.48902883289837823,0.6994597877588853,0.5797191348647827,0.4795699539573393,0.6491924640382795
50,0.487540457845648,0.5555554028685612,0.9857791320559164,0.6334494004231735,0.5972279408793826,0.6519104668145363
51,0.5311067955918711,1.0,0.3540747377498494,1.0,0.5447367978095928,0.6859836662302626
52,0.9166921332442052,0.49529965724824837,0.5047644037571802,0.6190842873142988,0.7444297804033742,0.6560540523934613
53,0.47204230913870493,0.5873683812703642,0.41539481213277885,0.4021063388244589,0.6031595825330831,0.49601428477987797
54,0.5924283047476774,0.9343125109086413,1.0,0.3744015725196427,0.41083283468068954,0.6623950445713301
55,0.5210292965422733,0.30589104688566854,0.3644931370679632,0.45057257525317146,0.8283665141282142,0.4940705139754581
56,0.8259050445472639,1.0,0.5664159280968339,0.8295559494021639,0.722658504368418,0.788907085282936
57,0.0,0.695523848178876,0.5337481213717332,0.9723920861071266,0.7906400946862077,0.5984608300687887
58,0.360465677273932,0.2716755285354151,0.7691706959621537,0.6578683242024858,0.5863477889858602,0.5291056029919694
59,0.5097954063348624,0.3418638456582545,0.7197110501999207,0.341864928234136,0.9204334247001195,0.5667337310254587
60,0.0,0.39088196461920055,0.7002580111217301,0.4760946735858176,0.39674789221545576,0.3927965083084408
61,0.256098005821976,0.6390077525144181,0.32796192621230047,0.3561371389660173,0.5750889323256424,0.4308587511680709
62,0.493961586995764,0.7098608695550086,0.16861747400260835,0.7710388396212622,0.6078771442358214,0.5502711828820929
63,0.45482353203501336,0.5587791976893307,0.38400599423294274,0.6617814298214105,0.9522431543316372,0.6023266616220668
64,1.0,0.4245081985873125,0.5518261254971752,0.6068109849611333,0.8010984119591857,0.6768487442009613
65,0.4152460693137283,0.3296992051563488,0.4808119086404,0.7525826197436511,0.5818254454414974,0.5120330496591252
66,0.664188616839684,0.37699569978495967,0.836268135845233,0.4712461603586591,0.5603766172933811,0.5818150460243834
67,0.5087939179015574,0.3223555611158287,0.38812165336103044,0.5017258819043657,0.5017269167151612,0.44454478619958876
68,0.4886416863134151,0.3349480130423771,0.34096575446260147,0.5318436934724494,1.0,0.5392798294581687
69,0.48246835853278686,0.3927051213099133,0.7023969444462607,0.8009883547944701,0.4254927016826863,0.5608102961532235
70,0.4639886859393046,0.6053344234667167,0.5669445829243875,0.5123534967456737,0.6616761934952522,0.562059476514267
71,0.5523938615298906,0.5918532189852999,0.460326010670905,0.42275100383777436,0.48083916555713124,0.5016326521162002
72,0.8381215083837341,0.26258777940738603,0.2753292915277014,1.0,1.0,0.6752077158637644
73,0.48185994251728287,0.25595700146313016,0.5106861744362565,0.8498953460710684,0.5622832751779103,0.5321363479331296
74,0.3109102914686534,0.4334312728681562,0.595044714637867,0.5951016225787167,0.4872376220299471,0.48434510471666814
75,0.2926816686409337,0.46808842934800743,0.31205945566210175,0.5178513448636846,0.6883643726469941,0.4558090542323443
76,0.3612564673933127,0.38069755692968277,0.48267082966102876,0.39749277140122613,0.6108633640702139,0.44659619789109284
77,1.0,0.0,0.4582673609656144,0.7117922526471999,0.7322806312228893,0.5804680489671408
78,0.6013452183721266,0.4509984096436356,0.5102933242731329,0.5359985963577033,0.6575917191755773,0.5512454535644351
79,0.3779239399293567,0.4651392885587157,0.44065678733130864,0.3961949500155136,0.4182079381810445,0.4196245808031878
80,0.4989253698131969,0.41088511476064105,0.4989238730555481,0.36686110996106513,0.41926934617026684,0.43897296275214365
81,0.3388124925135709,0.48970035706970827,0.4151121190042577,0.38159887449488494,0.8484299198889034,0.49473075259426497
82,0.7683811521913854,1.0,0.23161884780861508,0.5208638097849386,0.9131709121538537,0.6868069443877586
83,0.37571682469998946,0.4586325366826784,0.621767043642519,0.507563458539604,0.9597973364050586,0.5846954399939699
84,0.8386729493054729,0.7717605920494923,0.4193312329389406,0.6181369233856541,0.8125277339885102,0.692085886333614
85,0.3802146114501178,0.5314336363684704,0.46566330483663926,0.6729435841942165,0.3991421613530436,0.48987945964049756
86,0.2588090849103184,0.3297056479395454,0.3212523846631815,0.3509531807501121,0.7630112159080026,0.404746302834232
87,0.6022820706856608,0.7999995817983456,0.4544956229669204,0.6999998432019988,1.0,0.7113554237305851
88,0.4921346850286379,0.5582591397312577,0.49213468502863833,0.45212778058720077,0.6109319831610884,0.5211176547073647
89,0.21866917044605447,0.3387013377087966,0.4654212489575006,0.8214822855247716,0.38785312227678337,0.44642543298278137
90,0.5180170548437109,0.48383231232617474,0.9059496698649165,0.8812180769505482,0.6900377781027203,0.6958109784176141
91,0.5014466571676458,0.4393605532132845,0.46602301926489076,0.376792777304816,0.8574749032105466,0.5282195820322367
92,0.8203867568117762,0.0,0.7358068446850202,0.6516765473848287,0.7361963220105392,0.5888132941784329
