Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.3955602067360251,0.5099760180411973,0.469523597887753,0.33331238558361986,0.4024510787454364,0.4221646573988064
2,0.3128924246281952,0.4843812311503773,0.5519043408529182,0.8692453025089436,0.29985643430197173,0.5036559466884812
3,0.293565214826881,0.3195570933901168,0.31955709339011684,0.45755256643226955,0.46480593408165727,0.3710075804242083
4,0.6435301495428508,0.6036728047449889,0.36735115627373427,0.2768317289734349,0.4568358144758984,0.4696443308021815
5,0.12380757380739972,0.16344890710363993,0.5784273618353499,0.5699130896380998,0.6508722471525186,0.4172938359074016
6,0.0,0.14251818825326407,0.7552326265737519,0.5502614197620993,0.7397983107441397,0.43756210906665094
7,0.46901515598726096,0.6600095670250005,0.4012182240672112,0.4351866338087109,0.5272448796806364,0.4985348921137639
8,0.5030510347308075,0.36967871626942705,0.44715515868790673,0.5949542174411391,0.7410206009171426,0.5311719456092846
9,0.3438530093620709,0.4206718327504598,0.5968229827822615,0.43996475526838724,0.7857532316361824,0.5174131623598723
10,0.48185848097852996,0.6448420285139724,0.4668157170405164,0.4668172730970562,0.48972655085859873,0.5100120100977348
11,0.41237653419800874,0.30238022069782783,0.48912100760289523,0.5474798577113263,0.36510203929735957,0.4232919319014835
12,0.3486688830734264,0.3546349804522906,0.2931920763303827,0.6975830757817721,0.34867055668741254,0.40854991446505684
13,0.34829588230351394,0.32212648702763724,0.4831900388620219,0.3955433885594115,0.43237144352484186,0.3963054480554853
14,0.6689509760625499,0.32255124693007786,0.5064010456133797,0.6444584080214718,0.49462928433830866,0.5273981921931576
15,0.5592212922061466,0.5939581692196181,0.7961961486228446,0.34450079972506753,0.3827795754640443,0.5353311970475442
16,0.4033802269612258,0.3564282570864764,0.38301844352681796,0.0,0.4170175369040387,0.3119688928957118
17,0.2541078342432415,0.46259208470159724,0.40505292880128696,0.3640636517850099,0.7974282077671557,0.4566489414596582
18,0.6941709037113859,0.6346242355371909,0.4404939916516975,0.2843094094355987,0.43916147430410135,0.49855200292799484
19,0.3217176302127469,0.3787795634461451,0.5048864153875979,0.4091025957425849,0.3282855631944575,0.3885543535967065
20,0.38422645987240667,0.4351793813288688,0.5760093186820524,0.40999552948143947,0.3831275494895863,0.4377076477708707
21,0.451247879483463,0.420050688726113,0.43915286099363554,0.48290909549571326,0.8216037023321194,0.5229928454062088
22,0.4137736307628876,0.5480370248994427,0.4277330606783972,0.6352222933537478,0.43843093521235993,0.492639388981367
23,0.5755736754293995,0.4608445001420446,0.49771223711633356,0.4608460362944748,0.9382271430094362,0.5866407183983378
24,0.6989311270742856,0.54499940834489,0.6180792247107414,0.4116611899233947,0.883550014528062,0.6314441929162747
25,0.32718118826994735,0.29627210720542846,0.3692658615788749,0.3258987413066986,0.3021231998675336,0.32414821964569657
26,0.48635929885815005,0.6418355218922842,0.6057389622521185,0.4563978227017656,0.1469528044027444,0.46745688202141256
27,0.5650426558266357,0.386740733482627,0.6215514869792272,0.5608935853527648,0.3876563251768585,0.5043769573636225
28,0.34471271918888097,0.36460920455676277,0.47511436590663836,0.4749346516344973,0.5376368104259194,0.4394015503425397
29,0.4533185721869517,0.6199323178600938,0.38942886011182476,0.7807139671906378,0.8324572833143904,0.6151702001327797
30,0.06597088517649981,0.7386016116749647,0.7853869607691105,0.4595637662083413,0.6045361878204948,0.5308118823298822
31,0.36176126354535454,0.7436197132173908,0.7873876191159725,0.5479289513509773,0.4280019634065895,0.573739902127257
32,0.5553554578824598,0.3043645427730031,0.7765341532928418,0.5414992148465918,0.5831418666168054,0.5521790470823403
33,0.5425029994464904,0.5333410812674159,0.4236758955638608,0.746974914693281,0.3942055766061607,0.5281400935154418
34,0.4769430201227968,0.34716579149301796,0.735199354799134,0.47341048967550053,0.44382154676097124,0.4953080405702842
35,0.39029317404585284,0.3364242718501528,0.7256089419636153,0.16492903777593354,0.4657520688914052,0.41660149890539194
36,0.1813144144383563,0.48263856133571514,0.5459828296539567,0.686698633250698,0.7256097882348028,0.5244488453827058
37,0.6531781419089475,0.7178122423736019,0.3825801160943556,0.4341332293504324,0.4125335008857315,0.5200474461226137
38,0.316806697489718,0.2543380579352307,0.5134392105726044,0.6363414722381752,0.5234386292854314,0.44887281350423197
39,0.36040562187999353,0.5051779020336179,0.31073669562104334,0.5161570751504289,0.4458851087471357,0.4276724806864439
40,0.0,0.2612768111162768,0.5934398070337521,0.15686941463056353,0.5934432184018178,0.3210058502364821
41,0.33585624868813485,0.7559637096603385,0.2515912467834113,0.48515034829312437,0.7830660867894972,0.5223255280429012
42,0.4763049856679618,0.408101070359868,0.37069771081343267,0.4436305062438587,0.7362084027192197,0.48698853516086815
43,0.6174280620229429,0.4103451623374558,0.5087017354530963,0.7049503286607313,0.40701938560315815,0.529688934815477
44,0.3328086402589141,0.4788038057530681,0.8092534142058202,0.7732056082781081,0.50367341490242,0.5795489766796662
45,0.5446596160779692,0.2775302861124889,0.3993437693773469,0.45128953034241814,0.4390376622525724,0.4223721728325591
46,0.32867249147738875,0.6573493926741153,0.43822872264442475,0.43823254498919584,0.7305555207541915,0.5186077345078632
47,0.2516467393240238,0.36433033314741436,0.3260937444419754,0.39033609144407877,0.7229850658172964,0.4110783948349577
48,0.5390071951992186,0.5390152804688519,0.6372226110427136,0.5625320513662723,0.7923326894198455,0.6140219654993804
49,0.4105868292132497,0.43724598025046385,0.46602472920412796,0.5797191348647827,0.4795699539573393,0.47462932549799275
50,0.35689667906610684,0.41835251711385274,0.21017089235389125,0.6334494004231735,0.5972279408793826,0.4432194859672814
51,0.5311067955918711,0.7342950239480457,0.3540747377498494,0.46565433438111103,0.5447367978095928,0.525973537896094
52,0.6814353906235773,0.49529965724824837,0.5047644037571802,0.5261074047854738,0.7444297804033742,0.5904073273635707
53,0.47204230913870493,0.36280857573200576,0.41539481213277885,0.4021063388244589,0.6031595825330831,0.4511023236722064
54,0.517422821573464,0.7123221341747299,0.5525869811279877,0.3744015725196427,0.41083283468068954,0.5135132688153028
55,0.5210292965422733,0.30589104688566854,0.3644931370679632,0.45057257525317146,0.43812733094651807,0.4160226773391189
56,0.8259050445472639,0.34887335003360864,0.39386657185962637,0.6790765818414055,0.722658504368418,0.5940760105300645
57,0.0,0.695523848178876,0.5235323894695925,0.784547307439562,0.3715228246964494,0.47502527395689603
58,0.360465677273932,0.2716755285354151,0.7315589289460295,0.6578683242024858,0.47248961882913076,0.49881161555739856
59,0.5097954063348624,0.3418638456582545,0.7197110501999207,0.341864928234136,0.4111464409681985,0.4648763342790744
60,0.0,0.39088196461920055,0.7002580111217301,0.4760946735858176,0.39674789221545576,0.3927965083084408
61,0.256098005821976,0.4950437138299677,0.32796192621230047,0.3561371389660173,0.5750889323256424,0.4020659434311808
62,0.493961586995764,0.6736372082422685,0.09809210632469147,0.7710388396212622,0.6078771442358214,0.5289213770839616
63,0.45482353203501336,0.5587791976893307,0.38400599423294274,0.6617814298214105,0.6299172362675552,0.5378614780092505
64,0.2630603068654314,0.19147654521681234,0.4550367436157531,0.6068109849611333,0.6567124598231912,0.43461940809646427
65,0.4152460693137283,0.3296992051563488,0.4808119086404,0.7525826197436511,0.5106457579811752,0.4977971121670607
66,0.664188616839684,0.37699569978495967,0.7559624760988909,0.4712461603586591,0.5603766172933811,0.5657539140751149
67,0.5087939179015574,0.3223555611158287,0.3185201892674758,0.5017258819043657,0.5017269167151612,0.4306244933808777
68,0.2670982668100851,0.3349480130423771,0.31198366084355794,0.5318436934724494,0.389195420734754,0.36701381098064473
69,0.48198533008880196,0.3927051213099133,0.6552056578480518,0.5729315723989381,0.1674041725693988,0.4540463708430208
70,0.40332173980698466,0.31182336392954985,0.5632827003531385,0.5123534967456737,0.6616761934952522,0.4904914988661198
71,0.5523938615298906,0.5918532189852999,0.460326010670905,0.42275100383777436,0.48083916555713124,0.5016326521162002
72,0.5766990128291645,0.20275944789184078,0.21700845103100752,0.17044060939679057,0.3873656424798618,0.310854632725733
73,0.48185994251728287,0.25595700146313016,0.5106861744362565,0.6697932249139918,0.5622832751779103,0.4961159237017144
74,0.3109102914686534,0.4232846411809727,0.552928139392866,0.4097228510327417,0.4872376220299471,0.43681670902103625
75,0.2926816686409337,0.46808842934800743,0.31205945566210175,0.5178513448636846,0.6883643726469941,0.4558090542323443
76,0.3612564673933127,0.38069755692968277,0.48267082966102876,0.39749277140122613,0.15932522822926193,0.35628857072290243
77,0.18502257214327525,0.0,0.2695169641927525,0.5008119429595084,0.4061105018310136,0.27229239622530993
78,0.6013452183721266,0.4509984096436356,0.4497364056788373,0.503123956205927,0.6253032068668656,0.5261014393534784
79,0.3779239399293567,0.4651392885587157,0.44065678733130864,0.11983938157561862,0.4150795282271158,0.3637277851244231
80,0.4989253698131969,0.41088511476064105,0.4989238730555481,0.36686110996106513,0.41926934617026684,0.43897296275214365
81,0.3388124925135709,0.43017380098274627,0.4151121190042577,0.38159887449488494,0.5222667991997637,0.41759281723904473
82,0.6834459368032111,0.602374119397165,0.13944229488014268,0.3951472325909391,0.8057186705713547,0.5252256508485625
83,0.37571682469998946,0.4586325366826784,0.621767043642519,0.507563458539604,0.9471027924665302,0.5821565312062642
84,0.8386729493054729,0.7458533007776116,0.4193312329389406,0.530254151522192,0.6989968849794307,0.6466217039047295
85,0.3802146114501178,0.5264721911418924,0.46566330483663926,0.2679964973132923,0.3991421613530436,0.407897753218997
86,0.2588090849103184,0.3297056479395454,0.3212523846631815,0.3509531807501121,0.4459522001140496,0.3413344996754414
87,4.015196223127178e-6,0.7999995817983456,5.681181600957216e-7,0.6363633365055433,6.249989205342477e-7,0.2872736253234386
88,0.4921346850286379,0.5582591397312577,0.49213468502863833,0.45212778058720077,0.6109319831610884,0.5211176547073647
89,0.16538492025087548,0.3197976252307659,0.4654212489575006,0.41169957213594005,0.38785312227678337,0.35003129777037306
90,0.38533352439373336,0.4764140319311284,0.8575575286569107,0.8228757633778421,0.6900377781027203,0.646443725292467
91,0.5014466571676458,0.4393605532132845,0.46602301926489076,0.33546424772577,0.6599976165752466,0.4804584187893675
92,0.7802190952221781,0.0,0.7266469076922354,0.6516765473848287,0.6790595249051712,0.5675204150408828
93,0.4865613701106545,0.516980281344336,0.5993972745374392,0.8156152455704597,0.45953832784051735,0.5756184998806814
94,0.846405825032198,0.3375577031255137,0.4232109533060525,0.16877796803412393,0.564288971203861,0.46804828414034977
95,0.5446330056676187,0.5252067065754501,0.4642787697958673,0.4460806898786183,0.5644793367157189,0.5089357017266547
96,0.5537454857900584,0.447470488759449,0.30763543757521694,0.2751357044079618,0.9691100827163334,0.510619439849804
97,0.4009978209397363,0.44178894916093864,0.43527559000132654,0.4831265239476632,0.8835837888647599,0.5289545345828849
98,0.353776989926388,0.3809295727497021,0.49296884854490264,0.6983732475076344,0.41179961324415454,0.4675696543945563
99,0.3128795577043046,0.37897941078168035,0.40246777522388527,0.5271170201598835,0.5943669790882694,0.4431621485916047
100,0.4074213173597449,0.46297757720583926,0.490414099753464,0.49041573447148823,0.33809522076958104,0.43786478991202343
101,0.39773319553060127,0.37472854450021464,0.4322141082162056,0.3981509123708461,0.6483252323992222,0.450230398603418
102,0.1792253468695516,0.08982083937059906,0.4996695404479515,0.7513969968302704,0.7036439616756683,0.4447513370388082
103,0.6125216629696335,0.4141829052391899,0.4141851142279387,0.35672119109833417,0.5463463833883258,0.46879145138468437
104,0.3175129133041021,0.20472988129642178,0.5366244992777247,0.46714710086636396,0.5777190415413702,0.4207466872571965
105,0.46394096732045464,0.3755699984122347,0.3398198270328129,0.42063894586959144,0.5047173675004323,0.4209374212271052
106,0.44298233166164636,0.5525375766451174,0.7714274092795942,0.43346172096709135,0.5130516611235535,0.5426921399354006
107,0.38468929792434853,0.40606189918859276,0.6840436192503409,0.40125095038605085,0.5886325080456466,0.4929356549589959
