Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,1.0,1.0,0.37230653261351304,1.0,0.8744613065227025
2,1.0,1.0,1.0,0.8692453025089436,1.0,0.9738490605017887
3,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,0.9280874047899195,1.0,0.43125494250986773,1.0,0.8718684694599574
5,0.14782746547314154,0.2163921328604002,0.8239129994499744,1.0,1.0,0.6376265195567032
6,0.0,0.24474440189039498,1.0,0.9240657483270137,0.9980619764608764,0.633374425335657
7,0.5638168651816473,0.7021293085824319,1.0,1.0,1.0,0.8531892347528158
8,1.0,1.0,1.0,1.0,1.0,1.0
9,1.0,1.0,1.0,1.0,1.0,1.0
10,1.0,0.9752430917958645,1.0,1.0,0.4917467055175909,0.8933979594626911
11,1.0,1.0,1.0,1.0,0.5222449909817378,0.9044489981963476
12,1.0,1.0,0.5517651277590041,1.0,1.0,0.9103530255518008
13,1.0,1.0,1.0,0.46364196410907554,1.0,0.8927283928218153
14,0.8481365767923373,1.0,0.9189051200050447,0.8839470340345663,1.0,0.9301977461663895
15,0.9833046129097486,1.0,0.8164050062782054,1.0,1.0,0.9599419238375908
16,1.0,1.0,1.0,0.0,1.0,0.8
17,1.0,1.0,1.0,1.0,0.8994152140669628,0.9798830428133926
18,1.0,0.9252353088290248,1.0,0.2843094094355987,1.0,0.8419089436529248
19,0.8332388906822832,1.0,1.0,1.0,0.8699803348095634,0.9406438450983693
20,1.0,1.0,0.718915873479577,1.0,1.0,0.9437831746959155
21,0.6711185429771689,1.0,1.0,0.9146949512243083,0.9879094161309501,0.9147445820664855
22,0.6931973489469724,1.0,1.0,0.7812422946815852,1.0,0.8948879287257114
23,1.0,1.0,1.0,1.0,1.0,1.0
24,0.9848515396776005,0.6678148576839289,0.9948389064254276,0.612674846484712,0.968100030518567,0.8456560361580472
25,1.0,1.0,0.3692658615788749,1.0,0.3021231998675336,0.7342778122892817
26,1.0,0.6723583658790934,0.9968010498003799,1.0,0.1469528044027444,0.7632224440164436
27,1.0,1.0,1.0,0.896183257020203,0.8679363860797281,0.9528239286199863
28,0.7556808437078257,1.0,0.558236794421851,1.0,0.6483717494820948,0.7924578775223543
29,1.0,1.0,1.0,1.0,1.0,1.0
30,0.09823361222184027,0.9595297667475585,0.8809610062200801,0.8045553750875839,1.0,0.7486559520554126
31,1.0,1.0,1.0,1.0,1.0,1.0
32,0.8431685977530853,0.3911482620222227,0.7765341532928418,1.0,1.0,0.8021702026136299
33,1.0,1.0,1.0,0.8157741698588791,1.0,0.9631548339717758
34,1.0,1.0,1.0,1.0,1.0,1.0
35,1.0,1.0,1.0,0.16492903777593354,1.0,0.8329858075551867
36,0.39198787444356464,1.0,0.5459828296539567,0.9109781233513145,0.8467891757960787,0.7391476006489829
37,1.0,0.9161607968125681,1.0,0.4341332293504324,1.0,0.8700588052326002
38,0.46295863191714315,0.3767965720921172,0.8768124174554134,1.0,0.930554494351611,0.729424423163257
39,0.6371701083584387,1.0,0.31073669562104334,1.0,1.0,0.7895813607958964
40,0.0,0.37378194760238326,0.5934398070337521,0.22064490113111665,0.5934432184018178,0.35626197483381394
41,1.0,0.7559637096603385,1.0,1.0,0.8007459319296246,0.9113419283179927
42,0.8865641299669366,0.6234038300257218,0.861332980725284,1.0,0.7362084027192197,0.8215018686874324
43,1.0,1.0,0.8698973702660509,1.0,1.0,0.9739794740532102
44,0.6483154597551445,1.0,0.8092534142058202,1.0,1.0,0.8915137747921928
45,1.0,1.0,0.5892547078526944,1.0,0.8035811837003786,0.8785671783106146
46,1.0,1.0,1.0,1.0,0.7305555207541915,0.9461111041508383
47,1.0,1.0,1.0,1.0,0.9020256793276284,0.9804051358655258
48,1.0,1.0,0.7330615552070759,0.8931400850100268,1.0,0.9252403280434205
49,0.4108936560541627,0.8050408587589566,0.5827050389798807,1.0,1.0,0.7597279107586
50,0.5711610921760963,0.628801048311375,0.21081005350448295,1.0,1.0,0.6821544387983909
51,1.0,0.7342950239480457,1.0,0.46565433438111103,1.0,0.8399898716658314
52,0.7264212183318215,1.0,1.0,0.7779294384065738,1.0,0.900870131347679
53,1.0,0.4869105413452722,1.0,1.0,1.0,0.8973821082690545
54,0.8034145663803363,0.7498761584176956,0.5525869811279877,1.0,1.0,0.8211755411852039
55,1.0,1.0,1.0,1.0,0.48187049234568435,0.8963740984691368
56,1.0,0.34887335003360864,0.5638746487279985,0.7891888943138976,1.0,0.740387378615101
57,0.0,1.0,0.9647307915944386,0.8024209711595867,0.4120607406237426,0.6358425006755536
58,1.0,1.0,0.9373456187274626,1.0,0.7087291930098613,0.9292149623474648
59,1.0,1.0,1.0,1.0,0.42629766693380744,0.8852595333867616
60,0.0,1.0,1.0,1.0,1.0,0.8
61,1.0,0.6872392234281534,1.0,1.0,1.0,0.9374478446856307
62,1.0,0.9295824431315904,0.18997260822124384,1.0,1.0,0.8239110102705668
63,1.0,1.0,1.0,1.0,0.6504664968466444,0.9300932993693289
64,0.2630603068654314,0.25860477220422123,0.7217820856211682,1.0,0.7846519776663775,0.6056198284714396
65,1.0,1.0,1.0,1.0,0.8067273438979596,0.9613454687795919
66,1.0,1.0,0.8872891932579224,1.0,1.0,0.9774578386515845
67,1.0,1.0,0.6397925366422677,1.0,1.0,0.9279585073284535
