Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
109,0.6626008198505141,0.9082689468777139,0.0,1.0,0.6965061010156575,1.0,0.7112293112906475
110,1.0,0.8147312067398446,0.856903100780451,0.8020475639203417,0.9538779757631981,1.0,0.9045933078673057
111,1.0,0.7620375776294293,0.6611591354962298,1.0,0.7428822541897656,1.0,0.8610131612192374
112,0.7939917975568336,0.6999622432416496,1.0,1.0,0.9835423202658597,1.0,0.9129160601773906
113,0.8369103865266905,0.8241739458969035,0.8507848610880686,0.9735832912331556,1.0,1.0,0.914242080790803
114,0.5618734171469759,1.0,0.687198856785629,1.0,1.0,0.6456838464393971,0.8157926867286669
115,1.0,0.7834354995631903,0.2553634302559078,0.6061046483815073,0.9206795567250405,0.8954467653430564,0.743504983378117
116,0.7938242390358303,1.0,0.6346856150484754,0.912419319653161,0.9979025450150526,1.0,0.8898052864587532
117,0.7922522546562368,1.0,1.0,1.0,1.0,1.0,0.9653753757760395
118,0.6658546593347928,0.7427172571671901,0.7383079296330388,1.0,1.0,0.9387665975195801,0.8476077406091003
119,0.8013427183405318,1.0,0.9472619367440835,1.0,0.8939122056289406,0.627858376120124,0.8783958728056134
120,1.0,0.834859981792909,0.873726904495454,0.7913165753322724,1.0,0.8444247571383582,0.8907213697931656
121,0.6873147079608218,0.6423332951002111,1.0,0.7433202500519273,1.0,0.998579462478927,0.8452579525986478
122,0.8815032856502828,0.8042134138118319,0.8009217124539673,0.7550068737313423,1.0,1.0,0.873607547607904
123,1.0,0.7926346634326972,1.0,0.0,0.9723326337489507,1.0,0.7941612161969415
124,0.895324172075407,1.0,1.0,0.7174421414162205,1.0,0.9944659121236967,0.9345387042692207
125,0.8242280946141634,1.0,1.0,0.6973081763789629,0.8960204216929044,1.0,0.9029261154476718
126,0.8058094672799845,1.0,0.01792640213333025,1.0,1.0,0.8607099376943873,0.7807409678512837
127,0.6783481759811302,0.0,0.755610326113234,0.6691149958766949,1.0,1.0,0.6838455829951765
128,0.6546454275819091,1.0,1.0,0.9606870432159224,0.7476577965388623,1.0,0.8938317112227824
129,0.8472656324153938,0.6763222784316938,0.525574912223222,0.9704253703901935,1.0,0.8349150866287094,0.8090838800148688
130,0.5399809385348373,0.6580428677271669,0.8975166214212135,0.6806153390070185,1.0,0.7089003548610583,0.7475093535918824
131,1.0,1.0,0.9618206928113374,1.0,0.9598791205512969,0.9745584172834845,0.9827097051076864
132,0.8664786916227504,0.8779542979943858,0.9230633633360181,1.0,1.0,0.9814658359646828,0.9414936981529728
133,0.7550243011020138,1.0,0.7994164042639155,0.6695122444810554,1.0,0.7888309712575766,0.8354639868507602
134,1.0,0.8115086987529724,0.4899986230782273,0.6236678985017359,1.0,0.8646179911727224,0.7982988685842763
135,0.924682698617878,0.6274822057375322,0.7131299796937093,0.739366770482996,0.8558719618331343,1.0,0.810088936060875
136,1.0,0.5886182733292922,0.8975830091235105,0.8873259181112114,1.0,0.6830417740563194,0.8427614957700557
137,1.0,0.791027338915023,0.9988512573919957,0.6953303162799284,1.0,0.8904355102470315,0.8959407371389964
138,0.2688033350409057,0.7005128886077264,0.8806272014007245,1.0,1.0,1.0,0.8083239041748929
139,0.4900476255156206,0.688972410501031,0.30357901608304116,0.7240736579734676,1.0,1.0,0.7011121183455268
140,1.0,1.0,0.7970287441542874,0.46676798188428886,1.0,0.9836938776170034,0.87458176727593
141,0.8829390072648509,0.0,0.9478920698035211,0.785439616973532,1.0,1.0,0.769378449006984
142,0.6691222307702877,1.0,0.7831835363507197,1.0,1.0,0.9893879844278285,0.9069489585914727
143,1.0,1.0,0.7189139161562219,1.0,0.5361542689063119,1.0,0.8758446975104223
144,1.0,0.7532757074370462,0.7738725700238741,0.9924793332779013,1.0,1.0,0.9199379351231368
145,0.5571213767407844,1.0,0.7907206007703901,0.9906810977500349,1.0,0.8812487118007447,0.8699619645103257
146,0.7108951591880489,0.6605793662722113,0.8740778348438554,1.0,0.9712691656316776,1.0,0.8694702543226321
147,0.6281120518932639,0.6496201736501701,1.0,0.9772511210848037,1.0,0.6328660417893192,0.8146415647362596
148,1.0,0.5524883989016799,0.5749327811591123,0.9300181961285605,1.0,1.0,0.8429065626982254
149,1.0,1.0,0.6912485939609578,0.8359532899392536,0.9964560333121341,0.85270224639552,0.8960600272679775
150,0.5874015358172964,0.8378533201236985,0.812648385047974,0.726027884003338,0.7816289962070525,0.8669507458935354,0.768751811182149
151,0.6032126271192491,0.8207424392361437,1.0,0.9483409226346011,1.0,1.0,0.8953826648316655
152,0.7897412904791912,0.58490057770289,1.0,0.6597136259019398,0.8554047178256371,1.0,0.8149600353182764
153,0.744432158769614,1.0,0.8023690884634126,1.0,1.0,0.7954806354641389,0.890380313782861
154,0.6757104656703005,0.8856558488526014,1.0,1.0,1.0,0.8182990343245043,0.8966108914745677
155,1.0,0.5143810055678043,0.6796297692967974,1.0,1.0,0.9189375890276082,0.8521580606487017
156,1.0,1.0,0.029583147121470817,1.0,0.8171495249517117,0.9965307953025722,0.8072105778959591
157,0.731915218408089,0.7269758149499814,0.8550441794750285,1.0,1.0,0.6234595112903264,0.8228991206872376
