Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.10360216696457478,0.1036021669645748,0.9778445512306396,0.7226499111598341,0.5221554487693605,0.06908944464304984,0.4164906149553389
2,0.02846905110513941,0.8975455245721494,0.5357534603101013,0.16007962217762572,0.0,0.4583892786267116,0.3467061561319546
3,1.0,0.40256872369013597,0.6649523741716806,0.7852691165969463,0.1775051916871995,0.7684000981321434,0.6331159173796843
4,1.0,0.0,0.1567679034853095,0.7547040128850441,0.4910622179540471,0.6688912177258618,0.5119042253417104
5,0.37295172264895415,1.0,0.9663193726532734,0.487952386770694,0.25616872648760114,0.7762485386421522,0.6432734578671124
6,1.0,0.735783514008676,0.10908827030441826,0.6712066686531171,0.7797100723596208,0.729329113646297,0.6708529398286882
7,1.0,0.03359623935697775,0.3072538817191417,0.9932311860117016,0.25438357750495466,0.3062199235832991,0.48244746802934585
8,0.5225157275620033,0.1823202450664685,0.9249384171109043,1.0,0.569141213813598,0.38948538634300367,0.5980668316493296
9,0.8465650995484483,1.0,0.6859211770413023,0.6924433689066745,0.28702155064865165,0.49943537660131126,0.6685644287910647
10,0.6621171284766556,0.7226185929580564,0.7162278788334481,0.8334239377919977,0.6722546891669327,0.6441835295956024,0.7084709594704487
11,0.3357021833110592,0.07686083809263777,0.015933972216370385,0.6845705957812761,0.6188931496369531,0.5359973706757523,0.37799301828567483
12,0.8790095643793807,0.9148695325153333,0.9604952178103096,0.7733261751209044,0.7603077409720456,0.15706566829400664,0.7408456498486635
13,0.5596826038921097,0.5737273211241123,0.4120892855693084,0.0,0.6020489614527366,0.598269576187357,0.4576362913709373
14,2.0000000000019995e-5,2.0000000000020002e-5,0.6015165208954792,0.841710814464744,0.8972850760281457,0.4697677010222856,0.46838668540177575
15,0.605655339940321,0.7523183321795529,0.9154129841695224,0.3231988222031035,0.2775260944655458,0.5583100118369172,0.5720702641324938
16,0.6028738193685347,0.6781595553565756,0.3597037469499989,0.7573206474770144,0.2362730164709462,0.21444465765002557,0.47479590721218257
17,0.05392165000225211,0.734575180408867,0.4440639659919582,0.47170612265587,0.32566598724432266,0.7700973597089763,0.466671711002041
18,1.0,0.6523449722681357,0.8580687466949679,0.6398185336433379,0.3435451065431045,0.7833067372879254,0.7128473494062453
19,1.0,0.8254418887772819,0.6865344969878325,0.15596466383924423,0.2639334484997777,0.6093250278029794,0.5901999209845193
20,0.7110122263868882,0.0,0.9063876261295425,1.0,0.6084560722323303,0.27321431189878176,0.5831783727745904
21,0.9231058984717424,0.2733320040118492,0.717101774477632,0.2733320040118492,0.18216935016114338,0.895115061604837,0.5440260154565087
22,0.16276452985466588,0.16276452985466594,0.8562175588926696,0.8590009288916892,0.16274607747371356,0.3185183130071459,0.4203353229957583
23,0.18689990505304727,0.7173836793707724,1.0,0.9201553644801778,0.41734913649300004,0.48756047445788625,0.6215580933091472
24,0.9725353237351166,0.0,0.6736411811703654,0.5247099828934818,1.0,0.7048224317205998,0.645951486586594
25,0.6053808562914729,0.051726195463209224,1.0,1.0,0.583001843541997,0.3495661563829175,0.5982791752799328
26,0.1411781970484643,0.9069112780062074,0.8442349667295803,0.5757524856385813,0.5965443609968962,0.5902010589401003,0.609137057893305
27,0.06352721106093581,0.9161712519389072,1.0,0.6803796967431353,0.840630220134623,0.9782597828317942,0.7464946937848992
