Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.4231836892424278,0.8099359777497115,0.9431552019326547,0.6567684752030123,0.7115616569533163,0.5856475457238848,0.8876261341967322,0.716839811571677
2,0.20379026253791704,0.8180495697308119,0.7645381613460965,0.8677638323098606,0.768588816665701,0.6106573978499273,0.6620497304496856,0.6707768244128571
3,0.5371956583091213,0.4787111373512767,0.9400587737783176,0.7333674994701244,0.9258580506512734,0.6493318721872146,0.8184967382155154,0.7261456757089775
4,0.6776663753606833,0.7079085162684164,0.6544054362312076,0.939709769957073,0.7527714108727276,0.9472037996585154,0.5296294242632468,0.7441849618016957
5,0.8339309899678291,0.5512876079247738,0.7173689038123219,0.782178812028652,0.6849896098462913,0.9165550112091683,0.5302650354876365,0.7166537100395248
6,0.7081529784219254,0.7561119943883252,0.940423095007077,0.7592665801734674,0.7606100033584935,0.8297701983554792,0.5079791699771986,0.7517591456688523
7,0.5782385611033894,0.7583004735825818,0.6692942762274118,0.6780861349252608,0.713524544545983,0.6074230424692282,0.7137326237149536,0.6740856652241155
8,0.40937589499402266,0.8760612840720203,0.6300312286813086,0.927680511898087,0.870550869221275,0.6426328151700539,0.7824410339598612,0.734110519713804
9,0.9258942064571343,0.8515189544641795,0.8350322348435999,0.7860490097653161,0.5772325902667346,0.7794514893685862,0.7158085102669312,0.7815695707760687
10,0.45763886667643233,0.8008734788698757,0.2821950839750932,0.9474424222601044,0.8568944000036459,0.8233233724898238,0.6507785042336062,0.6884494469297974
11,0.42980315344765724,0.6318572229467407,0.9277325304685868,0.8184762473663124,0.8980492261174786,0.8246411546826551,0.798580281117951,0.7613056880210546
12,0.7800608253331145,0.7499099453695722,0.4133676602931651,0.8218694259981421,0.3820123818924917,0.3027073018624935,0.5705918016665869,0.5743599060593666
13,0.769175959422279,0.5723162952802588,0.9434853058515419,0.3818185522375169,0.6689026404675359,0.6960599870726961,0.9471711853730619,0.7112757036721272
14,0.5542303565749017,0.5960072653139765,0.710601823693782,0.7770533748761316,0.6125247725610616,0.7377592565553599,0.9316622010775344,0.7028341500932497
15,0.5152094854667316,0.9310451851726357,0.882456125539893,0.7698131358588832,0.6268709012328583,0.6422521949048617,0.7741403316828843,0.7345410514083925
16,0.839092248062873,0.5401160462897154,0.8878416253801543,0.9204683510678392,0.8560868580267512,0.9302715450279083,0.2913486998053137,0.7521750533800793
17,0.7336504643239452,0.6173170516865167,0.7973877922842416,0.8368084460330267,0.7951861575445917,0.701170590205315,0.788357612446609,0.7528397306463209
18,0.5880863377852854,0.5839232509431,0.37851217585305846,0.7838139076439183,0.6962827815166406,0.9560316975376564,0.6466613213511578,0.6619016389472596
