Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,1.0,0.6805818532503873,0.9570748937261566,0.560696174899321,1.0,1.0,0.7979566596126018,0.8566156544983523
2,1.0,0.7996169448993277,0.6188278240784018,0.7942045566080977,0.6241528638586737,0.43952974371109504,1.0,0.7537617047365137
3,0.3672368497950781,0.3146747137277995,0.8868970755381375,0.7895107093928733,0.8619513009548125,0.48074864492339425,0.8676354686176971,0.6526649661356847
4,0.5124776098358125,0.5478780141975426,0.48633180740439674,1.0,0.6209673877836006,0.906509815410214,0.5051826899601475,0.6541924749416734
5,0.7782792065817505,0.3805362685792141,0.6683695065959528,0.6422772240739292,0.6059327980263898,0.8922424846982456,0.36078956294243886,0.6183467216425601
6,0.620029037109513,0.6078617938087695,1.0,0.611949809717885,0.6136970650235932,0.737834874027742,0.34046385932121037,0.6474052055726733
7,0.40670575617252935,0.6312541613385929,0.5029618977890495,1.0,0.5546351790242039,0.43618633726804706,0.6272175051264626,0.5941372623884122
8,1.0,0.779456452257453,0.6743229119134044,0.8651157814357661,0.7707747480588643,0.8525542332889502,0.7329248224021243,0.8107355641937948
9,1.0,0.798965699146355,0.8150405006169004,0.6691435842001615,0.40571114176346773,0.638607546180496,0.5577826485056779,0.6978930172018656
10,0.29671317358100563,0.667880715468696,1.0,0.900133581570426,0.8944105777592676,0.7925742285816947,0.4823363000631313,0.7191497967177458
11,0.27372565063505855,0.4618357334807196,0.9460095885150572,0.9782563704913017,1.0,0.7942793842932062,0.8176606124482441,0.7531096199805125
12,0.9407944824854749,0.5998847383769268,1.0,0.8923518803447721,0.9316907346627098,0.5312109023771261,0.5356487068944407,0.7759402064487787
13,0.6249276371472605,0.43083438688932546,1.0,0.6164874934960813,1.0,0.5338128902955157,0.9878388730539804,0.7419858972688804
14,0.3833462399043759,1.0,0.5511112368170604,0.6353943491175883,0.441467177537783,0.5844837923247698,0.9777987109721366,0.6533716438105305
15,0.5777004161717323,0.8709864741317423,0.8177436905852228,0.6257692699363572,0.7199723261263331,0.4730276068167598,0.6315081176833556,0.6738154144930719
16,0.7227897709036203,0.36997190421677995,0.8291250649672881,1.0,0.7483844940796838,0.8713497604338888,0.6055985643105205,0.7353170798445402
17,0.5793427830589267,0.4464631985513992,0.8736362807162152,0.9160839098438484,0.8355591764781589,0.5398481008496366,0.7576569190980501,0.7069414812280336
18,0.41881098615279233,0.4123528271557245,1.0,1.0,0.5340750061785948,0.9758033663344313,0.6209932996102464,0.7088622122045413
19,0.22092423188510793,0.4938622916871267,0.47283582304234717,0.49940102262789443,0.6708746665646123,0.4581756183149835,0.6790302426604002,0.49930055668321033
20,0.46080583334829217,0.4128941314835108,0.9850821386763252,0.550219227601952,0.4914190880632448,0.6144226704631585,0.5599775330159737,0.5821172318074938
21,0.8235001942448927,0.6299531131576872,0.8808920851790741,0.6574170069542716,0.8008736050603111,0.607536937944786,0.865765030381295,0.752276853274617
22,0.46618518331709996,0.3697620354567598,0.5321234809227197,0.9784454435637542,1.0,0.6169013639158681,0.7231117694337831,0.669504182372855
23,1.0,1.0,1.0,0.4842719671468665,0.7991800161498709,0.43026046767224846,0.5724109387203108,0.755160484241328
24,0.7734711970488366,0.6819093580234588,0.38875246516876366,0.8606053748225209,0.7195798521632334,0.4184634573190209,0.6101141131635331,0.6361279739584811
25,0.49277480489238495,0.6408727405206803,0.4214327436582647,0.9220077116773369,0.7669230035593896,0.7831544469839657,0.8504086774217595,0.6967963041019688
26,0.5218802877794922,0.4051365020567666,0.4831392088035549,0.7425461415388794,0.9545717215362023,1.0,0.4610674509733684,0.652620187526895
27,0.6807214853664012,0.3843658507406306,0.6429625864924019,0.5628506773261955,1.0,0.44166628656926815,1.0,0.6732238409278425
28,0.44955081938473607,0.45367119116778054,0.4284888791455599,1.0,1.0,0.9682988533447877,0.7070981569323107,0.7153011285678821
29,0.3996947082187548,1.0,0.8191749096189342,0.9104236644791911,0.6438067292242041,0.5735919062702258,0.6566026674314224,0.7147563693203904
30,0.6386171611469255,0.42175851579589235,0.6407621136072025,1.0,0.7723513955678526,0.6325025317203908,0.5331985845110273,0.6627414717641845
31,0.25980187420085654,0.5201527452154873,0.5645312212841743,0.7682255250892873,1.0,0.5896439354689775,0.9192478347774452,0.6602290194337469
32,0.6932563890711104,0.8090194312039934,0.4684033263519231,0.8009835334286359,0.97164780442079,0.9389893696077158,0.8263272839463188,0.7869467340043554
33,0.5254278902441172,0.329678775833052,0.4122085458979082,0.686495822660106,1.0,0.367150948255186,0.9358110146310143,0.6081104282173405
34,0.41602629412204506,0.2872758153194436,0.9975315635293314,0.9594347144026252,0.9775467693240508,0.7346260870472469,0.9946999751304976,0.7667344598393201
35,0.8367102876013071,0.652813603167024,0.6702649837952235,0.9616152853082682,0.8924572140109459,0.6722636789038554,0.4996954042131335,0.7408314938571081
36,0.5633636162882975,0.6351144702900694,0.0,0.8586867903042906,1.0,0.8570200641125227,0.8993671166568008,0.687650293950283
37,0.4985677268690449,0.4021875679754141,0.8739976437999133,0.621725350243118,0.9820476171452764,0.6323930442609372,0.8513881748248511,0.694615303588365
38,0.6039593380749999,0.30483406535348767,0.3461390143045196,0.6578207985486405,0.6031266904372743,0.3746630382166203,0.6331044751794729,0.5033782028735736
39,0.7693346489165692,0.8212801261334689,0.5100341913208921,0.696418436648632,0.7031860721694535,0.5596980219241923,0.7468430391837606,0.6866849337567098
40,0.2869624085131589,0.6183345964353675,0.3018147045427354,0.612179912372993,0.6138792160985903,0.5376962463474663,0.44157439114805264,0.4874916393511949
41,0.5780778446791978,1.0,0.6557124668638884,0.9874280435436167,0.9682536939761814,0.8046371910220583,0.5552344726442567,0.7927633875327427
42,0.3280927892088946,0.35339802950636784,0.7351876199261882,0.8187287618139395,0.5498540524992996,0.8003967151097686,0.5169782714077287,0.5860908913531695
43,0.24453683623293862,0.6071472781853051,0.7544203452650332,0.7027480850929081,1.0,0.7494945238369486,1.0,0.7226210098018762
44,0.768651140036199,0.47627953350654434,0.6094077089500437,1.0,0.9179021443608336,1.0,0.5413181082266614,0.7590798050114689
45,0.5216399996320251,0.46769179612219347,0.3539873210905201,0.6601852003155172,0.7149252700085886,0.5128446850712434,0.555535338116991,0.5409728014795828
46,0.24858384817345536,0.31900831343464464,0.8006981738611246,0.9634811189796568,1.0,0.7693081980256593,0.5628589334762457,0.6662769408501124
47,0.566437833735827,1.0,0.9672349511456869,0.9853135283461254,0.8294002827968705,0.7162524705840896,1.0,0.8663770095155142
48,0.3499332670869885,0.35025075676323564,0.9296165464719214,0.9625097616950764,0.5706663698489463,0.6156661082466488,0.43623597522407426,0.602125540762413
49,0.5689493196000214,0.8191240355658417,1.0,1.0,0.9733248848216729,0.4789284417122441,0.48228814332573244,0.7603735464322161
50,0.40066765925370196,0.7614343327658469,0.39118255720956047,0.8168586769023715,0.577899562864054,0.938976430354731,0.4177089853768231,0.6149611721038698
51,0.9977158483179732,0.31883236694016154,0.32783124878416664,1.0,0.7299499511723687,0.5637483695144815,0.5911260866805671,0.6470291244871026
52,0.6594609785305733,0.5405474113655702,0.3671167502031418,0.9011203373925514,0.7448733582904575,0.41686959712993554,1.0,0.6614269189874614
53,0.20059681967500367,0.378561486825472,0.4080316124117557,0.6224626061547437,0.9748119298351914,0.9108886201358507,1.0,0.6421932964340024
54,0.8775787427371193,0.4195728425307358,0.5949790380829276,0.5583326877437305,0.7993671197129526,0.9380899988990712,0.7064081957371039,0.6991898036348058
55,0.5041610156859881,0.18284159620643486,0.3902399757855821,0.6808781044426218,0.4135950224874035,0.8160390025575431,1.0,0.5696792453093676
56,1.0,0.7465762092272908,0.5423447447529878,1.0,0.521142569694729,0.641163460632511,0.8234101088069771,0.7535195847306422
57,0.7105821293768274,1.0,0.4030485457826812,1.0,0.9772805760233549,0.4865977679539852,0.4658054555368028,0.7204734963819502
58,0.2145740203902493,0.4758322648734566,0.6160755097100835,0.5207427433222624,0.780467902200754,0.9643040326649367,1.0,0.6531423533088204
