Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.6444068905386192,1.0,0.814506345458505,0.7814722068935968,0.9788576481209487,1.0,0.8698738485019449
2,0.46736392784027814,0.9204164921491669,0.7638481564893533,0.3008801282189398,0.5168291557941305,0.5500006789154899,0.5865564232345598
3,0.9498987749425818,1.0,1.0,1.0,0.21422983899162826,0.6231948984806073,0.7978872520691361
4,1.0,0.0,0.6789047950029194,1.0,0.7011493567236396,0.8872825391402449,0.711222781811134
5,0.7282332510355431,0.871025236062784,0.6971062311730089,0.9593145812554642,0.5448624677549174,0.7924070609937306,0.7654914713792415
6,1.0,1.0,1.0,0.8073631162845952,0.7975837064671694,0.44507078593256333,0.841669601447388
7,0.9957875806605788,1.0,1.0,1.0,1.0,0.8186787763113192,0.9690777261619831
8,1.0,1.0,1.0,1.0,0.8304336021561954,1.0,0.9717389336926993
9,1.0,0.9569416937658018,1.0,0.816810298010587,0.7996059008739851,0.594570479468721,0.8613213953531824
10,0.7696165917484484,0.723963764775847,1.0,0.9860271955819663,1.0,0.4923555820351088,0.8286605223568951
11,1.0,1.0,0.0,0.6473427363309203,0.5663897423296459,1.0,0.7022887464434276
12,1.0,1.0,0.9743342380949344,0.9461665659993972,0.560269099599671,0.0,0.7467949839490003
13,1.0,1.0,0.6758526378038625,0.0,0.7155970545741955,0.6208732139652567,0.6687204843905525
14,0.6966189885210481,0.8344352824271605,1.0,0.0,0.8824378526228653,0.4495647907183105,0.6438428190482307
15,1.0,1.0,0.8857404161603796,1.0,0.3143819338827454,0.30233276157483097,0.7504091852696594
16,1.0,0.8483990212539941,0.49108723618960043,0.7316494141574703,0.44285317283608694,1.0,0.7523314740728587
17,1.0,0.9646189292980067,0.7354556720154383,1.0,0.5534829288184915,0.9486435838123982,0.8670335189907225
18,0.7266694733508365,1.0,0.9010712191714061,0.8314207794562378,0.8437916133552753,0.4539115259808744,0.7928107685524384
19,0.8484407055105507,0.7723202245874747,0.8679325016477109,1.0,1.0,1.0,0.9147822386242894
20,1.0,0.781709121212811,0.9855428636896204,0.9337365255527699,0.875506457470428,0.9677560455030376,0.9240418355714445
21,0.9810306309208943,1.0,1.0,1.0,0.7274334507980684,0.5107252157507396,0.869864882911617
22,1.0,1.0,0.8139903012824622,0.55943629712772,1.0,1.0,0.8955710997350304
23,1.0,0.8336553031795679,0.9985109004577666,0.6301047508557054,0.9977541952367531,1.0,0.9100041916216322
24,1.0,0.6651534795797708,0.5877965487342464,1.0,0.8654395152073763,0.7212709464477528,0.8066100816615244
25,1.0,1.0,0.9706271694893142,0.8088438704627152,1.0,1.0,0.9632451733253382
26,1.0,1.0,1.0,1.0,0.49149975250605554,0.701180510251436,0.8654467104595819
27,1.0,0.9915847584977449,0.8070761211204182,1.0,0.7130818599988553,0.5512209625981441,0.843827283702527
28,1.0,1.0,1.0,1.0,0.7399625483162967,0.26929984665602036,0.8348770658287195
29,0.0,1.0,1.0,0.6937927497698753,1.0,0.690874591701372,0.7307778902452079
