Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.43435011491510944,0.35864646113848314,0.8613219774717801,0.9043908632352744,0.7311300375470333,0.43547269006689304,0.6208853573957622
2,0.15985579289253599,0.8663692566973874,0.4658760406595172,0.24440685283634647,0.2606643619203412,1.0,0.49952871750102146
3,0.9600058339706491,0.49516146022241875,0.5683452076970288,0.7506995554931333,0.045668220775583794,0.9473160557974867,0.6278660556593834
4,0.6988910183428998,0.0,0.36783224753013183,0.4485105051439925,0.6081463457658458,0.75081225445878,0.47903206187360836
5,0.4013678516095675,0.8758342390378973,0.9221878933804608,0.5612499573857203,0.4160899084172868,1.0,0.6961216416384888
6,0.8559366747022337,0.6505314710057384,0.26344498185028403,0.7135642970341539,0.7052880692381749,1.0,0.6981275823050974
7,0.6432094394614252,0.4588999625093945,0.22280670803992014,0.27850838504990016,0.5800638534186273,0.8455660566128861,0.5048424008486923
8,0.6868746066605939,0.23980278731957097,0.6539614959878914,0.6757071810951933,0.8465644775315686,0.3597107319386071,0.5771035467555709
9,0.6662988347934633,0.998874040480375,0.6132480983033323,0.827649394451404,0.47064126198901696,0.7312088299609997,0.7179867433297652
10,1.0,0.6489578529748778,0.6506545980858008,0.9542488754439278,0.43550653335326117,0.5590084066929272,0.7080627110917992
11,0.12745030599215443,0.2804584178813479,0.0,0.7805345633064391,0.36324916510225314,0.4832836716448587,0.33916268732117555
12,0.5135905147137416,0.3879380529405079,0.9920636140791328,0.9639129589022648,0.7282226780108687,0.0,0.5976213031077525
13,0.3284899055888179,0.3790499247697759,0.46033568118969637,0.0,0.7395949663115959,0.7734251762198471,0.4468159423466222
14,0.3822588038589903,0.5622396292926793,0.3192362005554178,0.0,1.0,0.19798263987175557,0.41028621226314055
15,0.4423418422793809,0.5477256374149411,0.6017419929976705,0.12280264167762074,0.14038392876379174,0.5802737656234558,0.40587830145947673
16,0.334944899150775,0.609431162310446,0.23028203071966236,0.7883494824428603,0.05809852435863817,0.19678708855093427,0.369648864588886
17,0.0800521228478342,0.6868383147009408,0.4757940223588711,0.7074992007295944,0.27590480638858134,1.0,0.5376814111709703
18,0.8447934897363046,0.7856432280922948,0.69082604798091,0.896611392961467,0.33231117134368876,0.4271078338004978,0.6628821939858606
19,1.0,1.0,0.7555303044567202,0.24880907159762125,0.3317454287968288,0.30293322835496755,0.6065030055343563
20,0.2983362862696636,0.30148469419588253,0.6432491853223251,0.7617949476075174,0.5191185748110861,0.8607249006898102,0.5641180981493809
21,0.7883701533722038,0.2762014811173224,0.5166626852207834,0.7223475332268269,0.5306735552270561,0.7992859395631712,0.6055902246212272
22,0.26355204013436095,0.1574620537196203,0.8373415171630982,0.8424329725694177,0.3074773801567547,0.46786472242019383,0.47935511436057426
23,0.1291438383604997,1.0,0.9467955390018292,0.7401235604383917,0.5345337653644853,0.22600171713087336,0.5960997367160132
24,0.640024291071032,0.07510288618492594,0.5123473176882256,0.9033637587094628,0.7123893919303103,0.7480578331191793,0.598547579783856
25,0.33452515100653035,0.06565447231185462,0.9303927564645073,1.0,0.0656544723118544,0.44830391718125123,0.47408846154599965
26,0.22109847967747132,0.740820015139775,0.33508261717931476,0.7718529597793061,0.7305294433556798,0.788318734162976,0.5979503748824205
27,0.04512049173992466,0.7422995034964767,1.0,0.03948043027243407,0.6362211760302425,1.0,0.5771869335898464
28,0.5831731278264072,0.06361582652666051,0.470785011377525,0.09542373978999111,0.6018527395763844,0.45779853486055216,0.37877482999292006
29,0.0,0.23412694902732317,0.39359069738848396,0.6072778856780892,0.7427286562795595,1.0,0.4962873647289093
30,0.9505678807189253,0.6971079702011165,0.37233917448357384,0.38917926591484436,0.7282370036416626,0.5074847563148558,0.6074860085458297
31,0.13733742311942987,0.9653589080906124,1.0,0.4337692410548396,0.40387232939680456,0.9083753888670302,0.6414522150881194
32,0.8538903439319614,0.7384016094743019,0.29329024806775655,0.45853540501253637,0.3844087836091604,0.5591770446211247,0.5479505724528069
33,0.8453451375267071,0.7212682142110939,0.11012576189873197,0.26645696058686436,0.8026405411703649,0.9304306728855084,0.6127112147132118
34,0.3959051055782265,0.0,0.06124058379188474,0.7052185575041746,0.8549467196832387,1.0,0.5028851610929207
