Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.8678152064069506,0.7912653053074975,0.6905084602600708,0.2589416386004116,0.45425722017928427,0.8420556190130248,0.9914503852742814,0.6994705478630745
2,0.7233168041274548,0.6997043784936109,0.21963112835825424,0.32331190160477236,0.3367697422253281,0.5676047331177605,0.7357684072582611,0.5151581564550631
3,0.5726129211877744,0.6558083908144626,0.29489451485072266,0.43895007382542045,0.38174194745851625,0.846050657325927,0.8860817709192348,0.5823057537688655
4,0.5477214429984594,0.6049527775248108,0.7144201328510134,0.47676090533825927,0.38152269211601125,0.38926812195975546,0.6225678684559752,0.5338877058920406
5,0.5705784058058296,0.44804992710299424,0.32183079919852736,0.37792491264311484,0.4409780033476915,0.703962846504397,0.5813027252883151,0.49208965998440996
6,0.7886883246466012,0.8728901055067498,0.9984734886372776,0.356531670421708,1.0,0.4436224863012344,0.7391540664966041,0.7427657345728821
7,0.6074622788124465,0.4491208307222302,0.5998565218528916,0.25902644983074674,0.30625944660748855,0.4575008063275774,0.6971737720230586,0.48234287231092
8,0.4492941031567556,0.3596361237442336,0.34419174381623846,0.3361889705857843,0.43544338795732823,0.7094110298232075,0.7004762134978167,0.4763773675116236
9,0.5588989604416416,0.34227067303634273,0.31498462982127023,0.3189677078593696,0.7151071461411765,0.47886207975572775,0.7050686157284248,0.49059425896913617
10,0.44990295175843753,0.49753465258406643,0.6287978017334944,0.05987473952211289,0.919148415279534,0.7315655832700418,0.5970442076077512,0.5548383359650626
11,0.7400495384164216,0.5902747127655952,0.32194544988095564,0.4012596823267885,0.3289101110924286,0.733761898828035,0.7293246604568425,0.5493608648238667
12,0.6068526803804846,0.5021319827808781,0.4124015614825881,0.42136565180653796,0.7625340331584932,0.7274155153688281,0.6378946483058503,0.5815137247548086
13,0.5465439470728918,0.44969551815951264,0.362018236263445,0.3278656325865106,0.49926467446496225,0.7228289831039996,0.6516367004429738,0.5085505274420423
14,0.5500027784228526,0.6495621633681032,0.6495621633681032,0.22885355305706861,0.5650735527677807,0.3928601937804796,0.7457211545821595,0.5402336513352212
15,0.5793911473631942,0.5031160823161736,0.5214528713831805,0.40111700513295556,0.4719023867929018,0.6761808298332657,0.8225197975586364,0.5679543029114725
16,0.4193798230441913,0.586420073787593,0.5204196740672096,0.8518869672679414,0.6320699895497301,0.5553207830658046,0.6761570772229657,0.6059506268579194
17,0.49275217380497793,0.44100660882712744,0.40275916600374617,0.44294874260181083,0.4283910700525766,0.4269838388195256,0.6041411655723955,0.46271182366888003
18,0.9716241280680152,0.5102859765199663,0.4369667498504048,0.32565400757573953,0.2871277815730672,0.5644694757999168,0.6840329776033885,0.5400230138557854
19,0.6380323683945665,0.35448163227024454,0.5462516043830872,0.6048896148463725,0.47399132322880094,0.4496141788909625,0.6611256854413948,0.5326266296364899
20,0.6545746643939864,0.4468978869943768,0.46382260416442816,0.33326398540729535,0.40281691413751863,0.36924704097794014,0.6943716163336985,0.48071353034417774
21,0.7177336357128179,0.304321031944387,0.35254405235540004,0.358346033554203,0.6415557505145267,0.8374410810672931,0.5160445282604017,0.5325694447727185
22,1.0,1.0,0.41669336072251834,1.0,0.4864572218552667,0.7800102943854,0.5403734753101934,0.7462191931819113
23,0.3385615082464391,0.4424399286463776,0.27148447833557054,0.7918230716487612,0.6489099559891159,1.0,0.6616700343894355,0.5935555681793857
24,1.0,0.8098392581838768,0.6478714065471015,0.34381316079716134,0.7666804880924408,0.37116307711222474,0.6849750153050287,0.6606203437196906
25,0.6991717165934834,0.48760990772190754,0.41406069327521283,0.4102580903546218,0.573481607096318,0.5486886082441462,0.7743734105137703,0.5582348619713515
26,0.4676939657397292,0.40058852536456246,0.459774182234015,0.4206183482166208,0.4556747638836283,0.5069541608109629,0.7881460035744303,0.4999214214034213
27,0.6637610692236408,0.3880184040875648,0.592591847683875,0.49691444025957954,0.5475359197442423,0.5501545635687277,0.669756119416192,0.5583903377119747
28,1.0,0.7611079390849262,0.7339616044493221,0.3294531291994544,1.0,0.8005039344371935,0.5123232352963293,0.7339071203524608
29,0.6150123784387133,0.39926194797427345,0.33263370830875466,0.2513559476424991,0.7115982052729283,0.6877324600267033,0.7399804977937551,0.5339393064939467
30,0.46415632005446017,0.6267608245392473,0.27307473643858393,0.3026121284178569,0.6476831123243955,0.8828385983508515,0.5359811710593473,0.5333009844549632
31,1.0,1.0,1.0,0.5072771057555022,0.45627703978529965,0.5703462900177453,0.8683982977927097,0.7717569619073225
32,0.872854411174066,0.709536797269702,0.3404022953822452,0.2519423904177714,0.5663891119081864,0.5222459345276218,0.5598738278463687,0.5461778240751374
33,0.49111954240973543,0.6222288900413089,0.5314767556058653,0.500556533019729,0.7213761082985992,0.5618492322848855,0.6694243855838642,0.5854330638919983
34,0.6553303902519401,0.34910944618867396,0.46005276108109366,0.4589831982122298,0.3520432255129225,0.5570855031713974,0.7359722205794968,0.509796677856822
35,0.4060803316245794,1.0,0.8515749275244003,0.23632115055618488,0.4223259677022246,0.43412179458718014,0.7277013487069449,0.5825893601002164
36,0.3424490411802536,0.5405118895348481,0.5183123506895435,0.3272287347498924,0.5468897007022453,0.5950050755467299,0.7867661541057837,0.5224518495013281
37,0.979977683272256,0.35002262926254907,0.4277730777594463,0.25796725929521674,0.5657069069481843,0.49499570348989536,0.6727153036559218,0.5355940805262099
