Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,0.8816858328294104,0.8057301560687351,0.5703708714697185,0.47488719461341095,0.47372920399302443,0.6421921101307371,0.8486149716861324,0.6577312576657012,0.6693676998071088
2,0.8149481642118911,0.467620055451604,0.8336372471345291,0.5135802734167663,0.5586222925011296,0.5858032701353699,0.8306680749389761,0.8764266126784328,0.6851632488085874
3,0.8757871351848616,0.5240434465035739,0.6757966497738597,0.43905948290540847,0.4937997541687091,0.4081718424438804,0.6671480086233514,0.8472086362572011,0.6163768694826056
4,0.6573864235971817,0.7184208471400666,0.579994287473301,0.5137272934708011,0.39616242009137126,0.6510234603516426,0.5902713766821681,0.8785711430457919,0.6231946564815406
5,0.8017779730847425,0.6733076660894773,0.5012934608260795,0.3665822839863029,0.3901806966391285,0.8856951546075603,0.5010218001919031,0.918285050274578,0.6297680107124716
6,0.8357352249014797,0.6393675653068918,0.643552746952878,0.5940154361593796,0.7457083185258839,0.48580111964989114,0.9128371282924065,1.0,0.7321271924736013
7,0.8067307881748094,0.6931245969639538,0.5122331725747978,0.3553072784077548,0.6417965610283156,0.8819364055158116,0.6712363889040351,0.9389796798737399,0.6876681089304023
8,0.7124464997165803,0.6251924834385224,0.4972626997354821,0.48789557930671495,0.34802530270239196,0.4674168963110154,0.933225886007888,0.8892097339845443,0.6200843851503924
9,1.0,0.8348052112224105,0.5781126838475228,0.4387169545121801,0.5620064827258796,0.5201084840063501,0.7472785772293355,1.0,0.7101285491929599
10,1.0,0.593723244080362,0.604436343087334,0.31882498701929995,0.4115858524212574,0.7643189823669224,0.6406372933434291,0.817468780826979,0.6438744353931979
11,0.7855165084529696,0.7744853122144889,0.6111123463636929,0.6839401801017305,0.48842304229682754,0.6995581015939261,0.8313617942473354,0.7844116368289066,0.7073511152624847
12,0.7651592294580113,0.514267796476489,0.602055620792101,0.8295083731521912,0.8351531813406191,0.4644081491407594,0.6388643781634157,0.8703316502090176,0.6899685473415755
13,0.8299082537491155,0.3619250932607847,0.9689877506774064,0.3511235172404044,0.45380537989414865,0.4597784279625524,0.7613953497501136,0.9936836463062504,0.647575927355097
14,0.7559068798321763,0.5920599679034108,0.5143888988596733,0.4265854192813187,0.3732639897551337,0.7835808693754076,1.0,0.7973515732819444,0.6553921997861331
15,0.7695488991164623,0.611134567044192,0.49124332944334936,0.5290298825170662,0.40163438773296034,0.7357190818489959,0.7876763902457402,0.857922947338993,0.64798868566097
16,1.0,0.7329284186618498,0.5315934198914396,0.4200054407002451,0.2600182706852518,0.8811473591981634,0.8532718634694996,0.8407969749835442,0.6899702184487491
17,0.7581070988976337,0.04152786083280541,0.6086733513622142,0.7073684004844244,0.4704578483903002,0.5722209869960017,0.6155013545067549,0.9020038823893664,0.5844825979824376
18,0.9612874999029059,0.8244559520896059,0.7288343584802685,0.2973538269636052,0.5038026831131558,0.5438779682536503,0.8875054313309957,0.8658078162399072,0.7016156920467618
19,1.0,0.4007146748864328,0.9046896371978881,0.5747679963645023,0.5886356371955589,0.5070250759564695,0.7230757183445418,0.9679853423373954,0.7083617602853486
20,0.7245314256188975,0.9313363295173414,0.7173982148338774,0.5939720750248813,0.409163481293547,0.555042712843861,0.7678347894068079,1.0,0.7124098785674017
21,0.8501842729230051,0.6161383733920608,0.4707763886913266,0.4839222009289302,0.4115333801687642,0.8143502608478951,0.9090664916673573,0.9198326356085103,0.6844755005284812
22,1.0,0.5694727592754772,0.4954344125145424,0.5489913182531572,0.48288481830596286,0.694318297754356,0.8219238406089308,0.8645364912501295,0.6846952422453195
23,0.7615995460190024,0.5964928546005277,0.5039188499155073,0.5968321349271127,0.893305502023773,0.9800122146589934,0.8035187224275706,1.0,0.7669599780715609
24,0.7580798520715809,0.7661353961851053,0.5546718037274411,0.4203764747503904,0.7281591960537983,0.40684446467939817,0.949012353735422,0.8845670221622316,0.6834808204206709
25,0.7571326635812902,0.6151694819231842,0.6528335644804342,0.33158310698339366,0.5615157933802041,0.5937661938447647,1.0,0.8889246749777192,0.6751156848963739
26,0.782946832097571,0.5719082450571437,0.712619165968346,0.4885680754221584,0.6060059597795917,0.9925926529707428,0.9845322064340066,0.8410782709684026,0.7475314260872453
27,0.7560908126118119,0.5750345304870427,0.6067021785262041,0.7752770785830088,0.45865053470178674,0.5834590019598175,0.7054856900818838,1.0,0.6825874783689445
28,0.6973048436459419,0.8715870339699214,0.5106275964283813,0.49652450847322804,0.4529958994927081,0.501982010831801,0.5989995087445434,1.0,0.6412526751983156
29,0.5367472021027906,0.6946460930624617,0.824010550858841,0.40178012722625306,0.45476927076796325,0.9317402009847612,0.6425946995489629,0.9930682149963949,0.6849195449435537
30,1.0,0.9650691555374559,0.7580281314144519,0.7172042150357962,0.6488882420386929,0.691012762558896,0.7604326308975374,1.0,0.8175793921853537
31,0.8305369269270991,0.4640188221619703,1.0,0.8609664834696011,0.4934249130396102,0.6004838944331778,0.8086384693962168,0.9610748245339072,0.7523930417451977
32,0.7138818031786643,0.6044999538110835,0.5497464310071924,0.45647893288919156,0.39506823107864913,0.6047983732733511,0.8907872344443496,0.9121838960791928,0.6409306069702093
33,0.7047656663819784,0.8298556784204494,0.5448125349526123,0.4737902150268929,0.41216476719412004,0.4765229272795116,0.6002511619303728,0.9585916999768722,0.6250943313953512
34,0.7236844161068414,0.7017976268854879,0.722585636636063,0.4526292671331044,0.38089643885482216,0.6473038440328175,0.9963234694126585,0.9283159900229779,0.6941920861355966
35,0.6700818255508947,0.5924361979819257,0.543813779544129,0.46709255950650536,0.4268279040462175,0.6487761007800212,0.8342664706255688,0.749905849162589,0.6166500858997315
36,0.8026529308601691,0.7409256354535005,0.8446262301333929,0.3656366459495593,0.39521540435926583,0.7197210560792249,0.8777404719440336,0.896517537278156,0.7053794890071627
37,0.6778907992828223,0.8744944358097962,0.625155425169114,0.4209447189579667,0.4516286264942098,0.6121070477468595,0.897880998746107,0.9032773136529987,0.6829224207324843
38,0.6813099525711578,0.6487417564363857,0.5404548938190932,0.405609897859375,0.7863295895432699,0.8028566497111812,0.6609664067325385,0.978311938521193,0.6880726356492743
39,0.7612611121954236,0.656657372695609,0.36910815026063837,0.5163355813151886,0.4374271631801528,0.5569056278308046,0.6475194889038313,0.9257331635546371,0.6088684574920357
40,1.0,0.14631372590820138,0.5117386345207505,0.4242755074872873,0.3126416140923757,0.38871053505496833,0.9437885918238735,0.6862902964171307,0.5517198631630735
41,0.6755659057499617,0.8044402802122776,0.8870321805344877,0.39523291484257017,0.5174114238672988,0.5635695369787428,0.7472453053586089,1.0,0.6988121934429935
42,0.9890898675944092,0.7017239757312597,0.7291607051586726,0.3974093957648879,0.4682783045378955,0.5674584752195194,0.8576656119129445,0.99602659603243,0.7133516164940024
43,1.0,0.6873654446572456,1.0,0.3917821121462468,0.5438229429944034,0.8234789173979735,0.4925514387698994,0.8498107399621434,0.723601449490989
44,0.7577875198971634,0.8198677785898533,1.0,0.41741242801364214,0.39707737918195574,0.6077622288689084,0.6274609473261388,0.8272215879662478,0.6818237337304887
45,0.8162824219795339,0.8226975668957575,0.7451710444346684,0.42628057495416755,0.5515179414137795,0.5416234168222479,0.6235781808577242,0.9667678686443134,0.6867398770002741
46,0.9256998588672705,0.6970156228751573,0.5876492239572563,0.5480506147851657,0.4843928389070309,0.49960212554533234,0.7473968314714479,0.9584817265355666,0.6810361053680284
47,0.8608709869196912,0.5504798535071757,0.5704171893985504,0.6944316750942593,0.6161112411814038,0.6211813201078902,0.6951034045759934,0.9972446857997732,0.7007300445730922
48,0.5976053592824652,0.5847903211902236,0.6940651305960601,0.7146792846244298,0.6297104056021737,0.8844599308206462,0.7576799854146468,0.9600969500565739,0.7278859209484023
49,0.907845737972806,1.0,0.9623939832320728,0.5110277817796615,0.49807070187556246,0.8018402718454473,0.852294584561437,0.908141682838083,0.8052018430131338
50,0.9069916093507301,0.8800068734069385,0.9686658067009174,0.7410164979977445,0.3580809197486965,0.681689865163221,0.6825905440427215,0.966390854232387,0.7731791213304195
51,0.6915691793847022,0.7497592487846717,0.5976301723215013,0.44985554927080296,0.4753544105482307,0.7983008558391241,0.6516429949374821,1.0,0.6767640513858144
52,0.7323248126443654,0.89051084562083,0.4831555789168912,0.6243386636125139,0.5693454276758786,0.4303749586966603,0.9954754285699833,0.8825215244871154,0.7010059050280298
53,0.6552999340194138,1.0,0.7582525774119491,0.596021153235493,0.4857245826372785,0.7780480235418495,0.5847771483963466,0.6830663801205246,0.6926487249203569
54,0.6590604169753885,0.8245204270798164,0.9043123311887702,0.292215012701768,0.6581935417240671,0.6045654653548486,0.6492557664949864,0.7595738620326751,0.66896210294404
55,0.7084436201110546,0.5074791185783722,0.9606714551781649,0.5020350633625416,0.4593177966363144,0.9014891636079333,0.8635416065970524,0.9486498451950094,0.7314534586583054
56,1.0,0.7240924018373467,0.41959407066005805,0.28231992102171605,0.47893116092087556,0.5760790863002988,0.743857661702688,0.8319806832854819,0.6321068732160581
57,1.0,0.7021271752995437,0.677045260283828,0.34872014530591433,0.37784339551470864,0.681667988113081,0.800288432053192,0.8846252988623999,0.6840397119290833
58,0.5865029975346943,1.0,0.5243602006465395,0.5176768773929746,0.5520516105163601,0.5048700802432509,0.900898216315374,0.8865162270994755,0.6841095262185837
59,0.7132771209475771,0.6965850367445517,0.4216252404968754,0.5119714182478873,0.3022274687096091,0.6669923519254273,1.0,0.8797145403635693,0.6490491471794371
60,0.5454923595730929,0.6893686965872048,0.7783784964868167,0.5523753636599292,0.4890589145201265,0.761687190431563,0.9664739475983145,0.9894727977561878,0.7215384708266543
61,0.7281810092096576,0.7554949913379131,0.44954770601182076,0.3300514131715818,0.7539386394663042,0.9822234951257715,0.7115887606306737,0.8719839996426052,0.6978762518245409
62,0.7802056288284346,1.0,0.8535164983577773,0.4431295913743355,0.4182464304568264,0.7856159065397427,0.7527466173890295,1.0,0.7541825841182683
63,0.8287002802319945,0.461705689554426,0.6217106603412533,0.4552969284798444,0.5411495130600145,0.7346262600104022,0.66916755434491,0.919148084606745,0.6539381213286988
64,1.0,0.8043241793889125,1.0,0.5081460889364541,0.4046173971689318,0.7649392436605802,0.801209570865307,0.9213997190243155,0.7755795248805627
65,0.6719094591912184,1.0,0.9724944928374913,0.7712768665845011,0.7039091445762943,0.7636572039771242,0.9291976461557686,0.8244260438104426,0.829608857141605
66,0.9224777205670837,0.6722771703860672,0.5684431591770138,0.5480462152671463,0.749736740729481,0.7929466969229803,1.0,0.8491128083140691,0.7628800639204801
67,0.48147126241546484,0.7364381208488293,0.34982396027825946,0.495156929416816,0.6996054752618042,0.908005059115514,0.5680025048508928,1.0,0.6548129140234475
68,1.0,0.816588474587929,0.9724622931038767,0.36046906286580044,0.3393098183199334,0.563233861293681,0.6939598758407773,0.8631090156478335,0.7011415502074789
69,0.53869332639178,0.6296185432893838,0.6174435489220974,0.6403722298984702,0.5472812184198812,0.6523659731803143,0.859716639440951,0.9256076245093311,0.6763873880065261
70,0.7364652591552364,0.7689890107387213,0.6383582978876892,0.41258001006231704,0.6205726671009859,0.8206470405462335,0.5485639008814218,0.8974193142593478,0.6804494375789941
71,0.830252486908558,0.7196612941096752,0.8281912695459248,0.40743184662185317,0.4504034932415901,0.5683694401144388,0.5376525035707901,1.0,0.6677452917641038
72,0.49152847764776614,1.0,0.8926752678422475,0.8316609670985682,0.570395282192748,0.6198619590661099,0.6574981130768206,0.8989398383037259,0.7453199881534982
73,0.6905084102290975,0.8501464854434262,0.40890492323221755,0.7643726547802991,0.5140244759595485,0.669255691609057,0.7575943929344328,0.8806880639467449,0.6919368872668529
74,0.5785975765543956,0.9020404808320543,0.5204759215095345,0.43315443510807683,0.32241563378817645,0.4777220637214718,0.7790637305710388,0.9363618718345036,0.6187289642399065
75,0.8097918227616241,0.45421999070335883,1.0,0.8249629818973839,0.8312119780220875,0.8097029446940568,0.7670688815216202,0.9219626229988873,0.8023651528248774
76,1.0,1.0,0.49291789853234796,0.40816072888619526,0.5017780074216891,0.4885762457026675,0.7853737643329546,0.897078127179448,0.6967355965069127
77,0.7112572357258992,0.878860582730382,0.45398893096194765,0.7100067775588985,0.4292984336093191,0.8090504842292925,0.9418764604838764,0.8099062618121516,0.7180306458889708
