Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8155473828701867,0.8908484289759575,0.664189332762489,0.8307055437083007,0.8044604502935214,0.7832357767105205,0.6268175555079158,0.6684959816824692,0.7605375565639201
2,0.6626492935419327,0.843538077260529,0.9033866311724571,0.6438577205234124,0.5213603644196055,0.5665577881894726,0.6525400888892869,0.6947534181665533,0.6860804227704063
3,0.8530569327970018,0.8818688449544495,0.6855769824918593,0.45755141479469946,0.9550430392544491,0.713112372033381,0.7697910235244613,0.5482905940596403,0.7330364004887426
4,0.9098283202135363,0.9487123955940785,0.5078011443669898,0.741547600758426,0.7887896295753244,0.6812371931985852,0.5401485327461669,0.9037402524922855,0.752725633618174
5,0.8474779979617435,0.9000439098893124,0.7988383260548823,0.8385517708679686,0.8323184640743054,0.9257449682516908,0.7358316129974667,0.5474960816158003,0.8032878914641463
6,0.8640799052456329,0.5428619555310712,0.655851031783589,0.6791282543125047,0.7687849780423627,0.5183138556406856,0.8389307529515542,0.5729104976413689,0.6801076538935962
7,0.6279628779360498,0.9202154073078883,0.9114907274562944,0.8610560888458281,0.6189891875573461,0.7608863434095161,0.857709606209833,0.6953535515130287,0.7817079737794732
8,0.9352956130859228,0.8405233294899979,0.7561193292768464,0.7015325306018666,0.409152434214381,0.5971945406725737,0.8102099913276092,0.8182768963426013,0.7335380831264748
9,0.9182568172230787,0.7944896797250397,0.8148723430096578,0.7008645602909243,0.7274749109569892,0.6554913110846928,0.632027580638204,0.8179771314983313,0.7576817918033648
10,0.7180188236933732,0.7943060116533053,0.6733336813020149,0.5021389362772218,0.7463282555739655,0.7944967248656379,0.5394615581953843,0.7486036462446707,0.6895859547256967
11,0.9172222501863521,0.371060641038723,0.5186548168120049,0.9053936511000149,0.7618300855174679,0.7523733459143488,0.8731152514713874,0.7684768209816497,0.7335158578777435
12,0.8390842241402766,0.7352266846788456,0.6579334326859931,0.8410446501358396,0.8410902710965494,0.5710698850687135,0.6297365155175643,0.58897656532815,0.7130202785814915
13,0.8130716222220098,0.6868547709067631,0.5691743260600695,0.9110311650417342,0.6173536995830367,0.6851208141490732,0.6941444729929485,0.8033379408270198,0.7225111014728318
14,0.7165789608239068,0.8562378107610162,0.7502126096893551,0.673925525880707,0.8629462140254202,0.577509828680703,0.7907297306924926,0.6871530036750745,0.7394117105285845
15,0.7585731831161302,0.5779832786203385,0.6461770930027034,0.7428853387429476,0.5968216050585718,0.7513663051702001,0.6506654344059452,0.8080689356160803,0.6915676467166146
16,0.876740410894831,0.8528067756721762,0.7165064956409283,0.8044073432458222,0.6621049781352181,0.5957321289862604,0.6685671170812945,0.5710334716466933,0.7184873401629029
17,0.941413702552606,0.6366944111019837,0.8640310428899848,0.7912813553463202,0.9291176695077995,0.6459700894149086,0.7436290720594028,0.6488658391438417,0.7751253977521058
18,0.8817115090888825,0.7919970236169822,0.7150605451034437,0.5240201990753062,0.849958501218589,0.7284021986894471,0.8631394078103547,0.743001750434221,0.7621613918796533
19,0.935475030428403,0.8432569746747733,0.936630092797117,0.9071537659751389,0.7247177882934637,0.6546888690632157,0.7788841256689628,0.6455352460524297,0.803292736619188
20,0.681913221497025,0.7368016472181974,0.5917559797298473,0.5757675954982334,0.5755497395067954,0.8232784275443098,0.6548033661304594,0.4636227329175965,0.637936588755308
