Num,Q_1,Q_2,Q_3,Q_4,Average
1,1.0,1.0,1.0,0.7365338855553094,0.9341334713888274
2,1.0,1.0,1.0,1.0,1.0
3,2.1999966999808322e-5,0.0,3.7999943000022185e-5,1.8999971500288648e-5,1.974997037502979e-5
4,0.48624926417940234,1.0,1.0,1.0,0.8715623160448506
5,0.62709297323263,0.9003602843324645,1.0,1.0,0.8818633143912736
6,1.0,1.0,1.0,0.9147161053422787,0.9786790263355697
7,1.0,1.0,1.0,0.32836476979037493,0.8320911924475938
8,0.6758625469499738,0.7471031453556001,0.7376205585205248,1.0,0.7901465627065246
9,0.9732384172732647,1.0,1.0,1.0,0.9933096043183162
10,1.0,1.0,1.0,1.0,1.0
11,1.0,0.6483129427968506,0.8620750994088013,1.0,0.877597010551413
12,0.5811101354287216,0.4421609283810374,0.8579443117511278,1.0,0.7203038438902217
13,1.0,0.7143459859032133,0.0795501089966133,0.7469533826532645,0.6352123693882727
14,0.5950910523962841,1.0,1.0,1.0,0.8987727630990711
15,0.33335101719615223,1.0,1.0,0.9583348962788649,0.8229214783687544
16,1.0,0.6676123197143599,1.0,1.0,0.91690307992859
17,1.0,0.6483129427968506,0.8620750994088013,1.0,0.877597010551413
18,1.0,0.8831092176778845,1.0,1.0,0.9707773044194712
19,0.6111334499521313,1.0,1.0,1.0,0.9027833624880328
20,1.0,0.7255473891190442,0.8139285441302171,1.0,0.8848689833123153
21,1.0,1.0,1.0,0.7817350769677472,0.9454337692419368
22,1.0,1.0,1.0,1.0,1.0
23,0.8431721751366563,1.0,1.0,1.0,0.9607930437841641
24,1.0,1.0,1.0,1.0,1.0
25,0.3851662274940786,0.8175171137607168,0.31299854319051273,0.8618508073895376,0.5943831729587115
26,0.62709297323263,0.9003602843324645,1.0,1.0,0.8818633143912736
27,1.0,0.8831092176778845,1.0,1.0,0.9707773044194712
28,1.0,1.0,1.0,1.0,1.0
29,3.999993666625733e-5,0.0,0.0,3.583327659650859e-5,1.895830331569148e-5
30,1.0,0.9798013915463202,1.0,0.9563719505372775,0.9840433355208994
