Num,R_1,R_2,R_3,R_4,Average
1,0.46069351773834666,0.4606935177383462,0.46068983216952436,0.8785741752704641,0.5651627607291703
2,0.26380805734488133,0.4632677892038231,0.2638056281102277,0.3804887656327305,0.34284256007291564
3,0.5000000000063081,0.0,1.0,0.5000000000073042,0.5000000000034031
4,0.26500396774697477,0.40370603992685683,0.40370603992685683,0.40370248880726883,0.3690296341019893
5,0.4970585346226831,0.8440244286032275,0.42274627332342934,0.4227551324241829,0.5466460922433807
6,0.35833748351144945,0.268755491648716,0.37941243857204815,0.4214239618844802,0.35698234390417344
7,0.5547131492037555,0.36979904338967445,0.3698054912981478,0.47971294400459374,0.4435076569740429
8,0.40665947969814775,0.53940056847386,0.6052191316949395,0.6016697650278852,0.5382372362237081
9,0.36481723904986463,0.25532983571724654,0.366865139916065,0.25533178616790325,0.31058600021276983
10,0.4128618198947132,0.39319363000236224,0.4429469858318906,0.41285430579305976,0.4154641853805065
11,0.25773168528552837,0.21989349210399042,0.3517950704131564,0.36273083449426263,0.2980377705742345
12,0.16227167790566047,0.2784964756117847,0.8385108657680514,0.29864053237478505,0.3944798879150704
13,0.45796106505206496,0.34787055655975024,0.09108028768257269,0.7411323429228197,0.4095110630543019
14,0.4351031936936506,0.39283694313481027,0.4099239839324981,0.448965341123286,0.42170736547106125
15,0.26667657171696413,0.4800066039593227,0.47999952626093595,0.460007424030414,0.4216725314919092
16,0.327979271302984,0.2249694050522705,0.33969377088793423,0.33968856932284136,0.3080827541415075
17,0.25773168528552837,0.21989349210399042,0.3517950704131564,0.36273083449426263,0.2980377705742345
18,0.48364786831676987,0.6011154954326516,0.4119893786621121,0.41199801234062156,0.47718768868803874
19,0.3384693076902569,0.276922697864594,0.2769253819117905,0.4000067125151505,0.323081024995448
20,0.31812985581011205,0.2398083775276873,0.323668583509905,0.39765520159643863,0.31981550461103575
21,0.5813363885869272,0.3761591787878612,0.3761591787878612,0.633291156800206,0.4917364757407139
22,0.3410734954416045,0.2808818728706668,0.2808845952917946,0.5305562520857461,0.358349053922453
23,0.296012231424605,0.2956876481405622,0.29568419844558436,0.39115940871763816,0.3196358716820974
24,0.4128618198947132,0.39319363000236224,0.4429469858318906,0.41285430579305976,0.4154641853805065
25,0.42667762922644803,0.6586641675005265,0.4673286964823918,0.6943533187675972,0.5617559529942409
26,0.4970585346226831,0.8440244286032275,0.42274627332342934,0.4227551324241829,0.5466460922433807
27,0.48364786831676987,0.6011154954326516,0.4119893786621121,0.41199801234062156,0.47718768868803874
28,0.44318543028110013,0.38235295581236123,0.38235900984515214,0.5131584092123084,0.43026395128773043
29,1.0,0.0,0.0,1.0,0.5
30,0.43045466672011284,0.8962385174819383,0.43044471837866044,0.9611252147623519,0.6795657793357659
31,0.2464064600442155,0.4931919127574104,0.33159109319396884,0.7944585154571827,0.46641199536319433
32,0.31812985581011205,0.2398083775276873,0.323668583509905,0.39765520159643863,0.31981550461103575
33,0.40665947969814775,0.53940056847386,0.6052191316949395,0.6016697650278852,0.5382372362237081
34,0.2666765717169643,0.3960076237140713,0.2960004263310402,0.46000742403041395,0.35467301144812247
35,0.3176320390345302,0.3493946217878479,0.3275564024614283,0.33420708064852134,0.33219753598308194
36,0.3117197474418736,0.31171974744187353,0.31171818884053876,0.6543494888546866,0.3973767931447431
37,0.4128618198947132,0.39319363000236224,0.4429469858318906,0.41285430579305976,0.4154641853805065
38,0.2195013944502873,0.2506206106067846,0.4385954545045994,0.25062261558770926,0.2898350187873452
39,0.26667657171696413,0.4800066039593227,0.47999952626093595,0.460007424030414,0.4216725314919092
40,0.4857130184132064,0.37777690365257083,0.3699842082462269,0.3777834332587769,0.4028143908926952
41,0.8500069750531667,0.411773423386277,0.7424092445296623,0.9661432315467737,0.7425832186289698
42,0.48364786831676987,0.6011154954326516,0.4119893786621121,0.41199801234062156,0.47718768868803874
43,0.5035571909543541,0.38185462589484687,0.3743874414509649,0.3998893631923853,0.4149221553731378
44,0.3858411628104393,0.6054914750427279,0.41339415601391893,0.36430547008360314,0.44225806598767237
45,0.4906587745011098,0.7610992360195379,0.43443562183775686,0.42368571606371375,0.5274698371055295
46,0.354023495228493,0.38500030301680327,0.36667152585172,0.36666600494214874,0.36809033225979126
47,0.2878952958379864,0.5374488970775939,0.47109981121044464,0.3238860235092164,0.40508250690881037
48,0.012330306659285929,0.5267898310326291,0.4223122933425893,0.5267811389526107,0.37205339249677877
49,0.21163194573743932,0.2506165889662231,0.4229204532823896,0.25061850341264547,0.28394687284967435
50,0.3209031185378507,0.372910911312649,0.39334371737397705,0.4323803511290733,0.3798845245883875
51,1.0,0.0,0.0,1.0,0.5
52,0.3209031185378507,0.372910911312649,0.39334371737397705,0.4323803511290733,0.3798845245883875
53,0.0,1.0,0.0,1.0,0.5
54,0.48364786831676987,0.6011154954326516,0.4119893786621121,0.41199801234062156,0.47718768868803874
55,0.2038351628444991,0.34191599676908296,0.35452308323034964,1.0,0.4750685607109829
56,0.5250071702585736,0.43076880128069134,0.4307740782798608,0.36154261480761934,0.43702316615668624
57,0.3885495746236141,0.25903293462058347,0.38854154457364326,0.857890381394032,0.4735036088029682
58,0.3885495746236141,0.25903293462058347,0.38854154457364326,0.857890381394032,0.4735036088029682
