Num,P_1,P_2,P_3,P_4,Average
1,0.03163408889941981,0.0,0.5026256088603719,0.49361402189485726,0.2569684299136622
2,0.42785932630874945,0.35720803439471294,0.6113723412827803,0.7616948887401794,0.5395336476816055
3,0.7473500983522391,0.3955726384411491,0.3954532561255969,0.16947996691097067,0.42696398995748897
4,0.8392728133655613,0.3097924688330767,0.5291085643477276,0.8719286391227218,0.6375256214172719
5,0.5977719283923173,0.8362450226887772,0.6745888839727222,0.031389694335681326,0.5349988823473745
6,0.6933491967939951,0.373821249642152,0.5505426869545237,0.4176675559235783,0.5088451723285623
7,0.11637726101357102,0.365850203697183,0.3777587739374366,0.3676265709782863,0.3069032024066193
8,0.0,0.0576497698778279,0.36886997526129267,0.3115829238217121,0.18452566724020816
9,0.7954243284332189,0.36995336383435923,0.46120367083990055,0.09750253890573686,0.43102097550330387
10,0.1441303598411996,0.5483958927532415,0.7043531273006809,0.5407598855414827,0.48440981635915115
11,0.40417871957525997,0.3736347766672948,0.0,0.6742241825157087,0.36300941968956585
12,0.14805493590314178,0.2531656888646589,0.0,0.21810170037862572,0.1548305812866066
13,0.4280418408367456,0.7367879982511752,0.0,0.25126196703532405,0.3540229515308112
14,0.612413602482908,0.4326179045741475,0.0,0.24497487084899663,0.32250159447651305
15,0.5293758249358981,0.8122718649401015,0.6784754973267463,0.18561339227601856,0.551434144869691
16,0.7837568842990573,0.5454195716743352,0.5781484333885516,0.9442915532193771,0.7129041106453303
17,0.40417871957525997,0.3736347766672948,0.0,0.6742241825157087,0.36300941968956585
18,0.6144144255372529,0.6809925358262193,0.5587021956089789,0.2417142336392631,0.5239558476529286
19,0.3233166770913458,0.49059744933819205,0.21284567906510282,0.7452904174541726,0.44301255573720333
20,0.832011414374879,0.3774986975519379,0.0,0.6031304076719841,0.4531601298997003
21,0.48849259523222527,0.43966734969123134,0.3985501217763125,0.60372512237077,0.4826087972676348
22,0.1441303598411996,0.5483958927532415,0.7043531273006809,0.5407598855414827,0.48440981635915115
23,0.6802235369741955,0.24108751980890283,0.5566342521957821,0.4365258643111384,0.47861779332250465
24,0.1441303598411996,0.5475327328868387,0.6151417703878826,0.5178491489432429,0.45616350301479097
25,0.5500115984176317,0.15352648889055687,0.23204789887001623,0.26375482616251805,0.2998352030851807
26,0.6124634313010776,0.7270661358558961,0.46796784023630045,0.26437230332819966,0.5179674276803684
27,0.6144144255372529,0.6809925358262193,0.5587021956089789,0.2417142336392631,0.5239558476529286
28,0.0,0.49886220195973424,0.3645950723311572,0.5110086625438258,0.3436164842086793
29,0.0,0.0,0.0,0.0,0.0
30,0.25768816897615254,0.11263920409862714,0.20941897639991783,0.4632740186523704,0.26075509203176694
31,0.0661453768728107,0.349757079282332,0.0,0.6742241825157087,0.27253165966771287
32,0.6480340639173232,0.34770721016393785,0.0,0.526560422500197,0.3805754241453645
33,0.0,0.0576497698778279,0.36886997526129267,0.3115829238217121,0.18452566724020816
34,0.0,0.0,0.0,0.0,0.0
35,0.389405264159029,0.0,0.5780476614839782,0.1827806310148981,0.28755838916447635
36,0.13546294742463602,0.10664549514167897,0.5221989946564388,0.5088881434129248,0.3182988951589196
37,0.24022146492220278,0.46216308984904214,0.7224604016618081,0.7056850899767094,0.5326325116024406
38,0.7791085954038782,0.3650019489968128,0.5731453587606365,0.19391915790841127,0.4777937652674347
39,0.5293758249358981,0.8122718649401015,0.6784754973267463,0.18561339227601856,0.551434144869691
40,0.04675199741197003,0.4480782803915372,0.12512064475975274,0.09237150424529691,0.1780806067021392
41,0.291835258138313,0.0,0.0,0.29916385791031724,0.14774977901215758
42,0.6144144255372529,0.6809925358262193,0.5587021956089789,0.2417142336392631,0.5239558476529286
43,0.0,0.49886220195973424,0.3645950723311572,0.5110086625438258,0.3436164842086793
44,0.4064758456327635,0.49981653980405233,0.41051362773654004,0.44209034271569125,0.4397240889722618
45,0.28098982816539203,0.6900429565215483,0.6382005446866544,0.14049491408269557,0.4374320608640726
46,0.5690813797019174,0.4903855530182204,0.0,0.7519580015961088,0.4528562335790617
47,0.32754459936540525,0.07338748519262916,0.7081332922384964,0.32873719058626366,0.35945064184569864
48,0.6470133933851754,0.30126834514888323,0.3848503015672757,0.5928763177013493,0.48150208945067086
49,0.7452523994580419,0.42305469293553566,0.4607846469485096,0.12208981611734822,0.4377953888648589
50,0.5615538746168207,0.4602266637974909,0.7081332922384975,0.32873719058626366,0.5146627553097681
51,0.2821016724981177,0.0,0.0,0.5684169831529938,0.21262966391277788
52,0.5661652542360212,0.2305547292640097,0.5935117355269627,0.3755279853571492,0.44143992609603566
53,0.32765829157203025,0.31399004189419844,0.0,0.23239214092852659,0.2185101185986888
54,0.5977719283923173,0.8362450226887772,0.6745888839727222,0.031389694335681326,0.5349988823473745
55,0.5615538746168207,0.4602266637974909,0.7081332922384975,0.32873719058626366,0.5146627553097681
56,0.4194148422849526,0.6023732873619615,0.0,0.2461240706363778,0.31697805007082297
57,0.187822127327203,0.0,0.6292473847390451,0.5165541060776175,0.3334059045359664
58,0.8890963288063806,0.0,0.49735893913788337,0.41279372251790425,0.44981224761554206
59,0.5212934742067761,0.5225039073110149,0.533997893879366,0.046462348478825445,0.4060644059689956
60,0.8320114143748807,0.2198039446337378,0.44564208309811076,0.603130407671984,0.5251469624446783
61,0.5293758249358981,0.8122718649401015,0.6784754973267463,0.18561339227601856,0.551434144869691
62,0.09677989202860997,0.07682931713969558,0.4751371640500104,0.3564695461215281,0.251303979834961
63,0.7798615411259525,0.32268827916087045,0.3765726814979852,0.7556817438200816,0.5587010614012224
64,0.6144144255372529,0.6809925358262193,0.5587021956089789,0.2417142336392631,0.5239558476529286
65,0.5624887387406595,0.5241947692116361,0.0,0.3685915017843821,0.36381875243416945
66,0.0,0.0,0.4386781725371527,0.20663191965101116,0.16132752304704095
67,0.6096687084255673,0.3927807607241781,0.5221989946564408,0.5088881434129255,0.508384151804778
68,0.6470133933851754,0.30126834514888323,0.3848503015672757,0.5928763177013493,0.48150208945067086
69,0.7881822656501707,0.36311495370498764,0.5389315273879607,0.8905602952172619,0.6451972604900952
70,0.19842685036843116,0.0635950345575747,0.678475497326745,0.18561339227601895,0.28152769363219243
71,0.17915324499581997,0.5631675311021179,0.2655209712204667,0.27722596634713054,0.32126692841638377
72,0.43933758441183973,0.0,0.7043531273006809,0.5407598855414821,0.4211126493135007
73,0.27426160788573095,0.08773403082611776,0.5627379355000659,0.5111262858753329,0.35896496502181185
74,0.291835258138313,0.0,0.0,0.29916385791031724,0.14774977901215758
75,0.4813118651510707,0.03893212129022469,0.5042477341560758,0.4079115792276754,0.3581008249562617
76,0.6124634313010796,0.3368873635372877,0.05471210740178948,0.2643723033281989,0.3171088013920889
77,0.5615538746168207,0.4602266637974909,0.7081332922384975,0.32873719058626366,0.5146627553097681
78,0.8671285008512896,0.41277672964555817,0.5582472485818843,0.6047003820963514,0.6107132152937709
79,0.6566709332767403,0.4553267521048898,0.0,0.5673363341171461,0.41983350487469406
80,0.28098982816539203,0.6900429565215483,0.6382005446866544,0.14049491408269557,0.4374320608640726
81,0.6156582962603254,0.5198761557251504,0.764535140503058,0.15484804817000755,0.5137294101646354
82,0.5674507132248696,0.0,0.7642097651101116,0.42367845686424277,0.438834733799806
83,0.2543816827576276,0.7582457246685743,0.40569922613227116,0.3871028757810975,0.4513573773348926
84,0.32441498201291424,0.685432142984159,0.7085965067749455,0.3099460344312126,0.5070974165508079
85,0.25768816897615254,0.11263920409862714,0.20941897639991783,0.4632740186523704,0.26075509203176694
86,0.4210253756103765,0.4606958194427175,0.7937549925553022,0.11899976399229432,0.4486189879001726
87,0.3410638428662893,0.37899540552629835,0.7289519351095834,0.19310797298683355,0.41052978912225113
88,0.28098982816539203,0.6900429565215483,0.6382005446866544,0.14049491408269557,0.4374320608640726
89,0.4813118651510702,0.3793332270958608,0.19415001824281494,0.40791157922767485,0.3656766724293552
90,0.32765829157203025,0.31399004189419844,0.0,0.23239214092852659,0.2185101185986888
91,0.0,0.0,0.0,0.0,0.0
92,0.4215411798999628,0.47260390179125766,0.4804125380008749,0.6669501243322996,0.5103769360060987
93,0.7364674214396851,0.5874941959198261,0.0,0.568416983152994,0.47309465012812635
94,0.18905331652349927,0.0,0.5353350183205486,0.18036403608761267,0.22618809273291512
95,0.612511817971246,0.7712618891674923,0.6468119455652774,0.3215713878778957,0.5880392601454778
96,0.22399334210652266,0.0,0.0,0.2885136732834144,0.12812675384748426
97,0.32754459936540525,0.07338748519262916,0.7081332922384964,0.32873719058626366,0.35945064184569864
98,0.5615538746168207,0.4602266637974909,0.7081332922384975,0.32873719058626366,0.5146627553097681
99,0.3535626780322243,0.1593388407692216,0.22491800369210954,0.29539851194639294,0.2583045086099871
100,0.6933491967939951,0.373821249642152,0.5505426869545237,0.4176675559235783,0.5088451723285623
101,0.612413602482908,0.4326179045741475,0.0,0.24497487084899663,0.32250159447651305
102,0.3519444419414632,0.0,0.4451317240291595,0.893236379186684,0.42257813628932667
103,0.011313151772560186,0.0,0.2550107503744528,0.22862074511077762,0.12373616181444766
104,0.5293758249358981,0.8122718649401015,0.6784754973267463,0.18561339227601856,0.551434144869691
105,0.32765829157203025,0.31399004189419844,0.0,0.23239214092852659,0.2185101185986888
106,0.6131241534818027,0.404974675573073,0.5627379355000651,0.5111262858753326,0.5229907626075684
107,0.31100521138022325,0.2624042381197303,0.4883267735983665,0.6514832858850368,0.4283048772458392
108,0.0,0.6559133901609033,0.2249180036921088,0.2953985119463935,0.2940574764498514
109,0.25768816897615254,0.11263920409862714,0.20941897639991783,0.4632740186523704,0.26075509203176694
110,0.5594660354959455,0.5850477175401977,0.4415093283884041,0.4097997765072533,0.4989557144829502
111,0.11637726101357064,0.0,0.44567886860947925,0.3676265709782864,0.23242067515033404
112,0.32441498201291424,0.685432142984159,0.7085965067749455,0.3099460344312126,0.5070974165508079
113,0.0,0.12597940782473604,0.26837256657395914,0.20663191965101105,0.15024597351242655
114,0.8890083375123602,0.3837496517506101,0.443459675584314,0.12237603940515981,0.459648426063111
115,0.07393253707781436,0.0,0.6715618926075736,0.20036887455436075,0.23646582605993716
116,0.32765829157203025,0.31399004189419844,0.0,0.23239214092852659,0.2185101185986888
117,0.5594660354959456,0.0,0.17215384751305066,0.40979977650725397,0.28535491487906256
118,0.5293758249359029,0.21713456936530157,0.0,0.18561339227601695,0.23303094664430532
119,0.6156582962603254,0.5198761557251504,0.764535140503058,0.15484804817000755,0.5137294101646354
120,0.07722461072403383,0.2903251253435136,0.0,0.23239214092852667,0.14998546924901854
121,0.28098982816539203,0.6900429565215483,0.6382005446866544,0.14049491408269557,0.4374320608640726
122,0.4813118651510702,0.3793332270958604,0.4367938399651748,0.0,0.32435973305302634
123,0.5977719283923173,0.8362450226887772,0.6745888839727222,0.031389694335681326,0.5349988823473745
124,0.40198504992153167,0.40310904115278556,0.5780476614839761,0.18278063101489692,0.39148059589329753
125,0.3341082618038556,0.4303059419238059,0.42473029554237945,0.5323886778684558,0.4303832942846242
126,0.48849259523222527,0.43966734969123134,0.3985501217763125,0.60372512237077,0.4826087972676348
