Index,Mean,Var,SD
P,0.5120196526609111,0.05638642021257899,0.23745824940940458
Q,0.5765158902193093,0.07747372379994528,0.27834102069214534
R,0.8541153067248407,0.04094870380835633,0.20235786075256956
F,0.6408453748309311,0.055632450989943474,0.2358653238395663
