Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.14507360703055688,0.14507360703055694,0.865572511625784,0.7179790056919046,0.6344274883742161,0.03410569126713947,0.4237053185033597
2,0.09922710671403792,0.6938213388541117,0.4929303743331201,0.1007731339066345,0.05931678098098415,0.5959670908251886,0.3403393042690128
3,1.0,0.5036757016357287,0.6701393764548957,0.7449157340801695,0.09064508534039396,0.745540790464508,0.6258194479959494
4,0.833221962752058,0.0,0.29904415477725016,0.6940454914852612,0.4947886975263853,0.701698263028123,0.5037997615948463
5,0.4105119496731154,0.9683204682401277,0.9295417759317872,0.45637939330749305,0.26411450628974986,0.5209416836469702,0.5916349628482073
6,1.0,0.6519649526164711,0.3514749978991086,0.683893175223525,0.7129958129993899,0.7460067921683134,0.6910559551511346
7,0.9182525347348469,0.17041909265759547,0.33370742657530456,0.8436528473771806,0.2974307160005771,0.3408745151582347,0.4840561887506232
8,0.8094663214796047,0.24586857776514787,0.932507149936704,0.6288444696161563,0.5971510385290584,0.42714136960213756,0.6068298211548014
9,0.8972051080714089,1.0,0.6666434505590182,0.7865962849641667,0.2767443389499848,0.5451658668553641,0.6953925082333238
10,0.4924962008956153,0.6425911565109079,0.7574099814132165,0.8362417591774516,0.6285994958758817,0.5994573913674374,0.6594659975400851
11,0.5127137656044501,5.965162350185516e-7,0.0,0.610869828615326,0.702110727944013,0.4569621232236984,0.38044284031728703
12,0.8506846756543748,0.7358397770588756,0.9746576621728126,0.7764463061876579,0.62437484962982,0.2812582145251724,0.7072102475381188
13,0.5541876077682857,0.42844460006604884,0.48043989174730406,0.0,0.6645214139322512,0.6089437678553989,0.4560895468948814
14,0.0,5.34680448527336e-7,0.6476331452408082,0.7706045206994495,0.8036805122803943,0.42896369166912346,0.44181373409503727
15,0.517324376375637,0.47264193003975746,0.8691646647805198,0.29263683496014187,0.24554604169230418,0.5772814132036889,0.4957658768420082
16,0.6349557846081925,0.5536628537410376,0.25233463262133216,0.7460979942870843,0.13119430636328921,0.23285211313529064,0.42518294745937113
17,0.3015868124841477,0.592339690636059,0.5909431363982389,0.5951307997370001,0.40170731417932987,0.7375271013831891,0.5365391424696607
18,1.0,0.5045926181010526,0.8866913246854315,0.5996325136843561,0.26528087401572864,0.7780159123885562,0.672368873812521
19,1.0,0.7992652590303845,0.6758753236854936,0.1390530151532418,0.2693053573832065,0.4475127664888524,0.5551686202901965
20,0.6157917846386797,0.07264566663273242,0.8168043867799668,0.8707118819068266,0.785373023576219,0.3314018045520121,0.5821214246810728
21,0.8333488243267747,0.4204810100329301,0.7526909958479178,0.4204810100329301,0.13236110778359705,0.6791473941597501,0.5397517236973167
22,0.20482136978889337,0.20482136978889343,0.8678680964459853,0.8333558351446541,0.10620019317761133,0.3367076308150657,0.42562908252685056
23,0.4380987492805184,0.8540820826165152,1.0,0.8229589586917425,0.4666021100115582,0.5449652987299956,0.6877845332217216
24,0.9746501642548707,0.0,0.518352004907009,0.47504787759757733,0.8803818947040841,0.9594834903818591,0.6346525719742334
25,0.6017034034514058,0.0517004736897686,1.0,1.0,0.42647901762323653,0.33183041772929894,0.5686188854156183
26,0.19357554032016994,0.901203330062057,0.7821693506175561,0.4425647423409727,0.5993983349689718,0.5281115044378277,0.5745038004579258
27,0.03104540425334922,1.0,1.0,0.5292448300975591,0.8832954211941489,0.8544426920160926,0.7163380579268583
28,0.609316391647076,0.7312637008082098,0.5510182484334969,0.25559189488388395,0.3561005745704256,0.4498852798166268,0.4921960150266198
29,0.0,0.08683676937484952,0.5128939167349108,0.5705367437078209,0.5853136401680047,0.5034737026899031,0.3765091287792482
30,0.962183863724923,0.7401590409602055,0.5794857725459764,0.29304681219118817,0.6799204795198973,0.6199876600256587,0.6457972714946415
31,0.07243322421059403,1.0,0.8871178376970112,0.5201359078738274,0.5365061853039808,0.5188754563393528,0.5891781019041277
32,0.5611107994396267,0.05241534484738963,0.05241534484738963,0.9130984169022521,0.0,0.5821534918776429,0.3601988996523835
33,1.0,0.7527015898222916,0.06413391322040718,0.3582411825637233,0.7950853026608115,0.713270082243513,0.6139053450851244
34,0.20796064699433509,0.0,0.26918378036542956,0.8794569806737599,0.37644645457654685,0.5845498891747498,0.38626629196413687
35,0.5352820836240719,0.5687328031842581,0.4763047867177969,0.5885495414486086,0.5709188775570059,0.05572922671216285,0.4659195532073174
36,0.6316611685067642,0.5461654283470398,0.3081450162779839,0.2543438059435382,1.0,0.1540725081389921,0.482397987869053
37,1.0,0.42508853054333245,0.7506963844328787,0.6676386872630713,0.6030559202188588,0.37958954270906825,0.6376781775278683
38,0.3936013134211848,0.30639868657881486,0.28170462614369146,0.2943776434265516,0.29437764342655187,0.6643102393807795,0.37246169206292906
39,0.6286215752821929,0.5087920037301499,0.17147482048109286,0.8177338936099354,0.7852143362375033,0.43488278244801115,0.557786568631481
40,0.74065827499944,0.5569130620367235,0.5925823688719081,0.5552358517278175,0.8316361871675084,0.6797645913385555,0.6594650560236589
41,0.021361819413649445,0.47083054696139715,0.7155927077233804,0.512370933401069,0.7152480086790385,0.42334192629219125,0.4764576570784542
42,0.2069426618584274,0.05165926514405256,0.10299987139525513,0.9097279895132063,0.25467576700804767,0.9453242329919526,0.41188829798515697
43,0.21244592231287765,0.6898137228876833,0.3038356324142544,0.1831887755659027,0.49377726805316285,0.8917532069669111,0.46246908803346537
44,0.3066048852569385,0.39339511474306144,0.6856779761398768,0.05458642840350636,0.7727432297615376,0.5629042730097419,0.4626519845524438
45,0.7686565791237571,0.6780821943893062,0.7313434208762437,0.8437257546041391,0.8336165741006037,0.4733500083739772,0.7214624219113378
46,0.6954760404085645,0.28888402467460605,0.8804805089627079,0.5214892239133251,0.38777301667433406,0.4522619797957178,0.5377274657382093
47,0.3081732585368434,0.5331676969545864,0.5640133280197204,0.6917947895600308,0.976302928073219,0.584791431065937,0.6097072387017227
48,0.9577067399774727,0.04406781348733568,0.3710905103918452,0.6483375954729922,0.4370601316148369,0.3308630637481738,0.46485430911544273
49,1.0,0.3060488077345308,0.3118755275968446,0.49422965285025905,0.25870725103119663,0.6512393021601068,0.5036834235621562
50,0.6465161318710639,0.7517003444378001,0.44953971372362317,0.5637370621733081,0.562508201377691,0.8086468180371909,0.6304413786034463
51,0.9658224799845327,1.0,0.7667309688727225,0.5890694528486424,0.33271686981171555,0.29283223133154457,0.6578620004748595
52,0.8871365190448105,0.6138730532812858,1.0,0.9735541515281051,0.47073541088129545,0.7503703905965443,0.7826115875553402
53,0.22381157950126204,0.4761890773109023,1.0,1.0,0.7035378425352417,0.7162126215308313,0.6866251868130396
54,0.9823856463280106,0.6825903721104698,0.5174096278895302,0.3770311630087392,1.0,0.5426644341946624,0.6836802072552354
55,0.9481477844215505,7.212188529726049e-7,0.07222322162958761,0.30037101542050193,0.31388838918520623,0.9236996032522435,0.4263884558546571
56,0.4579736167228658,0.08380149552882799,0.4718992559430951,0.7992285707258309,1.0,0.338351439262413,0.5252090630305054
57,0.4118377227285654,0.6714777535974239,0.5285224042375283,0.5535515046579392,0.4082419102831631,0.5940811386357173,0.5279520723567228
58,0.4620310184879643,0.7474675041782172,0.3100392703042418,0.3899611160098543,0.5155231951626457,0.3468702005822119,0.46198205078752247
59,0.6481005763847034,0.7120139541678496,0.5667891210142597,0.6899041358855315,0.48121981541912445,0.5120272751193276,0.6016758129984661
60,0.14382511056296338,0.982779644773179,0.675136209195182,0.14884380827966448,0.5280874447185184,0.8485808203011975,0.5545421729717842
61,0.6569726987764775,0.07453233552292882,0.35558563685771233,0.47908301007471593,0.06116730723023101,0.1777928184288563,0.3008556344818203
62,0.45964865324575677,0.7987033673650492,0.3552765167173372,0.8742048119147322,0.564958477186318,0.8367445208136167,0.6482560578738016
63,0.04083360721900879,1.0,0.40066473239785544,0.07185341458596367,0.670154195783597,0.9281967140599173,0.5186171106743903
64,0.7141675884968268,0.20968814659624913,1.0,0.7843709284380502,0.2365581736629083,0.47365582043708176,0.569740109605186
65,0.11512684060178631,1.0,0.6767424862244864,0.19798085561435766,0.21282080063321956,0.8936430808711295,0.5160523439908299
66,0.4685799183620194,0.6894043672667396,0.12083337171311104,0.7594512149331631,0.5153265843387147,0.7348891724341916,0.54808077150799
67,0.4696708562757508,0.6848949744619839,0.17624397679116444,0.8540977569263504,0.9667388060305029,0.9701779494220623,0.6869707199846359
68,0.9097815410189721,0.08347198826647556,0.19292986484543806,0.5059909580355976,0.5534806201165441,0.9225548028259118,0.5280349625181565
69,0.4571507317164279,0.7572611447477564,0.12642005102798115,0.20006613826184974,0.6049254756487179,0.588827581861196,0.45577518721065485
70,0.5361108037153934,0.995282125981616,0.709754760145912,1.0,0.5195742132700865,0.6352244711062783,0.7326577290365477
71,0.16753974265220567,0.9334488003641761,0.7545707456427783,0.9426303684179541,0.5827813283097208,0.6361995496802639,0.6695284225111832
72,0.9170116721921001,0.8052152423291831,0.0,0.7784384277984886,0.8057789430802845,0.8862941950545484,0.6987897467424341
73,1.0,0.32043830210368024,0.9573501876103874,0.38818298568797993,0.6890297585217116,0.8726235630193924,0.7046041328238587
74,1.0,0.2355859994792267,0.6159805875187293,0.41546833062393485,0.2570140940083693,0.6450914513982439,0.5281900771714174
75,0.10496712296742812,0.36183440173010284,0.22050627769466535,0.4561490307566518,0.049585384235846526,0.4397470482836746,0.2721315442780616
76,0.7786104202811145,0.5283795614063538,0.7213895797188854,0.3581334918385995,0.43131621347919846,0.4256148563155668,0.5405740205066197
77,0.7732654533669162,0.0,0.6379476004285775,0.6025590089101535,0.35517153627175646,0.7287258931907301,0.516278248694689
78,0.41339316389351416,0.8049079638119679,0.17636645797310446,0.0522224953013814,0.753072959634349,0.2910442099400924,0.41516787509240155
79,0.4014541557134684,0.053488519084611,0.6719497175334529,0.06485662165050227,0.609376510551145,0.6656387083841621,0.41112737215289025
80,1.0,1.0,0.38814789606303496,0.5583949193310264,0.3798069466291288,0.6217354975212341,0.6580142099240707
81,0.5523367453307629,0.0,0.9165187088695409,0.3929225253180488,0.8513407583433301,0.5255400496862729,0.5397764645913259
82,0.8431164359213935,0.4568835640786065,0.8242671829214931,0.14925945348799402,0.7320885941229811,0.40373269049104055,0.5682246535039182
