Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.25338739123813464,0.25338739123813475,0.806498309600124,0.7469801006747402,0.7015037682254875,0.06596171272464062,0.471286445616877
2,0.17129624137322058,0.7637405969230197,0.5812789516879967,0.15464588108969182,0.10239885016181423,0.7468413280590217,0.4200336415491274
3,0.7807743079530345,0.6654256451893699,0.8024951520840856,0.8086226709632026,0.16622288324364168,0.8542232808734435,0.6796273233844629
4,0.8192223506573392,0.0,0.4081995886908358,0.8193941602793134,0.6137027096809716,0.8247035074002734,0.5808703861181223
5,0.4399494768462214,0.876610798110602,0.7386821215482395,0.6267314621515456,0.41786484527409057,0.6850251909696327,0.6308106491500554
6,0.8613163985700896,0.7893205622599365,0.5201354053097283,0.8112561056669056,0.8324548228182316,0.7848964070952175,0.7665632836200182
7,0.8180086119057847,0.2912103770806332,0.5004207368511081,0.9151970758240945,0.37477485663163035,0.4491509497180489,0.5581271013352167
8,0.8779804562099437,0.39394679696674023,0.9269001551852171,0.7721356843411158,0.7477702786068644,0.5985971378872118,0.7195550848661821
9,0.8605171287367004,0.898496438116617,0.7999832841696471,0.8805529168330753,0.4335156702986971,0.7056405769108212,0.763117669177593
10,0.5688529739756953,0.7824115623218877,0.8619616246906112,0.910818801498173,0.7719509891384473,0.709339285967846,0.76755587293211
11,0.6778728101275392,1.1930317583742904e-6,0.0,0.6057501418540966,0.7514888012718377,0.6272807177891714,0.44373227734573395
12,0.8870156070703656,0.8478199276037418,0.9856959385397175,0.7697973251425922,0.7687571003356882,0.4390343981199843,0.7830200494686816
13,0.683668321356752,0.5998756970291158,0.5508044227159046,0.0,0.7984534273577069,0.7515983036812051,0.5640666953567807
14,0.0,1.0693603252886136e-6,0.717033329951056,0.7673699179513387,0.8791040465466765,0.600384312309665,0.49398211268651027
15,0.6818902858614134,0.6418966082637582,0.864315517273327,0.45277502086526145,0.3389877065831648,0.6287613120015217,0.6014377418080744
16,0.7767253287040492,0.6573637253798509,0.34563105859854437,0.7968506782263021,0.23195715470858363,0.37774540945242785,0.5310455591782931
17,0.46341405673672004,0.7439865929605125,0.7381095625050129,0.746184325241696,0.5731686067637037,0.8489388174677307,0.6856336602792292
18,0.7258614207611753,0.6707365329731569,0.9118355547151918,0.7422429079419215,0.38581129408523185,0.716669343174649,0.6921928422752212
19,0.7334142947525722,0.794038297950029,0.752927326828894,0.2441554752998646,0.4243350204373281,0.6183196125784204,0.5945316713078513
20,0.762216754031067,0.09610611342199876,0.8623278303529963,0.8380183577535623,0.8301541512258648,0.4978238776888569,0.6477745140790577
21,0.789563653819956,0.5920262320482303,0.8588975439835366,0.5920262320482303,0.22471702656485984,0.8089193319441708,0.6443583367348306
22,0.34000288329012923,0.3400028832901293,0.8206512430431323,0.686684971059024,0.19200899409092734,0.5037865020786276,0.48052291280866166
23,0.6092749187073551,0.8399900668522807,0.9147850551680907,0.7788220122843663,0.5880258532068501,0.7054725425586869,0.7393950747962718
24,0.9335180647108742,0.0,0.527407150047516,0.644111807911336,0.9363862704523965,0.9732157415660492,0.669106505781362
25,0.7513293686644289,0.09831786707936625,0.9131154991889184,0.873561535211254,0.5979464294312933,0.49830731197002154,0.6220963352575472
26,0.3243624450753144,0.8694818117842316,0.8309654868892815,0.6135804229109124,0.5648871428200738,0.6911949853189713,0.6490787157997974
27,0.06022121649595311,0.9249911680215754,0.8585877728491562,0.6272170341867036,0.9244327642890326,0.9215088669978461,0.7194931371400446
28,0.7572362958702772,0.8447744852119665,0.6193862382399178,0.3453233482911787,0.5173757069563996,0.5534257816104651,0.6062536426967008
29,0.0,0.15849879991286742,0.6752229059016714,0.6716517739006528,0.7384199887486942,0.6697472683281729,0.48559012279867647
30,0.7202354503194943,0.8153322712135749,0.7337651058570817,0.45326558857462096,0.7099400804917053,0.7654226946590925,0.6996601985192616
31,0.13508202203248842,0.7388550626136973,0.7910193968950758,0.6237959870473515,0.6983456239036733,0.6436997767816393,0.6051329782123209
32,0.7188609541885713,0.09960961725618009,0.09960961725618009,0.9183344777479228,0.0,0.6497795668711794,0.41436570555333896
33,0.778977829294748,0.7719680193139419,0.10354066534624895,0.5193878467923799,0.8620658617533267,0.8326417295625588,0.6447636586772006
34,0.281497653591413,0.0,0.34483703784761427,0.9204066480271386,0.546983071262816,0.7319695783078468,0.4709489981728048
35,0.4965907418101197,0.7250856258373998,0.6452661957111773,0.7409898477725869,0.6732333729590116,0.10557484874359178,0.5644567721389812
36,0.7742553180754275,0.557038109410546,0.4711175174671955,0.405540817020604,0.9487209803594926,0.26700663442272415,0.5706132294593316
37,0.7915225928022661,0.5368383657578666,0.8575974579122234,0.781036451305094,0.7523828864766314,0.5502934473737413,0.7116118669379704
38,0.4650581723423189,0.2983408314589838,0.4395780750066664,0.4548558837083404,0.4548558837083407,0.7983009701700107,0.4851649693991102
39,0.5778030385835553,0.6744362410090665,0.2927503305801704,0.8501856649429937,0.8559392634170081,0.5926306988478992,0.6406242062301156
40,0.8510093975794052,0.7154067566344143,0.744177984705003,0.7140214149654127,0.8377901684701538,0.6317498839644666,0.7490259343864759
41,0.04183007237516082,0.49237228353806495,0.6573814962284403,0.6775731033772681,0.833987860717438,0.5948562583201605,0.5496668457594222
42,0.3429204524758136,0.09824335097162189,0.1867631612050217,0.9527304354429009,0.33233975530036236,0.890040375106396,0.4671729217503528
43,0.31483014419309696,0.6999941961686539,0.46606431801784015,0.30965265957376253,0.5788744027608825,0.8485050306480537,0.5363201252270483
44,0.38980646265483226,0.39054796603755637,0.8135337660518613,0.10352196260697652,0.7988831303271764,0.7203310947838623,0.5361040637437109
45,0.7306432662030146,0.770538238358253,0.7079957252725934,0.9152399726447309,0.8669786181983344,0.6425493001440671,0.7723241868034988
46,0.7764024382126731,0.41649034887549363,0.9012665161665459,0.6854984126302729,0.5552932457613703,0.50078251236051,0.6392889123344776
47,0.47115052463543994,0.5445443646385442,0.7212385187712529,0.8178235254406232,0.8924185144200685,0.7380042819547604,0.6975299549767815
48,0.8508078811348612,0.08441561538065787,0.46964969716271404,0.6162975245880445,0.6082697891336094,0.4972157884017733,0.5211093826336101
49,0.7594168276163042,0.4686636608403668,0.4754651200303323,0.607220755822027,0.35006557306750524,0.7679775463880507,0.5714682472940976
50,0.6851202600206405,0.6856822887572493,0.6202516695024952,0.721012599637201,0.7200067185333396,0.8942009130503032,0.7210457415835382
51,0.901958580696478,0.7756015899887686,0.7712443746179081,0.7414017704420007,0.49930615774184856,0.43676083631849677,0.6877122183009168
52,0.8712496899418596,0.7489879372555449,0.7806060754728563,0.8755389778315984,0.64013609436278,0.727373082560146,0.7739819762374642
53,0.2944357235627623,0.5851598942060602,0.8071235692073818,0.9226970150292256,0.8058399011890227,0.6795455330672584,0.6824669393769519
54,0.8845223410961401,0.6291789760691092,0.616164449759711,0.5476000444099556,0.9897099671404146,0.7035417711927179,0.7284529249446748
55,0.8541018105211937,1.4424366656326922e-6,0.10459589160616044,0.4339612731854497,0.40704013669212386,0.9603366364380584,0.46000619847994195
56,0.6026035104786786,0.15464362408530918,0.6221463897582453,0.8884124938094021,0.9620661548178805,0.5056242020390159,0.6225827291647552
57,0.5473891431593698,0.7128321471046005,0.6004000773468959,0.6722325549812133,0.5797894627366623,0.6860681875442441,0.633118595478831
58,0.6320399672037024,0.8554865854626913,0.45697856335499915,0.5438065243736815,0.6740241274244534,0.5112650593493248,0.6122668045281421
59,0.7864818272272994,0.7652478396050261,0.7054433048739531,0.8165009141468403,0.6203750577758427,0.6772725380617475,0.728553580281785
60,0.20870445797876397,0.8397963098792862,0.7897398922793519,0.2591193114450442,0.5842022512341623,0.918088958818619,0.5999418636058712
61,0.607544943825759,0.08977794311852802,0.5246229042113051,0.5906910359151678,0.11528306010460261,0.3019084776998846,0.37163806081254114
62,0.5563225362869625,0.8295321919936952,0.4657089706037691,0.7895079187697451,0.7220108206347716,0.8605320301591071,0.7039357447413418
63,0.06013321908208058,0.6854306512101893,0.5721065478845049,0.1340732111465433,0.7980834275458625,0.9627614312292354,0.5354314146830693
64,0.8077377648834319,0.3466813280534451,0.8584736123095144,0.7893318983370448,0.37842799579977193,0.6428309973988321,0.63724726613034
65,0.20648205461480468,0.7912607442873268,0.6050302054236467,0.31966308069705734,0.3395092784670557,0.9119544912569769,0.5289833091244781
