Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.14507360703055688,0.14507360703055694,0.675741237810825,0.5961438450235168,0.5402432067645042,0.03410569126713947,0.35606353248784983
2,0.09367085322876534,0.6177834482165411,0.40972039738157356,0.08380282109810504,0.05396226186443136,0.5959670908251886,0.3091511454357675
3,0.6403853798735062,0.4986051491179678,0.6701393764548957,0.6787292751465703,0.09064508534039396,0.745540790464508,0.5540075093996404
4,0.6937989985780985,0.0,0.2564389265078246,0.6940454914852612,0.44269199252329217,0.701698263028123,0.46477894535376657
5,0.28200976206643935,0.7803268863865294,0.5856431072355488,0.45637939330749305,0.26411450628974986,0.5209416836469702,0.48156922315545514
6,0.7564141588484149,0.6519649526164711,0.3514749978991086,0.6824481787324208,0.7129958129993899,0.6459501985496336,0.6335413832742398
7,0.6920597054642686,0.17041909265759547,0.33370742657530456,0.8436528473771806,0.23059873160397243,0.28961616195747186,0.426675660939299
8,0.7825001454468644,0.2452887589419302,0.8637594718366586,0.6288444696161563,0.5971510385290584,0.42714136960213756,0.5907808756621342
9,0.7551821536226158,0.8156999842836109,0.6666434505590182,0.7865962849641667,0.2767443389499848,0.5451658668553641,0.6410053465391267
10,0.3974804570261076,0.6425911565109079,0.7574099814132165,0.8362417591774516,0.6285994958758817,0.5495939236825446,0.6353194622810182
11,0.5127137656044501,5.965162350185516e-7,0.0,0.43446311886998024,0.6019079380604412,0.4569621232236984,0.3343412570458008
12,0.7969703912339093,0.7358397770588756,0.9717953185759917,0.6257483753494677,0.62437484962982,0.2812582145251724,0.6726644877288727
13,0.5193739028307923,0.42844460006604884,0.38007597549266237,0.0,0.6645214139322512,0.6020484479454559,0.4324107233778684
14,0.0,5.34680448527336e-7,0.5588869506046497,0.622546803884545,0.7842869303241574,0.42896369166912346,0.3991141518604873
15,0.517324376375637,0.47264193003975746,0.7610525021863341,0.29263683496014187,0.2040850076346154,0.45853527726765797,0.45104598807735735
16,0.6349557846081925,0.4896067071968753,0.20892018095174827,0.6623040580296172,0.13119430636328921,0.23285211313529064,0.3933055250475022
17,0.3015868124841477,0.592339690636059,0.5849236515099158,0.5951307997370001,0.40170731417932987,0.7375271013831891,0.5355358949882736
18,0.5696879700438925,0.5045926181010526,0.8379574968345291,0.5901321587679408,0.23901250992001633,0.5584448087194577,0.5499712603978149
