Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.4298394101707485,0.6011750270223459,0.6313368482268565,0.8548335388723438,0.6159801307366248,0.4417232593669143,0.5958147023993057
2,0.48118921057463904,0.6312006512965668,0.6986596008084541,0.8742603734880983,0.5702864848875479,0.4886951441571909,0.6240485775354162
3,0.5449694720722493,0.7629129459951721,0.8039313718114905,0.9543695640740082,0.7415895314514035,0.44362269386136866,0.7085659298776154
4,0.4770491542701965,0.6969644738453831,0.8254443807633218,0.8832746745270463,0.5827924469300605,0.46739925068714594,0.6554873968371924
5,0.4215572009220915,0.7343324797403498,0.713840164063128,0.8724683016154134,0.725046088212702,0.4066791741006125,0.6456539014423829
6,0.4382939251330696,0.6270311124113125,0.7596937598315767,0.797380635052222,0.7079516521496757,0.39907926345339517,0.6215717246718753
7,0.545070499659581,0.7102362290055297,0.8736033990276989,0.8454048580438753,0.8417261301118545,0.6361307071646608,0.7420286371688668
8,0.49653411503091716,0.7013049566570383,0.8350903716280991,0.8595778281338701,0.6918926987946001,0.40205209541137604,0.6644086776093168
9,0.4462263329221797,0.7235557266097541,0.797223089315313,0.8425527669492562,0.6023830377231941,0.5445579620664452,0.6594164859310238
10,0.5052231520094584,0.7145311320410467,0.8651692334769108,0.9122541496219657,0.6662840313149332,0.47613888313768893,0.6899334302670006
11,0.5745479547504757,0.681544619090879,0.8725060937501232,0.749019178851334,0.7405862242862543,0.4563730120978907,0.6790961804711594
12,0.38414485755248795,0.6417657378389534,0.8023211970554704,0.8598388308781851,0.6103426698527709,0.3611870966054971,0.6099333982972275
13,0.5401241552617565,0.7597514671905916,0.7837906562504308,0.5846183156620967,0.8830703739719403,0.5122941853113587,0.6772748589413625
14,0.44931436186693746,0.6513096730675288,0.9091303179881653,0.9108086184648622,0.7177038818076091,0.4617146011278434,0.6833302423871577
15,0.4834592715614832,0.7785324578778442,0.6631402651313438,0.7463627280806885,0.7020431410079143,0.5547026187008989,0.6547067470600288
16,0.545480078600363,0.43725213453869427,0.6383940841544753,0.8209210897807803,0.68700954067767,0.5116823469702514,0.6067898791203724
17,0.5186699286916228,0.7716071131881636,0.7047791163237548,0.8989918696284724,0.7227306064205187,0.5574120079486966,0.6956984403668715
18,0.46256882869592003,0.5790794503924038,0.8002170848798027,0.8292223000825867,0.5786130831519412,0.4388297851616786,0.6147550887273888
19,0.6570535531629202,0.3843677879082981,0.872982341840988,0.7850879990134804,0.6316163437944575,0.43680166322660324,0.6279849481577913
