Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.5820007185052718,0.3983697561326183,0.7075358168635967,0.4499372974401643,0.6714893163963231,0.5618665810675949
2,0.5739816470540186,0.24745491516978257,0.45490003911514854,0.4917926920824032,0.4079862573256575,0.43522311014940207
3,0.2661782273200504,0.43084974742449494,0.43084974742449506,0.5801146607679157,0.44633500937308795,0.4308654784620088
4,0.6647283479218532,0.7253743904930635,0.6345015712875941,0.5827558602068406,0.6410520657655533,0.6496824471349809
5,0.20483084990923706,0.5430087803723816,0.7659912017713625,0.5879550386538324,0.6926236545003381,0.5588819050414304
6,0.2587802040581214,0.4501936725387173,0.5749823193292974,0.34365625536847205,0.931354929960114,0.5117934762509444
7,0.505613742753014,0.505613742753014,0.6744656870614464,0.5784877667905518,0.6104852251495038,0.574933232901506
8,0.5245158321877857,0.5030884691537384,0.5164943546816835,0.39278828720057046,0.4446197742094265,0.47630134348664094
9,0.4284308892842521,0.41395668723417933,0.5302846767746197,0.7677252081108421,0.5575194042991306,0.5395833731406048
10,0.6454210293238045,0.6592091950156468,0.6914680392189535,0.6783265542638874,0.48553093522051066,0.6319911506085606
11,0.5093064132468373,0.4545531765452496,0.5565517867719042,0.627761888750894,0.7801702647360031,0.5856687060101777
12,0.44756222786724353,0.5345883675657976,0.5159981769460282,0.47114701348746,0.46729516922084163,0.48731819101747426
13,0.2937187366225931,0.45856176259018294,0.5143946889862483,0.32401708217065717,0.4064971617740349,0.3994378864287433
14,0.42518551697761725,0.3374866255213865,0.4598203420539778,0.39938134571909045,0.7848693101036064,0.48134862807513573
15,0.5346198079634871,0.5368269801249208,0.44334037179538854,0.6111807016387217,0.5038033876438391,0.5259542498332714
16,0.5213847715599905,0.24937056564359686,0.5927028750983305,0.37449235263342096,0.5211501113294462,0.45182013525295706
17,0.3336150475044864,0.3669533939277049,0.49385276707922854,0.5320003735943977,0.3694402580403925,0.419172368029242
18,0.48257120753124405,0.5851639614552148,0.667261641716337,0.627547867573913,0.6360615503525394,0.5997212457258496
19,0.2115604357168196,0.5443863716509951,0.5146483431083895,0.652486195699594,0.3362941479944564,0.45187509883405086
20,0.4916738447872982,0.5438639855383209,0.49287376371071406,0.6354835876202768,0.4534290944730118,0.5234648552259243
21,0.45089253462887,0.6118432746827516,0.5897707854132316,0.6898874339407426,0.440884710187837,0.5566557477706866
22,0.4561862344474722,0.3863996193179737,0.5326302675483572,0.35417399855507536,0.7707724255246869,0.5000325090787131
23,0.5736915270928938,0.5366127681862646,0.6743345958730307,0.6633695034892616,0.43014981001261327,0.5756316409308128
24,0.46304972241348763,0.37767854528090744,0.8681374656504478,0.6207745942612933,0.759035037783886,0.6177350730780045
25,0.5835828663247341,0.44167586963016364,0.43864170974798783,0.6341790060056371,0.449902099362767,0.5095963102142579
26,0.5810846814131704,0.4984042174442495,0.8389353987589252,0.5732817617925046,0.5533398001205535,0.6090091719058807
27,0.6712553324597119,0.40067082873327137,0.5683128427275029,0.4717065294580645,0.5266600625391213,0.5277211191835345
28,0.596487910827897,0.39523025254557825,0.5202733961369128,0.4872304354693292,0.5080498548349612,0.5014543699629357
29,0.5897795302787158,0.7036446698788461,0.5998806919682882,0.5138739669738879,0.6745747706234487,0.6163507259446374
30,0.17948761500895896,0.3083200524736597,0.7544806543961489,0.45618784956603875,0.572763143624171,0.45424786301379544
31,0.24915660633809447,0.40952853322187616,0.38234207362090616,0.5918143252017752,0.8074679644618886,0.48806190056890814
32,0.6758434186763064,0.5907447101918156,0.5422304408952837,0.564034739346523,0.8404246832138612,0.642655598464758
33,0.592255546731214,0.552444479590345,0.6838592008792143,0.4636372082699437,0.6851719409254613,0.5954736752792357
34,0.3892163777588144,0.5309921640080422,0.39449794212601635,0.4090246553961008,0.714192704892718,0.48758476883633833
35,0.45963896047580294,0.5231113370807692,0.48875563134916383,0.4540948648303378,0.6411032870957193,0.5133408161663586
36,0.17587674947843263,0.16453378479494915,0.641155901639626,0.5470887872044896,0.8712043624487705,0.4799719171132536
37,0.45284516741287895,0.7891585802154027,0.6374616112716099,0.6664787936146349,0.6528430713793326,0.6397574447787718
38,0.37428571049324183,0.5813350399628558,0.3193416584137002,0.7335357699411633,0.6463696234943805,0.5309735604610684
39,0.44342867472999387,0.5854586733469653,0.4617429018830351,0.6986684504310989,0.6887432026783912,0.5756083806138969
40,0.39851374037986625,0.27894247908582886,0.5956062638778815,0.15923134574235143,0.4351697410532539,0.3734927140278364
41,0.28702359323482485,0.39915321170358325,0.5313854959195118,0.4915682700818426,0.47605704576023994,0.4370375233400005
42,0.37453487300705524,0.5476962098228544,0.41468022276643657,0.64211727661624,0.4098239451438476,0.47777050547128674
43,0.5752004295159173,0.442581925470784,0.5032582396690158,0.7329647506976454,0.5709058353959898,0.5649822361498705
44,0.447067026349618,0.4023164053160892,0.4505986413941762,0.5209408989270853,0.6390038996194576,0.4919853743212853
45,0.48994901510453587,0.3160947167348465,0.49615664388674363,0.6316205296599069,0.6370714083096499,0.5141784627391366
46,0.42272644335506904,0.4650079919007154,0.46931047211586047,0.37665243567305634,0.4047768002496595,0.42769482865887215
47,0.3084078877296496,0.3641206059630394,0.3675521524077197,0.49828671947412684,0.3292584095695163,0.3735251550288104
48,0.6906688486882483,0.6854263613638587,0.5477819819194832,0.7340120490688844,0.6498028076078498,0.6615384097296648
49,0.46563585702489774,0.4797482443730872,0.47951423126842846,0.6064904032762917,0.6610375709028107,0.5384852613691031
50,0.5301458082395525,0.4679297999257952,0.48695949852146564,0.8162534165903519,0.871289906413153,0.6345156859380636
51,0.4466711326550742,0.47264385219074034,0.5645701687246223,0.4254342456534264,0.835216762350713,0.5489072323149152
52,0.5324112059728789,0.7390216530937931,0.6268146392815793,0.6687790052268268,0.8883996435082215,0.6910852294166598
53,0.4990244232844699,0.5957526535225953,0.5781937898847228,0.545319624312602,0.8985005325623534,0.6233582047133487
54,0.27975856735914423,0.6893339811020112,0.3531045221242481,0.7745630301925569,0.7109407635416717,0.5615401728639264
55,0.5272161124828444,0.5442747393831553,0.6104535267937911,0.5841377083121577,0.4079713997893118,0.5348106973522521
56,0.9113460473827769,0.6261207850627495,0.3940228154179357,0.7247794865862237,0.5984047957895657,0.6509347860478504
57,0.18587666102680117,0.46242791427979135,0.4872673754102313,0.8564814067559452,0.807904112195621,0.559991493933678
58,0.486406971540328,0.41606362910834194,0.3948024046511654,0.7023858438940249,0.4855139260883219,0.4970345550564364
59,0.27492008234708587,0.4056158984189416,0.4306774534283666,0.5841635663286293,0.43646832328090834,0.4263690647607863
60,0.4998913828769512,0.6257171910685058,0.6245814526797363,0.6028532493497336,0.6545031344877366,0.6015092820925327
61,0.4603354483127346,0.38467989210580006,0.5646716116351537,0.4248260301881511,0.41186331952829447,0.44927526035402676
62,0.7329669725600022,0.55466478009159,0.44428859882448307,0.722002099580857,0.7356535643099723,0.637915203073381
63,0.5470801767442846,0.5722026940407009,0.759652408393045,0.6801585967973699,0.8733312940059684,0.6864850339962738
64,0.5376418278458599,0.4008170709959958,0.4558005630319813,0.3705719245283418,0.6365700681314352,0.48028029090672286
65,0.48400313653154414,0.5036433718937605,0.6318632117423864,0.4703702906574842,0.43537169699901956,0.505050341564839
66,0.6804770018102761,0.5296599192076841,0.45140963321956024,0.41664218051699903,0.7046528704021779,0.5565683210313395
67,0.42627306572323115,0.5975016272755712,0.3955453526986715,0.48398443483428,0.5492416072928417,0.4905092175649191
68,0.3963733888793921,0.4298377746117422,0.4976654998328193,0.537560705804302,0.3963017084846956,0.4515478155225902
