Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.5820007185052718,0.46888323204068333,0.7075358168635967,0.4499372974401643,0.6714893163963231,0.5759692762492079
2,0.5768565374770007,0.33604310128190584,0.45490003911514854,0.4917926920824032,0.42807384305940543,0.45753324260317274
3,0.3209996635094138,0.43084974742449494,0.43084974742449506,0.5801146607679157,0.44633500937308795,0.4418297656998814
4,0.6958270200054862,0.7253743904930635,0.7360024429966596,0.5827558602068406,0.6524454386551037,0.6784810304714307
5,0.29101018390054345,0.5857342921277063,0.7659912017713625,0.7483709158513979,0.7653373049153909,0.6312887797132802
6,0.3013470322945739,0.4501936725387173,0.5749823193292974,0.4639387996115383,0.931354929960114,0.5443633507468482
7,0.505613742753014,0.505613742753014,0.6744656870614464,0.6987959023932787,0.6104852251495038,0.5989948600220514
8,0.5375436361783503,0.5030884691537384,0.5164943546816835,0.39278828720057046,0.4446197742094265,0.47890690428475385
9,0.4651569170245466,0.41395668723417933,0.5302846767746197,0.7956580757167254,0.5575194042991306,0.5525151522098404
10,0.685923014432549,0.6983312340337837,0.7455447683806532,0.6783265542638874,0.48553093522051066,0.6587313012662768
11,0.5093064132468373,0.513631281850225,0.5565517867719042,0.627761888750894,0.7801702647360031,0.5974843270711727
12,0.44756222786724353,0.5662070359546564,0.5159981769460282,0.47114701348746,0.46729516922084163,0.4936419246952459
13,0.3316424427484339,0.45856176259018294,0.5143946889862483,0.32401708217065717,0.40804643897091364,0.40733248309328723
14,0.42518551697761725,0.40154625675096417,0.46816947627298505,0.39938134571909045,0.7848693101036064,0.4958303811648527
15,0.5445925616325308,0.5368269801249208,0.44334037179538854,0.6444025172048302,0.5038033876438391,0.534593163680302
16,0.5213847715599905,0.31542427522939426,0.5927028750983305,0.37449235263342096,0.5730425363154814,0.4754093621673235
17,0.3776100764335467,0.3669533939277049,0.49385276707922854,0.5320003735943977,0.3694402580403925,0.42797137381505407
18,0.5562830127864389,0.6001168498333249,0.7121107156660802,0.6358663712611012,0.6360615503525394,0.6280876999798969
19,0.27088030985310074,0.5443863716509951,0.5146483431083895,0.652486195699594,0.3639366872339807,0.46926758150921205
