Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
37,0.07682443543066408,0.20726363741676712,0.09759340573899355,0.2614398774178727,0.08887080912956108,0.21385847652972229,0.0438764724065033,0.1572131337348213,0.05726644171447712,0.2118207714203588,0.06402826134424916,0.18967599225504683,0.016257638590635143,0.16282348491282223,0.043562304251828124,0.10762485770567735,1.023440462786177
38,0.056904427275879674,0.23386220129899155,0.09221283669097864,0.23806143825233445,0.09922193313256257,0.19580230276138938,0.05962139168476449,0.2723170660246724,0.009102450063737055,0.15389304202425724,1.3423448524951809e-6,0.18584021298539638,2.0144275101330322e-6,0.21163974485484802,0.04400481185034602,0.14751278432747963,1.277857585058738
39,0.11678943639589232,0.35383702695252073,0.1159409390421246,0.17864180495940063,1.185771459757956e-5,0.2262921842007506,0.06002404588093831,0.18181342396569355,0.07338204370581525,0.15858989983991925,0.03934335909152886,0.15445392466261737,0.020701236722435623,0.17864180495940063,0.04886685582953249,0.09267015607683252,1.04988045123427
40,0.09285600155641197,0.2549890618367455,0.09769524634719257,0.3029874069323763,0.06924217820938254,0.2101618801427902,0.07152488721202863,0.11418472452168546,0.05641750827390357,0.13617258168136984,0.09274674009527825,0.1425605657932725,0.04631561361613322,0.11015153353046202,0.08655660399454797,0.11543746625641925,0.7732904413902424
41,0.1093675853744544,0.25622561497669427,0.015041234093181241,0.2583350448099171,0.049256317052203694,0.1607244940375005,0.09645265726960436,0.17704357340094037,0.004822944811506941,0.2734909080532666,0.05390395520958807,0.19024379729498653,0.04926250074816531,0.18023936950762626,1.2267017618777798e-6,0.1255887766586024,1.2437831574790683
42,1.6436391748031465e-5,0.2958243836341432,0.10924315462509718,0.14888549164031775,0.07122186963233135,0.26450137515619027,0.055149074310398935,0.1290651128109701,0.06072355456298837,0.16678722510203664,0.08338785360746057,0.23432581995681903,1.2275107796472229e-6,0.1954019775237329,1.4695665773445388e-6,0.18546397396840872,1.2405107195852374
43,0.06720537281221865,0.199298293730445,0.09026157411274213,0.17855688908279713,0.10384248899175363,0.17008821647375472,0.050181770594939695,0.21912795871981774,0.0792923922736376,0.1792281829848043,0.021271692443189216,0.2688154351422039,0.05283829005477014,0.2191289404762411,0.032380430229471124,0.06848207187721406,1.0054519769745558
44,0.13311316152274205,0.19392062329273535,0.02042150666822276,0.27420312144065584,0.09883215823125548,0.17537331023950387,0.051352494465119344,0.0817586670576227,1.4259284738527e-6,0.2438142077487956,0.02467337627769428,0.19391527574210965,0.07568195627400398,0.18461716469200268,1.0046185701217958e-5,0.24831150423336157,1.1918277488935742
45,1.5447131790080615e-6,0.26362546616524296,0.06954868012371197,0.2459119253273856,0.015773149868737735,0.23328492917616608,0.09182393618423804,0.2829494995536338,1.6060647276272544e-6,0.21749793176836366,0.062265019761225955,0.17102236502353527,0.045518684211985155,0.124529650630998,0.032997778665118806,0.1432478327617503,1.3641392008141515
46,0.03769269659628127,0.2796411613382899,0.07113680918929656,0.26878315413223397,0.0024502329397424194,0.2796439661079957,0.07829196447123346,0.17276834337165906,0.13982082175143226,0.13982282175143226,0.05934628653868361,0.16685888527343257,0.029485793861791294,0.1301800526666442,0.00425448616253081,0.13982252384732058,1.1550418169780168
47,0.08610785833389493,0.2226005503516411,0.010368377339629836,0.31318759516069516,0.1039253171301453,0.23089548632518891,0.0905412052485133,0.22264500893730396,0.0035899015066846868,0.21372388069106601,0.002029145389468273,0.1858569388190131,0.012074926782282072,0.14984728224356436,0.036901187500874094,0.11570533824003443,1.3089241615370149
48,0.1068935626972462,0.1879128230927874,0.048328865984504865,0.25892147964168777,0.028031010224333852,0.2207439808269399,0.08473873204139411,0.27230802067026716,0.06797290893505001,0.16979038535601404,1.5659426948200217e-6,0.1583184930410126,1.434741752903701e-6,0.23735887817873053,0.011276034921250067,0.1474018237043337,1.3055117690235463
49,0.0947253708129551,0.306628243732468,0.0923814412074313,0.19175367766041168,0.05561105262973329,0.13468375418817272,0.046140455565031505,0.1609584885246409,1.8297792663268808e-6,0.26840482548455313,0.08905040060104882,0.17006488689911772,0.07209420968399073,0.19175413197710378,0.04355240483463992,0.08219482641943487,1.0128856697718058
50,0.06425171500904481,0.164986523139477,0.08758727989817187,0.2868521705027948,0.10101983427688789,0.26058099690456943,0.00014988202767601821,0.21935862011177062,0.013963864118822278,0.20203921177761308,1.8062901521037622e-6,0.1674810530679443,1.5232888787020116e-6,0.21133052346350253,0.047995214275503406,0.17239978184719093,1.3700577616297256
51,0.09211269104801481,0.22657528329399376,0.059760339309506874,0.29762503845060584,0.09211269104801481,0.26108480427576986,1.278249516303842e-6,0.24221395832511028,0.012023087541359084,0.20696403723417675,0.05593295983834806,0.1510488267681934,1.2481855676121922e-6,0.16341899831867174,0.03468330448938456,0.10444145362376653,1.306744800580576
52,0.08519915068620278,0.19861437618018118,0.11954581297465976,0.1628451607547527,0.016944776816073523,0.2232962263698629,0.07547727035744332,0.2355701847683448,1.5039623364465626e-6,0.2622963288369846,0.02801895900082719,0.11056644553833758,0.06142517626758265,0.1975105898003871,1.4535171547064296e-6,0.22268658416886883,1.2267717928354394
53,0.041309280178826874,0.21138584555630777,0.17946505413990094,0.2581935311379021,0.08983485205435082,0.11313597877534867,0.06009945664959136,0.21882794657944182,2.72679000169751e-6,0.19892469817826447,0.06977957347989298,0.18417889129777643,0.06302413072402231,0.12944090484988047,0.025940843869729113,0.15645628573876247,0.9410881642273681
54,0.09717826565682301,0.23403262006377867,0.07779496865248332,0.2390443809905517,0.04357041641820905,0.18828836522351286,0.06052440318680309,0.13079804508177634,0.056092566646249634,0.20602015041658883,0.049561426249180474,0.22345191666782227,1.343526312980181e-6,0.2130455595157436,0.041622640789782735,0.13897293091438132,1.1473079377483113
55,7.694186784867885e-6,0.3083358644071433,0.06041829888013846,0.180910533849247,0.10309264962727191,0.3083409374925977,0.09414521834920703,0.19816200614744128,0.07396860801137882,0.19190109614958667,0.02451695815652262,0.18687483361320234,0.05036276016221421,0.08332676007445629,0.030834617969525857,0.10480116292328162,1.1253063893139128
56,0.10311523055568311,0.22092849819009291,0.08677549402827284,0.24274127022231173,0.08729944022067865,0.2123570534156291,0.07390683886122874,0.1761350455936796,0.032148906803570826,0.18252640064775222,0.05435779971528945,0.1281712239997688,1.899682329373209e-6,0.22982910530655115,0.04802739214472139,0.1216784006124401,1.0287339959764512
57,2.489685709816669e-6,0.3249718591704603,0.11349416648488203,0.2153915739961565,0.07651733235972427,0.18877291370800606,0.07358821386374843,0.17501381529306476,0.08016412166503992,0.17994064553605635,4.937676153334014e-5,0.23207605790059865,0.04292789462098756,0.0919273761697583,0.040731526749645086,0.16443063603462874,1.1450497556174593
58,0.09250810560195,0.18384712578706291,0.039654969616416486,0.36454318370000294,0.07153962414512152,0.16665457811096304,0.1328457505450949,0.15879147731794224,0.06624478302066815,0.09450156762539731,0.04660469697536379,0.15879147731794224,0.0483535970125366,0.14581321650393944,0.010576838953605061,0.21872900776599302,0.9833432682584866
59,0.05940526159789031,0.23693253739498274,0.03731237380949565,0.24609109569659504,0.06028784023874001,0.29817562212311977,0.08246860040429965,0.2418385827065036,0.05476490411680851,0.13386476674584513,0.040980485371385544,0.1296047428747828,0.07628623982902565,0.12249978233806826,0.04562216233049595,0.1338650024219614,1.0857442646037176
60,0.15120246476139887,0.1765544202565017,0.13246921876492776,0.18606388097263019,0.07103681175193403,0.2496412992596881,0.058768888779312606,0.21433650640239346,0.014114121509728905,0.2098990511213412,0.08130643154164742,0.1129041299990582,0.07190952848365051,0.17381158142194797,0.013409790559233387,0.08257187441460526,0.8115654876963325
61,0.11388196935990463,0.11388396935990464,0.07494295487164206,0.22040293889795465,0.07281801942624477,0.22026564638946833,1.4360500591448222e-6,0.3390634309508545,0.036003255976594595,0.22776640025664252,0.0405488217359134,0.17082519975374855,0.03768718092584192,0.113883746489953,0.05723301095154487,0.16079201860372858,1.1337667014045094
62,0.005827934514407301,0.2884019120769068,0.025997858786975192,0.2836100763752225,0.035352890202175885,0.26174204823584946,0.06153380304383427,0.20801325781109048,0.006023493665121185,0.2319481334197695,0.01514405658398614,0.1709314972107659,0.04414913664781984,0.15027342238941138,2.044753802027399e-6,0.21104843428286243,1.6119375636037567
63,0.0963597268970725,0.26270075864775305,0.09046955012995708,0.23333446456106485,0.06622197611353087,0.20230779618380157,0.07149444611603037,0.19524075620055767,0.06071851910201601,0.1768098048184889,0.024175807702110697,0.21996698262185083,0.012094157782449017,0.15675111536810982,0.043975053696574146,0.08737908405863276,1.0689815249205188
64,0.1350375424662647,0.28406737338007715,3.948407090753614e-6,0.2939446312099354,0.09908981245479921,0.21357071668960348,0.06751621035956332,0.10508591643747972,0.0979559530751625,0.19176118597577188,0.0821725940156115,0.17259977705228713,0.026314902385523132,0.0637080359002917,0.027472197054111698,0.1396992031364264,0.9288736795637461
65,0.1252914888733706,0.21270615667121107,0.11192474504177359,0.2534985123184877,0.08449891138614542,0.23414478499051378,0.016655814516975675,0.14964560501876778,0.049550773127846504,0.1940978527665821,0.025998334276449014,0.16899736612919755,0.03398656557910863,0.16899949082414067,1.8728512728438673e-6,0.17000172562815719,1.1041829886941157
66,0.05948433350419921,0.24248954331102837,0.16919508398800925,0.2286505060253412,0.0636028201856953,0.19892143751396768,0.07409939913300623,0.10099323987080858,0.07513637268648585,0.2071755066395353,0.034974064564155985,0.17148609779460172,0.028383417526335775,0.182511713674393,0.035666481200591287,0.12722998238184516,0.9189160544230421
67,0.010557695470877634,0.2321863435244036,0.08945768780305693,0.21043373248581618,0.06361036496373648,0.27708091850155636,1.8645580226461789e-6,0.21790983954201726,0.06440313911972623,0.23881547991440816,1.5195504893261713e-6,0.29500702781782634,1.2241733233636642e-6,0.1725774934356103,0.028844465552641398,0.09911120358648778,1.486244077616252
68,0.011645642339973894,0.268545630136826,0.13857596267587513,0.3432593262902272,0.051007155872408644,0.20625763319532006,0.13750334449816648,0.13750534449816648,1.2409176445710157e-6,0.19557373123019228,1.4545839414625839e-6,0.1903420190479681,0.034038049696067024,0.11976124794462506,0.03239268118391411,0.13358953588868322,1.189668936464017
69,0.1280997866078448,0.2287696976178847,0.033606682473513505,0.3383996704536772,0.06480630835922235,0.19740532343795136,0.02927536214512158,0.20783951242143706,0.03835945750371261,0.19275423519673246,1.4386122821619107e-6,0.2058677439787908,1.5621704763935096e-6,0.21149808837298747,0.0264588040445162,0.09685632660384966,1.358781196166621
70,0.09509895338868571,0.219420913143028,0.03165804364642261,0.28573824886706495,0.05317313661615969,0.21196772847491463,0.06290035490107329,0.27744612750158415,0.05543793017039661,0.16435256306476376,0.059252229828839355,0.13124256034531476,0.05321933377227982,0.13963960302696948,0.03512010475033024,0.12433216850217281,1.1082798258516253
71,0.14524725073595107,0.2606523135155801,0.07262362536797554,0.17478222677055294,0.07804617684849167,0.1814870924550978,0.006806867447174972,0.22917350958453991,0.05382955153582142,0.1896539155464384,0.061963402336760356,0.20026044481629857,0.024212528369010014,0.18146625259152765,1.3006729674552853e-6,0.13979354140581224,1.114538593371695
72,0.0660333920242229,0.20652262642521482,0.08393036622499536,0.21810263322180826,0.06436406868347644,0.26697135983323994,0.10003188168812222,0.22927493161444118,0.048768106582329496,0.12625285273127235,0.050979790678524275,0.19013830998082565,0.03522976921385132,0.14662518945124398,0.03642653967134857,0.13034818197508363,1.0284721704662594
73,0.10084150710231843,0.17951869316189623,0.03159203150044715,0.3449746034031879,0.09872239615180642,0.1757889996400385,0.06862752413320203,0.12843125861680718,1.2918941361406144e-6,0.26569445151352755,0.06716987444852096,0.1850767082856124,0.030237166115819447,0.17505701155807218,0.013811424502646177,0.13445505797196122,1.1779935683022065
74,0.15175210883959594,0.23069354104552559,0.08321654009387713,0.2386690607470252,0.09012053365420344,0.1690916522005729,0.10116807255973062,0.21534740299562408,0.04378797172649013,0.22564751979081865,0.06071868645353703,0.12168532810658533,0.049414610610757685,0.1125961260022656,0.0030884338438359055,0.10300241132955452,0.833466084435944
75,0.04360323135651553,0.27381317517398485,0.1000904982211715,0.2422397592502229,0.06977341263905446,0.21994672340439136,2.6031781735214032e-6,0.2344708201763147,0.054112575025012155,0.22771734842753372,0.013020823513845578,0.2172830889562113,0.06385014729116298,0.07242941852578033,0.02278843751478711,0.14485793734583818,1.2655165425205543
76,2.0107616252040827e-6,0.4032173803009077,0.06631386655557509,0.24766255028117357,0.08888304851640487,0.08888504851640487,1.9877107340082745e-6,0.25402502016068884,0.05123701278674536,0.20991010499122426,0.018540322698629874,0.1777689017502042,1.272508455427146e-6,0.16565783760425623,0.05965286771338417,0.1682407671435861,1.4307352214968918
77,0.0917749186730801,0.24153288898820877,0.05772730606394873,0.20524829551737894,0.08778731941046919,0.21760709944009599,0.08190487621560422,0.18009327307297546,0.08143272378852096,0.1755336163564511,0.04248700086858817,0.12052060755489552,0.030298619293368356,0.14507113604425576,0.06822286629503826,0.17275745241712034,0.9167287387827638
78,0.1399924964081795,0.2061220692648486,0.10060334639834756,0.276380550534026,0.09753321024106276,0.17498951550533864,1.3137079239167182e-6,0.1986624195956678,1.6113038729115292e-6,0.18191747645024803,0.03059387760258675,0.19319914607576738,0.07396058673451644,0.16263148271154676,0.036886004164300115,0.12652489330176675,1.04085510687842
79,0.029056699933741215,0.35358721663279313,0.018566426901527405,0.2616784748738282,0.08695805200911505,0.22081085383070365,0.08696046127378829,0.21712730712862463,0.0067200176743308915,0.16773456800018993,0.037971240503346576,0.13594727277955676,0.030426628776675874,0.1739161040182301,0.057972964318353845,0.11456571134519457,1.2907350172182421
80,0.07601657974999487,0.1592324280752481,0.08811639698319931,0.22050165348939796,0.1261409053949224,0.2978300890328046,0.09159945990707558,0.1606846134415741,0.09941348706518958,0.17464216436481272,0.03887603311516227,0.13702646760575193,0.022869997403094214,0.1261409053949224,0.027930791665400995,0.15297802731144924,0.8580726974319218
81,0.05213915639737142,0.24063984841878522,0.05298005297440407,0.19883226169100754,0.0876690324196368,0.2318079889086897,0.11286081708826537,0.2352016841978747,0.08637019974277423,0.1259067481909949,0.062304224294537386,0.13189269495501785,0.0629535786663529,0.13588126623804084,0.03186249604533162,0.15069794977091558,0.9017208847426526
82,0.04308014284421441,0.1895631194667583,0.048406206218415404,0.31845744635138784,0.06614853574586366,0.17347505413085562,1.4487646490951578e-6,0.22707718246045738,0.05656532752953014,0.2326402750082981,0.09363491593113743,0.13407472592838143,0.05848400748116206,0.1992847729037962,0.026179216589937854,0.13292762264515498,1.2150003977901798
83,0.11218476612987502,0.2250229316177296,0.023591671830554856,0.20142965624893536,0.054474236919784924,0.2580035603759482,0.06526912492482295,0.2661077250634483,0.010414365231675354,0.20541330147572323,0.05635596753635677,0.1349430687677174,1.3313768499889633e-6,0.19900801896470366,0.0299875243786894,0.1577927491571854,1.2954420233427817
84,0.08635984640419533,0.29100386138527656,2.307806674595181e-6,0.32213327250620594,0.06756427683328897,0.20476455485864709,2.7874169047925612e-6,0.29547432010029584,0.07209902384545631,0.16945248539725177,0.0140532203539179,0.14941588750448986,0.0517308748772038,0.1571177891992267,1.4617282213247318e-6,0.1188240297827432,1.416372401468274
85,0.054794635297718386,0.34128697433609795,0.10170899925658893,0.23958161372636644,0.05295861468767382,0.1278729370243403,2.1362600764740503e-6,0.28697090879391474,0.049763976442594254,0.2109569504526376,0.004549283967323459,0.19266361112063848,0.039341438637775034,0.10768824754306375,0.024244468179812212,0.16561520427337817,1.3452728945408747
86,0.0618060682750359,0.19555709227211968,0.1501618914320127,0.2872291233347076,0.06434141867139806,0.19971544906170144,0.09509214686889361,0.19555739303047404,0.0013184735415866095,0.2186940763229161,0.0022844409214333172,0.18697308890526193,0.06252395351767284,0.1390427627666654,1.3042131408874669e-6,0.13970131686498005,1.1249406051176525
87,0.04706265805940507,0.2587814410202726,0.09507736652304832,0.22848917329216384,1.6247715017292386e-6,0.30385205161641193,0.044526795145747686,0.2192066535507125,0.08821616813288508,0.18029124635823734,0.06475011653751914,0.1878947976952712,0.03037805226738574,0.06469536025506815,0.04417230699158007,0.14260418778278922,1.171629823141854
