Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.9639479848513746,0.8809473522907807,0.6362743634504606,1.0,1.0,0.8962339401185233
2,0.8659417525989588,0.5490325724157972,0.5569896427657042,1.0,0.9009487077133499,0.774582535098762
3,0.5457129043956706,0.6838288494473419,0.4749793232278804,0.6988420242759316,0.9915862616526759,0.6789898725999001
4,1.0,0.6040600997766701,0.5792557327102515,0.9164837214965771,1.0,0.8199599107966996
5,0.0,0.28621710895673663,0.7571595663656825,0.8375143631296101,1.0,0.5761782076904058
6,0.0,0.5155112276080361,0.4580548400051324,0.47586466603031813,1.0,0.48988614672869735
7,0.9866111181919396,0.9493838692216431,0.5595222513194683,0.9154754806834732,1.0,0.882198543883305
8,1.0,0.6176474510972948,0.4532269123120151,0.9194693331568119,1.0,0.7980687393132244
9,0.9048775411150449,0.9463234038716968,0.7395713383801024,0.8848054387286737,1.0,0.8951155444191036
10,1.0,1.0,0.814290726831911,1.0,1.0,0.9628581453663821
11,1.0,1.0,0.6900926098544707,0.2071583490094193,0.9942433228475567,0.7782988563422893
12,0.8142044046345625,0.6755023841198967,0.3300087027265848,0.853038009006153,1.0,0.7345507000974394
13,0.8804039189256642,0.860631009814854,0.3903501303510785,0.8007333369179631,1.0,0.7864236792019119
14,1.0,0.655452924371688,0.05945006636681528,0.9985997232230879,0.9670365338514821,0.7361078495626148
15,0.900661988785271,0.9487152723434578,0.20036081012499504,0.776187739129777,0.9961303093037305,0.7644112239374463
16,1.0,0.7111143640357238,0.5269884448423426,0.6645360130104272,0.9122554225387153,0.7629788488854418
17,1.0,0.772434741009061,0.4613729149821518,0.6804154810127785,1.0,0.7828446274007982
18,1.0,0.707391819014004,0.520114536321218,1.0,1.0,0.8455012710670445
19,0.3635374931580495,0.5559275859680499,0.561454235159319,0.9017049251199504,0.7792473343906748,0.6323743147592087
20,0.8892485626214255,0.7737457478043442,0.6885838196330853,0.9186152901350454,1.0,0.85403868403878
21,1.0,0.9282889182845796,0.0,0.7173018135434489,1.0,0.7291181463656058
22,0.9756299439095093,0.8264804992138609,0.4851069022349075,0.9085815836178183,1.0,0.8391597857952192
23,1.0,0.7501182552816009,0.5454528760434152,1.0,1.0,0.8591142262650031
24,1.0,0.0,0.7868253913160805,0.8770979417783443,1.0,0.732784666618885
25,0.8497146998825867,0.7101616182629958,0.5860893409437073,0.8078582878343378,1.0,0.7907647893847256
26,1.0,0.6904425424817681,0.7375116509806966,1.0,1.0,0.8855908386924929
27,0.9355088485299196,0.833359412359541,0.8570521502322986,0.6565260926675927,1.0,0.8564893007578703
28,0.7432365488028854,0.45900234536170165,0.8170854558594314,0.7100692919489173,1.0,0.7458787283945871
29,1.0,1.0,0.48809652966864864,1.0,1.0,0.8976193059337298
30,0.0,0.5183156266293182,0.9330464973546467,0.7411467476595496,1.0,0.6385017743287029
31,0.7311239115674326,0.8366101046315665,0.6283540005674546,0.7557031875410564,1.0,0.790358240861502
32,0.865706800694086,0.8850129407376498,0.6010184098967422,1.0,1.0,0.8703476302656956
33,1.0,0.9531963458390494,0.48397391633189785,1.0,1.0,0.8874340524341895
34,0.6863156552231706,0.9223791417047531,0.7452831588224679,0.8819497570195082,1.0,0.84718554255398
35,0.7434444459903597,0.575791299579832,0.6437496162048995,0.6403038562695225,1.0,0.7206578436089227
36,0.0,0.5760158263460532,0.7136342127294389,0.5180028728098598,1.0,0.5615305823770704
37,1.0,0.6965805642174776,0.5411023341058824,1.0,1.0,0.847536579664672
38,0.918288384794784,0.609519920978336,0.5136845661876219,0.6695198057974303,1.0,0.7422025355516344
39,0.6594179951137736,0.8634464630648875,0.6395922410692835,0.5327015476802978,1.0,0.7390316493856485
40,0.37124952128110883,0.8781194729737517,1.0,0.40871057928106236,1.0,0.7316159147071846
41,0.662351828118111,1.0,0.36483150092643885,0.7310919985924653,1.0,0.751655065527403
42,0.902236800576111,0.7631811819432914,0.13935900668377083,1.0,1.0,0.7609553978406346
43,0.5152100461272083,0.6964249757463811,0.477403651689385,0.7938196442042854,0.9256958551405723,0.6817108345815664
44,0.7699702307972894,0.6873774908047741,0.42197520782410414,0.6530694642240629,1.0,0.7064784787300461
45,1.0,0.6417791812404574,0.6252407364819308,0.6169435555917414,0.9734247449672735,0.7714776436562806
46,0.767149310354568,1.0,0.38843900861774144,1.0,1.0,0.831117663794462
47,0.5648150971828978,0.4254330431443607,0.3037171002861753,0.7374829798953328,1.0,0.6062896441017533
48,1.0,0.8802946451407337,0.5970040812614933,0.58881402045988,1.0,0.8132225493724213
49,1.0,0.6443038604023471,0.5099075464465425,0.6213312281608643,1.0,0.7551085270019507
50,0.8335504570435932,0.5585420554494239,0.8604311505581322,0.6453897171533249,1.0,0.7795826760408949
51,0.5377785033919933,0.5328534082641885,0.46222149660800516,0.9435561938347623,1.0,0.6952819204197899
52,1.0,0.982172774462942,0.7048155119162862,1.0,1.0,0.9373976572758457
53,0.695366374820429,0.6784092631576792,0.6898975180339684,0.8365785884023405,1.0,0.7800503488828834
54,0.6799284040636834,1.0,0.33646009018226386,0.6704577103362561,1.0,0.7373692409164407
55,1.0,1.0,0.5352552769571629,0.675844803356803,0.8853422418968202,0.8192884644421572
56,1.0,0.6097434560122968,0.8299727737534853,0.8753381915923037,1.0,0.8630108842716172
57,0.0,0.9036401938992291,0.37951385444377583,1.0,1.0,0.656630809668601
58,0.7574828386574591,0.6520443915058528,0.675985585960343,0.7309956669093485,1.0,0.7633016966066007
59,0.8682494280881443,0.8304869961098432,0.6358680562734217,0.8633527287592317,1.0,0.8395914418461283
60,0.7602912740471571,1.0,0.6711543499654063,0.530039246927179,1.0,0.7922969741879485
61,0.8105501779054388,0.6671066661586276,0.45164986543924074,0.6580609209710395,1.0,0.7174735260948693
62,0.9429986346463782,0.9477072741666952,0.3689027520960736,0.7698824300551098,1.0,0.8058982181928513
63,1.0,1.0,0.6259945048377299,1.0,1.0,0.9251989009675459
64,1.0,0.0,0.2728350855772127,0.9032825544962745,1.0,0.6352235280146974
65,1.0,0.7590944652690741,0.5789394953890431,0.8202665515213018,1.0,0.8316601024358838
66,0.7455605377304994,0.892071264073759,0.5952495268025653,0.6555568929190086,1.0,0.7776876443051665
67,0.8002357689073657,0.6233537279095334,0.44671591542475164,0.8662876091807087,1.0,0.7473186042844719
68,1.0,0.5420550451671998,0.4154919178773218,0.8066548240705742,1.0,0.7528403574230191
69,1.0,0.8497930997744704,0.7646694212919606,1.0,0.9373707299302887,0.9103666501993439
70,0.5720190368163283,0.6092564876598512,0.49805428952865644,1.0,1.0,0.7358659628009672
71,1.0,1.0,0.6874066763284868,1.0,1.0,0.9374813352656973
72,1.0,0.1290503550524393,0.1953837728777807,1.0,1.0,0.6648868255860441
73,1.0,0.7979323459552424,0.2386924082619644,0.45655454032771664,1.0,0.6986358589089847
74,0.7069853680695263,0.8728367159171825,0.6818129829059597,0.6970488562203475,1.0,0.7917367846226032
75,0.6425602582710236,0.35222319925129325,0.5888811944688794,0.776199623618149,1.0,0.671972855121869
76,1.0,0.653353944275855,0.5342521028512989,0.6785845028127183,1.0,0.7732381099879745
77,1.0,0.0,0.6551393659484656,0.22854542188503146,1.0,0.5767369575666994
78,1.0,0.6730530500858681,0.44727095022164576,0.8207355386231733,1.0,0.7882119077861375
79,0.5231606450256253,0.8043406124464875,0.34386478218526906,0.9097503491607014,0.6803505256884943,0.6522933829013156
80,1.0,0.7612660025024519,0.5497144875892713,0.8467552806102472,1.0,0.831547154140394
81,0.80478521246329,0.5868230743031935,0.6649166423733547,0.8449147988299516,1.0,0.780287945593958
82,1.0,1.0,0.0,0.7389232605223036,1.0,0.7477846521044607
83,1.0,0.8185190727936142,0.7507225811173486,1.0,1.0,0.9138483307821925
84,1.0,0.9405106830783783,0.4768724324381674,0.5724645367539374,1.0,0.7979695304540966
85,0.8843389726584424,1.0,0.32962462135830034,0.7868772860461536,1.0,0.8001681760125792
86,0.9566197322344241,0.8820668827352196,0.5962412784354474,1.0,1.0,0.8869855786810182
87,1.0,0.5285035804222866,0.0,0.7470954562507667,1.0,0.6551198073346106
88,0.67682674748883,1.0,0.18020990683842472,0.7304881332829904,1.0,0.717504957522049
89,0.3450031239889118,0.29443616564501524,0.4647554539000762,1.0,1.0,0.6208389487068007
90,0.3201852951058875,0.5564714205195552,0.703824278330518,0.8350411899017979,1.0,0.6831044367715517
91,1.0,0.5862189773612616,0.1701300301847748,0.2331746143835266,1.0,0.5979047243859126
92,1.0,0.0,0.5664259686603994,1.0,1.0,0.7132851937320799
93,1.0,0.6323322029435653,0.4645332743478078,0.8077194254036597,1.0,0.7809169805390066
94,0.3435910830919062,0.5316793732670944,0.49445979932084955,0.7395655589808487,1.0,0.6218591629321397
95,1.0,1.0,0.6183210720531142,0.5207172287958252,1.0,0.8278076601697879
96,1.0,0.7499681053600266,0.3892916725828582,0.8615675272714397,1.0,0.8001654610428648
97,1.0,0.8725116228917105,0.46077620069108555,0.9059453619476854,1.0,0.8478466371060962
98,1.0,0.2620027137832032,0.08775122625710795,0.9575866031090354,1.0,0.6614681086298694
99,0.6455659095976336,0.6724243971502833,0.32371218681535285,0.9085071149059767,0.913353021491908,0.6927125259922309
100,1.0,0.7223469797093145,0.6048985801121544,1.0,1.0,0.8654491119642937
101,0.9401841380639271,0.7101303285826572,0.47510976339354843,0.5001103152185913,0.9687403470688727,0.7188549784655194
102,0.02196222284123935,0.1345971051750986,0.9473154782922747,1.0,1.0,0.6207749612617225
103,0.6641649313176954,0.981966725325574,0.5700207872368876,1.0,0.9065778702248664,0.8245460628210047
104,0.49581284972504513,0.2566619528096965,0.878630788011795,0.6948289053014262,1.0,0.6651868991695926
105,0.915704846081931,0.7050903776660721,0.39696446338887226,0.7169719237526149,1.0,0.746946322177898
106,0.9242903675397227,0.8440550900601931,0.3329132984338371,0.8689687662746791,1.0,0.7940455044616864
107,0.6839548697645641,0.6571269166108842,0.5159176885146888,0.728374375755738,0.8976854332684561,0.6966118567828662
108,0.5318163790735919,0.25951972008896806,0.7118314742529571,0.7981703880176751,1.0,0.6602675922866384
109,1.0,0.6496063326210237,0.5258069523857296,1.0,1.0,0.8350826570013506
110,0.5486055975170512,0.9699213226229036,0.4772920264364837,0.4920135115054781,1.0,0.6975664916163834
111,0.813047180986481,0.8714999794071195,0.26364536121268783,0.5716820463537193,0.840653765221195,0.6721056666362405
112,0.967216791475319,0.8702492826408044,0.6122979302035026,0.521633065223803,1.0,0.7942794139086858
113,0.9939762229689593,0.7673080820473809,0.7344361831660803,0.9283014611268222,1.0,0.8848043898618485
114,1.0,0.49140361718654924,0.4147509611566786,0.5513443937555564,1.0,0.6914997944197568
115,1.0,0.5330449465534879,0.5027861653456163,0.8345544689751454,1.0,0.77407711617485
116,0.7450308721483444,0.727069430736537,0.3728534846624399,0.7392719283176,0.8463522640238518,0.6861155959777545
117,0.7437441076761266,1.0,0.2059667586525881,0.5408529408129108,0.8639228557092179,0.6708973325701686
118,1.0,0.6713507010212977,0.337145686557154,0.9934503314984697,1.0,0.8003893438153842
119,0.8751878349649765,0.6528903821402501,0.6978063314165687,0.8096742190693752,1.0,0.8071117535182342
120,0.923510650265325,0.6579938199478254,0.5492316000466233,0.6036524873343253,1.0,0.7468777115188198
121,0.9613675356025692,0.5715178442188806,0.5082005233926251,1.0,0.8680161290740945,0.7818204064576338
122,0.7604363479672106,0.710834336000907,0.4233491101801637,0.6135034035074489,0.9778699317887667,0.6971986258888994
